  ,// User name
24-5-2013,// Evaluation date
06Wprocessed.act,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
47.717,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
2134,-0.729497,0.517364,1.370271,-0.773289,0.547601,1.136622,-0.664060,0.540957,0.894041,-0.758637,0.352221,0.913338,-0.741516,0.382807,0.520684,-0.765355,0.354210,0.087375,-0.720632,0.105457,1.402776,-0.798649,0.042896,1.163159,-0.705485,0.002631,0.928988,-0.759903,0.195480,0.917905,-0.707475,0.151725,0.513839,-0.885096,0.126698,0.122079,
2135,-0.736234,0.514461,1.370935,-0.779343,0.545415,1.137252,-0.669281,0.539619,0.895126,-0.763122,0.351150,0.913301,-0.743913,0.382258,0.520785,-0.765544,0.354212,0.087297,-0.726670,0.102464,1.402067,-0.803718,0.040459,1.161992,-0.708888,0.001602,0.928198,-0.767276,0.194242,0.917170,-0.718565,0.150409,0.512647,-0.906410,0.126332,0.126265,
2136,-0.742894,0.511319,1.371571,-0.785303,0.543080,1.137869,-0.674355,0.538023,0.896234,-0.767689,0.350006,0.913243,-0.746323,0.381635,0.520880,-0.765847,0.354184,0.087221,-0.732840,0.099233,1.401220,-0.808841,0.037843,1.160654,-0.711726,0.000646,0.927423,-0.774559,0.192949,0.916348,-0.729239,0.148887,0.511457,-0.926619,0.125996,0.130389,
2137,-0.749488,0.507936,1.372173,-0.791203,0.540576,1.138467,-0.679292,0.536186,0.897359,-0.772356,0.348794,0.913173,-0.748781,0.380923,0.520977,-0.766262,0.354129,0.087148,-0.739138,0.095763,1.400233,-0.814028,0.035040,1.159149,-0.714135,-0.000321,0.926666,-0.781627,0.191643,0.915423,-0.739449,0.147190,0.510235,-0.945586,0.125678,0.134253,
2138,-0.756026,0.504306,1.372735,-0.797078,0.537889,1.139045,-0.684114,0.534118,0.898497,-0.777144,0.347512,0.913098,-0.751309,0.380116,0.521084,-0.766780,0.354054,0.087075,-0.745558,0.092047,1.399103,-0.819291,0.032046,1.157482,-0.716250,-0.001384,0.925929,-0.788395,0.190350,0.914382,-0.749260,0.145369,0.508947,-0.963165,0.125332,0.137602,
2139,-0.762517,0.500419,1.373247,-0.802956,0.535006,1.139597,-0.688846,0.531827,0.899643,-0.782079,0.346147,0.913020,-0.753917,0.379216,0.521205,-0.767377,0.353969,0.086998,-0.752101,0.088076,1.397826,-0.824645,0.028859,1.155654,-0.718181,-0.002601,0.925215,-0.794847,0.189059,0.913227,-0.758848,0.143488,0.507567,-0.979193,0.124900,0.140123,
2140,-0.768970,0.496263,1.373700,-0.808855,0.531919,1.140115,-0.693515,0.529317,0.900786,-0.787192,0.344680,0.912933,-0.756619,0.378234,0.521340,-0.768018,0.353887,0.086913,-0.758761,0.083836,1.396400,-0.830106,0.025479,1.153663,-0.720005,-0.003991,0.924522,-0.801035,0.187726,0.911974,-0.768458,0.141631,0.506084,-0.993487,0.124340,0.141482,
2141,-0.775398,0.491829,1.374086,-0.814781,0.528620,1.140592,-0.698156,0.526589,0.901915,-0.792516,0.343086,0.912828,-0.759435,0.377182,0.521485,-0.768660,0.353817,0.086817,-0.765533,0.079315,1.394820,-0.835683,0.021909,1.151508,-0.721777,-0.005540,0.923852,-0.807078,0.186281,0.910662,-0.778338,0.139887,0.504516,-1.005888,0.123671,0.141393,
2142,-0.781816,0.487115,1.374404,-0.820737,0.525100,1.141024,-0.702806,0.523645,0.903019,-0.798090,0.341343,0.912695,-0.762401,0.376059,0.521637,-0.769258,0.353765,0.086710,-0.772403,0.074509,1.393087,-0.841381,0.018153,1.149196,-0.723548,-0.007215,0.923203,-0.813152,0.184646,0.909339,-0.788693,0.138337,0.502904,-1.016309,0.122986,0.139715,
2143,-0.788241,0.482123,1.374662,-0.826727,0.521350,1.141415,-0.707517,0.520484,0.904092,-0.803953,0.339434,0.912533,-0.765560,0.374850,0.521793,-0.769782,0.353730,0.086597,-0.779352,0.069420,1.391217,-0.847192,0.014214,1.146744,-0.725380,-0.008990,0.922576,-0.819465,0.182759,0.908058,-0.799635,0.137020,0.501306,-1.024794,0.122427,0.136518,
2144,-0.794690,0.476861,1.374883,-0.832777,0.517357,1.141788,-0.712354,0.517107,0.905139,-0.810146,0.337353,0.912342,-0.768955,0.373522,0.521956,-0.770213,0.353706,0.086488,-0.786357,0.064065,1.389240,-0.853106,0.010097,1.144190,-0.727346,-0.010850,0.921977,-0.826221,0.180583,0.906865,-0.811173,0.135920,0.499788,-1.031539,0.122138,0.132095,
2145,-0.801180,0.471344,1.375103,-0.838935,0.513109,1.142178,-0.717387,0.513518,0.906176,-0.816707,0.335099,0.912126,-0.772612,0.372038,0.522130,-0.770553,0.353685,0.086395,-0.793392,0.058470,1.387204,-0.859109,0.005809,1.141592,-0.729521,-0.012799,0.921412,-0.833570,0.178118,0.905802,-0.823225,0.134967,0.498415,-1.036861,0.122216,0.126889,
2146,-0.807724,0.465593,1.375365,-0.845271,0.508604,1.142633,-0.722680,0.509726,0.907229,-0.823657,0.332671,0.911884,-0.776537,0.370376,0.522315,-0.770810,0.353665,0.086329,-0.800425,0.052673,1.385167,-0.865188,0.001359,1.139017,-0.731975,-0.014848,0.920886,-0.841569,0.175388,0.904902,-0.835640,0.134057,0.497239,-1.041131,0.122691,0.121379,
2147,-0.814333,0.459633,1.375709,-0.851856,0.503848,1.143198,-0.728261,0.505744,0.908333,-0.830994,0.330072,0.911610,-0.780720,0.368535,0.522510,-0.770993,0.353651,0.086299,-0.807424,0.046716,1.383186,-0.871333,-0.003237,1.136533,-0.734768,-0.017016,0.920398,-0.850159,0.172431,0.904194,-0.848225,0.133087,0.496296,-1.044693,0.123522,0.115979,
2148,-0.821010,0.453501,1.376165,-0.858740,0.498867,1.143910,-0.734083,0.501586,0.909538,-0.838683,0.327308,0.911288,-0.785139,0.366540,0.522702,-0.771102,0.353655,0.086309,-0.814351,0.040641,1.381303,-0.877534,-0.007962,1.134194,-0.737950,-0.019318,0.919934,-0.859185,0.169298,0.903696,-0.860772,0.131974,0.495607,-1.047807,0.124614,0.110974,
2149,-0.827748,0.447242,1.376744,-0.865932,0.493701,1.144779,-0.740002,0.497261,0.910912,-0.846651,0.324394,0.910904,-0.789776,0.364436,0.522874,-0.771130,0.353691,0.086360,-0.821169,0.034486,1.379538,-0.883780,-0.012799,1.132028,-0.741561,-0.021773,0.919464,-0.868445,0.166042,0.903417,-0.873072,0.130671,0.495177,-1.050621,0.125828,0.106520,
2150,-0.834533,0.440908,1.377442,-0.873403,0.488404,1.145801,-0.745780,0.492761,0.912539,-0.854800,0.321357,0.910445,-0.794616,0.362274,0.523006,-0.771069,0.353775,0.086454,-0.827844,0.028286,1.377887,-0.890059,-0.017733,1.130039,-0.745636,-0.024399,0.918939,-0.877748,0.162718,0.903355,-0.884939,0.129156,0.495000,-1.053186,0.126999,0.102669,
2151,-0.841341,0.434554,1.378240,-0.881098,0.483038,1.146956,-0.751143,0.488062,0.914513,-0.863020,0.318242,0.909911,-0.799643,0.360102,0.523082,-0.770919,0.353924,0.086594,-0.834353,0.022075,1.376330,-0.896361,-0.022749,1.128212,-0.750199,-0.027214,0.918300,-0.886964,0.159371,0.903508,-0.896235,0.127424,0.495064,-1.055478,0.127972,0.099413,
2152,-0.848148,0.428238,1.379122,-0.888957,0.477669,1.148222,-0.755885,0.483129,0.916915,-0.871198,0.315101,0.909323,-0.804834,0.357953,0.523104,-0.770703,0.354152,0.086791,-0.840690,0.015890,1.374844,-0.902674,-0.027827,1.126522,-0.755264,-0.030236,0.917486,-0.896037,0.156036,0.903869,-0.906880,0.125487,0.495357,-1.057441,0.128635,0.096710,
2153,-0.854929,0.422021,1.380082,-0.896923,0.472350,1.149588,-0.759993,0.477947,0.919768,-0.879238,0.311993,0.908730,-0.810162,0.355853,0.523101,-0.770473,0.354471,0.087073,-0.846865,0.009774,1.373414,-0.908987,-0.032938,1.124951,-0.760837,-0.033473,0.916444,-0.904966,0.152738,0.904434,-0.916865,0.123377,0.495865,-1.059008,0.128957,0.094508,
2154,-0.861660,0.415962,1.381133,-0.904949,0.467127,1.151063,-0.763756,0.472551,0.922988,-0.887070,0.308966,0.908213,-0.815595,0.353816,0.523135,-0.770325,0.354881,0.087485,-0.852907,0.003786,1.372041,-0.915292,-0.038032,1.123492,-0.766916,-0.036927,0.915140,-0.913767,0.149493,0.905190,-0.926234,0.121160,0.496565,-1.060127,0.128984,0.092748,
2155,-0.868324,0.410119,1.382308,-0.913004,0.462027,1.152671,-0.767766,0.467041,0.926348,-0.894661,0.306064,0.907874,-0.821116,0.351857,0.523296,-0.770396,0.355362,0.088083,-0.858851,-0.002010,1.370750,-0.921580,-0.043044,1.122158,-0.773495,-0.040590,0.913566,-0.922438,0.146320,0.906112,-0.935072,0.118932,0.497428,-1.060777,0.128820,0.091366,
2156,-0.874905,0.404541,1.383655,-0.921059,0.457078,1.154452,-0.772775,0.461572,0.929513,-0.902024,0.303316,0.907820,-0.826722,0.349984,0.523688,-0.770868,0.355865,0.088922,-0.864728,-0.007545,1.369582,-0.927841,-0.047893,1.120974,-0.780566,-0.044448,0.911739,-0.930921,0.143242,0.907158,-0.943472,0.116804,0.498409,-1.060974,0.128576,0.090290,
2157,-0.881399,0.399266,1.385213,-0.929092,0.452308,1.156443,-0.779432,0.456305,0.932146,-0.909211,0.300739,0.908137,-0.832419,0.348202,0.524398,-0.771966,0.356305,0.090029,-0.870560,-0.012762,1.368582,-0.934071,-0.052496,1.119977,-0.788117,-0.048482,0.909701,-0.939092,0.140292,0.908273,-0.951502,0.114876,0.499455,-1.060783,0.128331,0.089454,
2158,-0.887804,0.394314,1.387003,-0.937068,0.447756,1.158659,-0.788017,0.451370,0.934060,-0.916291,0.298340,0.908867,-0.838207,0.346514,0.525477,-0.773953,0.356562,0.091382,-0.876342,-0.017622,1.367791,-0.940267,-0.056776,1.119200,-0.796133,-0.052670,0.907509,-0.946779,0.137516,0.909397,-0.959175,0.113217,0.500510,-1.060318,0.128116,0.088802,
2159,-0.894118,0.389691,1.389007,-0.944945,0.443470,1.161085,-0.798330,0.446847,0.935290,-0.923311,0.296124,0.909994,-0.844054,0.344917,0.526923,-0.777121,0.356494,0.092901,-0.882047,-0.022118,1.367227,-0.946429,-0.060678,1.118661,-0.804588,-0.056981,0.905222,-0.953802,0.134973,0.910468,-0.966430,0.111858,0.501519,-1.059736,0.127920,0.088298,
2160,-0.900337,0.385385,1.391162,-0.952667,0.439501,1.163661,-0.809776,0.442770,0.936053,-0.930270,0.294100,0.911448,-0.849884,0.343409,0.528679,-0.781768,0.355960,0.094455,-0.887623,-0.026267,1.366877,-0.952552,-0.064183,1.118354,-0.813446,-0.061377,0.902896,-0.960023,0.132721,0.911433,-0.973124,0.110793,0.502434,-1.059219,0.127721,0.087918,
2161,-0.906449,0.381379,1.393374,-0.960183,0.435882,1.166292,-0.821581,0.439149,0.936629,-0.937107,0.292280,0.913121,-0.855587,0.341979,0.530642,-0.788149,0.354865,0.095892,-0.893011,-0.030104,1.366697,-0.958623,-0.067313,1.118247,-0.822649,-0.065802,0.900564,-0.965387,0.130798,0.912245,-0.979056,0.109993,0.503206,-1.058941,0.127505,0.087647,
2162,-0.912436,0.377651,1.395525,-0.967444,0.432630,1.168864,-0.833031,0.435988,0.937242,-0.943721,0.290683,0.914889,-0.861048,0.340613,0.532688,-0.796428,0.353190,0.097083,-0.898157,-0.033675,1.366615,-0.964621,-0.070125,1.118278,-0.832129,-0.070190,0.898243,-0.969948,0.129211,0.912872,-0.984005,0.109409,0.503796,-1.059020,0.127270,0.087462,
2163,-0.918273,0.374183,1.397507,-0.974419,0.429734,1.171264,-0.843641,0.433306,0.937997,-0.950011,0.289318,0.916630,-0.866177,0.339286,0.534686,-0.806636,0.351005,0.097955,-0.903031,-0.037019,1.366547,-0.970513,-0.072702,1.118374,-0.841800,-0.074469,0.895925,-0.973864,0.127922,0.913297,-0.987803,0.108978,0.504177,-1.059491,0.127017,0.087334,
2164,-0.923937,0.370970,1.399238,-0.981088,0.427166,1.173407,-0.853231,0.431137,0.938872,-0.955910,0.288180,0.918239,-0.870941,0.337974,0.536524,-0.818676,0.348434,0.098500,-0.907638,-0.040155,1.366416,-0.976268,-0.075125,1.118456,-0.851574,-0.078566,0.893595,-0.977374,0.126864,0.913528,-0.990404,0.108630,0.504345,-1.060300,0.126736,0.087226,
2165,-0.929405,0.368013,1.400680,-0.987444,0.424893,1.175247,-0.861886,0.429508,0.939765,-0.961414,0.287243,0.919640,-0.875360,0.336657,0.538118,-0.832357,0.345613,0.098775,-0.912017,-0.043085,1.366166,-0.981865,-0.077454,1.118463,-0.861358,-0.082417,0.891239,-0.980742,0.125961,0.913590,-0.991930,0.108301,0.504328,-1.061324,0.126417,0.087106,
2166,-0.934661,0.365324,1.401837,-0.993489,0.422882,1.176780,-0.869846,0.428422,0.940542,-0.966573,0.286461,0.920785,-0.879489,0.335323,0.539426,-0.847451,0.342652,0.098878,-0.916240,-0.045788,1.365775,-0.987299,-0.079710,1.118355,-0.871062,-0.085968,0.888861,-0.984180,0.125149,0.913520,-0.992671,0.107950,0.504173,-1.062412,0.126059,0.086953,
2167,-0.939699,0.362912,1.402751,-0.999223,0.421111,1.178042,-0.877379,0.427851,0.941090,-0.971475,0.285775,0.921658,-0.883399,0.333961,0.540441,-0.863729,0.339621,0.098938,-0.920394,-0.048236,1.365256,-0.992582,-0.081871,1.118123,-0.880603,-0.089180,0.886491,-0.987788,0.124384,0.913360,-0.993018,0.107571,0.503943,-1.063424,0.125683,0.086756,
2168,-0.944521,0.360785,1.403484,-1.004645,0.419565,1.179087,-0.884684,0.427734,0.941347,-0.976215,0.285132,0.922274,-0.887158,0.332555,0.541189,-0.880957,0.336558,0.099088,-0.924555,-0.050401,1.364648,-0.997737,-0.083879,1.117787,-0.889900,-0.092026,0.884182,-0.991523,0.123643,0.913152,-0.993373,0.107176,0.503691,-1.064242,0.125322,0.086515,
2169,-0.949138,0.358942,1.404102,-1.009751,0.418238,1.179972,-0.891860,0.428001,0.941312,-0.980864,0.284490,0.922666,-0.890823,0.331080,0.541710,-0.898885,0.333474,0.099449,-0.928778,-0.052267,1.364012,-1.002788,-0.085652,1.117385,-0.898880,-0.094497,0.882006,-0.995244,0.122921,0.912934,-0.994052,0.106786,0.503458,-1.064779,0.125011,0.086234,
2170,-0.953571,0.357376,1.404661,-1.014532,0.417128,1.180747,-0.898913,0.428581,0.941028,-0.985450,0.283830,0.922877,-0.894448,0.329506,0.542039,-0.917244,0.330363,0.100105,-0.933079,-0.053828,1.363411,-1.007755,-0.087109,1.116970,-0.907481,-0.096593,0.880040,-0.998775,0.122229,0.912740,-0.995231,0.106411,0.503264,-1.064978,0.124771,0.085920,
2171,-0.957842,0.356073,1.405199,-1.018981,0.416234,1.181443,-0.905795,0.429419,0.940565,-0.989948,0.283157,0.922949,-0.898093,0.327807,0.542194,-0.935760,0.327204,0.101082,-0.937439,-0.055093,1.362899,-1.012651,-0.088184,1.116595,-0.915648,-0.098328,0.878354,-1.001984,0.121583,0.912590,-0.996924,0.106049,0.503120,-1.064824,0.124604,0.085584,
2172,-0.961966,0.355022,1.405727,-1.023092,0.415557,1.182068,-0.912433,0.430473,0.940002,-0.994280,0.282489,0.922914,-0.901847,0.325970,0.542163,-0.954176,0.323976,0.102337,-0.941809,-0.056079,1.362513,-1.017475,-0.088850,1.116306,-0.923335,-0.099717,0.876993,-1.004814,0.120997,0.912491,-0.999007,0.105688,0.503023,-1.064355,0.124494,0.085243,
2173,-0.965941,0.354214,1.406239,-1.026864,0.415094,1.182618,-0.918761,0.431704,0.939405,-0.998341,0.281846,0.922787,-0.905841,0.324002,0.541903,-0.972261,0.320681,0.103757,-0.946124,-0.056803,1.362267,-1.022217,-0.089118,1.116131,-0.930501,-0.100772,0.875978,-1.007293,0.120471,0.912440,-1.001278,0.105312,0.502969,-1.063664,0.124416,0.084920,
2174,-0.969749,0.353647,1.406712,-1.030313,0.414844,1.183080,-0.924725,0.433074,0.938827,-1.002027,0.281236,0.922570,-0.910256,0.321918,0.541350,-0.989789,0.317348,0.105161,-0.950322,-0.057283,1.362156,-1.026854,-0.089032,1.116083,-0.937109,-0.101501,0.875299,-1.009532,0.119988,0.912427,-1.003532,0.104908,0.502952,-1.062885,0.124346,0.084636,
2175,-0.973357,0.353326,1.407115,-1.033468,0.414809,1.183439,-0.930289,0.434536,0.938294,-1.005276,0.280653,0.922249,-0.915316,0.319742,0.540431,-1.006514,0.314024,0.106318,-0.954354,-0.057525,1.362157,-1.031354,-0.088658,1.116152,-0.943127,-0.101905,0.874921,-1.011710,0.119524,0.912439,-1.005635,0.104466,0.502965,-1.062141,0.124270,0.084405,
2176,-0.976729,0.353263,1.407416,-1.036371,0.414994,1.183684,-0.935426,0.436043,0.937810,-1.008086,0.280077,0.921803,-0.921261,0.317502,0.539093,-1.022151,0.310745,0.106972,-0.958199,-0.057527,1.362239,-1.035676,-0.088060,1.116308,-0.948524,-0.101984,0.874791,-1.014041,0.119057,0.912468,-1.007572,0.103982,0.503000,-1.061510,0.124182,0.084229,
2177,-0.979829,0.353475,1.407585,-1.039060,0.415410,1.183800,-0.940117,0.437550,0.937354,-1.010518,0.279483,0.921211,-0.928303,0.315230,0.537324,-1.036385,0.307520,0.106897,-0.961867,-0.057276,1.362367,-1.039782,-0.087282,1.116509,-0.953278,-0.101745,0.874850,-1.016718,0.118568,0.912500,-1.009432,0.103452,0.503048,-1.061001,0.124083,0.084099,
2178,-0.982631,0.353981,1.407596,-1.041551,0.416061,1.183768,-0.944341,0.439018,0.936888,-1.012675,0.278852,0.920470,-0.936574,0.312970,0.535177,-1.048897,0.304347,0.105950,-0.965398,-0.056755,1.362515,-1.043636,-0.086348,1.116710,-0.957372,-0.101211,0.875041,-1.019824,0.118038,0.912527,-1.011339,0.102872,0.503099,-1.060575,0.123974,0.084001,
2179,-0.985125,0.354796,1.407432,-1.043825,0.416946,1.183567,-0.948074,0.440415,0.936362,-1.014657,0.278176,0.919608,-0.946062,0.310783,0.532779,-1.059405,0.301250,0.104126,-0.968846,-0.055951,1.362667,-1.047214,-0.085256,1.116869,-0.960796,-0.100417,0.875319,-1.023258,0.117446,0.912545,-1.013360,0.102244,0.503151,-1.060180,0.123857,0.083921,
2180,-0.987313,0.355920,1.407096,-1.045835,0.418050,1.183178,-0.951282,0.441717,0.935733,-1.016532,0.277463,0.918697,-0.956568,0.308752,0.530327,-1.067712,0.298316,0.101589,-0.972265,-0.054863,1.362830,-1.050494,-0.083986,1.116966,-0.963547,-0.099414,0.875665,-1.026730,0.116785,0.912567,-1.015437,0.101581,0.503209,-1.059793,0.123734,0.083854,
2181,-0.989215,0.357334,1.406612,-1.047511,0.419340,1.182601,-0.953931,0.442908,0.934975,-1.018310,0.276732,0.917842,-0.967694,0.306970,0.528061,-1.073759,0.295696,0.098652,-0.975681,-0.053508,1.363032,-1.053464,-0.082516,1.117012,-0.965630,-0.098253,0.876086,-1.029851,0.116081,0.912615,-1.017389,0.100930,0.503289,-1.059424,0.123609,0.083806,
2182,-0.990863,0.358991,1.406033,-1.048792,0.420764,1.181862,-0.955989,0.443975,0.934094,-1.019966,0.276014,0.917165,-0.978883,0.305534,0.526210,-1.077657,0.293556,0.095713,-0.979089,-0.051918,1.363328,-1.056114,-0.080829,1.117059,-0.967065,-0.096980,0.876622,-1.032294,0.115396,0.912720,-1.018983,0.100365,0.503416,-1.059119,0.123495,0.083792,
2183,-0.992301,0.360822,1.405435,-1.049642,0.422257,1.181021,-0.957435,0.444908,0.933133,-1.021459,0.275343,0.916770,-0.989504,0.304523,0.524937,-1.079693,0.292013,0.093153,-0.982438,-0.050141,1.363789,-1.058440,-0.078927,1.117188,-0.967885,-0.095620,0.877345,-1.033937,0.114798,0.912901,-1.020032,0.099971,0.503610,-1.058928,0.123411,0.083829,
2184,-0.993576,0.362740,1.404899,-1.050077,0.423752,1.180156,-0.958255,0.445693,0.932165,-1.022764,0.274754,0.916704,-0.998980,0.303986,0.524294,-1.080287,0.291094,0.091227,-0.985645,-0.048236,1.364486,-1.060445,-0.076839,1.117497,-0.968138,-0.094179,0.878335,-1.034895,0.114339,0.913163,-1.020464,0.099804,0.503880,-1.058891,0.123373,0.083928,
2185,-0.994735,0.364658,1.404484,-1.050165,0.425190,1.179346,-0.958447,0.446311,0.931278,-1.023875,0.274279,0.916941,-1.006907,0.303916,0.524207,-1.079919,0.290735,0.090010,-0.988612,-0.046267,1.365464,-1.062139,-0.074628,1.118065,-0.967881,-0.092648,0.879663,-1.035436,0.114036,0.913490,-1.020334,0.099875,0.504217,-1.059014,0.123384,0.084090,
2186,-0.995812,0.366509,1.404208,-1.050002,0.426537,1.178633,-0.958011,0.446745,0.930542,-1.024797,0.273945,0.917379,-1.013128,0.304248,0.524504,-1.079052,0.290798,0.089406,-0.991253,-0.044303,1.366712,-1.063546,-0.072390,1.118918,-0.967168,-0.091016,0.881358,-1.035830,0.113895,0.913850,-1.019789,0.100151,0.504599,-1.059279,0.123434,0.084300,
2187,-0.996832,0.368260,1.404028,-1.049684,0.427796,1.178006,-0.956956,0.446982,0.929990,-1.025528,0.273777,0.917879,-1.017730,0.304864,0.524969,-1.078070,0.291110,0.089224,-0.993514,-0.042406,1.368153,-1.064697,-0.070245,1.120010,-0.966048,-0.089282,0.883386,-1.036233,0.113921,0.914204,-1.019010,0.100577,0.504988,-1.059646,0.123506,0.084535,
2188,-0.997804,0.369919,1.403862,-1.049271,0.428996,1.177400,-0.955302,0.447023,0.929611,-1.026060,0.273797,0.918304,-1.020970,0.305623,0.525408,-1.077242,0.291502,0.089256,-0.995390,-0.040620,1.369653,-1.065623,-0.068315,1.121223,-0.964551,-0.087463,0.885651,-1.036643,0.114122,0.914518,-1.018162,0.101095,0.505346,-1.060066,0.123582,0.084764,
2189,-0.998735,0.371522,1.403606,-1.048780,0.430180,1.176717,-0.953088,0.446878,0.929359,-1.026393,0.274009,0.918559,-1.023183,0.306401,0.525690,-1.076713,0.291845,0.089346,-0.996922,-0.038969,1.371053,-1.066349,-0.066697,1.122400,-0.962701,-0.085600,0.888009,-1.036948,0.114505,0.914768,-1.017366,0.101660,0.505642,-1.060493,0.123656,0.084962,
2190,-0.999640,0.373111,1.403185,-1.048200,0.431373,1.175872,-0.950374,0.446560,0.929182,-1.026554,0.274400,0.918614,-1.024690,0.307116,0.525763,-1.076524,0.292079,0.089404,-0.998183,-0.037446,1.372217,-1.066886,-0.065438,1.123393,-0.960520,-0.083746,0.890308,-1.037008,0.115065,0.914952,-1.016686,0.102242,0.505862,-1.060889,0.123729,0.085113,
2191,-1.000543,0.374714,1.402575,-1.047525,0.432567,1.174826,-0.947245,0.446078,0.929049,-1.026602,0.274936,0.918492,-1.025743,0.307744,0.525645,-1.076642,0.292204,0.089406,-0.999254,-0.036019,1.373070,-1.067223,-0.064521,1.124102,-0.958036,-0.081951,0.892422,-1.036738,0.115772,0.915084,-1.016139,0.102821,0.506011,-1.061225,0.123804,0.085216,
2192,-1.001474,0.376340,1.401813,-1.046781,0.433725,1.173606,-0.943798,0.445433,0.928965,-1.026607,0.275571,0.918254,-1.026498,0.308295,0.525399,-1.076999,0.292261,0.089363,-1.000201,-0.034636,1.373614,-1.067334,-0.063868,1.124504,-0.955287,-0.080260,0.894281,-1.036155,0.116575,0.915184,-1.015703,0.103383,0.506111,-1.061486,0.123882,0.085280,
2193,-1.002457,0.377979,1.400984,-1.046028,0.434789,1.172297,-0.940133,0.444617,0.928972,-1.026622,0.276264,0.917975,-1.027010,0.308794,0.525105,-1.077523,0.292296,0.089307,-1.001053,-0.033244,1.373923,-1.067179,-0.063359,1.124649,-0.952325,-0.078702,0.895872,-1.035373,0.117415,0.915274,-1.015337,0.103913,0.506191,-1.061673,0.123956,0.085319,
2194,-1.003488,0.379611,1.400188,-1.045341,0.435716,1.171005,-0.936339,0.443625,0.929136,-1.026661,0.276992,0.917722,-1.027259,0.309257,0.524829,-1.078156,0.292341,0.089267,-1.001807,-0.031796,1.374111,-1.066720,-0.062867,1.124636,-0.949209,-0.077295,0.897232,-1.034558,0.118246,0.915365,-1.014998,0.104403,0.506271,-1.061797,0.124018,0.085351,
2195,-1.004535,0.381226,1.399502,-1.044775,0.436492,1.169828,-0.932487,0.442461,0.929516,-1.026701,0.277755,0.917537,-1.027183,0.309686,0.524618,-1.078859,0.292410,0.089264,-1.002430,-0.030265,1.374295,-1.065930,-0.062288,1.124577,-0.945996,-0.076052,0.898419,-1.033870,0.119045,0.915460,-1.014653,0.104853,0.506362,-1.061874,0.124067,0.085386,
2196,-1.005536,0.382827,1.398966,-1.044339,0.437158,1.168821,-0.928624,0.441148,0.930146,-1.026696,0.278565,0.917439,-1.026723,0.310071,0.524484,-1.079608,0.292500,0.089311,-1.002879,-0.028645,1.374562,-1.064803,-0.061561,1.124564,-0.942732,-0.074973,0.899493,-1.033408,0.119816,0.915549,-1.014285,0.105275,0.506458,-1.061919,0.124103,0.085429,
2197,-1.006417,0.384429,1.398563,-1.043996,0.437794,1.167990,-0.924779,0.439722,0.931026,-1.026598,0.279441,0.917417,-1.025856,0.310398,0.524420,-1.080382,0.292603,0.089406,-1.003111,-0.026949,1.374951,-1.063360,-0.060676,1.124653,-0.939456,-0.074049,0.900504,-1.033194,0.120577,0.915614,-1.013890,0.105689,0.506544,-1.061945,0.124134,0.085475,
2198,-1.007111,0.386058,1.398243,-1.043674,0.438499,1.167295,-0.920967,0.438234,0.932116,-1.026371,0.280394,0.917446,-1.024611,0.310671,0.524399,-1.081156,0.292707,0.089542,-1.003096,-0.025204,1.375457,-1.061649,-0.059664,1.124856,-0.936191,-0.073253,0.901481,-1.033183,0.121351,0.915635,-1.013473,0.106112,0.506598,-1.061966,0.124164,0.085516,
2199,-1.007572,0.387735,1.397932,-1.043295,0.439357,1.166668,-0.917197,0.436739,0.933349,-1.025993,0.281430,0.917492,-1.023060,0.310904,0.524391,-1.081902,0.292806,0.089702,-1.002819,-0.023436,1.376039,-1.059738,-0.058584,1.125157,-0.932958,-0.072547,0.902439,-1.033283,0.122164,0.915600,-1.013042,0.106556,0.506602,-1.062011,0.124197,0.085541,
2200,-1.007786,0.389472,1.397567,-1.042798,0.440405,1.166042,-0.913486,0.435298,0.934645,-1.025449,0.282544,0.917527,-1.021304,0.311129,0.524371,-1.082594,0.292899,0.089872,-1.002281,-0.021667,1.376643,-1.057702,-0.057496,1.125522,-0.929776,-0.071885,0.903378,-1.033384,0.123037,0.915501,-1.012598,0.107025,0.506546,-1.062122,0.124231,0.085546,
2201,-1.007772,0.391271,1.397110,-1.042158,0.441627,1.165364,-0.909859,0.433967,0.935920,-1.024736,0.283729,0.917533,-1.019448,0.311380,0.524324,-1.083208,0.292987,0.090038,-1.001492,-0.019905,1.377220,-1.055612,-0.056446,1.125918,-0.926662,-0.071221,0.904297,-1.033378,0.123990,0.915344,-1.012128,0.107520,0.506431,-1.062343,0.124265,0.085533,
2202,-1.007571,0.393120,1.396553,-1.041386,0.442962,1.164613,-0.906353,0.432798,0.937098,-1.023857,0.284974,0.917504,-1.017582,0.311687,0.524245,-1.083729,0.293071,0.090191,-1.000470,-0.018149,1.377741,-1.053521,-0.055454,1.126323,-0.923639,-0.070522,0.905189,-1.033167,0.125039,0.915145,-1.011607,0.108043,0.506270,-1.062694,0.124299,0.085510,
