  ,// User name
28-5-2013,// Evaluation date
03wprocessed (1),0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
41.583,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
1039,0.595049,0.478089,1.302480,0.611758,0.509356,1.069608,0.699799,0.547742,0.845797,0.575333,0.354108,0.869323,0.507073,0.361302,0.433819,0.437255,0.330375,0.044074,0.514378,0.080948,1.295840,0.497792,0.051039,1.099305,0.477418,-0.038300,0.847045,0.582138,0.200821,0.856557,0.679296,0.153305,0.485433,0.581575,0.174733,0.086328,
1040,0.609933,0.477199,1.301446,0.627904,0.508595,1.068686,0.721965,0.543066,0.847516,0.588052,0.353867,0.868645,0.513761,0.361029,0.434128,0.437714,0.330007,0.045163,0.527610,0.080509,1.294256,0.509713,0.050975,1.097779,0.484742,-0.038600,0.845793,0.594999,0.200426,0.855170,0.694410,0.155135,0.484364,0.634583,0.171135,0.076721,
1041,0.624850,0.476073,1.300258,0.643851,0.507691,1.067610,0.743322,0.538383,0.849075,0.601067,0.353512,0.867865,0.520958,0.360803,0.434385,0.438287,0.329685,0.046407,0.541015,0.079801,1.292537,0.521868,0.050710,1.096112,0.492896,-0.038945,0.844372,0.607390,0.199829,0.853289,0.708435,0.156751,0.482660,0.686509,0.167932,0.070098,
1042,0.639780,0.474697,1.298961,0.659571,0.506609,1.066419,0.763771,0.533706,0.850421,0.614370,0.353055,0.866975,0.528726,0.360627,0.434559,0.438994,0.329418,0.047833,0.554589,0.078814,1.290699,0.534293,0.050223,1.094316,0.501933,-0.039344,0.842773,0.619458,0.199047,0.850995,0.721819,0.158092,0.480487,0.736074,0.165287,0.066402,
1043,0.654697,0.473067,1.297601,0.675018,0.505321,1.065151,0.783241,0.529047,0.851513,0.627922,0.352493,0.865977,0.537107,0.360506,0.434626,0.439846,0.329235,0.049468,0.568338,0.077543,1.288748,0.547024,0.049490,1.092395,0.511895,-0.039818,0.840983,0.631471,0.198109,0.848454,0.735020,0.159172,0.478059,0.782054,0.163260,0.065184,
1044,0.669574,0.471186,1.296228,0.690147,0.503803,1.063851,0.801700,0.524425,0.852334,0.641682,0.351806,0.864890,0.546114,0.360445,0.434579,0.440845,0.329183,0.051343,0.582268,0.075987,1.286692,0.560090,0.048493,1.090356,0.522802,-0.040384,0.838994,0.643770,0.197055,0.845880,0.748453,0.160059,0.475605,0.823414,0.161849,0.065709,
1045,0.684382,0.469061,1.294898,0.704924,0.502042,1.062570,0.819150,0.519874,0.852889,0.655634,0.350960,0.863745,0.555736,0.360451,0.434437,0.441990,0.329304,0.053498,0.596389,0.074148,1.284557,0.573508,0.047227,1.088222,0.534658,-0.041055,0.836815,0.656680,0.195927,0.843477,0.762435,0.160827,0.473322,0.859402,0.161038,0.067093,
1046,0.699104,0.466702,1.293672,0.719334,0.500033,1.061366,0.835616,0.515442,0.853199,0.669814,0.349919,0.862578,0.565941,0.360516,0.434239,0.443283,0.329618,0.055979,0.610715,0.072023,1.282383,0.587291,0.045700,1.086031,0.547450,-0.041836,0.834477,0.670430,0.194748,0.841392,0.777151,0.161513,0.471342,0.889594,0.160838,0.068463,
1047,0.713723,0.464117,1.292607,0.733384,0.497784,1.060301,0.851136,0.511190,0.853293,0.684315,0.348660,0.861417,0.576697,0.360627,0.434041,0.444740,0.330115,0.058841,0.625265,0.069606,1.280223,0.601456,0.043921,1.083833,0.561159,-0.042726,0.832028,0.685131,0.193512,0.839694,0.792629,0.162102,0.469709,0.913919,0.161266,0.069114,
1048,0.728228,0.461313,1.291751,0.747090,0.495314,1.059428,0.865752,0.507190,0.853200,0.699275,0.347180,0.860282,0.588003,0.360764,0.433891,0.446403,0.330763,0.062139,0.640068,0.066889,1.278126,0.616025,0.041896,1.081675,0.575760,-0.043719,0.829519,0.700799,0.192179,0.838391,0.808719,0.162549,0.468382,0.932667,0.162304,0.068626,
1049,0.742601,0.458301,1.291139,0.760482,0.492652,1.058790,0.879518,0.503515,0.852945,0.714851,0.345488,0.859180,0.599932,0.360911,0.433820,0.448359,0.331527,0.065938,0.655159,0.063867,1.276128,0.631035,0.039624,1.079593,0.591239,-0.044822,0.826992,0.717403,0.190694,0.837470,0.825108,0.162801,0.467264,0.946475,0.163858,0.066925,
1050,0.756822,0.455098,1.290793,0.773596,0.489830,1.058418,0.892489,0.500237,0.852548,0.731184,0.343590,0.858116,0.612671,0.361075,0.433824,0.450767,0.332382,0.070320,0.670578,0.060543,1.274250,0.646532,0.037097,1.077609,0.607587,-0.046054,0.824480,0.734892,0.188999,0.836932,0.841381,0.162802,0.466251,0.956278,0.165739,0.064249,
1051,0.770876,0.451724,1.290731,0.786479,0.486872,1.058337,0.904728,0.497426,0.852036,0.748366,0.341480,0.857105,0.626537,0.361295,0.433855,0.453879,0.333317,0.075400,0.686356,0.056939,1.272506,0.662578,0.034318,1.075736,0.624812,-0.047453,0.822011,0.753183,0.187051,0.836798,0.857125,0.162485,0.465283,0.963187,0.167686,0.061036,
1052,0.784757,0.448206,1.290981,0.799183,0.483792,1.058577,0.916284,0.495147,0.851441,0.766418,0.339142,0.856182,0.641969,0.361655,0.433830,0.458054,0.334330,0.081325,0.702514,0.053091,1.270922,0.679244,0.031304,1.073997,0.642933,-0.049067,0.819632,0.772123,0.184820,0.837101,0.872039,0.161761,0.464387,0.968304,0.169426,0.057771,
1053,0.798482,0.444576,1.291578,0.811759,0.480595,1.059173,0.927187,0.493456,0.850805,0.785288,0.336562,0.855397,0.659473,0.362285,0.433634,0.463738,0.335408,0.088270,0.719048,0.049059,1.269547,0.696594,0.028098,1.072438,0.661980,-0.050948,0.817414,0.791475,0.182292,0.837862,0.886019,0.160522,0.463672,0.972505,0.170733,0.054858,
1054,0.812092,0.440869,1.292563,0.824249,0.477286,1.060158,0.937434,0.492398,0.850179,0.804861,0.333743,0.854806,0.679525,0.363335,0.433154,0.471408,0.336503,0.096403,0.735927,0.044916,1.268450,0.714657,0.024763,1.071126,0.681982,-0.053137,0.815455,0.810943,0.179468,0.839070,0.899148,0.158678,0.463280,0.976297,0.171494,0.052540,
1055,0.825644,0.437128,1.293954,0.836674,0.473891,1.061547,0.947000,0.491998,0.849612,0.824971,0.330727,0.854448,0.702466,0.364933,0.432313,0.481492,0.337509,0.105850,0.753094,0.040740,1.267705,0.733396,0.021367,1.070139,0.702957,-0.055663,0.813865,0.830227,0.176371,0.840669,0.911604,0.156208,0.463307,0.979818,0.171735,0.050888,
1056,0.839195,0.433406,1.295726,0.849038,0.470469,1.063314,0.955852,0.492261,0.849134,0.845415,0.327599,0.854340,0.728399,0.367127,0.431114,0.494293,0.338248,0.116650,0.770473,0.036605,1.267358,0.752698,0.017960,1.069540,0.724905,-0.058534,0.812727,0.849084,0.173046,0.842553,0.923531,0.153204,0.463745,0.982974,0.171597,0.049843,
1057,0.852783,0.429766,1.297797,0.861325,0.467109,1.065379,0.963976,0.493172,0.848746,0.865948,0.324483,0.854496,0.757140,0.369838,0.429667,0.509947,0.338487,0.128711,0.787990,0.032572,1.267406,0.772392,0.014559,1.069346,0.747797,-0.061737,0.812080,0.867342,0.169565,0.844580,0.934952,0.149872,0.464485,0.985617,0.171277,0.049272,
1058,0.866409,0.426279,1.300035,0.873521,0.463927,1.067617,0.971397,0.494701,0.848426,0.886295,0.321506,0.854956,0.788220,0.372848,0.428200,0.528435,0.337996,0.141770,0.805580,0.028683,1.267802,0.792300,0.011141,1.069531,0.771572,-0.065241,0.811910,0.884876,0.166025,0.846593,0.945780,0.146504,0.465357,0.987663,0.170963,0.049026,
1059,0.880033,0.423013,1.302288,0.885620,0.461031,1.069889,0.978178,0.496816,0.848145,0.906162,0.318766,0.855811,0.820959,0.375828,0.427022,0.549629,0.336626,0.155355,0.823190,0.024968,1.268470,0.812285,0.007665,1.070033,0.796138,-0.068995,0.812176,0.901588,0.162553,0.848446,0.955880,0.143415,0.466193,0.989135,0.170781,0.048973,
1060,0.893589,0.420020,1.304424,0.897627,0.458503,1.072069,0.984413,0.499481,0.847892,0.925273,0.316299,0.857183,0.854588,0.378410,0.426461,0.573360,0.334381,0.168773,0.840767,0.021451,1.269339,0.832279,0.004100,1.070788,0.821382,-0.072934,0.812833,0.917411,0.159296,0.850041,0.965155,0.140874,0.466881,0.990127,0.170791,0.049019,
1061,0.907004,0.417324,1.306357,0.909550,0.456380,1.074076,0.990200,0.502656,0.847687,0.943408,0.314080,0.859178,0.888375,0.380272,0.426783,0.599457,0.331440,0.181151,0.858254,0.018148,1.270370,0.852259,0.000452,1.071758,0.847174,-0.076981,0.813869,0.932339,0.156397,0.851341,0.973591,0.139042,0.467378,0.990767,0.170996,0.049110,
1062,0.920224,0.414923,1.308055,0.921382,0.454649,1.075878,0.995618,0.506280,0.847580,0.960446,0.312052,0.861823,0.921729,0.381203,0.428124,0.627771,0.328122,0.191540,0.875576,0.015068,1.271557,0.872207,-0.003237,1.072939,0.873377,-0.081042,0.815303,0.946450,0.153961,0.852368,0.981257,0.137949,0.467708,0.991185,0.171357,0.049227,
1063,0.933226,0.412789,1.309534,0.933100,0.453270,1.077484,1.000721,0.510263,0.847636,0.976385,0.310155,0.865028,0.954252,0.381125,0.430461,0.658176,0.324813,0.199059,0.892652,0.012207,1.272916,0.892055,-0.006905,1.074346,0.899852,-0.085008,0.817173,0.959904,0.152024,0.853185,0.988286,0.137503,0.467939,0.991492,0.171815,0.049375,
1064,0.946021,0.410887,1.310827,0.944661,0.452191,1.078926,1.005540,0.514487,0.847906,0.991340,0.308355,0.868592,0.985726,0.380076,0.433621,0.690576,0.321867,0.203035,0.909412,0.009549,1.274454,0.911675,-0.010494,1.075988,0.926454,-0.088761,0.819505,0.972906,0.150555,0.853870,0.994837,0.137528,0.468150,0.991776,0.172300,0.049572,
1065,0.958638,0.409190,1.311967,0.956033,0.451371,1.080234,1.010102,0.518820,0.848411,1.005510,0.306641,0.872242,1.016060,0.378169,0.437330,0.724909,0.319534,0.203081,0.925813,0.007075,1.276147,0.930919,-0.013967,1.077838,0.953038,-0.092188,0.822287,0.985663,0.149462,0.854487,1.001063,0.137819,0.468407,0.992092,0.172756,0.049838,
1066,0.971118,0.407684,1.312971,0.967207,0.450790,1.081427,1.014452,0.523138,0.849135,1.019125,0.305013,0.875688,1.045206,0.375546,0.441268,0.761157,0.317922,0.199119,0.941862,0.004778,1.277927,0.949670,-0.017309,1.079819,0.979461,-0.095197,0.825459,0.998348,0.148628,0.855067,1.007084,0.138194,0.468743,0.992468,0.173145,0.050186,
1067,0.983505,0.406372,1.313830,0.978205,0.450451,1.082497,1.018674,0.527344,0.850024,1.032383,0.303467,0.878674,1.073098,0.372348,0.445115,0.799348,0.317007,0.191350,0.957606,0.002664,1.279693,0.967893,-0.020516,1.081824,1.005596,-0.097736,0.828926,1.011065,0.147932,0.855603,1.012985,0.138524,0.469159,0.992901,0.173457,0.050613,
1068,0.995842,0.405272,1.314517,0.989072,0.450370,1.083419,1.022885,0.531369,0.851003,1.045410,0.301992,0.881006,1.099614,0.368706,0.448586,0.839539,0.316688,0.180203,0.973115,0.000760,1.281334,0.985638,-0.023577,1.083732,1.031341,-0.099790,0.832577,1.023839,0.147275,0.856057,1.018818,0.138745,0.469621,0.993366,0.173701,0.051104,
1069,1.008175,0.404402,1.314991,0.999856,0.450563,1.084154,1.027227,0.535176,0.851985,1.058249,0.300570,0.882556,1.124577,0.364742,0.451444,0.881785,0.316853,0.166290,0.988453,-0.000904,1.282749,1.003007,-0.026467,1.085442,1.056626,-0.101378,0.836308,1.036628,0.146587,0.856383,1.024614,0.138853,0.470084,0.993826,0.173904,0.051635,
1070,1.020552,0.403779,1.315208,1.010597,0.451031,1.084656,1.031839,0.538745,0.852875,1.070886,0.299191,0.883262,1.147781,0.360585,0.453502,0.926107,0.317427,0.150365,1.003656,-0.002299,1.283875,1.020093,-0.029142,1.086885,1.081407,-0.102536,0.840041,1.049348,0.145842,0.856538,1.030388,0.138881,0.470503,0.994250,0.174092,0.052181,
1071,1.033019,0.403410,1.315129,1.021326,0.451756,1.084887,1.036836,0.542064,0.853586,1.083292,0.297861,0.883111,1.169043,0.356375,0.454627,0.972447,0.318395,0.133299,1.018722,-0.003405,1.284679,1.036935,-0.031540,1.088027,1.105652,-0.103298,0.843720,1.061911,0.145047,0.856508,1.036147,0.138879,0.470854,0.994625,0.174290,0.052727,
1072,1.045622,0.403290,1.314730,1.032067,0.452696,1.084814,1.042297,0.545119,0.854038,1.095454,0.296608,0.882133,1.188250,0.352261,0.454737,1.020620,0.319787,0.116041,1.033619,-0.004210,1.285165,1.053512,-0.033591,1.088857,1.129327,-0.103691,0.847305,1.074260,0.144237,0.856299,1.041899,0.138893,0.471130,0.994961,0.174515,0.053267,
1073,1.058400,0.403407,1.313999,1.042855,0.453785,1.084420,1.048267,0.547890,0.854168,1.107402,0.295480,0.880388,1.205409,0.348396,0.453809,1.070277,0.321633,0.099558,1.048310,-0.004708,1.285350,1.069763,-0.035230,1.089382,1.152379,-0.103730,0.850758,1.086392,0.143450,0.855937,1.047670,0.138952,0.471345,0.995283,0.174780,0.053814,
1074,1.071383,0.403740,1.312937,1.053737,0.454953,1.083696,1.054770,0.550352,0.853928,1.119202,0.294533,0.877967,1.220655,0.344909,0.451886,1.120863,0.323912,0.084762,1.062773,-0.004894,1.285264,1.085631,-0.036408,1.089612,1.174740,-0.103422,0.854030,1.098364,0.142718,0.855452,1.053516,0.139061,0.471516,0.995625,0.175088,0.054383,
1075,1.084593,0.404267,1.311563,1.064781,0.456130,1.082645,1.061821,0.552479,0.853292,1.130955,0.293818,0.874994,1.234252,0.341887,0.449089,1.171603,0.326510,0.072407,1.077012,-0.004770,1.284936,1.101095,-0.037108,1.089565,1.196321,-0.102773,0.857060,1.110283,0.142056,0.854860,1.059529,0.139201,0.471654,0.996015,0.175429,0.054996,
1076,1.098042,0.404973,1.309905,1.076062,0.457262,1.081281,1.069441,0.554252,0.852254,1.142776,0.293364,0.871628,1.246561,0.339358,0.445613,1.221510,0.329222,0.062984,1.091054,-0.004345,1.284394,1.116173,-0.037341,1.089263,1.217034,-0.101798,0.859772,1.122288,0.141476,0.854166,1.065833,0.139329,0.471753,0.996475,0.175772,0.055673,
1077,1.111735,0.405844,1.308000,1.087656,0.458315,1.079630,1.077657,0.555663,0.850827,1.154782,0.293176,0.868056,1.258006,0.337296,0.441707,1.269432,0.331782,0.056633,1.104941,-0.003630,1.283671,1.130910,-0.037141,1.088740,1.236797,-0.100519,0.862085,1.134518,0.140990,0.853357,1.072572,0.139395,0.471793,0.997029,0.176074,0.056435,
1078,1.125667,0.406879,1.305899,1.099628,0.459272,1.077726,1.086508,0.556715,0.849040,1.167086,0.293229,0.864479,1.269037,0.335631,0.437649,1.314146,0.333913,0.053091,1.118715,-0.002639,1.282807,1.145361,-0.036553,1.088036,1.255543,-0.098974,0.863927,1.147081,0.140618,0.852421,1.079886,0.139353,0.471745,0.997700,0.176284,0.057302,
1079,1.139834,0.408079,1.303654,1.112032,0.460129,1.075611,1.096042,0.557421,0.846936,1.179790,0.293485,0.861084,1.280092,0.334278,0.433707,1.354480,0.335379,0.051718,1.132415,-0.001390,1.281845,1.159568,-0.035622,1.087200,1.273227,-0.097211,0.865240,1.160033,0.140389,0.851351,1.087887,0.139177,0.471582,0.998515,0.176356,0.058300,
1080,1.154225,0.409449,1.301325,1.124902,0.460896,1.073335,1.106315,0.557804,0.844567,1.192982,0.293905,0.858021,1.291555,0.333156,0.430098,1.389463,0.336028,0.051612,1.146067,0.000105,1.280833,1.173551,-0.034393,1.086283,1.289816,-0.095287,0.865990,1.173370,0.140332,0.850158,1.096643,0.138869,0.471289,0.999498,0.176261,0.059461,
1081,1.168829,0.410994,1.298968,1.138257,0.461587,1.070951,1.117387,0.557896,0.841989,1.206733,0.294463,0.855394,1.303712,0.332206,0.426971,1.418467,0.335820,0.051807,1.159691,0.001834,1.279821,1.187304,-0.032900,1.085331,1.305291,-0.093259,0.866163,1.187056,0.140479,0.848873,1.106170,0.138450,0.470872,1.000668,0.175987,0.060825,
1082,1.183632,0.412718,1.296640,1.152102,0.462229,1.068516,1.129320,0.557735,0.839257,1.221104,0.295160,0.853257,1.316717,0.331403,0.424398,1.441330,0.334830,0.051511,1.173301,0.003786,1.278852,1.200804,-0.031175,1.084386,1.319637,-0.091189,0.865763,1.201049,0.140859,0.847538,1.116454,0.137956,0.470356,1.002044,0.175536,0.062444,
1083,1.198619,0.414621,1.294394,1.166441,0.462852,1.066086,1.142170,0.557363,0.836425,1.236136,0.296018,0.851637,1.330564,0.330755,0.422391,1.458417,0.333245,0.050297,1.186912,0.005952,1.277966,1.214038,-0.029243,1.083489,1.332847,-0.089129,0.864807,1.215336,0.141494,0.846199,1.127483,0.137415,0.469773,1.003649,0.174920,0.064379,
1084,1.213779,0.416706,1.292286,1.181279,0.463494,1.063724,1.155990,0.556828,0.833553,1.251839,0.297069,0.850549,1.345099,0.330311,0.420929,1.470582,0.331336,0.048174,1.200534,0.008326,1.277203,1.227015,-0.027120,1.082683,1.344917,-0.087126,0.863326,1.229943,0.142401,0.844897,1.139283,0.136835,0.469157,1.005530,0.174146,0.066704,
1085,1.229102,0.418968,1.290383,1.196625,0.464189,1.061503,1.170820,0.556180,0.830713,1.268161,0.298349,0.850006,1.360075,0.330148,0.419987,1.479019,0.329401,0.045496,1.214178,0.010899,1.276615,1.239778,-0.024807,1.082025,1.355844,-0.085221,0.861371,1.244932,0.143578,0.843669,1.151954,0.136190,0.468528,1.007774,0.173220,0.069508,
1086,1.244582,0.421395,1.288762,1.212489,0.464963,1.059506,1.186694,0.555466,0.827993,1.284971,0.299884,0.850021,1.375224,0.330353,0.419554,1.484999,0.327704,0.042759,1.227849,0.013659,1.276272,1.252397,-0.022287,1.081590,1.365625,-0.083445,0.859028,1.260388,0.145016,0.842549,1.165682,0.135404,0.467890,1.010524,0.172133,0.072899,
1087,1.260208,0.423965,1.287507,1.228872,0.465823,1.057830,1.203633,0.554733,0.825500,1.302076,0.301678,0.850594,1.390319,0.330979,0.419629,1.489581,0.326400,0.040397,1.241546,0.016585,1.276256,1.264940,-0.019532,1.081464,1.374260,-0.081825,0.856419,1.276392,0.146695,0.841565,1.180732,0.134363,0.467229,1.013995,0.170869,0.076993,
1088,1.275962,0.426638,1.286696,1.245741,0.466761,1.056560,1.221644,0.554023,0.823344,1.319263,0.303706,0.851692,1.405192,0.332015,0.420194,1.493429,0.325504,0.038653,1.255261,0.019647,1.276641,1.277449,-0.016514,1.081717,1.381757,-0.080384,0.853704,1.293000,0.148587,0.840743,1.197412,0.132936,0.466512,1.018456,0.169405,0.081908,
1089,1.291812,0.429366,1.286371,1.263028,0.467759,1.055756,1.240713,0.553372,0.821615,1.336349,0.305914,0.853238,1.419710,0.333368,0.421182,1.496804,0.324910,0.037565,1.268970,0.022801,1.277464,1.289911,-0.013233,1.082378,1.388151,-0.079135,0.851053,1.310206,0.150654,0.840093,1.216019,0.131020,0.465695,1.024211,0.167715,0.087742,
1090,1.307718,0.432093,1.286522,1.280632,0.468804,1.055428,1.260801,0.552809,0.820357,1.353210,0.308227,0.855107,1.433731,0.334889,0.422463,1.499705,0.324456,0.037027,1.282629,0.025994,1.278693,1.302267,-0.009728,1.083414,1.393530,-0.078086,0.848621,1.327925,0.152840,0.839609,1.236772,0.128583,0.464731,1.031551,0.165791,0.094556,
1091,1.323639,0.434764,1.287078,1.298443,0.469896,1.055524,1.281843,0.552360,0.819561,1.369758,0.310567,0.857138,1.447089,0.336416,0.423863,1.502062,0.324001,0.036873,1.296173,0.029160,1.280221,1.314431,-0.006096,1.084724,1.398048,-0.077245,0.846517,1.345983,0.155077,0.839274,1.259744,0.125700,0.463600,1.040717,0.163665,0.102368,
1092,1.339539,0.437328,1.287919,1.316371,0.471049,1.055945,1.303753,0.552047,0.819164,1.385908,0.312862,0.859162,1.459621,0.337816,0.425205,1.503846,0.323475,0.036938,1.309531,0.032236,1.281883,1.326339,-0.002477,1.086158,1.401912,-0.076632,0.844787,1.364128,0.157292,0.839078,1.284819,0.122545,0.462337,1.051870,0.161433,0.111142,
1093,1.355389,0.439742,1.288911,1.334371,0.472282,1.056564,1.326447,0.551883,0.819084,1.401548,0.315049,0.861032,1.471205,0.339012,0.426349,1.505105,0.322880,0.037100,1.322631,0.035161,1.283492,1.337976,0.000980,1.087554,1.405359,-0.076277,0.843415,1.382062,0.159427,0.839031,1.311679,0.119355,0.461048,1.065089,0.159255,0.120766,
1094,1.371167,0.441967,1.289934,1.352441,0.473606,1.057266,1.349851,0.551871,0.819252,1.416551,0.317073,0.862652,1.481791,0.339978,0.427227,1.505940,0.322268,0.037286,1.335412,0.037890,1.284891,1.349373,0.004152,1.088773,1.408604,-0.076210,0.842353,1.399487,0.161442,0.839165,1.339838,0.116381,0.459899,1.080396,0.157340,0.131027,
1095,1.386842,0.443975,1.290918,1.370607,0.475007,1.057982,1.373907,0.551995,0.819640,1.430813,0.318884,0.863996,1.491396,0.340730,0.427844,1.506472,0.321706,0.037468,1.347827,0.040395,1.285990,1.360572,0.006972,1.089734,1.411797,-0.076433,0.841544,1.416157,0.163317,0.839526,1.368716,0.113834,0.459090,1.097770,0.155895,0.141582,
1096,1.402371,0.445742,1.291853,1.388895,0.476448,1.058698,1.398561,0.552224,0.820275,1.444286,0.320446,0.865093,1.500088,0.341305,0.428256,1.506812,0.321241,0.037648,1.359843,0.042660,1.286782,1.371584,0.009427,1.090433,1.414999,-0.076908,0.840951,1.431927,0.165044,0.840157,1.397733,0.111857,0.458801,1.117173,0.155081,0.151942,
1097,1.417693,0.447254,1.292780,1.407310,0.477873,1.059455,1.423737,0.552510,0.821231,1.457001,0.321748,0.866010,1.507947,0.341746,0.428540,1.507054,0.320892,0.037838,1.371438,0.044675,1.287343,1.382365,0.011537,1.090930,1.418196,-0.077542,0.840571,1.446769,0.166625,0.841080,1.426397,0.110511,0.459154,1.138560,0.154967,0.161505,
1098,1.432746,0.448509,1.293765,1.425818,0.479222,1.060325,1.449318,0.552789,0.822597,1.469057,0.322807,0.866822,1.515050,0.342087,0.428771,1.507260,0.320648,0.038049,1.382603,0.046430,1.287791,1.392822,0.013334,1.091333,1.421331,-0.078210,0.840421,1.460759,0.168067,0.842288,1.454353,0.109778,0.460198,1.161902,0.155510,0.169598,
1099,1.447476,0.449510,1.294871,1.444346,0.480445,1.061377,1.475139,0.552984,0.824448,1.480593,0.323662,0.867590,1.521459,0.342351,0.429005,1.507460,0.320484,0.038285,1.393348,0.047922,1.288250,1.402846,0.014851,1.091752,1.424362,-0.078786,0.840525,1.474016,0.169383,0.843743,1.481388,0.109587,0.461904,1.187197,0.156562,0.175553,
1100,1.461856,0.450269,1.296130,1.462788,0.481509,1.062658,1.500994,0.553004,0.826815,1.491747,0.324368,0.868346,1.527222,0.342555,0.429271,1.507657,0.320370,0.038541,1.403703,0.049156,1.288809,1.412355,0.016114,1.092266,1.427304,-0.079173,0.840889,1.486654,0.170581,0.845380,1.507387,0.109836,0.464183,1.214482,0.157894,0.178777,
1101,1.475887,0.450804,1.297540,1.481021,0.482401,1.064171,1.526655,0.552758,0.829675,1.502627,0.324979,0.869094,1.532381,0.342706,0.429576,1.507839,0.320282,0.038807,1.413727,0.050146,1.289501,1.421334,0.017145,1.092908,1.430251,-0.079331,0.841492,1.498752,0.171658,0.847117,1.532264,0.110425,0.466909,1.243826,0.159236,0.178829,
1102,1.489596,0.451135,1.299067,1.498929,0.483122,1.065881,1.551900,0.552164,0.832960,1.513282,0.325536,0.869812,1.536987,0.342814,0.429909,1.507992,0.320201,0.039072,1.423501,0.050916,1.290304,1.429844,0.017957,1.093659,1.433366,-0.079271,0.842282,1.510365,0.172596,0.848866,1.555916,0.111274,0.469926,1.275314,0.160317,0.175480,
1103,1.503021,0.451280,1.300660,1.516416,0.483682,1.067730,1.576532,0.551159,0.836568,1.523707,0.326057,0.870465,1.541105,0.342883,0.430249,1.508106,0.320116,0.039325,1.433119,0.051492,1.291151,1.438017,0.018552,1.094463,1.436848,-0.079050,0.843177,1.521538,0.173377,0.850549,1.578194,0.112333,0.473065,1.309038,0.160892,0.168755,
1104,1.516204,0.451261,1.302266,1.533415,0.484090,1.069646,1.600393,0.549713,0.840389,1.533863,0.326535,0.871016,1.544822,0.342915,0.430577,1.508176,0.320017,0.039558,1.442675,0.051894,1.291957,1.446021,0.018929,1.095240,1.440886,-0.078746,0.844083,1.532329,0.173982,0.852111,1.598902,0.113578,0.476145,1.345069,0.160767,0.158951,
1105,1.529177,0.451089,1.303834,1.549879,0.484354,1.071561,1.623372,0.547822,0.844314,1.543713,0.326944,0.871446,1.548239,0.342903,0.430877,1.508207,0.319897,0.039772,1.452248,0.052136,1.292637,1.454026,0.019093,1.095912,1.445633,-0.078429,0.844905,1.542808,0.174408,0.853521,1.617825,0.115012,0.478987,1.383440,0.159806,0.146631,
1106,1.541959,0.450772,1.305322,1.565764,0.484468,1.073409,1.645397,0.545511,0.848247,1.553250,0.327247,0.871749,1.551466,0.342836,0.431147,1.508206,0.319750,0.039971,1.461899,0.052224,1.293125,1.462174,0.019058,1.096413,1.451181,-0.078151,0.845563,1.553041,0.174655,0.854767,1.634753,0.116648,0.481418,1.424101,0.157956,0.132597,
1107,1.554552,0.450305,1.306694,1.581020,0.484424,1.075132,1.666422,0.542818,0.852106,1.562513,0.327415,0.871934,1.554622,0.342696,0.431389,1.508186,0.319567,0.040167,1.471667,0.052156,1.293384,1.470569,0.018855,1.096698,1.457563,-0.077939,0.845996,1.563066,0.174727,0.855841,1.649530,0.118498,0.483291,1.466865,0.155253,0.117841,
1108,1.566944,0.449677,1.307920,1.595591,0.484208,1.076678,1.686420,0.539792,0.855827,1.571567,0.327433,0.872017,1.557824,0.342470,0.431608,1.508159,0.319348,0.040380,1.481578,0.051928,1.293402,1.479280,0.018520,1.096744,1.464763,-0.077794,0.846163,1.572871,0.174622,0.856712,1.662092,0.120552,0.484493,1.511349,0.151834,0.103462,
1109,1.579106,0.448871,1.308975,1.609423,0.483804,1.078006,1.705365,0.536485,0.859354,1.580495,0.327304,0.872010,1.561190,0.342156,0.431803,1.508141,0.319100,0.040630,1.491647,0.051528,1.293185,1.488343,0.018094,1.096546,1.472737,-0.077704,0.846042,1.582375,0.174342,0.857314,1.672523,0.122761,0.484965,1.556913,0.147932,0.090541,
1110,1.591000,0.447876,1.309841,1.622484,0.483201,1.079088,1.723230,0.532948,0.862638,1.589370,0.327043,0.871916,1.564835,0.341767,0.431965,1.508150,0.318844,0.040941,1.501883,0.050943,1.292751,1.497769,0.017608,1.096111,1.481428,-0.077653,0.845621,1.591458,0.173893,0.857560,1.681083,0.125032,0.484719,1.602644,0.143851,0.079976,
1111,1.602582,0.446680,1.310506,1.634771,0.482393,1.079910,1.739986,0.529233,0.865635,1.598253,0.326665,0.871735,1.568871,0.341332,0.432079,1.508207,0.318615,0.041335,1.512289,0.050154,1.292118,1.507543,0.017076,1.095448,1.490784,-0.077622,0.844899,1.600007,0.173290,0.857376,1.688212,0.127241,0.483838,1.647394,0.139936,0.072323,
