  ,// User name
28-5-2013,// Evaluation date
03uprocessed (1),0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
38.750,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
1929,-0.109092,0.462810,1.406383,-0.026095,0.681126,1.375800,0.178866,0.701984,1.393838,0.017255,0.301430,0.877007,-0.108085,0.386103,0.462887,-0.168484,0.381815,0.040450,-0.125229,0.066104,1.399026,-0.040889,-0.113409,1.377637,0.174142,-0.157121,1.400175,0.001315,0.241253,0.866247,-0.095993,0.178753,0.497389,-0.150676,0.189002,0.050608,
1930,-0.109038,0.462762,1.406058,-0.025365,0.680694,1.374588,0.179698,0.702197,1.385884,0.017238,0.301294,0.876989,-0.108090,0.386034,0.462878,-0.168485,0.381812,0.040450,-0.125175,0.066174,1.398848,-0.040648,-0.113169,1.376776,0.175392,-0.156797,1.392474,0.001272,0.241120,0.866262,-0.096095,0.178689,0.497408,-0.150680,0.188997,0.050610,
1931,-0.108974,0.462705,1.405790,-0.024703,0.680282,1.373470,0.180261,0.702314,1.378038,0.017239,0.301155,0.876964,-0.108097,0.385959,0.462869,-0.168485,0.381805,0.040448,-0.125157,0.066253,1.398693,-0.040449,-0.112927,1.376007,0.176413,-0.156475,1.384825,0.001244,0.240985,0.866273,-0.096183,0.178616,0.497425,-0.150685,0.188990,0.050613,
1932,-0.108886,0.462636,1.405574,-0.024082,0.679885,1.372452,0.180594,0.702352,1.370321,0.017257,0.301019,0.876935,-0.108099,0.385885,0.462859,-0.168484,0.381798,0.040448,-0.125173,0.066339,1.398555,-0.040287,-0.112685,1.375307,0.177192,-0.156134,1.377250,0.001231,0.240854,0.866281,-0.096248,0.178537,0.497438,-0.150688,0.188982,0.050617,
1933,-0.108764,0.462553,1.405398,-0.023483,0.679498,1.371520,0.180734,0.702346,1.362776,0.017291,0.300893,0.876908,-0.108092,0.385816,0.462851,-0.168479,0.381792,0.040451,-0.125213,0.066425,1.398427,-0.040159,-0.112448,1.374641,0.177710,-0.155748,1.369806,0.001234,0.240735,0.866287,-0.096282,0.178458,0.497447,-0.150689,0.188974,0.050621,
1934,-0.108606,0.462455,1.405250,-0.022900,0.679118,1.370639,0.180710,0.702342,1.355434,0.017339,0.300781,0.876884,-0.108072,0.385755,0.462846,-0.168472,0.381787,0.040456,-0.125268,0.066501,1.398302,-0.040064,-0.112228,1.373970,0.177949,-0.155299,1.362566,0.001252,0.240630,0.866293,-0.096281,0.178381,0.497452,-0.150687,0.188966,0.050626,
1935,-0.108418,0.462346,1.405112,-0.022339,0.678741,1.369764,0.180534,0.702389,1.348295,0.017397,0.300686,0.876864,-0.108036,0.385704,0.462843,-0.168462,0.381783,0.040463,-0.125331,0.066555,1.398172,-0.040007,-0.112035,1.373252,0.177903,-0.154794,1.355594,0.001286,0.240541,0.866297,-0.096244,0.178312,0.497453,-0.150682,0.188959,0.050631,
1936,-0.108209,0.462228,1.404971,-0.021812,0.678368,1.368848,0.180199,0.702520,1.341316,0.017465,0.300606,0.876848,-0.107989,0.385662,0.462840,-0.168453,0.381779,0.040470,-0.125397,0.066576,1.398028,-0.039995,-0.111884,1.372448,0.177591,-0.154271,1.348918,0.001336,0.240467,0.866299,-0.096178,0.178251,0.497448,-0.150673,0.188953,0.050634,
1937,-0.107993,0.462104,1.404816,-0.021325,0.677994,1.367857,0.179683,0.702744,1.334441,0.017539,0.300541,0.876832,-0.107935,0.385628,0.462836,-0.168443,0.381773,0.040477,-0.125467,0.066553,1.397866,-0.040039,-0.111785,1.371532,0.177051,-0.153796,1.342531,0.001401,0.240406,0.866297,-0.096093,0.178202,0.497439,-0.150664,0.188947,0.050635,
1938,-0.107783,0.461979,1.404642,-0.020880,0.677618,1.366780,0.178967,0.703043,1.327630,0.017619,0.300487,0.876813,-0.107880,0.385602,0.462831,-0.168437,0.381766,0.040481,-0.125545,0.066479,1.397686,-0.040146,-0.111744,1.370499,0.176334,-0.153435,1.336404,0.001481,0.240356,0.866289,-0.096003,0.178163,0.497426,-0.150654,0.188942,0.050634,
1939,-0.107592,0.461854,1.404450,-0.020471,0.677234,1.365628,0.178043,0.703379,1.320891,0.017707,0.300442,0.876790,-0.107832,0.385583,0.462825,-0.168433,0.381760,0.040483,-0.125637,0.066351,1.397495,-0.040312,-0.111762,1.369367,0.175488,-0.153234,1.330513,0.001574,0.240315,0.866275,-0.095923,0.178135,0.497414,-0.150647,0.188938,0.050630,
1940,-0.107429,0.461727,1.404250,-0.020088,0.676836,1.364433,0.176924,0.703705,1.314271,0.017806,0.300405,0.876762,-0.107791,0.385572,0.462821,-0.168433,0.381755,0.040483,-0.125751,0.066171,1.397303,-0.040529,-0.111829,1.368172,0.174555,-0.153202,1.324849,0.001680,0.240282,0.866256,-0.095863,0.178118,0.497404,-0.150644,0.188935,0.050624,
1941,-0.107303,0.461595,1.404054,-0.019721,0.676418,1.363234,0.175644,0.703977,1.307841,0.017920,0.300376,0.876731,-0.107758,0.385569,0.462820,-0.168436,0.381755,0.040483,-0.125891,0.065949,1.397123,-0.040784,-0.111935,1.366962,0.173568,-0.153313,1.319423,0.001800,0.240258,0.866232,-0.095826,0.178114,0.497399,-0.150645,0.188935,0.050618,
1942,-0.107215,0.461450,1.403874,-0.019365,0.675976,1.362076,0.174252,0.704164,1.301673,0.018050,0.300354,0.876699,-0.107727,0.385574,0.462823,-0.168443,0.381760,0.040483,-0.126054,0.065697,1.396967,-0.041063,-0.112066,1.365785,0.172553,-0.153524,1.314252,0.001933,0.240244,0.866204,-0.095808,0.178122,0.497397,-0.150649,0.188939,0.050612,
1943,-0.107164,0.461288,1.403720,-0.019019,0.675510,1.360994,0.172795,0.704249,1.295818,0.018197,0.300341,0.876666,-0.107692,0.385585,0.462830,-0.168450,0.381770,0.040485,-0.126231,0.065435,1.396840,-0.041353,-0.112210,1.364688,0.171527,-0.153789,1.309356,0.002080,0.240240,0.866173,-0.095798,0.178140,0.497398,-0.150655,0.188947,0.050607,
1944,-0.107142,0.461105,1.403599,-0.018687,0.675025,1.360010,0.171317,0.704226,1.290315,0.018360,0.300338,0.876636,-0.107647,0.385602,0.462839,-0.168457,0.381782,0.040489,-0.126401,0.065178,1.396746,-0.041644,-0.112361,1.363707,0.170503,-0.154072,1.304757,0.002240,0.240247,0.866139,-0.095782,0.178166,0.497400,-0.150660,0.188958,0.050602,
1945,-0.107141,0.460901,1.403513,-0.018376,0.674529,1.359134,0.169854,0.704100,1.285188,0.018535,0.300348,0.876610,-0.107584,0.385622,0.462849,-0.168460,0.381794,0.040494,-0.126549,0.064940,1.396686,-0.041927,-0.112517,1.362865,0.169491,-0.154348,1.300478,0.002412,0.240263,0.866106,-0.095746,0.178196,0.497401,-0.150662,0.188969,0.050599,
1946,-0.107150,0.460678,1.403462,-0.018095,0.674035,1.358362,0.168438,0.703882,1.280459,0.018716,0.300369,0.876589,-0.107504,0.385642,0.462858,-0.168460,0.381804,0.040501,-0.126660,0.064725,1.396658,-0.042194,-0.112678,1.362171,0.168501,-0.154606,1.296556,0.002594,0.240288,0.866073,-0.095678,0.178225,0.497397,-0.150660,0.188980,0.050597,
1947,-0.107161,0.460446,1.403444,-0.017853,0.673556,1.357685,0.167097,0.703586,1.276164,0.018896,0.300402,0.876574,-0.107407,0.385659,0.462866,-0.168457,0.381809,0.040508,-0.126732,0.064534,1.396661,-0.042440,-0.112843,1.361624,0.167554,-0.154840,1.293034,0.002782,0.240318,0.866041,-0.095574,0.178250,0.497389,-0.150655,0.188988,0.050597,
1948,-0.107166,0.460214,1.403455,-0.017655,0.673110,1.357094,0.165862,0.703226,1.272354,0.019069,0.300442,0.876564,-0.107301,0.385672,0.462871,-0.168450,0.381808,0.040515,-0.126767,0.064366,1.396692,-0.042659,-0.113013,1.361217,0.166677,-0.155048,1.289968,0.002971,0.240352,0.866012,-0.095437,0.178268,0.497376,-0.150646,0.188994,0.050600,
1949,-0.107157,0.459994,1.403489,-0.017506,0.672712,1.356587,0.164770,0.702818,1.269102,0.019227,0.300488,0.876559,-0.107194,0.385680,0.462874,-0.168441,0.381802,0.040523,-0.126771,0.064217,1.396748,-0.042846,-0.113182,1.360941,0.165907,-0.155233,1.287413,0.003155,0.240387,0.865985,-0.095277,0.178278,0.497360,-0.150636,0.188995,0.050604,
1950,-0.107135,0.459795,1.403540,-0.017406,0.672377,1.356172,0.163860,0.702381,1.266493,0.019368,0.300536,0.876557,-0.107097,0.385682,0.462875,-0.168431,0.381791,0.040529,-0.126747,0.064086,1.396823,-0.042991,-0.113346,1.360791,0.165282,-0.155403,1.285424,0.003327,0.240420,0.865960,-0.095108,0.178282,0.497340,-0.150627,0.188994,0.050609,
1951,-0.107100,0.459623,1.403602,-0.017355,0.672115,1.355860,0.163176,0.701939,1.264617,0.019487,0.300580,0.876555,-0.107017,0.385679,0.462875,-0.168421,0.381780,0.040535,-0.126699,0.063977,1.396916,-0.043084,-0.113497,1.360762,0.164839,-0.155566,1.284052,0.003482,0.240451,0.865935,-0.094947,0.178282,0.497319,-0.150619,0.188992,0.050614,
1952,-0.107059,0.459480,1.403671,-0.017355,0.671931,1.355672,0.162762,0.701516,1.263551,0.019582,0.300615,0.876549,-0.106963,0.385673,0.462874,-0.168413,0.381769,0.040540,-0.126624,0.063891,1.397023,-0.043114,-0.113630,1.360854,0.164608,-0.155730,1.283341,0.003617,0.240476,0.865907,-0.094811,0.178277,0.497296,-0.150614,0.188988,0.050617,
1953,-0.107018,0.459366,1.403747,-0.017402,0.671826,1.355626,0.162654,0.701135,1.263356,0.019655,0.300637,0.876540,-0.106937,0.385663,0.462873,-0.168409,0.381759,0.040543,-0.126525,0.063832,1.397143,-0.043076,-0.113736,1.361067,0.164612,-0.155903,1.283322,0.003728,0.240492,0.865878,-0.094711,0.178270,0.497274,-0.150611,0.188985,0.050617,
1954,-0.106986,0.459277,1.403833,-0.017494,0.671796,1.355739,0.162874,0.700812,1.264063,0.019709,0.300641,0.876525,-0.106939,0.385648,0.462871,-0.168408,0.381749,0.040545,-0.126403,0.063803,1.397277,-0.042965,-0.113810,1.361396,0.164858,-0.156092,1.284011,0.003813,0.240496,0.865849,-0.094653,0.178258,0.497255,-0.150611,0.188983,0.050616,
1955,-0.106965,0.459209,1.403934,-0.017626,0.671832,1.356021,0.163426,0.700561,1.265676,0.019747,0.300625,0.876507,-0.106962,0.385625,0.462871,-0.168410,0.381737,0.040547,-0.126264,0.063805,1.397424,-0.042786,-0.113847,1.361832,0.165341,-0.156303,1.285407,0.003874,0.240483,0.865824,-0.094635,0.178241,0.497242,-0.150612,0.188979,0.050614,
1956,-0.106962,0.459156,1.404059,-0.017796,0.671925,1.356472,0.164290,0.700387,1.268170,0.019776,0.300588,0.876488,-0.106996,0.385596,0.462873,-0.168414,0.381723,0.040549,-0.126111,0.063839,1.397583,-0.042545,-0.113846,1.362364,0.166041,-0.156538,1.287488,0.003914,0.240452,0.865806,-0.094650,0.178218,0.497237,-0.150613,0.188975,0.050612,
1957,-0.106979,0.459114,1.404211,-0.018003,0.672064,1.357077,0.165432,0.700293,1.271501,0.019798,0.300530,0.876472,-0.107029,0.385560,0.462877,-0.168417,0.381708,0.040554,-0.125945,0.063902,1.397746,-0.042248,-0.113810,1.362974,0.166931,-0.156798,1.290215,0.003938,0.240402,0.865796,-0.094686,0.178188,0.497240,-0.150612,0.188970,0.050612,
1958,-0.107016,0.459082,1.404391,-0.018254,0.672242,1.357809,0.166802,0.700277,1.275609,0.019815,0.300453,0.876460,-0.107048,0.385520,0.462884,-0.168419,0.381695,0.040563,-0.125758,0.063993,1.397903,-0.041906,-0.113744,1.363643,0.167977,-0.157087,1.293536,0.003952,0.240334,0.865796,-0.094730,0.178151,0.497250,-0.150610,0.188966,0.050616,
1959,-0.107074,0.459059,1.404593,-0.018554,0.672453,1.358627,0.168347,0.700331,1.280430,0.019828,0.300362,0.876454,-0.107048,0.385478,0.462892,-0.168416,0.381684,0.040575,-0.125539,0.064110,1.398041,-0.041525,-0.113659,1.364347,0.169140,-0.157410,1.297393,0.003960,0.240252,0.865804,-0.094768,0.178106,0.497264,-0.150604,0.188961,0.050622,
1960,-0.107145,0.459049,1.404807,-0.018909,0.672699,1.359483,0.170011,0.700445,1.285896,0.019837,0.300261,0.876453,-0.107025,0.385435,0.462899,-0.168410,0.381676,0.040589,-0.125275,0.064250,1.398144,-0.041118,-0.113566,1.365058,0.170383,-0.157775,1.301728,0.003964,0.240159,0.865817,-0.094792,0.178052,0.497278,-0.150596,0.188957,0.050632,
1961,-0.107218,0.459060,1.405019,-0.019321,0.672982,1.360327,0.171739,0.700601,1.291943,0.019840,0.300155,0.876456,-0.106983,0.385393,0.462902,-0.168399,0.381668,0.040605,-0.124957,0.064406,1.398203,-0.040700,-0.113478,1.365743,0.171668,-0.158195,1.306494,0.003968,0.240060,0.865831,-0.094796,0.177993,0.497287,-0.150587,0.188952,0.050642,
1962,-0.107278,0.459101,1.405213,-0.019783,0.673310,1.361111,0.173473,0.700781,1.298505,0.019837,0.300052,0.876458,-0.106930,0.385352,0.462901,-0.168386,0.381659,0.040620,-0.124592,0.064568,1.398212,-0.040295,-0.113407,1.366362,0.172956,-0.158683,1.311652,0.003972,0.239961,0.865843,-0.094778,0.177930,0.497290,-0.150577,0.188948,0.050651,
1963,-0.107309,0.459181,1.405380,-0.020286,0.673688,1.361794,0.175150,0.700960,1.305507,0.019830,0.299955,0.876458,-0.106875,0.385314,0.462894,-0.168372,0.381649,0.040633,-0.124195,0.064722,1.398168,-0.039929,-0.113367,1.366875,0.174207,-0.159257,1.317165,0.003977,0.239865,0.865851,-0.094744,0.177867,0.497284,-0.150568,0.188943,0.050657,
1964,-0.107298,0.459306,1.405511,-0.020816,0.674117,1.362347,0.176707,0.701125,1.312860,0.019818,0.299868,0.876454,-0.106828,0.385278,0.462882,-0.168359,0.381636,0.040643,-0.123790,0.064852,1.398073,-0.039624,-0.113365,1.367244,0.175377,-0.159933,1.322991,0.003982,0.239777,0.865852,-0.094701,0.177808,0.497270,-0.150559,0.188939,0.050658,
1965,-0.107240,0.459482,1.405602,-0.021355,0.674594,1.362748,0.178086,0.701271,1.320455,0.019805,0.299794,0.876446,-0.106794,0.385245,0.462868,-0.168348,0.381622,0.040650,-0.123398,0.064947,1.397929,-0.039392,-0.113404,1.367443,0.176422,-0.160724,1.329085,0.003984,0.239700,0.865847,-0.094658,0.177757,0.497250,-0.150553,0.188934,0.050656,
1966,-0.107135,0.459706,1.405650,-0.021886,0.675110,1.362993,0.179244,0.701419,1.328176,0.019792,0.299734,0.876434,-0.106776,0.385217,0.462853,-0.168341,0.381608,0.040654,-0.123032,0.065001,1.397740,-0.039233,-0.113483,1.367463,0.177291,-0.161633,1.335397,0.003985,0.239637,0.865836,-0.094625,0.177715,0.497227,-0.150550,0.188930,0.050652,
1967,-0.106989,0.459972,1.405653,-0.022390,0.675651,1.363091,0.180159,0.701603,1.335917,0.019782,0.299686,0.876419,-0.106772,0.385193,0.462840,-0.168337,0.381597,0.040656,-0.122693,0.065012,1.397511,-0.039132,-0.113596,1.367310,0.177933,-0.162649,1.341879,0.003983,0.239588,0.865821,-0.094607,0.177683,0.497203,-0.150550,0.188926,0.050648,
1968,-0.106809,0.460270,1.405614,-0.022847,0.676202,1.363073,0.180833,0.701865,1.343608,0.019776,0.299649,0.876403,-0.106780,0.385176,0.462828,-0.168336,0.381590,0.040657,-0.122377,0.064984,1.397250,-0.039067,-0.113735,1.367009,0.178305,-0.163755,1.348485,0.003978,0.239551,0.865802,-0.094607,0.177662,0.497181,-0.150553,0.188924,0.050644,
1969,-0.106599,0.460589,1.405538,-0.023244,0.676753,1.362981,0.181273,0.702230,1.351216,0.019777,0.299619,0.876384,-0.106793,0.385165,0.462818,-0.168338,0.381586,0.040655,-0.122076,0.064921,1.396965,-0.039016,-0.113892,1.366591,0.178380,-0.164928,1.355174,0.003971,0.239525,0.865782,-0.094623,0.177650,0.497160,-0.150558,0.188925,0.050640,
1970,-0.106362,0.460916,1.405436,-0.023580,0.677297,1.362865,0.181489,0.702703,1.358727,0.019787,0.299595,0.876364,-0.106804,0.385160,0.462808,-0.168341,0.381587,0.040653,-0.121785,0.064828,1.396668,-0.038963,-0.114061,1.366092,0.178154,-0.166150,1.361901,0.003963,0.239504,0.865762,-0.094647,0.177646,0.497142,-0.150563,0.188929,0.050635,
1971,-0.106103,0.461240,1.405324,-0.023866,0.677834,1.362775,0.181487,0.703258,1.366121,0.019811,0.299574,0.876343,-0.106806,0.385160,0.462799,-0.168346,0.381590,0.040651,-0.121507,0.064708,1.396372,-0.038903,-0.114240,1.365550,0.177648,-0.167409,1.368626,0.003959,0.239487,0.865743,-0.094674,0.177648,0.497126,-0.150567,0.188935,0.050631,
1972,-0.105825,0.461554,1.405220,-0.024129,0.678367,1.362748,0.181270,0.703860,1.373357,0.019850,0.299556,0.876320,-0.106795,0.385164,0.462789,-0.168349,0.381595,0.040650,-0.121246,0.064564,1.396087,-0.038837,-0.114428,1.365002,0.176893,-0.168697,1.375319,0.003963,0.239471,0.865724,-0.094695,0.177653,0.497111,-0.150569,0.188944,0.050626,
1973,-0.105535,0.461852,1.405139,-0.024399,0.678902,1.362808,0.180849,0.704472,1.380390,0.019910,0.299539,0.876296,-0.106765,0.385172,0.462779,-0.168352,0.381601,0.040652,-0.121006,0.064399,1.395829,-0.038772,-0.114628,1.364482,0.175917,-0.170009,1.381962,0.003978,0.239454,0.865708,-0.094706,0.177661,0.497097,-0.150567,0.188954,0.050622,
1974,-0.105239,0.462130,1.405093,-0.024704,0.679443,1.362964,0.180238,0.705072,1.387188,0.019991,0.299526,0.876271,-0.106718,0.385183,0.462770,-0.168352,0.381608,0.040657,-0.120791,0.064215,1.395607,-0.038714,-0.114841,1.364020,0.174739,-0.171337,1.388552,0.004007,0.239437,0.865693,-0.094704,0.177671,0.497085,-0.150563,0.188964,0.050620,
1975,-0.104945,0.462390,1.405086,-0.025056,0.679991,1.363211,0.179456,0.705659,1.393753,0.020094,0.299515,0.876247,-0.106653,0.385198,0.462763,-0.168349,0.381617,0.040665,-0.120601,0.064016,1.395428,-0.038672,-0.115072,1.363633,0.173364,-0.172674,1.395095,0.004053,0.239422,0.865680,-0.094688,0.177683,0.497075,-0.150557,0.188972,0.050620,
1976,-0.104658,0.462636,1.405116,-0.025456,0.680543,1.363531,0.178512,0.706248,1.400124,0.020215,0.299509,0.876224,-0.106576,0.385214,0.462758,-0.168343,0.381624,0.040677,-0.120428,0.063805,1.395288,-0.038651,-0.115320,1.363312,0.171785,-0.174007,1.401600,0.004115,0.239409,0.865670,-0.094659,0.177695,0.497070,-0.150551,0.188978,0.050623,
1977,-0.104385,0.462873,1.405173,-0.025895,0.681097,1.363902,0.177404,0.706859,1.406363,0.020350,0.299507,0.876204,-0.106492,0.385232,0.462757,-0.168334,0.381631,0.040690,-0.120263,0.063586,1.395171,-0.038655,-0.115587,1.363034,0.169990,-0.175322,1.408072,0.004191,0.239401,0.865662,-0.094617,0.177709,0.497067,-0.150545,0.188982,0.050630,
1978,-0.104128,0.463106,1.405246,-0.026356,0.681648,1.364293,0.176123,0.707509,1.412530,0.020492,0.299509,0.876186,-0.106406,0.385249,0.462759,-0.168325,0.381637,0.040703,-0.120091,0.063362,1.395057,-0.038681,-0.115873,1.362765,0.167970,-0.176600,1.414514,0.004280,0.239399,0.865654,-0.094565,0.177725,0.497067,-0.150541,0.188986,0.050638,
1979,-0.103888,0.463340,1.405320,-0.026819,0.682187,1.364673,0.174655,0.708203,1.418662,0.020634,0.299517,0.876169,-0.106323,0.385265,0.462763,-0.168315,0.381640,0.040716,-0.119902,0.063136,1.394927,-0.038720,-0.116175,1.362480,0.165725,-0.177829,1.420921,0.004381,0.239404,0.865646,-0.094503,0.177742,0.497067,-0.150538,0.188991,0.050648,
1980,-0.103663,0.463575,1.405386,-0.027260,0.682705,1.365003,0.172999,0.708927,1.424771,0.020771,0.299530,0.876153,-0.106244,0.385280,0.462765,-0.168306,0.381641,0.040726,-0.119691,0.062909,1.394774,-0.038763,-0.116488,1.362175,0.163268,-0.178997,1.427279,0.004491,0.239419,0.865634,-0.094432,0.177762,0.497065,-0.150536,0.188996,0.050658,
1981,-0.103450,0.463809,1.405434,-0.027653,0.683185,1.365244,0.171163,0.709651,1.430842,0.020899,0.299550,0.876136,-0.106172,0.385294,0.462764,-0.168298,0.381639,0.040733,-0.119460,0.062680,1.394604,-0.038796,-0.116810,1.361861,0.160623,-0.180102,1.433571,0.004612,0.239447,0.865618,-0.094353,0.177784,0.497061,-0.150533,0.189003,0.050666,
1982,-0.103243,0.464041,1.405459,-0.027969,0.683612,1.365357,0.169164,0.710337,1.436855,0.021015,0.299579,0.876116,-0.106104,0.385309,0.462756,-0.168291,0.381635,0.040737,-0.119214,0.062451,1.394430,-0.038812,-0.117134,1.361564,0.157817,-0.181145,1.439772,0.004743,0.239491,0.865596,-0.094264,0.177809,0.497054,-0.150530,0.189009,0.050672,
1983,-0.103036,0.464267,1.405458,-0.028188,0.683977,1.365315,0.167019,0.710950,1.442795,0.021121,0.299622,0.876094,-0.106042,0.385325,0.462742,-0.168285,0.381627,0.040738,-0.118959,0.062225,1.394269,-0.038799,-0.117452,1.361310,0.154880,-0.182129,1.445867,0.004883,0.239557,0.865568,-0.094167,0.177838,0.497043,-0.150526,0.189014,0.050675,
1984,-0.102821,0.464488,1.405428,-0.028296,0.684275,1.365107,0.164733,0.711467,1.448658,0.021220,0.299685,0.876072,-0.105983,0.385345,0.462723,-0.168278,0.381618,0.040738,-0.118696,0.062007,1.394139,-0.038747,-0.117753,1.361126,0.151830,-0.183059,1.451850,0.005032,0.239646,0.865533,-0.094059,0.177872,0.497028,-0.150523,0.189018,0.050678,
1985,-0.102593,0.464707,1.405370,-0.028293,0.684515,1.364747,0.162304,0.711877,1.454446,0.021315,0.299770,0.876051,-0.105929,0.385368,0.462702,-0.168271,0.381606,0.040735,-0.118421,0.061807,1.394056,-0.038641,-0.118027,1.361040,0.148682,-0.183939,1.457729,0.005186,0.239758,0.865495,-0.093941,0.177913,0.497012,-0.150519,0.189020,0.050680,
1986,-0.102344,0.464928,1.405287,-0.028192,0.684711,1.364265,0.159722,0.712185,1.460169,0.021411,0.299880,0.876035,-0.105880,0.385397,0.462684,-0.168264,0.381594,0.040732,-0.118131,0.061634,1.394035,-0.038466,-0.118263,1.361076,0.145438,-0.184767,1.463524,0.005339,0.239889,0.865457,-0.093815,0.177961,0.496995,-0.150517,0.189022,0.050683,
1987,-0.102071,0.465154,1.405187,-0.028009,0.684881,1.363704,0.156982,0.712401,1.465833,0.021507,0.300011,0.876025,-0.105838,0.385431,0.462670,-0.168258,0.381582,0.040729,-0.117820,0.061493,1.394084,-0.038214,-0.118452,1.361247,0.142098,-0.185536,1.469257,0.005484,0.240031,0.865422,-0.093683,0.178014,0.496978,-0.150514,0.189024,0.050687,
1988,-0.101772,0.465386,1.405082,-0.027763,0.685038,1.363111,0.154088,0.712545,1.471439,0.021601,0.300157,0.876020,-0.105805,0.385469,0.462661,-0.168254,0.381573,0.040726,-0.117491,0.061387,1.394205,-0.037888,-0.118593,1.361551,0.138657,-0.186239,1.474943,0.005616,0.240174,0.865392,-0.093550,0.178070,0.496963,-0.150512,0.189028,0.050693,
1989,-0.101448,0.465624,1.404986,-0.027467,0.685191,1.362524,0.151051,0.712643,1.476986,0.021690,0.300305,0.876019,-0.105780,0.385509,0.462658,-0.168253,0.381568,0.040723,-0.117149,0.061315,1.394390,-0.037501,-0.118687,1.361967,0.135116,-0.186868,1.480589,0.005730,0.240309,0.865369,-0.093426,0.178125,0.496951,-0.150510,0.189033,0.050699,
1990,-0.101098,0.465863,1.404913,-0.027131,0.685342,1.361973,0.147885,0.712724,1.482470,0.021772,0.300445,0.876020,-0.105761,0.385551,0.462659,-0.168255,0.381567,0.040720,-0.116799,0.061270,1.394622,-0.037070,-0.118743,1.362461,0.131481,-0.187421,1.486184,0.005827,0.240428,0.865352,-0.093321,0.178176,0.496943,-0.150508,0.189039,0.050706,
1991,-0.100725,0.466102,1.404873,-0.026759,0.685492,1.361476,0.144606,0.712819,1.487883,0.021847,0.300567,0.876020,-0.105743,0.385593,0.462660,-0.168259,0.381571,0.040717,-0.116446,0.061247,1.394882,-0.036611,-0.118767,1.362995,0.127762,-0.187902,1.491706,0.005905,0.240527,0.865341,-0.093242,0.178219,0.496941,-0.150505,0.189044,0.050713,
1992,-0.100326,0.466339,1.404872,-0.026354,0.685640,1.361041,0.141226,0.712946,1.493211,0.021920,0.300665,0.876016,-0.105721,0.385633,0.462659,-0.168264,0.381580,0.040714,-0.116093,0.061238,1.395152,-0.036131,-0.118768,1.363536,0.123973,-0.188322,1.497123,0.005968,0.240604,0.865333,-0.093194,0.178253,0.496945,-0.150503,0.189049,0.050718,
1993,-0.099904,0.466574,1.404909,-0.025917,0.685787,1.360666,0.137755,0.713112,1.498434,0.021996,0.300737,0.876006,-0.105689,0.385673,0.462657,-0.168269,0.381593,0.040713,-0.115739,0.061239,1.395419,-0.035633,-0.118748,1.364061,0.120124,-0.188695,1.502400,0.006018,0.240656,0.865328,-0.093178,0.178279,0.496953,-0.150500,0.189054,0.050722,
1994,-0.099462,0.466808,1.404978,-0.025445,0.685934,1.360349,0.134200,0.713316,1.503539,0.022081,0.300786,0.875991,-0.105646,0.385709,0.462651,-0.168274,0.381609,0.040712,-0.115382,0.061246,1.395675,-0.035116,-0.118712,1.364558,0.116219,-0.189039,1.507504,0.006056,0.240687,0.865323,-0.093189,0.178298,0.496963,-0.150498,0.189060,0.050724,
1995,-0.099004,0.467043,1.405067,-0.024934,0.686077,1.360078,0.130561,0.713556,1.508517,0.022173,0.300816,0.875972,-0.105590,0.385743,0.462644,-0.168278,0.381628,0.040711,-0.115020,0.061257,1.395918,-0.034583,-0.118662,1.365022,0.112254,-0.189372,1.512412,0.006086,0.240698,0.865320,-0.093218,0.178313,0.496975,-0.150498,0.189068,0.050725,
1996,-0.098537,0.467279,1.405166,-0.024373,0.686212,1.359844,0.126829,0.713828,1.513372,0.022272,0.300832,0.875951,-0.105524,0.385773,0.462637,-0.168282,0.381646,0.040712,-0.114651,0.061272,1.396150,-0.034040,-0.118603,1.365449,0.108220,-0.189709,1.517107,0.006109,0.240694,0.865318,-0.093251,0.178326,0.496986,-0.150499,0.189079,0.050726,
1997,-0.098068,0.467515,1.405267,-0.023755,0.686333,1.359631,0.122985,0.714131,1.518113,0.022373,0.300838,0.875933,-0.105450,0.385798,0.462631,-0.168285,0.381663,0.040713,-0.114276,0.061286,1.396371,-0.033494,-0.118540,1.365834,0.104107,-0.190062,1.521575,0.006132,0.240682,0.865318,-0.093279,0.178339,0.496995,-0.150501,0.189092,0.050727,
1998,-0.097602,0.467753,1.405363,-0.023074,0.686434,1.359426,0.119008,0.714466,1.522747,0.022472,0.300841,0.875917,-0.105375,0.385819,0.462626,-0.168286,0.381678,0.040713,-0.113896,0.061296,1.396578,-0.032953,-0.118478,1.366163,0.099906,-0.190437,1.525813,0.006157,0.240668,0.865319,-0.093292,0.178351,0.497002,-0.150501,0.189103,0.050728,
