  ,// User name
24-5-2013,// Evaluation date
05Lprocessed,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
43.133,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
2222,0.407160,0.345176,0.949211,0.470590,0.305099,0.711821,0.521698,0.307657,0.469612,0.116071,0.272366,0.664692,0.342223,0.439470,0.427726,0.220409,0.345090,0.046141,0.426646,0.018265,0.955634,0.502275,0.004012,0.718836,0.503618,0.046596,0.474302,0.088752,0.078913,0.673330,0.345787,-0.051184,0.402228,0.228827,0.062604,0.045016,
2223,0.406149,0.344795,0.962170,0.468590,0.304736,0.724515,0.518442,0.307668,0.481939,0.115937,0.270379,0.676558,0.336170,0.435505,0.432729,0.220200,0.344772,0.046301,0.426903,0.017700,0.968152,0.500949,0.003518,0.730850,0.500713,0.046252,0.486240,0.090470,0.077451,0.685010,0.342264,-0.047059,0.406467,0.228699,0.062823,0.045102,
2224,0.405064,0.344353,0.975388,0.466478,0.304399,0.737448,0.514974,0.307659,0.494499,0.115816,0.268298,0.688591,0.329851,0.431218,0.437856,0.219996,0.344467,0.046570,0.427269,0.017067,0.980845,0.499687,0.003004,0.743035,0.497805,0.045938,0.498359,0.092219,0.075882,0.696764,0.338563,-0.042732,0.410872,0.228584,0.063024,0.045297,
2225,0.403911,0.343835,0.988834,0.464260,0.304090,0.750586,0.511305,0.307608,0.507261,0.115744,0.266116,0.700751,0.323240,0.426666,0.443086,0.219784,0.344212,0.046951,0.427747,0.016354,0.993682,0.498490,0.002454,0.755358,0.494909,0.045670,0.510638,0.094016,0.074217,0.708536,0.334644,-0.038313,0.415408,0.228448,0.063181,0.045613,
2226,0.402693,0.343236,1.002455,0.461936,0.303808,0.763878,0.507466,0.307503,0.520179,0.115755,0.263817,0.712977,0.316333,0.421909,0.448407,0.219553,0.344052,0.047458,0.428333,0.015558,1.006632,0.497353,0.001865,0.767791,0.492035,0.045452,0.523055,0.095903,0.072468,0.720270,0.330477,-0.033906,0.420022,0.228266,0.063280,0.046045,
2227,0.401409,0.342555,1.016184,0.459507,0.303543,0.777257,0.503503,0.307347,0.533192,0.115882,0.261376,0.725183,0.309151,0.416999,0.453797,0.219296,0.344023,0.048103,0.429014,0.014693,1.019660,0.496283,0.001270,0.780305,0.489195,0.045279,0.535584,0.097933,0.070637,0.731908,0.326048,-0.029594,0.424652,0.228021,0.063321,0.046573,
2228,0.400043,0.341799,1.029942,0.456974,0.303276,0.790654,0.499475,0.307159,0.546230,0.116144,0.258766,0.737264,0.301732,0.411955,0.459213,0.218994,0.344131,0.048884,0.429777,0.013795,1.032729,0.495303,0.000744,0.792870,0.486407,0.045136,0.548194,0.100155,0.068712,0.743387,0.321363,-0.025429,0.429231,0.227710,0.063313,0.047167,
2229,0.398564,0.340978,1.043645,0.454331,0.302983,0.804000,0.495436,0.306973,0.559220,0.116547,0.255967,0.749089,0.294126,0.406767,0.464577,0.218617,0.344346,0.049775,0.430596,0.012913,1.045790,0.494442,0.000398,0.805450,0.483691,0.045011,0.560840,0.102605,0.066674,0.754628,0.316456,-0.021433,0.433701,0.227343,0.063271,0.047794,
2230,0.396922,0.340106,1.057218,0.451563,0.302630,0.817231,0.491429,0.306821,0.572096,0.117086,0.252972,0.760521,0.286405,0.401391,0.469789,0.218137,0.344606,0.050731,0.431430,0.012095,1.058790,0.493724,0.000346,0.818005,0.481072,0.044891,0.573466,0.105304,0.064511,0.765538,0.311385,-0.017606,0.438007,0.226937,0.063215,0.048428,
2231,0.395053,0.339195,1.070593,0.448645,0.302190,0.830298,0.487480,0.306731,0.584805,0.117750,0.249793,0.771420,0.278667,0.395778,0.474744,0.217540,0.344837,0.051706,0.432216,0.011373,1.071670,0.493145,0.000660,0.830488,0.478571,0.044762,0.586007,0.108265,0.062225,0.776009,0.306230,-0.013939,0.442096,0.226505,0.063167,0.049048,
2232,0.392880,0.338257,1.083723,0.445546,0.301654,0.843161,0.483600,0.306723,0.597310,0.118538,0.246450,0.781670,0.271040,0.389893,0.479363,0.216838,0.344966,0.052665,0.432876,0.010743,1.084371,0.492665,0.001331,0.842850,0.476206,0.044603,0.598390,0.111498,0.059834,0.785933,0.301091,-0.010423,0.445922,0.226045,0.063149,0.049638,
2233,0.390336,0.337307,1.096575,0.442236,0.301059,0.855793,0.479794,0.306814,0.609592,0.119463,0.242972,0.791197,0.263665,0.383732,0.483603,0.216063,0.344940,0.053592,0.433331,0.010172,1.096839,0.492217,0.002257,0.855042,0.473991,0.044384,0.610541,0.115021,0.057360,0.795219,0.296076,-0.007058,0.449446,0.225543,0.063186,0.050188,
2234,0.387362,0.336363,1.109131,0.438688,0.300496,0.868169,0.476060,0.307031,0.621646,0.120561,0.239392,0.799976,0.256671,0.377332,0.487457,0.215265,0.344732,0.054488,0.433531,0.009599,1.109024,0.491729,0.003260,0.867014,0.471936,0.044069,0.622398,0.118864,0.054820,0.803809,0.291294,-0.003854,0.452648,0.224981,0.063291,0.050690,
2235,0.383922,0.335447,1.121380,0.434879,0.300109,0.880262,0.472395,0.307407,0.633468,0.121871,0.235749,0.808018,0.250142,0.370766,0.490940,0.214489,0.344348,0.055363,0.433471,0.008962,1.120881,0.491149,0.004116,0.878712,0.470058,0.043625,0.633910,0.123063,0.052225,0.811688,0.286838,-0.000833,0.455526,0.224351,0.063469,0.051137,
2236,0.380004,0.334588,1.133312,0.430793,0.300075,0.892039,0.468787,0.307974,0.645053,0.123436,0.232087,0.815356,0.244106,0.364132,0.494070,0.213763,0.343822,0.056224,0.433192,0.008206,1.132368,0.490462,0.004594,0.890080,0.468375,0.043024,0.645043,0.127656,0.049592,0.818874,0.282773,0.001984,0.458096,0.223668,0.063712,0.051523,
2237,0.375613,0.333813,1.144909,0.426405,0.300554,0.903460,0.465206,0.308747,0.656390,0.125290,0.228449,0.822029,0.238539,0.357535,0.496862,0.213096,0.343207,0.057074,0.432767,0.007297,1.143451,0.489689,0.004480,0.901071,0.466914,0.042259,0.655778,0.132666,0.046945,0.825413,0.279119,0.004585,0.460384,0.222963,0.064001,0.051844,
2238,0.370774,0.333136,1.156142,0.421685,0.301647,0.914481,0.461600,0.309719,0.667455,0.127453,0.224871,0.828075,0.233390,0.351065,0.499328,0.212476,0.342562,0.057915,0.432273,0.006220,1.154101,0.488887,0.003614,0.911647,0.465701,0.041337,0.666112,0.138101,0.044326,0.831361,0.275858,0.006971,0.462421,0.222275,0.064312,0.052096,
2239,0.365524,0.332551,1.166968,0.416592,0.303353,0.925053,0.457899,0.310864,0.678210,0.129926,0.221377,0.833534,0.228609,0.344784,0.501489,0.211877,0.341934,0.058753,0.431776,0.004980,1.164297,0.488135,0.001924,0.921789,0.464765,0.040288,0.676047,0.143939,0.041792,0.836765,0.272955,0.009154,0.464236,0.221636,0.064621,0.052280,
2240,0.359919,0.332019,1.177331,0.411104,0.305562,0.935125,0.454041,0.312148,0.688602,0.132697,0.217981,0.838463,0.224166,0.338722,0.503386,0.211277,0.341339,0.059598,0.431312,0.003601,1.174025,0.487525,-0.000540,0.931499,0.464126,0.039159,0.685592,0.150137,0.039407,0.841658,0.270385,0.011149,0.465852,0.221061,0.064901,0.052410,
2241,0.354022,0.331475,1.187166,0.405233,0.308081,0.944650,0.450000,0.313534,0.698569,0.135744,0.214699,0.842939,0.220067,0.332881,0.505086,0.210676,0.340751,0.060463,0.430888,0.002126,1.183275,0.487135,-0.003598,0.940789,0.463801,0.038018,0.694754,0.156627,0.037232,0.846054,0.268158,0.012977,0.467291,0.220553,0.065138,0.052509,
2242,0.347901,0.330849,1.196405,0.399043,0.310692,0.953584,0.445811,0.314992,0.708053,0.139049,0.211557,0.847057,0.216352,0.327251,0.506673,0.210115,0.340086,0.061364,0.430487,0.000614,1.192043,0.487015,-0.006971,0.949674,0.463794,0.036945,0.703536,0.163333,0.035314,0.849956,0.266316,0.014671,0.468567,0.220098,0.065333,0.052600,
2243,0.341614,0.330096,1.204989,0.392639,0.313215,0.961895,0.441559,0.316490,0.717008,0.142605,0.208600,0.850916,0.213084,0.321829,0.508230,0.209687,0.339213,0.062307,0.430075,-0.000856,1.200326,0.487189,-0.010323,0.958160,0.464107,0.036029,0.711935,0.170174,0.033686,0.853367,0.264914,0.016287,0.469687,0.219683,0.065505,0.052703,
2244,0.335203,0.329215,1.212874,0.386138,0.315551,0.969559,0.437342,0.317996,0.725405,0.146405,0.205890,0.854588,0.210326,0.316627,0.509808,0.209534,0.337969,0.063285,0.429617,-0.002190,1.208116,0.487655,-0.013331,0.966241,0.464740,0.035346,0.719947,0.177071,0.032360,0.856301,0.263987,0.017902,0.470652,0.219300,0.065693,0.052822,
2245,0.328702,0.328250,1.220032,0.379633,0.317705,0.976561,0.433236,0.319484,0.733236,0.150441,0.203501,0.858100,0.208117,0.311677,0.511411,0.209826,0.336196,0.064274,0.429084,-0.003291,1.215403,0.488404,-0.015736,0.973903,0.465695,0.034951,0.727575,0.183941,0.031338,0.858786,0.263527,0.019604,0.471465,0.218945,0.065932,0.052956,
2246,0.322148,0.327282,1.226449,0.373172,0.319782,0.982884,0.429274,0.320940,0.740503,0.154692,0.201510,0.861428,0.206459,0.307014,0.512987,0.210716,0.333790,0.065232,0.428468,-0.004076,1.222174,0.489415,-0.017381,0.981126,0.466985,0.034861,0.734838,0.190696,0.030618,0.860864,0.263481,0.021461,0.472139,0.218620,0.066247,0.053096,
2247,0.315590,0.326407,1.232117,0.366757,0.321959,0.988508,0.425455,0.322369,0.747220,0.159128,0.199993,0.864514,0.205312,0.302664,0.514446,0.212296,0.330731,0.066103,0.427777,-0.004498,1.228420,0.490645,-0.018229,0.987889,0.468632,0.035060,0.741773,0.197247,0.030199,0.862588,0.263767,0.023496,0.472692,0.218328,0.066636,0.053238,
2248,0.309094,0.325729,1.237039,0.360352,0.324423,0.993412,0.421764,0.323795,0.753407,0.163708,0.199017,0.867287,0.204607,0.298624,0.515680,0.214557,0.327104,0.066818,0.427029,-0.004550,1.234135,0.492013,-0.018365,0.994172,0.470661,0.035513,0.748432,0.203523,0.030083,0.864012,0.264300,0.025675,0.473146,0.218073,0.067079,0.053378,
2249,0.302733,0.325338,1.241223,0.353891,0.327301,0.997579,0.418194,0.325265,0.759088,0.168371,0.198617,0.869684,0.204268,0.294860,0.516596,0.217388,0.323089,0.067306,0.426240,-0.004261,1.239315,0.493407,-0.017952,0.999946,0.473094,0.036183,0.754871,0.209490,0.030265,0.865186,0.265017,0.027917,0.473522,0.217859,0.067540,0.053515,
2250,0.296576,0.325307,1.244689,0.347306,0.330604,1.001005,0.414761,0.326846,0.764284,0.173041,0.198775,0.871645,0.204231,0.291314,0.517124,0.220600,0.318929,0.067502,0.425421,-0.003658,1.243960,0.494709,-0.017155,1.005186,0.475928,0.037061,0.761130,0.215159,0.030733,0.866153,0.265890,0.030121,0.473833,0.217692,0.067981,0.053647,
2251,0.290677,0.325678,1.247469,0.340536,0.334214,1.003697,0.411506,0.328619,0.769019,0.177631,0.199398,0.873120,0.204450,0.287926,0.517219,0.223971,0.314893,0.067359,0.424563,-0.002746,1.248069,0.495820,-0.016055,1.009865,0.479133,0.038175,0.767226,0.220573,0.031463,0.866945,0.266925,0.032193,0.474084,0.217579,0.068375,0.053776,
2252,0.285071,0.326462,1.249608,0.333556,0.337930,1.005679,0.408488,0.330670,0.773318,0.182058,0.200344,0.874066,0.204894,0.284654,0.516866,0.227294,0.311226,0.066862,0.423638,-0.001506,1.251650,0.496651,-0.014634,1.013968,0.482649,0.039595,0.773151,0.225784,0.032417,0.867591,0.268152,0.034075,0.474283,0.217524,0.068706,0.053909,
2253,0.279772,0.327640,1.251156,0.326372,0.341553,1.006988,0.405775,0.333070,0.777220,0.186262,0.201463,0.874475,0.205538,0.281492,0.516082,0.230408,0.308114,0.066039,0.422610,0.000065,1.254726,0.497133,-0.012858,1.017502,0.486391,0.041414,0.778886,0.230831,0.033560,0.868113,0.269612,0.035754,0.474438,0.217523,0.068974,0.054061,
2254,0.274771,0.329185,1.252169,0.319012,0.344968,1.007675,0.403411,0.335860,0.780791,0.190208,0.202642,0.874386,0.206370,0.278483,0.514930,0.233212,0.305642,0.064965,0.421480,0.001940,1.257355,0.497259,-0.010780,1.020518,0.490269,0.043728,0.784416,0.235731,0.034867,0.868537,0.271341,0.037255,0.474563,0.217566,0.069184,0.054245,
2255,0.270041,0.331060,1.252705,0.311528,0.348171,1.007818,0.401397,0.339037,0.784123,0.193887,0.203831,0.873900,0.207386,0.275719,0.513522,0.235645,0.303793,0.063747,0.420316,0.004065,1.259624,0.497144,-0.008577,1.023121,0.494204,0.046609,0.789736,0.240481,0.036327,0.868890,0.273351,0.038637,0.474678,0.217638,0.069342,0.054479,
2256,0.265526,0.333233,1.252836,0.303991,0.351241,1.007520,0.399667,0.342554,0.787326,0.197303,0.205047,0.873161,0.208590,0.273325,0.512006,0.237667,0.302473,0.062503,0.419251,0.006403,1.261646,0.497018,-0.006462,1.025462,0.498135,0.050091,0.794851,0.245073,0.037949,0.869201,0.275630,0.039975,0.474801,0.217731,0.069452,0.054767,
2257,0.261151,0.335669,1.252655,0.296500,0.354279,1.006916,0.398105,0.346337,0.790504,0.200467,0.206352,0.872330,0.209964,0.271427,0.510533,0.239244,0.301554,0.061341,0.418433,0.008963,1.263530,0.497137,-0.004546,1.027693,0.502027,0.054175,0.799770,0.249506,0.039753,0.869500,0.278127,0.041352,0.474954,0.217847,0.069522,0.055104,
2258,0.256831,0.338333,1.252280,0.289161,0.357353,1.006157,0.396590,0.350309,0.793741,0.203392,0.207827,0.871550,0.211450,0.270115,0.509228,0.240352,0.300919,0.060341,0.417964,0.011800,1.265362,0.497651,-0.002752,1.029917,0.505857,0.058835,0.804497,0.253780,0.041762,0.869813,0.280761,0.042849,0.475149,0.217989,0.069560,0.055478,
2259,0.252494,0.341189,1.251844,0.282055,0.360476,1.005394,0.395039,0.354422,0.797103,0.206096,0.209550,0.870918,0.212938,0.269426,0.508164,0.240991,0.300482,0.059550,0.417869,0.014997,1.267193,0.498553,-0.000824,1.032170,0.509606,0.064029,0.809027,0.257897,0.044001,0.870158,0.283421,0.044531,0.475396,0.218162,0.069578,0.055874,
2260,0.248101,0.344195,1.251476,0.275231,0.363630,1.004758,0.393423,0.358662,0.800643,0.208607,0.211576,0.870475,0.214290,0.269335,0.507359,0.241198,0.300194,0.058984,0.418107,0.018633,1.269040,0.499729,0.001574,1.034428,0.513250,0.069703,0.813355,0.261840,0.046496,0.870544,0.285982,0.046443,0.475695,0.218355,0.069586,0.056282,
2261,0.243664,0.347315,1.251277,0.268703,0.366793,1.004342,0.391754,0.363049,0.804398,0.210975,0.213926,0.870219,0.215378,0.269784,0.506788,0.241048,0.300032,0.058622,0.418611,0.022766,1.270900,0.501051,0.004742,1.036646,0.516766,0.075801,0.817486,0.265569,0.049275,0.870967,0.288317,0.048602,0.476036,0.218550,0.069585,0.056700,
2262,0.239243,0.350525,1.251302,0.262472,0.369975,1.004188,0.390045,0.367612,0.808382,0.213261,0.216600,0.870112,0.216134,0.270696,0.506399,0.240642,0.299984,0.058420,0.419312,0.027418,1.272760,0.502423,0.008854,1.038785,0.520143,0.082273,0.821448,0.269040,0.052369,0.871413,0.290327,0.050994,0.476402,0.218728,0.069559,0.057128,
2263,0.234916,0.353829,1.251557,0.256537,0.373226,1.004292,0.388300,0.372371,0.812575,0.215521,0.219584,0.870103,0.216572,0.272007,0.506136,0.240091,0.300037,0.058319,0.420145,0.032571,1.274607,0.503781,0.013934,1.040826,0.523388,0.089087,0.825292,0.272227,0.055811,0.871857,0.291962,0.053586,0.476769,0.218875,0.069476,0.057561,
2264,0.230741,0.357259,1.252008,0.250893,0.376627,1.004617,0.386509,0.377336,0.816925,0.217783,0.222871,0.870144,0.216795,0.273678,0.505947,0.239497,0.300168,0.058256,0.421058,0.038178,1.276428,0.505072,0.019879,1.042756,0.526526,0.096231,0.829086,0.275162,0.059616,0.872278,0.293246,0.056330,0.477118,0.218988,0.069293,0.057989,
2265,0.226735,0.360861,1.252603,0.245524,0.380260,1.005107,0.384671,0.382515,0.821363,0.220038,0.226468,0.870196,0.216970,0.275698,0.505794,0.238938,0.300347,0.058177,0.422002,0.044181,1.278197,0.506243,0.026507,1.044558,0.529578,0.103710,0.832894,0.277943,0.063785,0.872657,0.294270,0.059184,0.477434,0.219061,0.068977,0.058402,
2266,0.222866,0.364674,1.253288,0.240402,0.384180,1.005708,0.382808,0.387939,0.825829,0.222249,0.230395,0.870241,0.217284,0.278083,0.505655,0.238461,0.300543,0.058047,0.422945,0.050517,1.279877,0.507248,0.033600,1.046204,0.532545,0.111529,0.836748,0.280708,0.068298,0.872984,0.295172,0.062124,0.477710,0.219084,0.068514,0.058800,
2267,0.219068,0.368714,1.254022,0.235481,0.388400,1.006380,0.380969,0.393666,0.830293,0.224391,0.234676,0.870282,0.217901,0.280853,0.505526,0.238084,0.300736,0.057854,0.423873,0.057130,1.281416,0.508071,0.040937,1.047654,0.535401,0.119689,0.840643,0.283592,0.073129,0.873251,0.296104,0.065159,0.477943,0.219044,0.067924,0.059199,
2268,0.215259,0.372959,1.254789,0.230720,0.392879,1.007105,0.379208,0.399778,0.834756,0.226472,0.239329,0.870338,0.218927,0.284024,0.505417,0.237800,0.300921,0.057608,0.424804,0.063976,1.282765,0.508746,0.048333,1.048874,0.538101,0.128182,0.844538,0.286683,0.078259,0.873460,0.297208,0.068326,0.478138,0.218945,0.067260,0.059626,
2269,0.211360,0.377357,1.255598,0.226086,0.397535,1.007890,0.377562,0.406339,0.839234,0.228529,0.244359,0.870436,0.220392,0.287591,0.505351,0.237597,0.301104,0.057337,0.425778,0.071022,1.283890,0.509355,0.055663,1.049850,0.540603,0.137000,0.848378,0.290014,0.083685,0.873622,0.298609,0.071690,0.478311,0.218823,0.066595,0.060127,
2270,0.207314,0.381828,1.256480,0.221578,0.402260,1.008765,0.376026,0.413355,0.843737,0.230601,0.249763,0.870601,0.222255,0.291526,0.505351,0.237468,0.301300,0.057080,0.426848,0.078253,1.284788,0.510006,0.062883,1.050599,0.542883,0.146139,0.852116,0.293576,0.089425,0.873767,0.300424,0.075331,0.478491,0.218741,0.065993,0.060763,
2271,0.203089,0.386285,1.257475,0.217228,0.406952,1.009773,0.374562,0.420748,0.848262,0.232690,0.255531,0.870855,0.224424,0.295790,0.505434,0.237419,0.301520,0.056878,0.428060,0.085669,1.285490,0.510788,0.070031,1.051166,0.544945,0.155603,0.855724,0.297342,0.095511,0.873942,0.302774,0.079322,0.478724,0.218780,0.065481,0.061616,
2272,0.198692,0.390644,1.258625,0.213092,0.411541,1.010957,0.373106,0.428387,0.852785,0.234745,0.261645,0.871204,0.226782,0.300340,0.505608,0.237470,0.301771,0.056764,0.429428,0.093275,1.286049,0.511740,0.077207,1.051608,0.546819,0.165392,0.859198,0.301290,0.101983,0.874197,0.305806,0.083723,0.479058,0.219013,0.065025,0.062785,
2273,0.194159,0.394840,1.259950,0.209227,0.416001,1.012344,0.371586,0.436137,0.857263,0.236668,0.268076,0.871637,0.229217,0.305154,0.505862,0.237641,0.302053,0.056756,0.430935,0.101071,1.286525,0.512840,0.084539,1.051974,0.548542,0.175502,0.862546,0.305402,0.108876,0.874577,0.309697,0.088574,0.479535,0.219496,0.064518,0.064387,
2274,0.189549,0.398838,1.261443,0.205654,0.420347,1.013933,0.369942,0.443889,0.861648,0.238351,0.274772,0.872117,0.231643,0.310233,0.506167,0.237947,0.302356,0.056854,0.432539,0.109053,1.286960,0.514033,0.092147,1.052292,0.550157,0.185915,0.865778,0.309666,0.116211,0.875097,0.314648,0.093904,0.480171,0.220270,0.063806,0.066547,
2275,0.184925,0.402627,1.263064,0.202333,0.424609,1.015683,0.368129,0.451575,0.865902,0.239722,0.281660,0.872584,0.234008,0.315592,0.506472,0.238384,0.302670,0.057037,0.434196,0.117204,1.287365,0.515266,0.100106,1.052565,0.551701,0.196607,0.868895,0.314074,0.123990,0.875741,0.320851,0.099737,0.480956,0.221375,0.062732,0.069390,
2276,0.180339,0.406216,1.264747,0.199166,0.428800,1.017525,0.366125,0.459157,0.870004,0.240778,0.288654,0.872964,0.236288,0.321240,0.506713,0.238931,0.302985,0.057266,0.435876,0.125496,1.287722,0.516522,0.108430,1.052773,0.553208,0.207550,0.871888,0.318625,0.132187,0.876461,0.328435,0.106113,0.481857,0.222873,0.061180,0.073028,
2277,0.175821,0.409611,1.266418,0.196024,0.432898,1.019369,0.363924,0.466619,0.873959,0.241577,0.295666,0.873187,0.238471,0.327149,0.506825,0.239553,0.303295,0.057493,0.437576,0.133891,1.287994,0.517833,0.117081,1.052893,0.554709,0.218719,0.874740,0.323335,0.140749,0.877199,0.337419,0.113091,0.482832,0.224858,0.059123,0.077541,
2278,0.171384,0.412811,1.268010,0.192782,0.436853,1.021134,0.361527,0.473964,0.877789,0.242226,0.302624,0.873201,0.240539,0.333236,0.506756,0.240218,0.303599,0.057671,0.439313,0.142341,1.288141,0.519269,0.125988,1.052906,0.556229,0.230088,0.877426,0.328226,0.149590,0.877898,0.347679,0.120755,0.483844,0.227456,0.056638,0.082955,
2279,0.167033,0.415797,1.269477,0.189361,0.440612,1.022760,0.358935,0.481209,0.881528,0.242844,0.309473,0.872984,0.242467,0.339368,0.506476,0.240896,0.303894,0.057759,0.441126,0.150804,1.288143,0.520922,0.135081,1.052810,0.557787,0.241641,0.879923,0.333306,0.158595,0.878518,0.358957,0.129206,0.484859,0.230804,0.053916,0.089211,
2280,0.162780,0.418537,1.270800,0.185745,0.444149,1.024223,0.356148,0.488371,0.885204,0.243535,0.316173,0.872554,0.244239,0.345386,0.505991,0.241569,0.304175,0.057737,0.443060,0.159247,1.287996,0.522876,0.144309,1.052619,0.559395,0.253362,0.882218,0.338538,0.167625,0.879032,0.370895,0.138545,0.485845,0.235034,0.051252,0.096143,
2281,0.158662,0.420997,1.271984,0.181989,0.447478,1.025533,0.353172,0.495465,0.888831,0.244362,0.322680,0.871963,0.245865,0.351135,0.505344,0.242219,0.304437,0.057613,0.445166,0.167654,1.287728,0.525179,0.153658,1.052359,0.561051,0.265241,0.884315,0.343831,0.176541,0.879427,0.383083,0.148858,0.486767,0.240270,0.049034,0.103452,
2282,0.154745,0.423146,1.273056,0.178209,0.450639,1.026729,0.350030,0.502502,0.892402,0.245344,0.328922,0.871289,0.247385,0.356493,0.504604,0.242827,0.304675,0.057415,0.447480,0.176021,1.287382,0.527829,0.163145,1.052065,0.562752,0.277263,0.886230,0.349051,0.185223,0.879698,0.395093,0.160193,0.487598,0.246641,0.047717,0.110704,
2283,0.151116,0.424969,1.274049,0.174547,0.453684,1.027858,0.346767,0.509495,0.895891,0.246460,0.334800,0.870614,0.248860,0.361379,0.503858,0.243372,0.304886,0.057193,0.450024,0.184345,1.287018,0.530790,0.172808,1.051774,0.564496,0.289405,0.887996,0.354064,0.193583,0.879863,0.406502,0.172557,0.488331,0.254300,0.047801,0.117344,
2284,0.147870,0.426472,1.274994,0.171145,0.456645,1.028963,0.343448,0.516460,0.899258,0.247675,0.340203,0.870010,0.250338,0.365756,0.503183,0.243839,0.305071,0.056997,0.452805,0.192618,1.286696,0.534010,0.182685,1.051530,0.566288,0.301630,0.889654,0.358760,0.201566,0.879963,0.416925,0.185904,0.488989,0.263433,0.049791,0.122754,
2285,0.145089,0.427687,1.275914,0.168109,0.459522,1.030068,0.340153,0.523404,0.902452,0.248961,0.345051,0.869524,0.251835,0.369620,0.502632,0.244219,0.305232,0.056867,0.455816,0.200820,1.286468,0.537449,0.192795,1.051377,0.568140,0.313899,0.891245,0.363073,0.209143,0.880051,0.426052,0.200137,0.489614,0.274243,0.054163,0.126358,
2286,0.142833,0.428669,1.276811,0.165502,0.462290,1.031170,0.336959,0.530317,0.905409,0.250312,0.349337,0.869171,0.253321,0.373000,0.502220,0.244523,0.305378,0.056820,0.459040,0.208918,1.286365,0.541088,0.203129,1.051353,0.570062,0.326172,0.892804,0.366985,0.216292,0.880171,0.433702,0.215097,0.490253,0.286895,0.061327,0.127733,
2287,0.141139,0.429491,1.277667,0.163341,0.464907,1.032236,0.333932,0.537159,0.908056,0.251747,0.353133,0.868932,0.254729,0.375944,0.501928,0.244769,0.305513,0.056849,0.462451,0.216877,1.286390,0.544912,0.213653,1.051473,0.572050,0.338424,0.894353,0.370536,0.223003,0.880334,0.439859,0.230565,0.490942,0.301464,0.071578,0.126712,
2288,0.140016,0.430223,1.278447,0.161625,0.467342,1.033214,0.331113,0.543877,0.910317,0.253300,0.356567,0.868770,0.255973,0.378511,0.501710,0.244981,0.305641,0.056928,0.466021,0.224672,1.286516,0.548900,0.224317,1.051724,0.574092,0.350645,0.895900,0.373827,0.229278,0.880516,0.444665,0.246273,0.491695,0.317893,0.085054,0.123434,
2289,0.139451,0.430922,1.279111,0.160341,0.469585,1.034056,0.328527,0.550425,0.912137,0.254999,0.359776,0.868633,0.256980,0.380760,0.501512,0.245178,0.305763,0.057025,0.469729,0.232294,1.286693,0.553017,0.235066,1.052063,0.576160,0.362836,0.897435,0.377005,0.235146,0.880669,0.448397,0.261951,0.492502,0.335967,0.101725,0.118307,
2290,0.139408,0.431617,1.279630,0.159481,0.471645,1.034725,0.326183,0.556788,0.913499,0.256849,0.362863,0.868478,0.257724,0.382744,0.501291,0.245374,0.305876,0.057112,0.473567,0.239765,1.286864,0.557220,0.245853,1.052425,0.578230,0.375007,0.898932,0.380230,0.240672,0.880735,0.451408,0.277373,0.493339,0.355314,0.121417,0.111926,
2291,0.139830,0.432314,1.279985,0.159043,0.473539,1.035210,0.324082,0.562992,0.914440,0.258825,0.365866,0.868279,0.258237,0.384512,0.501027,0.245576,0.305984,0.057174,0.477540,0.247128,1.286975,0.561465,0.256650,1.052748,0.580281,0.387167,0.900350,0.383628,0.245949,0.880652,0.454080,0.292402,0.494171,0.375421,0.143856,0.104949,
2292,0.140652,0.432993,1.280176,0.159024,0.475284,1.035518,0.322218,0.569096,0.915044,0.260877,0.368768,0.868037,0.258607,0.386110,0.500728,0.245793,0.306093,0.057209,0.481655,0.254442,1.286992,0.565720,0.267454,1.052984,0.582303,0.399319,0.901637,0.387264,0.251082,0.880362,0.456763,0.306997,0.494964,0.395694,0.168695,0.097978,
2293,0.141807,0.433625,1.280210,0.159418,0.476900,1.035668,0.320579,0.575174,0.915423,0.262953,0.371519,0.867776,0.258951,0.387587,0.500423,0.246036,0.306215,0.057223,0.485925,0.261772,1.286903,0.569972,0.278284,1.053109,0.584301,0.411461,0.902744,0.391143,0.256164,0.879815,0.459724,0.321172,0.495680,0.415548,0.195532,0.091483,
2294,0.143240,0.434179,1.280100,0.160214,0.478413,1.035685,0.319152,0.581292,0.915685,0.265020,0.374068,0.867530,0.259384,0.388996,0.500151,0.246314,0.306360,0.057230,0.490357,0.269175,1.286713,0.574223,0.289172,1.053126,0.586287,0.423582,0.903634,0.395240,0.261268,0.878982,0.463111,0.334938,0.496287,0.434497,0.223914,0.085761,
2295,0.144915,0.434627,1.279866,0.161400,0.479872,1.035602,0.317928,0.587500,0.915918,0.267080,0.376394,0.867336,0.259988,0.390397,0.499945,0.246631,0.306533,0.057242,0.494949,0.276690,1.286435,0.578484,0.300147,1.053052,0.588276,0.435663,0.904292,0.399530,0.266455,0.877869,0.466948,0.348261,0.496750,0.452196,0.253342,0.080957,
