  ,// User name
28-5-2013,// Evaluation date
03Lprocessed (1),0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
43.717,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
1042,0.171642,0.619140,1.309865,0.095877,0.696103,1.100527,0.113554,0.873492,0.974028,0.300787,0.567160,0.871237,0.278280,0.564612,0.430938,0.299495,0.522002,0.040095,0.573163,0.599078,1.309432,0.635412,0.688270,1.142204,0.636705,0.871060,0.989439,0.456223,0.551868,0.857231,0.508366,0.571776,0.474718,0.516064,0.571030,0.056731,
1043,0.169130,0.617395,1.310855,0.092631,0.693999,1.101652,0.114301,0.871857,0.977903,0.298894,0.567541,0.871162,0.277189,0.564972,0.430823,0.299393,0.522105,0.039966,0.571284,0.593976,1.310927,0.635965,0.682596,1.144317,0.637938,0.866356,0.994090,0.454127,0.550633,0.857341,0.507360,0.572303,0.475075,0.516009,0.571390,0.057175,
1044,0.166542,0.615555,1.311950,0.089373,0.691895,1.102897,0.115222,0.870199,0.982094,0.296995,0.568005,0.871017,0.276070,0.565353,0.430641,0.299362,0.522227,0.039801,0.569290,0.588508,1.312370,0.636559,0.676449,1.146427,0.639423,0.861264,0.998764,0.451963,0.549255,0.857507,0.506369,0.573066,0.475533,0.515985,0.571825,0.057724,
1045,0.163900,0.613756,1.313084,0.086153,0.689861,1.104160,0.116338,0.868572,0.986512,0.295121,0.568473,0.870791,0.274914,0.565567,0.430384,0.299393,0.522346,0.039585,0.567185,0.582755,1.313709,0.637170,0.669887,1.148464,0.641112,0.855801,1.003381,0.449749,0.547618,0.857744,0.505386,0.573938,0.476112,0.515981,0.572340,0.058378,
1046,0.161234,0.612147,1.314193,0.083009,0.687982,1.105349,0.117649,0.867037,0.991068,0.293292,0.568847,0.870491,0.273708,0.565415,0.430059,0.299464,0.522443,0.039313,0.564974,0.576811,1.314918,0.637754,0.662972,1.150373,0.642924,0.849997,1.007887,0.447495,0.545626,0.858052,0.504391,0.574711,0.476806,0.515981,0.572928,0.059122,
1047,0.158586,0.610872,1.315233,0.079964,0.686342,1.106405,0.119134,0.865646,0.995686,0.291504,0.569027,0.870140,0.272437,0.564737,0.429693,0.299545,0.522505,0.038988,0.562668,0.570763,1.315999,0.638264,0.655746,1.152113,0.644762,0.843879,1.012259,0.445209,0.543202,0.858417,0.503350,0.575115,0.477586,0.515976,0.573563,0.059918,
1048,0.156003,0.610043,1.316176,0.077021,0.685000,1.107300,0.120769,0.864418,1.000302,0.289743,0.568942,0.869777,0.271098,0.563454,0.429325,0.299607,0.522523,0.038624,0.560286,0.564669,1.316975,0.638658,0.648218,1.153656,0.646531,0.837471,1.016500,0.442896,0.540295,0.858814,0.502235,0.574862,0.478400,0.515972,0.574180,0.060720,
1049,0.153535,0.609716,1.317014,0.074171,0.683975,1.108033,0.122545,0.863331,1.004867,0.287990,0.568561,0.869445,0.269699,0.561589,0.428999,0.299631,0.522500,0.038246,0.557856,0.558557,1.317870,0.638907,0.640373,1.154982,0.648166,0.830785,1.020629,0.440563,0.536877,0.859212,0.501030,0.573701,0.479187,0.515997,0.574671,0.061475,
1050,0.151230,0.609885,1.317746,0.071411,0.683238,1.108618,0.124481,0.862323,1.009344,0.286245,0.567901,0.869176,0.268262,0.559269,0.428747,0.299608,0.522439,0.037880,0.555410,0.552422,1.318705,0.638989,0.632181,1.156074,0.649637,0.823832,1.024670,0.438218,0.532953,0.859580,0.499735,0.571468,0.479891,0.516090,0.574878,0.062133,
1051,0.149132,0.610486,1.318371,0.068759,0.682723,1.109067,0.126614,0.861309,1.013712,0.284532,0.567015,0.868983,0.266821,0.556700,0.428580,0.299539,0.522349,0.037548,0.552973,0.546241,1.319487,0.638883,0.623618,1.156920,0.650966,0.816619,1.028641,0.435871,0.528571,0.859890,0.498361,0.568120,0.480467,0.516278,0.574591,0.062657,
1052,0.147274,0.611416,1.318885,0.066254,0.682343,1.109383,0.128979,0.860212,1.017960,0.282894,0.565979,0.868858,0.265417,0.554119,0.428483,0.299428,0.522239,0.037268,0.550558,0.539980,1.320211,0.638567,0.614679,1.157515,0.652215,0.809146,1.032547,0.433532,0.523823,0.860126,0.496931,0.563730,0.480892,0.516542,0.573557,0.063023,
1053,0.145677,0.612552,1.319281,0.063951,0.682009,1.109561,0.131582,0.858975,1.022085,0.281379,0.564874,0.868774,0.264095,0.551756,0.428428,0.299282,0.522121,0.037042,0.548169,0.533612,1.320866,0.638035,0.605389,1.157869,0.653466,0.801409,1.036374,0.431219,0.518844,0.860285,0.495468,0.558467,0.481163,0.516796,0.571484,0.063219,
1054,0.144343,0.613774,1.319557,0.061904,0.681652,1.109599,0.134402,0.857577,1.026083,0.280022,0.563781,0.868703,0.262895,0.549798,0.428378,0.299110,0.522005,0.036868,0.545806,0.527127,1.321440,0.637311,0.595807,1.158021,0.654795,0.793388,1.040096,0.428954,0.513796,0.860374,0.493993,0.552548,0.481297,0.516874,0.568053,0.063248,
1055,0.143263,0.614980,1.319719,0.060153,0.681238,1.109509,0.137407,0.856019,1.029944,0.278843,0.562775,0.868625,0.261849,0.548366,0.428308,0.298918,0.521903,0.036736,0.543473,0.520534,1.321929,0.636461,0.586031,1.158042,0.656244,0.785055,1.043683,0.426770,0.508844,0.860411,0.492527,0.546192,0.481317,0.516556,0.562928,0.063119,
1056,0.142414,0.616091,1.319789,0.058715,0.680770,1.109320,0.140575,0.854315,1.033652,0.277849,0.561924,0.868528,0.260973,0.547497,0.428207,0.298717,0.521828,0.036634,0.541179,0.513855,1.322342,0.635577,0.576181,1.158025,0.657814,0.776377,1.047108,0.424706,0.504137,0.860416,0.491089,0.539586,0.481249,0.515602,0.555792,0.062854,
1057,0.141772,0.617056,1.319796,0.057592,0.680281,1.109077,0.143903,0.852482,1.037189,0.277044,0.561285,0.868415,0.260269,0.547152,0.428080,0.298519,0.521786,0.036558,0.538935,0.507107,1.322693,0.634744,0.566352,1.158053,0.659481,0.767328,1.050351,0.422802,0.499797,0.860407,0.489702,0.532848,0.481114,0.513804,0.546400,0.062495,
1058,0.141318,0.617854,1.319779,0.056778,0.679815,1.108829,0.147402,0.850541,1.040536,0.276425,0.560887,0.868294,0.259729,0.547222,0.427941,0.298333,0.521779,0.036502,0.536749,0.500276,1.322999,0.633992,0.556558,1.158161,0.661207,0.757890,1.053400,0.421089,0.495907,0.860393,0.488392,0.526019,0.480927,0.511025,0.534643,0.062101,
1059,0.141042,0.618485,1.319773,0.056268,0.679415,1.108617,0.151090,0.848510,1.043676,0.275990,0.560728,0.868177,0.259334,0.547557,0.427808,0.298169,0.521801,0.036468,0.534613,0.493308,1.323272,0.633279,0.546717,1.158324,0.662958,0.748055,1.056246,0.419591,0.492515,0.860379,0.487187,0.519060,0.480699,0.507225,0.520594,0.061763,
1060,0.140943,0.618968,1.319810,0.056061,0.679110,1.108471,0.154975,0.846410,1.046597,0.275730,0.560776,0.868077,0.259068,0.547994,0.427697,0.298031,0.521835,0.036452,0.532504,0.486128,1.323518,0.632496,0.536688,1.158470,0.664704,0.737824,1.058879,0.418324,0.489618,0.860363,0.486110,0.511869,0.480441,0.502467,0.504511,0.061587,
1061,0.141026,0.619334,1.319914,0.056160,0.678908,1.108408,0.159050,0.844262,1.049289,0.275638,0.560975,0.868005,0.258918,0.548385,0.427622,0.297917,0.521865,0.036449,0.530390,0.478671,1.323741,0.631514,0.526342,1.158523,0.666424,0.727202,1.061290,0.417305,0.487158,0.860340,0.485176,0.504315,0.480169,0.496898,0.486791,0.061683,
1062,0.141301,0.619618,1.320102,0.056569,0.678803,1.108433,0.163288,0.842093,1.051742,0.275711,0.561262,0.867971,0.258878,0.548626,0.427593,0.297819,0.521871,0.036454,0.528246,0.470920,1.323944,0.630243,0.515625,1.158434,0.668104,0.716196,1.063465,0.416548,0.485015,0.860312,0.484388,0.496280,0.479915,0.490716,0.467895,0.062142,
1063,0.141778,0.619852,1.320385,0.057288,0.678781,1.108548,0.167635,0.839935,1.053949,0.275955,0.561580,0.867977,0.258947,0.548672,0.427614,0.297726,0.521843,0.036461,0.526065,0.462908,1.324135,0.628655,0.504554,1.158194,0.669738,0.704818,1.065390,0.416058,0.483031,0.860285,0.483733,0.487684,0.479720,0.484138,0.448291,0.063018,
1064,0.142466,0.620066,1.320764,0.058310,0.678832,1.108749,0.172031,0.837825,1.055903,0.276389,0.561890,0.868023,0.259127,0.548527,0.427684,0.297624,0.521777,0.036468,0.523844,0.454703,1.324305,0.626784,0.493196,1.157820,0.671329,0.693083,1.067040,0.415821,0.481031,0.860272,0.483181,0.478489,0.479631,0.477368,0.428410,0.064312,
1065,0.143377,0.620276,1.321228,0.059621,0.678956,1.109031,0.176436,0.835793,1.057598,0.277035,0.562175,0.868101,0.259415,0.548232,0.427794,0.297506,0.521677,0.036477,0.521576,0.446382,1.324431,0.624694,0.481623,1.157337,0.672885,0.681014,1.068393,0.415801,0.478858,0.860284,0.482687,0.468686,0.479687,0.470583,0.408640,0.065968,
1066,0.144525,0.620495,1.321752,0.061205,0.679158,1.109378,0.180865,0.833834,1.059022,0.277919,0.562428,0.868199,0.259798,0.547836,0.427933,0.297368,0.521551,0.036492,0.519248,0.438008,1.324472,0.622451,0.469897,1.156759,0.674419,0.668629,1.069420,0.415947,0.476393,0.860320,0.482191,0.458277,0.479907,0.463929,0.389322,0.067876,
1067,0.145928,0.620726,1.322300,0.063053,0.679443,1.109767,0.185413,0.831887,1.060163,0.279055,0.562636,0.868302,0.260252,0.547379,0.428087,0.297215,0.521411,0.036518,0.516845,0.429626,1.324391,0.620110,0.458056,1.156095,0.675943,0.655946,1.070097,0.416204,0.473565,0.860361,0.481619,0.447264,0.480283,0.457528,0.370751,0.069890,
1068,0.147604,0.620964,1.322834,0.065169,0.679800,1.110164,0.190241,0.829839,1.061007,0.280445,0.562767,0.868399,0.260745,0.546884,0.428246,0.297052,0.521262,0.036558,0.514365,0.421252,1.324162,0.617698,0.446124,1.155345,0.677470,0.642973,1.070408,0.416530,0.470339,0.860372,0.480887,0.435659,0.480785,0.451487,0.353158,0.071851,
1069,0.149576,0.621200,1.323317,0.067574,0.680202,1.110525,0.195524,0.827554,1.061545,0.282076,0.562766,0.868487,0.261247,0.546365,0.428404,0.296887,0.521107,0.036616,0.511820,0.412883,1.323780,0.615217,0.434101,1.154504,0.679010,0.629713,1.070350,0.416895,0.466703,0.860312,0.479908,0.423510,0.481374,0.445913,0.336695,0.073621,
1070,0.151867,0.621419,1.323722,0.070306,0.680605,1.110811,0.201381,0.824928,1.061780,0.283926,0.562564,0.868565,0.261745,0.545847,0.428561,0.296723,0.520950,0.036693,0.509223,0.404495,1.323250,0.612638,0.421977,1.153558,0.680567,0.616160,1.069930,0.417275,0.462654,0.860152,0.478600,0.410926,0.482006,0.440914,0.321425,0.075103,
1071,0.154497,0.621601,1.324027,0.073405,0.680960,1.110985,0.207836,0.821916,1.061727,0.285971,0.562099,0.868637,0.262258,0.545366,0.428712,0.296561,0.520795,0.036788,0.506581,0.396054,1.322581,0.609915,0.409732,1.152491,0.682135,0.602304,1.069159,0.417647,0.458196,0.859882,0.476892,0.398078,0.482646,0.436606,0.307323,0.076245,
1072,0.157487,0.621720,1.324218,0.076903,0.681224,1.111025,0.214829,0.818535,1.061407,0.288196,0.561335,0.868701,0.262836,0.544971,0.428855,0.296401,0.520650,0.036892,0.503896,0.387523,1.321780,0.606999,0.397349,1.151284,0.683692,0.588128,1.068046,0.417982,0.453341,0.859510,0.474733,0.385185,0.483259,0.433092,0.294296,0.077033,
1073,0.160849,0.621739,1.324287,0.080817,0.681363,1.110919,0.222248,0.814839,1.060838,0.290597,0.560262,0.868753,0.263548,0.544700,0.428978,0.296249,0.520527,0.036994,0.501170,0.378872,1.320852,0.603854,0.384822,1.149925,0.685201,0.573617,1.066586,0.418246,0.448114,0.859051,0.472102,0.372471,0.483807,0.430441,0.282210,0.077477,
1074,0.164589,0.621618,1.324230,0.085148,0.681353,1.110672,0.229979,0.810882,1.060029,0.293172,0.558890,0.868785,0.264454,0.544560,0.429074,0.296116,0.520435,0.037081,0.498410,0.370078,1.319803,0.600462,0.372160,1.148407,0.686611,0.558759,1.064771,0.418406,0.442546,0.858517,0.469013,0.360141,0.484245,0.428654,0.270935,0.077593,
1075,0.168708,0.621309,1.324046,0.089878,0.681168,1.110296,0.237926,0.806703,1.058985,0.295917,0.557229,0.868789,0.265583,0.544509,0.429138,0.296017,0.520374,0.037146,0.495632,0.361122,1.318640,0.596819,0.359371,1.146728,0.687860,0.543552,1.062595,0.418432,0.436673,0.857908,0.465517,0.348350,0.484528,0.427650,0.260391,0.077399,
1076,0.173199,0.620757,1.323740,0.094980,0.680773,1.109810,0.246022,0.802317,1.057703,0.298817,0.555273,0.868762,0.266924,0.544463,0.429169,0.295967,0.520339,0.037183,0.492855,0.351984,1.317372,0.592932,0.346463,1.144891,0.688888,0.528011,1.060067,0.418311,0.430529,0.857224,0.461694,0.337211,0.484611,0.427265,0.250572,0.076915,
1077,0.178048,0.619904,1.323321,0.100421,0.680124,1.109233,0.254219,0.797720,1.056182,0.301841,0.552992,0.868703,0.268427,0.544308,0.429176,0.295973,0.520318,0.037194,0.490096,0.342641,1.316013,0.588809,0.333435,1.142904,0.689639,0.512168,1.057217,0.418053,0.424141,0.856462,0.457650,0.326798,0.484457,0.427273,0.241551,0.076155,
1078,0.183238,0.618690,1.322803,0.106169,0.679175,1.108589,0.262486,0.792902,1.054424,0.304946,0.550334,0.868619,0.270029,0.543927,0.429170,0.296031,0.520296,0.037181,0.487369,0.333068,1.314575,0.584467,0.320282,1.140782,0.690075,0.496065,1.054095,0.417689,0.417527,0.855628,0.453502,0.317159,0.484044,0.427416,0.233453,0.075127,
1079,0.188751,0.617060,1.322205,0.112198,0.677887,1.107902,0.270801,0.787858,1.052437,0.308090,0.547234,0.868521,0.271667,0.543215,0.429166,0.296130,0.520262,0.037151,0.484689,0.323251,1.313075,0.579935,0.307010,1.138547,0.690181,0.479754,1.050765,0.417272,0.410700,0.854733,0.449371,0.308318,0.483360,0.427451,0.226420,0.073830,
1080,0.194575,0.614968,1.321545,0.118491,0.676242,1.107202,0.279146,0.782589,1.050235,0.311244,0.543630,0.868416,0.273298,0.542098,0.429174,0.296251,0.520207,0.037107,0.482078,0.313186,1.311532,0.575268,0.293638,1.136235,0.689973,0.463288,1.047300,0.416867,0.403663,0.853790,0.445361,0.300278,0.482400,0.427190,0.220585,0.072252,
1081,0.200707,0.612382,1.320841,0.125039,0.674240,1.106519,0.287507,0.777104,1.047843,0.314402,0.539477,0.868309,0.274903,0.540534,0.429203,0.296377,0.520131,0.037052,0.479568,0.302877,1.309963,0.570540,0.280197,1.133880,0.689489,0.446716,1.043767,0.416539,0.396412,0.852809,0.441554,0.293018,0.481171,0.426541,0.216035,0.070382,
1082,0.207151,0.609281,1.320107,0.131839,0.671894,1.105879,0.295880,0.771415,1.045292,0.317597,0.534755,0.868197,0.276491,0.538510,0.429253,0.296494,0.520041,0.036985,0.477196,0.292335,1.308388,0.565829,0.266723,1.131516,0.688771,0.430088,1.040216,0.416337,0.388941,0.851802,0.437986,0.286495,0.479690,0.425521,0.212795,0.068220,
1083,0.213914,0.605655,1.319352,0.138889,0.669219,1.105304,0.304267,0.765526,1.042622,0.320892,0.529467,0.868066,0.278083,0.536032,0.429318,0.296592,0.519944,0.036904,0.474993,0.281565,1.306821,0.561202,0.253247,1.129165,0.687844,0.413453,1.036667,0.416290,0.381236,0.850781,0.434657,0.280634,0.477990,0.424245,0.210793,0.065795,
1084,0.220993,0.601500,1.318583,0.146184,0.666223,1.104806,0.312681,0.759429,1.039875,0.324371,0.523638,0.867897,0.279711,0.533125,0.429387,0.296669,0.519848,0.036810,0.472980,0.270570,1.305273,0.556697,0.239787,1.126836,0.686701,0.396858,1.033106,0.416398,0.373288,0.849767,0.431533,0.275323,0.476130,0.422885,0.209841,0.063175,
1085,0.228370,0.596819,1.317807,0.153716,0.662902,1.104393,0.321138,0.753104,1.037095,0.328108,0.517314,0.867672,0.281407,0.529831,0.429451,0.296728,0.519747,0.036708,0.471160,0.259358,1.303751,0.552324,0.226353,1.124534,0.685312,0.380348,1.029501,0.416643,0.365095,0.848794,0.428575,0.270405,0.474197,0.421614,0.209640,0.060469,
1086,0.236012,0.591625,1.317046,0.161474,0.659247,1.104074,0.329650,0.746532,1.034322,0.332146,0.510560,0.867383,0.283210,0.526219,0.429507,0.296781,0.519615,0.036616,0.469520,0.247950,1.302262,0.548075,0.212964,1.122260,0.683658,0.363959,1.025823,0.417005,0.356673,0.847910,0.425761,0.265682,0.472311,0.420551,0.209817,0.057819,
1087,0.243868,0.585954,1.316339,0.169441,0.655254,1.103868,0.338217,0.739701,1.031591,0.336464,0.503467,0.867046,0.285166,0.522398,0.429569,0.296843,0.519409,0.036563,0.468035,0.236388,1.300815,0.543935,0.199646,1.120026,0.681757,0.347717,1.022077,0.417477,0.348061,0.847182,0.423105,0.260945,0.470605,0.419746,0.210012,0.055379,
1088,0.251881,0.579873,1.315747,0.177592,0.650938,1.103811,0.346814,0.732628,1.028924,0.340976,0.496147,0.866704,0.287342,0.518513,0.429670,0.296928,0.519065,0.036594,0.466666,0.224739,1.299427,0.539885,0.186439,1.117857,0.679668,0.331642,1.018313,0.418083,0.339326,0.846683,0.420666,0.256023,0.469211,0.419187,0.209959,0.053286,
1089,0.259993,0.573490,1.315349,0.185895,0.646344,1.103954,0.355394,0.725361,1.026332,0.345538,0.488711,0.866427,0.289821,0.514731,0.429857,0.297050,0.518514,0.036763,0.465366,0.213094,1.298121,0.535899,0.173395,1.115790,0.677472,0.315750,1.014616,0.418866,0.330558,0.846482,0.418531,0.250837,0.468229,0.418834,0.209547,0.051633,
1090,0.268157,0.566948,1.315220,0.194306,0.641553,1.104351,0.363894,0.717982,1.023803,0.349969,0.481251,0.866304,0.292700,0.511226,0.430188,0.297213,0.517690,0.037133,0.464080,0.201569,1.296926,0.531946,0.160574,1.113870,0.675226,0.300076,1.011081,0.419864,0.321854,0.846620,0.416796,0.245433,0.467699,0.418652,0.208820,0.050454,
1091,0.276341,0.560414,1.315411,0.202778,0.636683,1.105036,0.372251,0.710596,1.021312,0.354075,0.473810,0.866418,0.296080,0.508145,0.430719,0.297413,0.516546,0.037767,0.462768,0.190300,1.295870,0.527998,0.148053,1.112142,0.672943,0.284677,1.007783,0.421068,0.313309,0.847089,0.415531,0.239964,0.467589,0.418623,0.207929,0.049712,
1092,0.284524,0.554050,1.315914,0.211265,0.631876,1.106004,0.380421,0.703316,1.018818,0.357667,0.466391,0.866829,0.300048,0.505590,0.431491,0.297640,0.515055,0.038717,0.461410,0.179439,1.294971,0.524042,0.135927,1.110636,0.670607,0.269630,1.004765,0.422401,0.305009,0.847823,0.414752,0.234635,0.467797,0.418737,0.207051,0.049316,
1093,0.292691,0.547997,1.316659,0.219737,0.627283,1.107190,0.388397,0.696242,1.016272,0.360582,0.458974,0.867552,0.304672,0.503597,0.432514,0.297882,0.513214,0.040012,0.460017,0.169129,1.294238,0.520085,0.124313,1.109362,0.668201,0.255030,1.002033,0.423705,0.297039,0.848710,0.414391,0.229637,0.468183,0.418972,0.206325,0.049154,
1094,0.300815,0.542351,1.317522,0.228184,0.623034,1.108474,0.396215,0.689435,1.013633,0.362705,0.451563,0.868546,0.309992,0.502126,0.433758,0.298138,0.511040,0.041644,0.458619,0.159485,1.293667,0.516152,0.113342,1.108312,0.665731,0.240966,0.999570,0.424771,0.289491,0.849617,0.414294,0.225091,0.468600,0.419282,0.205814,0.049114,
1095,0.308848,0.537164,1.318359,0.236626,0.619212,1.109701,0.403948,0.682915,1.010871,0.363985,0.444221,0.869720,0.316006,0.501049,0.435158,0.298437,0.508564,0.043564,0.457242,0.150579,1.293256,0.512265,0.103137,1.107467,0.663228,0.227516,0.997339,0.425382,0.282454,0.850423,0.414241,0.221042,0.468932,0.419604,0.205510,0.049118,
1096,0.316729,0.532448,1.319042,0.245102,0.615835,1.110710,0.411689,0.676666,1.007976,0.364458,0.437082,0.870960,0.322668,0.500153,0.436620,0.298873,0.505836,0.045683,0.455895,0.142434,1.293003,0.508425,0.093790,1.106804,0.660738,0.214727,0.995297,0.425362,0.276007,0.851050,0.413990,0.217477,0.469114,0.419873,0.205360,0.049117,
1097,0.324387,0.528187,1.319484,0.253652,0.612850,1.111362,0.419521,0.670658,1.004957,0.364237,0.430320,0.872156,0.329861,0.499163,0.438043,0.299634,0.502914,0.047867,0.454558,0.135036,1.292910,0.504605,0.085342,1.106305,0.658294,0.202619,0.993396,0.424625,0.270202,0.851474,0.413341,0.214360,0.469132,0.420037,0.205294,0.049097,
1098,0.331762,0.524351,1.319649,0.262292,0.610159,1.111570,0.427498,0.664858,1.001834,0.363485,0.424100,0.873227,0.337398,0.497788,0.439332,0.301010,0.499874,0.049945,0.453193,0.128348,1.292971,0.500747,0.077773,1.105952,0.655897,0.191184,0.991591,0.423193,0.265049,0.851717,0.412203,0.211649,0.469018,0.420072,0.205252,0.049059,
1099,0.338815,0.520912,1.319549,0.271004,0.607651,1.111309,0.435625,0.659235,0.998633,0.362378,0.418532,0.874130,0.345026,0.495780,0.440416,0.303340,0.496806,0.051729,0.451760,0.122334,1.293172,0.496785,0.071017,1.105729,0.653520,0.180391,0.989840,0.421206,0.260528,0.851832,0.410614,0.209307,0.468825,0.419977,0.205192,0.049015,
1100,0.345532,0.517850,1.319219,0.279732,0.605246,1.110609,0.443862,0.653759,0.995375,0.361069,0.413652,0.874851,0.352461,0.493002,0.441256,0.306940,0.493824,0.053041,0.450229,0.116961,1.293480,0.492675,0.064978,1.105619,0.651113,0.170196,0.988112,0.418899,0.256593,0.851882,0.408735,0.207297,0.468610,0.419779,0.205096,0.048975,
1101,0.351925,0.515157,1.318709,0.288399,0.602908,1.109544,0.452133,0.648405,0.992075,0.359676,0.409434,0.875393,0.359433,0.489464,0.441837,0.312019,0.491070,0.053760,0.448592,0.112204,1.293858,0.488413,0.059559,1.105607,0.648625,0.160546,0.986383,0.416558,0.253181,0.851917,0.406802,0.205581,0.468420,0.419519,0.204961,0.048946,
1102,0.358019,0.512833,1.318064,0.296923,0.600657,1.108206,0.460347,0.643159,0.988744,0.358300,0.405820,0.875754,0.365732,0.485328,0.442166,0.318632,0.488699,0.053842,0.446852,0.108042,1.294264,0.484051,0.054677,1.105680,0.646018,0.151393,0.984640,0.414456,0.250219,0.851972,0.405059,0.204114,0.468283,0.419247,0.204801,0.048929,
1103,0.363849,0.510884,1.317313,0.305234,0.598545,1.106681,0.468416,0.638032,0.985393,0.357051,0.402741,0.875925,0.371222,0.480863,0.442252,0.326658,0.486839,0.053333,0.445022,0.104450,1.294662,0.479673,0.050277,1.105823,0.643274,0.142696,0.982870,0.412796,0.247629,0.852059,0.403709,0.202853,0.468205,0.419011,0.204636,0.048919,
1104,0.369444,0.509309,1.316469,0.313286,0.596636,1.105031,0.476270,0.633059,0.982033,0.356060,0.400139,0.875884,0.375847,0.476381,0.442097,0.335796,0.485553,0.052345,0.443114,0.101403,1.295018,0.475365,0.046333,1.106013,0.640393,0.134434,0.981065,0.411668,0.245337,0.852174,0.402875,0.201761,0.468176,0.418846,0.204491,0.048908,
1105,0.374825,0.508104,1.315531,0.321054,0.594981,1.103289,0.483872,0.628284,0.978677,0.355477,0.397966,0.875608,0.379623,0.472160,0.441686,0.345580,0.484814,0.051021,0.441137,0.098877,1.295304,0.471193,0.042845,1.106221,0.637392,0.126607,0.979212,0.411045,0.243293,0.852305,0.402591,0.200819,0.468175,0.418768,0.204391,0.048891,
1106,0.379998,0.507253,1.314490,0.328539,0.593603,1.101460,0.491210,0.623755,0.975334,0.355450,0.396192,0.875080,0.382622,0.468402,0.441003,0.355414,0.484508,0.049507,0.439098,0.096852,1.295497,0.467204,0.039826,1.106410,0.634303,0.119239,0.977305,0.410814,0.241473,0.852433,0.402806,0.200023,0.468182,0.418778,0.204358,0.048861,
1107,0.384962,0.506736,1.313336,0.335752,0.592493,1.099537,0.498293,0.619505,0.972012,0.356105,0.394797,0.874298,0.384961,0.465211,0.440035,0.364655,0.484468,0.047918,0.437009,0.095308,1.295576,0.463431,0.037295,1.106547,0.631171,0.112368,0.975343,0.410831,0.239882,0.852547,0.403418,0.199383,0.468183,0.418861,0.204403,0.048818,
1108,0.389714,0.506530,1.312077,0.342711,0.591626,1.097519,0.505136,0.615551,0.968718,0.357517,0.393769,0.873286,0.386776,0.462612,0.438797,0.372717,0.484513,0.046338,0.434879,0.094225,1.295535,0.459899,0.035267,1.106607,0.628055,0.106031,0.973340,0.410972,0.238537,0.852640,0.404304,0.198907,0.468172,0.418995,0.204524,0.048764,
1109,0.394256,0.506612,1.310740,0.349438,0.590966,1.095422,0.511751,0.611893,0.965462,0.359704,0.393096,0.872097,0.388195,0.460567,0.437342,0.379193,0.484490,0.044825,0.432719,0.093578,1.295380,0.456620,0.033750,1.106581,0.625023,0.100251,0.971319,0.411168,0.237459,0.852716,0.405358,0.198593,0.468155,0.419155,0.204703,0.048707,
1110,0.398605,0.506959,1.309376,0.355957,0.590482,1.093295,0.518148,0.608521,0.962265,0.362615,0.392758,0.870818,0.389314,0.459018,0.435764,0.383938,0.484307,0.043421,0.430544,0.093335,1.295139,0.453593,0.032736,1.106480,0.622138,0.095027,0.969306,0.411395,0.236665,0.852776,0.406515,0.198430,0.468139,0.419321,0.204908,0.048654,
1111,0.402792,0.507547,1.308053,0.362297,0.590154,1.091207,0.524342,0.605422,0.959160,0.366134,0.392732,0.869565,0.390195,0.457909,0.434193,0.387088,0.483943,0.042170,0.428380,0.093462,1.294851,0.450809,0.032210,1.106329,0.619450,0.090333,0.967314,0.411659,0.236167,0.852823,0.407745,0.198403,0.468129,0.419477,0.205108,0.048613,
1112,0.406857,0.508349,1.306838,0.368495,0.589969,1.089232,0.530352,0.602590,0.956182,0.370090,0.392993,0.868455,0.390883,0.457207,0.432772,0.388984,0.483449,0.041111,0.426277,0.093922,1.294562,0.448271,0.032147,1.106159,0.616990,0.086121,0.965338,0.411948,0.235975,0.852855,0.409044,0.198505,0.468123,0.419619,0.205278,0.048590,
1113,0.410847,0.509330,1.305780,0.374597,0.589924,1.087431,0.536213,0.600025,0.953363,0.374272,0.393517,0.867584,0.391446,0.456897,0.431622,0.390039,0.482914,0.040277,0.424313,0.094678,1.294308,0.446014,0.032514,1.105999,0.614778,0.082335,0.963351,0.412220,0.236097,0.852866,0.410405,0.198747,0.468116,0.419741,0.205413,0.048586,
1114,0.414806,0.510454,1.304897,0.380652,0.590017,1.085833,0.541966,0.597733,0.950721,0.378460,0.394283,0.866999,0.391989,0.456969,0.430808,0.390617,0.482432,0.039673,0.422585,0.095694,1.294106,0.444103,0.033268,1.105863,0.612834,0.078917,0.961311,0.412391,0.236534,0.852854,0.411801,0.199150,0.468103,0.419837,0.205519,0.048600,
1115,0.418769,0.511686,1.304170,0.386710,0.590250,1.084429,0.547658,0.595719,0.948252,0.382447,0.395265,0.866686,0.392645,0.457396,0.430325,0.390956,0.482066,0.039279,0.421195,0.096930,1.293947,0.442621,0.034353,1.105743,0.611193,0.075825,0.959173,0.412356,0.237275,0.852813,0.413173,0.199737,0.468078,0.419888,0.205613,0.048631,
