  ,// User name
24-5-2013,// Evaluation date
05Uprocessed,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
39.517,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
2191,-0.066332,0.402990,1.282239,-0.040054,0.404041,1.034667,0.015712,0.416348,0.787488,-0.009030,0.291623,0.847604,-0.054657,0.328694,0.484609,-0.102136,0.331804,0.054275,-0.043570,0.024192,1.282811,-0.015618,0.020651,1.035421,-0.010721,-0.008780,0.792129,-0.069855,0.124681,0.855585,-0.107671,0.103396,0.462386,-0.117797,0.119318,0.054490,
2192,-0.066565,0.403135,1.281796,-0.040274,0.404438,1.034227,0.015461,0.417177,0.787051,-0.009089,0.291693,0.847568,-0.054569,0.328697,0.484547,-0.102134,0.331799,0.054269,-0.043534,0.024320,1.282539,-0.015781,0.020876,1.035125,-0.010885,-0.009017,0.791885,-0.069670,0.124660,0.855583,-0.107594,0.103411,0.462392,-0.117800,0.119323,0.054491,
2193,-0.066839,0.403260,1.281256,-0.040498,0.404742,1.033693,0.015270,0.418131,0.786515,-0.009101,0.291775,0.847553,-0.054490,0.328700,0.484513,-0.102132,0.331792,0.054261,-0.043594,0.024475,1.282189,-0.016186,0.021288,1.034733,-0.010986,-0.009265,0.791571,-0.069464,0.124651,0.855568,-0.107498,0.103421,0.462386,-0.117798,0.119325,0.054490,
2194,-0.067140,0.403377,1.280654,-0.040708,0.404999,1.033101,0.015164,0.419257,0.785926,-0.009100,0.291860,0.847557,-0.054423,0.328704,0.484500,-0.102130,0.331785,0.054252,-0.043734,0.024646,1.281814,-0.016768,0.021840,1.034304,-0.010988,-0.009542,0.791237,-0.069240,0.124649,0.855547,-0.107384,0.103427,0.462376,-0.117795,0.119323,0.054489,
2195,-0.067456,0.403500,1.280030,-0.040900,0.405272,1.032492,0.015143,0.420564,0.785337,-0.009120,0.291949,0.847575,-0.054369,0.328706,0.484501,-0.102127,0.331778,0.054243,-0.043920,0.024824,1.281461,-0.017404,0.022436,1.033898,-0.010857,-0.009852,0.790931,-0.069001,0.124646,0.855530,-0.107255,0.103427,0.462369,-0.117793,0.119318,0.054489,
2196,-0.067782,0.403641,1.279425,-0.041078,0.405624,1.031905,0.015192,0.422038,0.784797,-0.009180,0.292047,0.847606,-0.054334,0.328709,0.484510,-0.102125,0.331770,0.054236,-0.044115,0.025006,1.281165,-0.017940,0.022966,1.033563,-0.010570,-0.010188,0.790692,-0.068750,0.124631,0.855523,-0.107119,0.103421,0.462373,-0.117799,0.119312,0.054493,
2197,-0.068107,0.403806,1.278874,-0.041253,0.406109,1.031372,0.015291,0.423663,0.784347,-0.009286,0.292163,0.847647,-0.054321,0.328711,0.484524,-0.102124,0.331763,0.054229,-0.044274,0.025197,1.280946,-0.018205,0.023332,1.033331,-0.010110,-0.010556,0.790542,-0.068487,0.124598,0.855530,-0.106983,0.103408,0.462392,-0.117817,0.119308,0.054500,
2198,-0.068424,0.403993,1.278401,-0.041431,0.406763,1.030919,0.015428,0.425430,0.784020,-0.009427,0.292300,0.847693,-0.054330,0.328714,0.484541,-0.102124,0.331758,0.054225,-0.044353,0.025407,1.280801,-0.018040,0.023466,1.033213,-0.009473,-0.010974,0.790483,-0.068216,0.124538,0.855554,-0.106855,0.103388,0.462427,-0.117849,0.119305,0.054513,
2199,-0.068723,0.404197,1.278018,-0.041602,0.407592,1.030558,0.015598,0.427341,0.783830,-0.009585,0.292457,0.847743,-0.054357,0.328718,0.484559,-0.102125,0.331755,0.054224,-0.044311,0.025645,1.280715,-0.017337,0.023328,1.033201,-0.008669,-0.011472,0.790503,-0.067944,0.124451,0.855592,-0.106740,0.103358,0.462477,-0.117895,0.119305,0.054530,
2200,-0.068991,0.404411,1.277727,-0.041737,0.408582,1.030294,0.015804,0.429398,0.783775,-0.009735,0.292622,0.847793,-0.054389,0.328719,0.484579,-0.102127,0.331754,0.054224,-0.044131,0.025910,1.280665,-0.016082,0.022904,1.033279,-0.007718,-0.012084,0.790578,-0.067682,0.124343,0.855640,-0.106636,0.103319,0.462538,-0.117949,0.119303,0.054551,
2201,-0.069217,0.404629,1.277523,-0.041785,0.409706,1.030126,0.016054,0.431597,0.783839,-0.009856,0.292782,0.847841,-0.054412,0.328717,0.484598,-0.102127,0.331754,0.054226,-0.043824,0.026185,1.280631,-0.014387,0.022213,1.033419,-0.006650,-0.012833,0.790684,-0.067443,0.124225,0.855694,-0.106540,0.103272,0.462602,-0.118004,0.119299,0.054574,
2202,-0.069397,0.404846,1.277392,-0.041697,0.410930,1.030047,0.016355,0.433917,0.783996,-0.009934,0.292922,0.847882,-0.054415,0.328710,0.484615,-0.102127,0.331754,0.054229,-0.043441,0.026444,1.280597,-0.012480,0.021316,1.033593,-0.005507,-0.013730,0.790803,-0.067238,0.124114,0.855748,-0.106448,0.103221,0.462664,-0.118055,0.119290,0.054596,
2203,-0.069529,0.405060,1.277319,-0.041448,0.412226,1.030047,0.016711,0.436322,0.784220,-0.009972,0.293025,0.847911,-0.054389,0.328698,0.484626,-0.102126,0.331754,0.054231,-0.043062,0.026666,1.280558,-0.010641,0.020323,1.033770,-0.004329,-0.014774,0.790930,-0.067072,0.124028,0.855796,-0.106358,0.103173,0.462718,-0.118093,0.119280,0.054616,
2204,-0.069624,0.405271,1.277289,-0.041041,0.413574,1.030110,0.017122,0.438775,0.784491,-0.009981,0.293082,0.847924,-0.054337,0.328684,0.484624,-0.102124,0.331753,0.054232,-0.042768,0.026844,1.280516,-0.009112,0.019363,1.033924,-0.003157,-0.015957,0.791069,-0.066946,0.123983,0.855834,-0.106271,0.103136,0.462760,-0.118118,0.119270,0.054631,
2205,-0.069696,0.405478,1.277286,-0.040512,0.414956,1.030219,0.017588,0.441250,0.784794,-0.009984,0.293089,0.847916,-0.054263,0.328673,0.484605,-0.102123,0.331754,0.054230,-0.042616,0.026978,1.280476,-0.008026,0.018527,1.034045,-0.002018,-0.017269,0.791233,-0.066854,0.123989,0.855862,-0.106192,0.103118,0.462789,-0.118131,0.119265,0.054642,
2206,-0.069761,0.405680,1.277297,-0.039903,0.416361,1.030360,0.018109,0.443746,0.785121,-0.010004,0.293051,0.847886,-0.054179,0.328669,0.484566,-0.102123,0.331757,0.054228,-0.042617,0.027071,1.280451,-0.007382,0.017831,1.034140,-0.000931,-0.018698,0.791435,-0.066791,0.124045,0.855878,-0.106129,0.103120,0.462808,-0.118135,0.119263,0.054647,
2207,-0.069836,0.405874,1.277309,-0.039252,0.417777,1.030517,0.018685,0.446286,0.785468,-0.010054,0.292985,0.847840,-0.054099,0.328675,0.484510,-0.102123,0.331760,0.054224,-0.042751,0.027126,1.280450,-0.007094,0.017228,1.034225,0.000092,-0.020232,0.791683,-0.066748,0.124147,0.855883,-0.106090,0.103143,0.462819,-0.118134,0.119263,0.054649,
2208,-0.069929,0.406059,1.277317,-0.038582,0.419194,1.030682,0.019322,0.448895,0.785838,-0.010132,0.292920,0.847786,-0.054037,0.328696,0.484448,-0.102125,0.331763,0.054219,-0.042984,0.027145,1.280479,-0.007047,0.016649,1.034319,0.001042,-0.021862,0.791980,-0.066711,0.124287,0.855880,-0.106076,0.103184,0.462823,-0.118131,0.119265,0.054650,
2209,-0.070046,0.406230,1.277316,-0.037906,0.420600,1.030853,0.020028,0.451582,0.786234,-0.010221,0.292890,0.847739,-0.054009,0.328735,0.484393,-0.102129,0.331766,0.054213,-0.043286,0.027137,1.280536,-0.007153,0.016040,1.034431,0.001914,-0.023582,0.792321,-0.066666,0.124460,0.855869,-0.106087,0.103242,0.462823,-0.118123,0.119268,0.054651,
2210,-0.070190,0.406386,1.277310,-0.037227,0.421987,1.031030,0.020810,0.454327,0.786665,-0.010302,0.292927,0.847710,-0.054025,0.328794,0.484360,-0.102133,0.331769,0.054207,-0.043635,0.027111,1.280609,-0.007348,0.015369,1.034557,0.002706,-0.025397,0.792695,-0.066598,0.124665,0.855849,-0.106113,0.103314,0.462821,-0.118107,0.119274,0.054651,
2211,-0.070354,0.406526,1.277300,-0.036541,0.423348,1.031217,0.021676,0.457090,0.787140,-0.010360,0.293044,0.847709,-0.054087,0.328873,0.484355,-0.102138,0.331773,0.054201,-0.043998,0.027079,1.280682,-0.007562,0.014612,1.034688,0.003421,-0.027327,0.793084,-0.066502,0.124898,0.855824,-0.106147,0.103400,0.462816,-0.118082,0.119284,0.054650,
2212,-0.070530,0.406651,1.277293,-0.035843,0.424677,1.031416,0.022630,0.459827,0.787662,-0.010395,0.293233,0.847733,-0.054187,0.328968,0.484377,-0.102143,0.331779,0.054194,-0.044334,0.027050,1.280734,-0.007700,0.013739,1.034813,0.004069,-0.029404,0.793470,-0.066384,0.125149,0.855795,-0.106180,0.103494,0.462811,-0.118046,0.119297,0.054647,
2213,-0.070704,0.406763,1.277292,-0.035135,0.425967,1.031631,0.023675,0.462509,0.788231,-0.010418,0.293469,0.847774,-0.054306,0.329072,0.484418,-0.102145,0.331785,0.054188,-0.044599,0.027032,1.280750,-0.007677,0.012732,1.034929,0.004662,-0.031652,0.793837,-0.066264,0.125404,0.855767,-0.106208,0.103592,0.462807,-0.118001,0.119310,0.054641,
2214,-0.070862,0.406872,1.277301,-0.034432,0.427213,1.031858,0.024806,0.465126,0.788842,-0.010445,0.293717,0.847823,-0.054425,0.329178,0.484463,-0.102145,0.331792,0.054182,-0.044777,0.027024,1.280724,-0.007482,0.011613,1.035025,0.005207,-0.034067,0.794175,-0.066163,0.125644,0.855745,-0.106228,0.103691,0.462805,-0.117955,0.119321,0.054631,
2215,-0.070997,0.406987,1.277324,-0.033765,0.428406,1.032093,0.026007,0.467665,0.789486,-0.010487,0.293951,0.847867,-0.054529,0.329280,0.484502,-0.102141,0.331799,0.054176,-0.044900,0.027019,1.280655,-0.007220,0.010457,1.035091,0.005709,-0.036599,0.794482,-0.066102,0.125859,0.855732,-0.106241,0.103786,0.462806,-0.117912,0.119329,0.054620,
2216,-0.071108,0.407115,1.277364,-0.033167,0.429534,1.032331,0.027257,0.470092,0.790153,-0.010549,0.294157,0.847901,-0.054611,0.329374,0.484528,-0.102137,0.331806,0.054171,-0.045036,0.027010,1.280557,-0.007081,0.009389,1.035108,0.006167,-0.039160,0.794765,-0.066087,0.126044,0.855728,-0.106250,0.103877,0.462810,-0.117879,0.119335,0.054609,
2217,-0.071196,0.407261,1.277425,-0.032652,0.430583,1.032570,0.028526,0.472350,0.790830,-0.010627,0.294331,0.847922,-0.054673,0.329459,0.484538,-0.102134,0.331813,0.054166,-0.045265,0.026991,1.280447,-0.007254,0.008535,1.035068,0.006578,-0.041639,0.795034,-0.066117,0.126202,0.855731,-0.106258,0.103964,0.462815,-0.117858,0.119340,0.054601,
2218,-0.071268,0.407420,1.277510,-0.032213,0.431541,1.032813,0.029784,0.474380,0.791506,-0.010712,0.294479,0.847932,-0.054721,0.329536,0.484537,-0.102133,0.331821,0.054160,-0.045634,0.026960,1.280349,-0.007844,0.007968,1.034977,0.006942,-0.043934,0.795301,-0.066181,0.126342,0.855737,-0.106272,0.104047,0.462819,-0.117847,0.119345,0.054595,
2219,-0.071328,0.407590,1.277618,-0.031821,0.432397,1.033063,0.031008,0.476145,0.792168,-0.010799,0.294611,0.847933,-0.054764,0.329608,0.484527,-0.102136,0.331829,0.054154,-0.046137,0.026915,1.280286,-0.008829,0.007673,1.034860,0.007259,-0.045972,0.795578,-0.066266,0.126472,0.855745,-0.106296,0.104127,0.462824,-0.117845,0.119350,0.054593,
2220,-0.071382,0.407761,1.277745,-0.031444,0.433144,1.033319,0.032187,0.477645,0.792805,-0.010880,0.294734,0.847931,-0.054808,0.329676,0.484515,-0.102141,0.331837,0.054147,-0.046723,0.026858,1.280274,-0.010070,0.007567,1.034753,0.007529,-0.047723,0.795870,-0.066363,0.126602,0.855753,-0.106332,0.104208,0.462828,-0.117847,0.119357,0.054594,
2221,-0.071434,0.407930,1.277882,-0.031067,0.433779,1.033575,0.033328,0.478915,0.793408,-0.010954,0.294856,0.847928,-0.054855,0.329743,0.484504,-0.102148,0.331846,0.054140,-0.047313,0.026802,1.280317,-0.011360,0.007542,1.034690,0.007753,-0.049197,0.796177,-0.066463,0.126735,0.855761,-0.106382,0.104290,0.462834,-0.117850,0.119369,0.054598,
2222,-0.071489,0.408093,1.278011,-0.030695,0.434302,1.033814,0.034449,0.480008,0.793968,-0.011019,0.294978,0.847928,-0.054904,0.329812,0.484496,-0.102156,0.331857,0.054135,-0.047819,0.026772,1.280405,-0.012450,0.007506,1.034694,0.007928,-0.050432,0.796491,-0.066559,0.126875,0.855769,-0.106443,0.104375,0.462842,-0.117849,0.119385,0.054604,
2223,-0.071550,0.408248,1.278115,-0.030345,0.434716,1.034014,0.035568,0.480975,0.794480,-0.011077,0.295103,0.847931,-0.054950,0.329882,0.484493,-0.102162,0.331868,0.054130,-0.048152,0.026807,1.280520,-0.013072,0.007391,1.034779,0.008050,-0.051474,0.796801,-0.066650,0.127021,0.855778,-0.106511,0.104462,0.462851,-0.117841,0.119405,0.054611,
2224,-0.071618,0.408393,1.278178,-0.030037,0.435023,1.034158,0.036693,0.481856,0.794934,-0.011126,0.295229,0.847937,-0.054987,0.329953,0.484492,-0.102167,0.331880,0.054127,-0.048226,0.026944,1.280639,-0.012963,0.007144,1.034955,0.008115,-0.052364,0.797090,-0.066737,0.127166,0.855787,-0.106578,0.104550,0.462862,-0.117827,0.119423,0.054618,
2225,-0.071691,0.408525,1.278189,-0.029777,0.435224,1.034234,0.037805,0.482659,0.795317,-0.011166,0.295357,0.847944,-0.055012,0.330025,0.484491,-0.102170,0.331891,0.054123,-0.047977,0.027201,1.280746,-0.011939,0.006701,1.035232,0.008117,-0.053127,0.797343,-0.066825,0.127304,0.855796,-0.106638,0.104637,0.462871,-0.117806,0.119436,0.054622,
2226,-0.071767,0.408642,1.278146,-0.029562,0.435320,1.034239,0.038865,0.483357,0.795613,-0.011195,0.295485,0.847950,-0.055021,0.330097,0.484490,-0.102173,0.331900,0.054120,-0.047403,0.027547,1.280831,-0.010028,0.005995,1.035607,0.008048,-0.053774,0.797547,-0.066924,0.127427,0.855806,-0.106686,0.104721,0.462879,-0.117784,0.119443,0.054626,
2227,-0.071844,0.408744,1.278056,-0.029382,0.435314,1.034182,0.039821,0.483893,0.795808,-0.011210,0.295616,0.847954,-0.055015,0.330169,0.484486,-0.102177,0.331907,0.054116,-0.046601,0.027912,1.280893,-0.007563,0.005012,1.036051,0.007903,-0.054309,0.797692,-0.067041,0.127529,0.855817,-0.106720,0.104802,0.462882,-0.117763,0.119448,0.054628,
2228,-0.071925,0.408830,1.277930,-0.029235,0.435211,1.034076,0.040624,0.484201,0.795892,-0.011209,0.295749,0.847958,-0.054996,0.330245,0.484482,-0.102182,0.331912,0.054111,-0.045771,0.028226,1.280925,-0.005110,0.003886,1.036487,0.007674,-0.054731,0.797773,-0.067180,0.127612,0.855829,-0.106740,0.104882,0.462883,-0.117748,0.119456,0.054630,
2229,-0.072012,0.408905,1.277783,-0.029123,0.435016,1.033934,0.041248,0.484228,0.795867,-0.011195,0.295886,0.847960,-0.054969,0.330323,0.484478,-0.102188,0.331918,0.054105,-0.045138,0.028469,1.280916,-0.003238,0.002904,1.036812,0.007360,-0.055041,0.797789,-0.067336,0.127680,0.855843,-0.106749,0.104963,0.462881,-0.117740,0.119469,0.054632,
2230,-0.072106,0.408969,1.277627,-0.029052,0.434741,1.033771,0.041684,0.483949,0.795744,-0.011170,0.296027,0.847962,-0.054942,0.330405,0.484474,-0.102194,0.331922,0.054099,-0.044849,0.028669,1.280853,-0.002267,0.002346,1.036948,0.006962,-0.055234,0.797742,-0.067496,0.127741,0.855857,-0.106753,0.105045,0.462878,-0.117739,0.119486,0.054635,
2231,-0.072208,0.409025,1.277473,-0.029028,0.434396,1.033598,0.041942,0.483371,0.795540,-0.011143,0.296170,0.847963,-0.054923,0.330488,0.484470,-0.102199,0.331925,0.054091,-0.044910,0.028858,1.280738,-0.002181,0.002302,1.036883,0.006487,-0.055310,0.797638,-0.067642,0.127808,0.855871,-0.106755,0.105128,0.462877,-0.117743,0.119503,0.054636,
2232,-0.072317,0.409075,1.277329,-0.029046,0.433994,1.033423,0.042034,0.482522,0.795271,-0.011123,0.296315,0.847963,-0.054917,0.330574,0.484465,-0.102202,0.331926,0.054083,-0.045198,0.029047,1.280588,-0.002693,0.002632,1.036679,0.005942,-0.055268,0.797484,-0.067761,0.127888,0.855883,-0.106758,0.105212,0.462877,-0.117746,0.119515,0.054635,
2233,-0.072430,0.409125,1.277196,-0.029103,0.433550,1.033250,0.041972,0.481442,0.794952,-0.011120,0.296463,0.847960,-0.054931,0.330660,0.484459,-0.102203,0.331927,0.054075,-0.045543,0.029235,1.280428,-0.003398,0.003090,1.036427,0.005331,-0.055117,0.797292,-0.067845,0.127986,0.855892,-0.106765,0.105296,0.462879,-0.117746,0.119521,0.054630,
2234,-0.072550,0.409176,1.277074,-0.029193,0.433081,1.033082,0.041763,0.480173,0.794591,-0.011137,0.296612,0.847955,-0.054960,0.330749,0.484449,-0.102204,0.331930,0.054067,-0.045802,0.029423,1.280278,-0.003957,0.003475,1.036205,0.004661,-0.054875,0.797074,-0.067897,0.128100,0.855896,-0.106773,0.105381,0.462880,-0.117740,0.119523,0.054624,
2235,-0.072675,0.409230,1.276958,-0.029313,0.432600,1.032915,0.041421,0.478757,0.794197,-0.011170,0.296762,0.847949,-0.054998,0.330838,0.484438,-0.102205,0.331933,0.054058,-0.045919,0.029611,1.280150,-0.004223,0.003700,1.036047,0.003936,-0.054564,0.796845,-0.067923,0.128227,0.855897,-0.106779,0.105467,0.462881,-0.117731,0.119524,0.054616,
2236,-0.072808,0.409289,1.276842,-0.029463,0.432120,1.032745,0.040962,0.477242,0.793776,-0.011206,0.296910,0.847944,-0.055031,0.330926,0.484427,-0.102205,0.331938,0.054051,-0.045920,0.029795,1.280048,-0.004258,0.003786,1.035950,0.003165,-0.054204,0.796615,-0.067933,0.128363,0.855895,-0.106780,0.105554,0.462881,-0.117723,0.119528,0.054610,
2237,-0.072946,0.409351,1.276723,-0.029643,0.431654,1.032569,0.040416,0.475691,0.793340,-0.011232,0.297054,0.847941,-0.055046,0.331010,0.484418,-0.102205,0.331943,0.054045,-0.045871,0.029970,1.279967,-0.004228,0.003818,1.035881,0.002355,-0.053810,0.796393,-0.067933,0.128503,0.855892,-0.106771,0.105640,0.462881,-0.117720,0.119538,0.054607,
2238,-0.073087,0.409415,1.276596,-0.029856,0.431212,1.032384,0.039819,0.474180,0.792901,-0.011240,0.297190,0.847942,-0.055037,0.331088,0.484411,-0.102204,0.331947,0.054042,-0.045833,0.030137,1.279902,-0.004285,0.003881,1.035811,0.001517,-0.053394,0.796181,-0.067931,0.128645,0.855891,-0.106753,0.105725,0.462881,-0.117724,0.119554,0.054609,
2239,-0.073228,0.409481,1.276460,-0.030097,0.430807,1.032189,0.039205,0.472787,0.792472,-0.011231,0.297320,0.847946,-0.055007,0.331159,0.484407,-0.102202,0.331951,0.054042,-0.045833,0.030301,1.279845,-0.004490,0.004022,1.035722,0.000658,-0.052962,0.795980,-0.067929,0.128788,0.855891,-0.106727,0.105809,0.462882,-0.117732,0.119574,0.054613,
2240,-0.073367,0.409551,1.276319,-0.030361,0.430449,1.031989,0.038591,0.471581,0.792063,-0.011213,0.297444,0.847953,-0.054966,0.331226,0.484406,-0.102201,0.331955,0.054043,-0.045863,0.030469,1.279795,-0.004809,0.004236,1.035617,-0.000213,-0.052526,0.795791,-0.067933,0.128931,0.855892,-0.106698,0.105890,0.462884,-0.117739,0.119595,0.054619,
2241,-0.073505,0.409627,1.276177,-0.030638,0.430151,1.031790,0.037985,0.470603,0.791677,-0.011197,0.297564,0.847961,-0.054927,0.331289,0.484406,-0.102202,0.331960,0.054045,-0.045895,0.030643,1.279750,-0.005159,0.004482,1.035512,-0.001086,-0.052099,0.795614,-0.067946,0.129072,0.855895,-0.106672,0.105969,0.462886,-0.117742,0.119613,0.054624,
2242,-0.073642,0.409711,1.276037,-0.030914,0.429920,1.031600,0.037382,0.469855,0.791317,-0.011195,0.297680,0.847968,-0.054900,0.331349,0.484405,-0.102203,0.331965,0.054045,-0.045905,0.030821,1.279714,-0.005458,0.004715,1.035422,-0.001951,-0.051693,0.795451,-0.067971,0.129206,0.855897,-0.106656,0.106044,0.462888,-0.117740,0.119625,0.054626,
2243,-0.073778,0.409802,1.275905,-0.031181,0.429761,1.031424,0.036784,0.469312,0.790987,-0.011213,0.297792,0.847973,-0.054892,0.331408,0.484402,-0.102206,0.331968,0.054044,-0.045877,0.031001,1.279687,-0.005655,0.004899,1.035357,-0.002794,-0.051321,0.795304,-0.068009,0.129332,0.855899,-0.106655,0.106115,0.462890,-0.117734,0.119628,0.054626,
2244,-0.073915,0.409903,1.275785,-0.031429,0.429677,1.031270,0.036203,0.468937,0.790693,-0.011255,0.297899,0.847974,-0.054906,0.331465,0.484395,-0.102211,0.331971,0.054039,-0.045813,0.031177,1.279668,-0.005744,0.005022,1.035319,-0.003600,-0.050993,0.795174,-0.068063,0.129447,0.855900,-0.106670,0.106180,0.462890,-0.117727,0.119626,0.054624,
2245,-0.074051,0.410014,1.275681,-0.031656,0.429669,1.031140,0.035660,0.468709,0.790445,-0.011317,0.297999,0.847971,-0.054941,0.331521,0.484384,-0.102218,0.331973,0.054032,-0.045727,0.031344,1.279655,-0.005757,0.005089,1.035300,-0.004358,-0.050712,0.795064,-0.068130,0.129551,0.855901,-0.106699,0.106241,0.462889,-0.117722,0.119623,0.054622,
2246,-0.074184,0.410136,1.275595,-0.031862,0.429733,1.031037,0.035183,0.468641,0.790254,-0.011395,0.298092,0.847964,-0.054992,0.331574,0.484371,-0.102226,0.331975,0.054024,-0.045639,0.031501,1.279645,-0.005749,0.005124,1.035290,-0.005058,-0.050482,0.794973,-0.068210,0.129646,0.855902,-0.106737,0.106296,0.462889,-0.117721,0.119624,0.054620,
2247,-0.074313,0.410266,1.275529,-0.032051,0.429864,1.030962,0.034792,0.468773,0.790124,-0.011481,0.298177,0.847955,-0.055050,0.331623,0.484355,-0.102237,0.331979,0.054015,-0.045573,0.031647,1.279635,-0.005783,0.005157,1.035277,-0.005695,-0.050303,0.794901,-0.068298,0.129733,0.855903,-0.106779,0.106346,0.462888,-0.117726,0.119631,0.054620,
2248,-0.074438,0.410402,1.275485,-0.032227,0.430052,1.030913,0.034498,0.469158,0.790059,-0.011569,0.298254,0.847947,-0.055108,0.331668,0.484340,-0.102247,0.331983,0.054006,-0.045547,0.031783,1.279625,-0.005911,0.005224,1.035249,-0.006268,-0.050178,0.794848,-0.068389,0.129813,0.855907,-0.106818,0.106389,0.462888,-0.117734,0.119639,0.054620,
2249,-0.074564,0.410541,1.275462,-0.032396,0.430287,1.030890,0.034300,0.469822,0.790056,-0.011654,0.298323,0.847941,-0.055160,0.331708,0.484327,-0.102256,0.331986,0.053999,-0.045571,0.031912,1.279616,-0.006163,0.005349,1.035204,-0.006776,-0.050107,0.794813,-0.068481,0.129887,0.855912,-0.106851,0.106426,0.462890,-0.117742,0.119646,0.054620,
2250,-0.074693,0.410680,1.275459,-0.032566,0.430561,1.030891,0.034182,0.470737,0.790111,-0.011736,0.298384,0.847938,-0.055202,0.331742,0.484317,-0.102262,0.331987,0.053993,-0.045646,0.032038,1.279610,-0.006538,0.005545,1.035141,-0.007224,-0.050087,0.794797,-0.068570,0.129954,0.855918,-0.106876,0.106458,0.462892,-0.117745,0.119648,0.054618,
2251,-0.074830,0.410817,1.275474,-0.032741,0.430866,1.030913,0.034117,0.471810,0.790211,-0.011815,0.298440,0.847938,-0.055235,0.331774,0.484310,-0.102266,0.331988,0.053988,-0.045762,0.032161,1.279609,-0.007013,0.005807,1.035068,-0.007612,-0.050113,0.794798,-0.068654,0.130015,0.855926,-0.106894,0.106488,0.462896,-0.117742,0.119648,0.054617,
2252,-0.074976,0.410953,1.275502,-0.032924,0.431196,1.030951,0.034065,0.472920,0.790342,-0.011896,0.298493,0.847943,-0.055261,0.331804,0.484306,-0.102268,0.331989,0.053985,-0.045904,0.032282,1.279615,-0.007545,0.006114,1.034993,-0.007944,-0.050174,0.794815,-0.068735,0.130072,0.855935,-0.106910,0.106516,0.462900,-0.117733,0.119649,0.054616,
2253,-0.075134,0.411087,1.275538,-0.033113,0.431546,1.031000,0.033992,0.473961,0.790483,-0.011981,0.298546,0.847950,-0.055285,0.331835,0.484304,-0.102270,0.331990,0.053983,-0.046051,0.032399,1.279627,-0.008083,0.006436,1.034922,-0.008221,-0.050260,0.794844,-0.068813,0.130125,0.855944,-0.106926,0.106544,0.462904,-0.117722,0.119654,0.054618,
2254,-0.075301,0.411221,1.275577,-0.033302,0.431909,1.031054,0.033879,0.474887,0.790619,-0.012075,0.298601,0.847958,-0.055312,0.331868,0.484302,-0.102271,0.331991,0.053981,-0.046186,0.032509,1.279645,-0.008580,0.006741,1.034864,-0.008445,-0.050363,0.794881,-0.068893,0.130177,0.855952,-0.106948,0.106574,0.462908,-0.117712,0.119664,0.054624,
2255,-0.075478,0.411352,1.275612,-0.033484,0.432277,1.031108,0.033726,0.475703,0.790742,-0.012177,0.298662,0.847967,-0.055346,0.331906,0.484301,-0.102272,0.331991,0.053978,-0.046296,0.032611,1.279667,-0.009001,0.007004,1.034822,-0.008617,-0.050481,0.794923,-0.068976,0.130230,0.855958,-0.106979,0.106603,0.462910,-0.117704,0.119676,0.054632,
2256,-0.075663,0.411481,1.275640,-0.033654,0.432642,1.031159,0.033551,0.476440,0.790850,-0.012288,0.298730,0.847975,-0.055390,0.331949,0.484299,-0.102272,0.331992,0.053974,-0.046376,0.032705,1.279691,-0.009330,0.007211,1.034796,-0.008737,-0.050612,0.794971,-0.069066,0.130287,0.855962,-0.107018,0.106634,0.462911,-0.117697,0.119689,0.054642,
2257,-0.075857,0.411602,1.275659,-0.033810,0.432998,1.031205,0.033371,0.477126,0.790948,-0.012404,0.298806,0.847982,-0.055445,0.332001,0.484297,-0.102272,0.331994,0.053970,-0.046429,0.032792,1.279715,-0.009567,0.007359,1.034786,-0.008809,-0.050758,0.795023,-0.069161,0.130350,0.855965,-0.107067,0.106667,0.462911,-0.117691,0.119702,0.054651,
2258,-0.076060,0.411713,1.275670,-0.033952,0.433339,1.031247,0.033200,0.477783,0.791041,-0.012522,0.298891,0.847989,-0.055508,0.332061,0.484294,-0.102270,0.331998,0.053966,-0.046457,0.032873,1.279739,-0.009725,0.007454,1.034789,-0.008835,-0.050917,0.795081,-0.069262,0.130422,0.855965,-0.107122,0.106705,0.462909,-0.117681,0.119716,0.054657,
2259,-0.076271,0.411811,1.275675,-0.034085,0.433660,1.031285,0.033043,0.478429,0.791132,-0.012640,0.298983,0.847994,-0.055575,0.332126,0.484291,-0.102265,0.332003,0.053960,-0.046470,0.032949,1.279763,-0.009823,0.007506,1.034803,-0.008819,-0.051089,0.795146,-0.069367,0.130502,0.855965,-0.107180,0.106747,0.462907,-0.117669,0.119728,0.054660,
2260,-0.076492,0.411894,1.275675,-0.034214,0.433956,1.031320,0.032899,0.479080,0.791221,-0.012754,0.299078,0.848001,-0.055641,0.332192,0.484289,-0.102259,0.332009,0.053954,-0.046475,0.033019,1.279788,-0.009892,0.007534,1.034822,-0.008767,-0.051271,0.795217,-0.069472,0.130588,0.855966,-0.107239,0.106792,0.462906,-0.117658,0.119738,0.054661,
