  ,// User name
21-5-2013,// Evaluation date
04Wprocessed.act,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
36.117,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
965,0.693099,0.448643,1.481843,0.666097,0.477354,1.187898,0.771548,0.493818,0.972158,0.713007,0.320949,0.996925,0.631872,0.318099,0.510073,0.384572,0.304482,0.120793,0.701599,0.024902,1.478002,0.655454,0.000266,1.198707,0.721891,0.017109,0.948236,0.717443,0.142324,0.988448,0.810519,0.146815,0.539788,0.858013,0.182083,0.064420,
966,0.702220,0.445945,1.484429,0.671343,0.475505,1.190950,0.773958,0.492604,0.974373,0.726744,0.318713,0.997855,0.656140,0.318725,0.509356,0.394587,0.307585,0.129829,0.715771,0.022186,1.479806,0.670105,-0.002186,1.200409,0.737562,0.014918,0.949968,0.729607,0.140621,0.990598,0.814751,0.144742,0.540361,0.857902,0.181442,0.064552,
967,0.711236,0.443402,1.486638,0.676409,0.473820,1.193689,0.776215,0.491375,0.976567,0.740307,0.316517,0.998374,0.682103,0.319647,0.508253,0.406123,0.310599,0.139688,0.730140,0.019555,1.481211,0.684987,-0.004923,1.201740,0.753795,0.012419,0.951442,0.741286,0.138866,0.992562,0.818355,0.142616,0.540870,0.857624,0.180867,0.064700,
968,0.720160,0.441061,1.488434,0.681217,0.472232,1.196084,0.778332,0.490125,0.978644,0.753656,0.314394,0.998531,0.709324,0.320792,0.506993,0.419244,0.313333,0.150239,0.744653,0.017097,1.482139,0.700121,-0.007881,1.202612,0.770529,0.009699,0.952575,0.752463,0.137050,0.994288,0.821530,0.140470,0.541301,0.857291,0.180355,0.064847,
969,0.728971,0.438945,1.489838,0.685696,0.470663,1.198157,0.780317,0.488857,0.980535,0.766740,0.312365,0.998460,0.737266,0.322069,0.505862,0.434027,0.315628,0.161171,0.759214,0.014882,1.482595,0.715538,-0.010965,1.203012,0.787678,0.006869,0.953346,0.763119,0.135169,0.995748,0.824423,0.138364,0.541644,0.856975,0.179912,0.064985,
970,0.737623,0.437049,1.490914,0.689837,0.469038,1.199966,0.782185,0.487578,0.982200,0.779500,0.310439,0.998345,0.765351,0.323376,0.505143,0.450560,0.317379,0.171985,0.773690,0.012943,1.482673,0.731279,-0.014055,1.203004,0.805157,0.004039,0.953801,0.773240,0.133229,0.996949,0.827125,0.136374,0.541904,0.856712,0.179549,0.065118,
971,0.746067,0.435342,1.491755,0.693711,0.467302,1.201592,0.783961,0.486293,0.983624,0.791872,0.308619,0.998388,0.793031,0.324611,0.505074,0.468929,0.318557,0.182034,0.787926,0.011271,1.482532,0.747366,-0.017016,1.202716,0.822901,0.001290,0.954046,0.782831,0.131255,0.997923,0.829693,0.134573,0.542103,0.856512,0.179274,0.065252,
972,0.754274,0.433775,1.492466,0.697442,0.465430,1.203113,0.785684,0.485000,0.984811,0.803798,0.306906,0.998753,0.819859,0.325674,0.505797,0.489196,0.319214,0.190602,0.801771,0.009829,1.482360,0.763763,-0.019725,1.202317,0.840872,-0.001323,0.954233,0.791921,0.129289,0.998721,0.832181,0.133014,0.542274,0.856369,0.179087,0.065394,
973,0.762248,0.432289,1.493136,0.701172,0.463422,1.204593,0.787402,0.483682,0.985780,0.815220,0.305307,0.999530,0.845523,0.326470,0.507341,0.511396,0.319479,0.197016,0.815101,0.008563,1.482328,0.780358,-0.022092,1.201980,0.859043,-0.003765,0.954536,0.800567,0.127384,0.999393,0.834664,0.131722,0.542449,0.856273,0.178983,0.065545,
974,0.770030,0.430837,1.493818,0.705015,0.461297,1.206064,0.789163,0.482320,0.986546,0.826086,0.303826,1.000716,0.869860,0.326913,0.509628,0.535534,0.319513,0.200745,0.827846,0.007425,1.482550,0.796962,-0.024081,1.201844,0.877382,-0.006000,0.955115,0.808846,0.125592,0.999977,0.837235,0.130686,0.542651,0.856221,0.178950,0.065705,
975,0.777691,0.429385,1.494513,0.709046,0.459092,1.207524,0.791014,0.480893,0.987114,0.836357,0.302462,1.002215,0.892814,0.326935,0.512491,0.561583,0.319465,0.201463,0.839993,0.006376,1.483060,0.813348,-0.025716,1.201987,0.895838,-0.007997,0.956086,0.816848,0.123950,1.000496,0.839992,0.129867,0.542884,0.856213,0.178974,0.065872,
976,0.785311,0.427927,1.495182,0.713313,0.456848,1.208936,0.792992,0.479389,0.987468,0.846012,0.301208,1.003868,0.914393,0.326498,0.515707,0.589495,0.319432,0.199080,0.851587,0.005393,1.483822,0.829299,-0.027062,1.202412,0.914343,-0.009727,0.957506,0.824667,0.122470,1.000956,0.843013,0.129211,0.543138,0.856257,0.179040,0.066044,
977,0.792966,0.426476,1.495760,0.717850,0.454611,1.210238,0.795134,0.477811,0.987585,0.855062,0.300046,1.005490,0.934604,0.325608,0.519038,0.619202,0.319439,0.193714,0.862707,0.004471,1.484749,0.844649,-0.028208,1.203061,0.932809,-0.011180,0.959369,0.832384,0.121147,1.001353,0.846342,0.128661,0.543393,0.856360,0.179135,0.066221,
978,0.800710,0.425061,1.496185,0.722693,0.452419,1.211366,0.797483,0.476181,0.987439,0.863540,0.298954,1.006910,0.953423,0.324316,0.522252,0.650633,0.319452,0.185655,0.873449,0.003610,1.485735,0.859305,-0.029239,1.203843,0.951135,-0.012356,0.961620,0.840061,0.119965,1.001679,0.849984,0.128175,0.543625,0.856529,0.179250,0.066405,
979,0.808569,0.423716,1.496417,0.727872,0.450297,1.212271,0.800090,0.474536,0.987020,0.871504,0.297918,1.008000,0.970770,0.322718,0.525147,0.683711,0.319410,0.175323,0.883897,0.002818,1.486688,0.873246,-0.030224,1.204665,0.969212,-0.013267,0.964182,0.847739,0.118901,1.001923,0.853910,0.127724,0.543814,0.856761,0.179378,0.066594,
980,0.816541,0.422465,1.496447,0.733407,0.448250,1.212932,0.803017,0.472918,0.986340,0.879025,0.296932,1.008687,0.986533,0.320933,0.527561,0.718352,0.319248,0.163234,0.894111,0.002100,1.487548,0.886502,-0.031206,1.205458,0.986926,-0.013920,0.966973,0.855447,0.117940,1.002081,0.858073,0.127301,0.543949,0.857041,0.179515,0.066783,
981,0.824609,0.421322,1.496299,0.739300,0.446270,1.213356,0.806333,0.471365,0.985433,0.886180,0.296007,1.008955,1.000596,0.319090,0.529381,0.754447,0.318914,0.149977,0.904128,0.001460,1.488289,0.899135,-0.032204,1.206183,1.004171,-0.014312,0.969920,0.863202,0.117071,1.002156,0.862425,0.126909,0.544028,0.857346,0.179654,0.066963,
982,0.832751,0.420293,1.496010,0.745536,0.444350,1.213571,0.810106,0.469905,0.984349,0.893048,0.295167,1.008835,1.012893,0.317297,0.530543,0.791831,0.318365,0.136201,0.913963,0.000900,1.488914,0.911216,-0.033213,1.206831,1.020854,-0.014434,0.972965,0.871016,0.116285,1.002159,0.866927,0.126560,0.544058,0.857649,0.179790,0.067125,
983,0.840952,0.419381,1.495619,0.752094,0.442489,1.213613,0.814402,0.468553,0.983146,0.899703,0.294444,1.008383,1.023446,0.315630,0.531042,0.830237,0.317559,0.122590,0.923622,0.000425,1.489437,0.922815,-0.034207,1.207405,1.036903,-0.014276,0.976052,0.878895,0.115577,1.002102,0.871562,0.126262,0.544051,0.857934,0.179921,0.067267,
984,0.849210,0.418589,1.495149,0.758945,0.440707,1.213511,0.819282,0.467315,0.981873,0.906219,0.293863,1.007671,1.032387,0.314122,0.530924,0.869255,0.316442,0.109822,0.933102,0.000042,1.489874,0.933988,-0.035149,1.207912,1.052267,-0.013842,0.979120,0.886847,0.114943,1.001996,0.876339,0.126022,0.544016,0.858200,0.180052,0.067394,
985,0.857529,0.417928,1.494606,0.766067,0.439046,1.213278,0.824801,0.466187,0.980566,0.912659,0.293442,1.006772,1.039958,0.312774,0.530288,0.908307,0.314959,0.098508,0.942398,-0.000235,1.490234,0.944781,-0.035990,1.208351,1.066919,-0.013152,0.982102,0.894883,0.114384,1.001846,0.881287,0.125845,0.543956,0.858460,0.180197,0.067516,
986,0.865917,0.417419,1.493977,0.773453,0.437566,1.212905,0.831005,0.465167,0.979246,0.919090,0.293184,1.005762,1.046485,0.311559,0.529266,0.946669,0.313065,0.089114,0.951502,-0.000395,1.490512,0.955232,-0.036684,1.208712,1.080852,-0.012235,0.984920,0.903022,0.113901,1.001648,0.886446,0.125732,0.543866,0.858734,0.180373,0.067642,
987,0.874374,0.417085,1.493244,0.781118,0.436336,1.212371,0.837931,0.464251,0.977918,0.925577,0.293077,1.004713,1.052340,0.310439,0.528010,0.983532,0.310756,0.081894,0.960406,-0.000426,1.490700,0.965373,-0.037190,1.208980,1.094069,-0.011133,0.987492,0.911288,0.113502,1.001393,0.891848,0.125681,0.543733,0.859037,0.180592,0.067777,
988,0.882891,0.416953,1.492394,0.789100,0.435414,1.211646,0.845607,0.463444,0.976584,0.932192,0.293098,1.003690,1.057901,0.309375,0.526670,1.018110,0.308082,0.076856,0.969104,-0.000325,1.490788,0.975234,-0.037476,1.209142,1.106576,-0.009883,0.989744,0.919707,0.113196,1.001070,0.897497,0.125691,0.543544,0.859377,0.180857,0.067923,
989,0.891448,0.417039,1.491428,0.797443,0.434837,1.210708,0.854046,0.462753,0.975249,0.939011,0.293218,1.002745,1.063510,0.308332,0.525369,1.049730,0.305145,0.073777,0.977597,-0.000088,1.490777,0.984843,-0.037519,1.209195,1.118374,-0.008520,0.991613,0.928293,0.112993,1.000670,0.903362,0.125757,0.543292,0.859753,0.181159,0.068084,
990,0.900019,0.417345,1.490367,0.806175,0.434608,1.209561,0.863253,0.462190,0.973927,0.946104,0.293411,1.001908,1.069448,0.307290,0.524195,1.077912,0.302081,0.072251,0.985902,0.000284,1.490677,0.994224,-0.037307,1.209146,1.129453,-0.007072,0.993057,0.937046,0.112900,1.000192,0.909373,0.125875,0.542977,0.860156,0.181478,0.068262,
991,0.908578,0.417855,1.489247,0.815293,0.434704,1.208229,0.873218,0.461765,0.972640,0.953526,0.293656,1.001181,1.075915,0.306242,0.523187,1.102394,0.299035,0.071775,0.994051,0.000794,1.490505,1.003383,-0.036839,1.209011,1.139797,-0.005561,0.994054,0.945944,0.112921,0.999641,0.915439,0.126043,0.542610,0.860575,0.181792,0.068463,
992,0.917105,0.418542,1.488104,0.824756,0.435080,1.206759,0.883917,0.461488,0.971415,0.961308,0.293939,1.000536,1.083022,0.305195,0.522336,1.123116,0.296140,0.071834,1.002083,0.001446,1.490276,1.012305,-0.036128,1.208806,1.149388,-0.004002,0.994602,0.954950,0.113055,0.999027,0.921473,0.126260,0.542207,0.860997,0.182080,0.068688,
993,0.925593,0.419377,1.486966,0.834500,0.435683,1.205197,0.895314,0.461372,0.970270,0.969458,0.294256,0.999923,1.090786,0.304164,0.521596,1.140182,0.293506,0.071972,1.010038,0.002250,1.489995,1.020948,-0.035202,1.208533,1.158215,-0.002409,0.994711,0.964016,0.113294,0.998362,0.927405,0.126528,0.541784,0.861412,0.182334,0.068943,
994,0.934053,0.420341,1.485835,0.844461,0.436467,1.203576,0.907364,0.461431,0.969211,0.977968,0.294602,0.999285,1.099139,0.303165,0.520892,1.153821,0.291212,0.071851,1.017945,0.003214,1.489648,1.029260,-0.034099,1.208184,1.166283,-0.000799,0.994392,0.973102,0.113630,0.997659,0.933205,0.126850,0.541356,0.861817,0.182552,0.069230,
995,0.942512,0.421431,1.484694,0.854601,0.437405,1.201898,0.920013,0.461684,0.968225,0.986815,0.294981,0.998570,1.107941,0.302215,0.520144,1.164359,0.289304,0.071276,1.025810,0.004342,1.489212,1.037195,-0.032862,1.207736,1.173609,0.000807,0.993654,0.982183,0.114056,0.996926,0.938884,0.127233,0.540931,0.862216,0.182741,0.069550,
996,0.951008,0.422661,1.483507,0.864920,0.438489,1.200143,0.933201,0.462144,0.967281,0.995965,0.295401,0.997753,1.116999,0.301332,0.519285,1.172199,0.287790,0.070196,1.033617,0.005629,1.488659,1.044729,-0.031529,1.207167,1.180224,0.002384,0.992502,0.991251,0.114573,0.996169,0.944494,0.127689,0.540515,0.862617,0.182917,0.069906,
997,0.959583,0.424053,1.482243,0.875454,0.439731,1.198283,0.946865,0.462811,0.966342,1.005375,0.295881,0.996851,1.126111,0.300541,0.518293,1.177818,0.286640,0.068698,1.041330,0.007062,1.487978,1.051876,-0.030127,1.206468,1.186160,0.003904,0.990946,1.000314,0.115192,0.995398,0.950126,0.128241,0.540106,0.863034,0.183097,0.070306,
998,0.968273,0.425622,1.480890,0.886251,0.441144,1.196306,0.960943,0.463670,0.965377,1.014981,0.296446,0.995929,1.135098,0.299869,0.517206,1.181732,0.285798,0.066960,1.048902,0.008616,1.487188,1.058667,-0.028666,1.205662,1.191443,0.005347,0.989021,1.009388,0.115927,0.994628,0.955902,0.128913,0.539710,0.863487,0.183303,0.070767,
999,0.977099,0.427364,1.479477,0.897349,0.442728,1.194239,0.975377,0.464690,0.964368,1.024704,0.297125,0.995100,1.143842,0.299345,0.516125,1.184441,0.285193,0.065210,1.056288,0.010260,1.486351,1.065142,-0.027143,1.204811,1.196079,0.006702,0.986796,1.018487,0.116794,0.993891,0.961973,0.129729,0.539339,0.864004,0.183551,0.071327,
1000,0.986066,0.429244,1.478078,0.908758,0.444457,1.192160,0.990116,0.465835,0.963329,1.034458,0.297942,0.994496,1.152295,0.298988,0.515195,1.186359,0.284765,0.063664,1.063451,0.011961,1.485572,1.071320,-0.025545,1.204017,1.200058,0.007968,0.984386,1.027609,0.117794,0.993243,0.968523,0.130699,0.539016,0.864626,0.183846,0.072050,
1001,0.995163,0.431204,1.476807,0.920461,0.446288,1.190191,1.005119,0.467075,0.962303,1.044171,0.298904,0.994234,1.160444,0.298809,0.514550,1.187764,0.284481,0.062477,1.070373,0.013693,1.484988,1.077186,-0.023859,1.203411,1.203353,0.009153,0.981946,1.036735,0.118919,0.992755,0.975771,0.131805,0.538776,0.865416,0.184174,0.073026,
1002,1.004371,0.433173,1.475801,0.932422,0.448167,1.188476,1.020357,0.468396,0.961367,1.053805,0.299996,0.994380,1.168263,0.298813,0.514262,1.188798,0.284327,0.061711,1.077045,0.015439,1.484739,1.082689,-0.022079,1.203132,1.205938,0.010263,0.979653,1.045830,0.120149,0.992511,0.983970,0.132988,0.538652,0.866451,0.184491,0.074368,
1003,1.013673,0.435093,1.475184,0.944602,0.450056,1.187153,1.035808,0.469794,0.960621,1.063357,0.301190,0.994932,1.175656,0.299005,0.514307,1.189521,0.284299,0.061335,1.083462,0.017195,1.484940,1.087755,-0.020212,1.203295,1.207805,0.011300,0.977678,1.054852,0.121467,0.992579,0.993389,0.134153,0.538662,0.867829,0.184720,0.076205,
1004,1.023059,0.436940,1.475042,0.956957,0.451952,1.186317,1.051451,0.471271,0.960169,1.072839,0.302463,0.995821,1.182448,0.299395,0.514581,1.189969,0.284381,0.061256,1.089613,0.018970,1.485651,1.092307,-0.018281,1.203964,1.208983,0.012247,0.976148,1.063762,0.122867,0.992988,1.004283,0.135171,0.538796,0.869649,0.184758,0.078664,
1005,1.032527,0.438730,1.475395,0.969430,0.453897,1.186007,1.067263,0.472814,0.960100,1.082244,0.303805,0.996945,1.188424,0.299996,0.514941,1.190193,0.284541,0.061356,1.095474,0.020775,1.486854,1.096295,-0.016324,1.205136,1.209544,0.013072,0.975125,1.072543,0.124355,0.993704,1.016858,0.135908,0.539012,0.872004,0.184487,0.081861,
1006,1.042077,0.440512,1.476189,0.981945,0.455968,1.186186,1.083215,0.474400,0.960472,1.091514,0.305223,0.998185,1.193409,0.300814,0.515262,1.190262,0.284739,0.061528,1.101007,0.022619,1.488461,1.099714,-0.014388,1.206733,1.209599,0.013727,0.974592,1.081194,0.125947,0.994623,1.031224,0.136234,0.539237,0.874978,0.183797,0.085878,
1007,1.051714,0.442346,1.477305,0.994444,0.458255,1.186747,1.099273,0.475991,0.961296,1.100532,0.306724,0.999433,1.197339,0.301844,0.515469,1.190245,0.284935,0.061698,1.106176,0.024491,1.490322,1.102614,-0.012521,1.208614,1.209289,0.014170,0.974458,1.089740,0.127647,0.995584,1.047366,0.136052,0.539390,0.878636,0.182613,0.090750,
1008,1.061441,0.444279,1.478579,1.006932,0.460826,1.187526,1.115400,0.477546,0.962535,1.109146,0.308300,1.000599,1.200301,0.303064,0.515543,1.190197,0.285104,0.061826,1.110959,0.026360,1.492250,1.105082,-0.010765,1.210596,1.208758,0.014379,0.974586,1.098216,0.129440,0.996403,1.065111,0.135316,0.539403,0.883036,0.180916,0.096438,
1009,1.071263,0.446329,1.479832,1.019492,0.463696,1.188327,1.131555,0.479029,0.964107,1.117208,0.309921,1.001617,1.202520,0.304432,0.515502,1.190152,0.285235,0.061899,1.115364,0.028176,1.494053,1.107219,-0.009152,1.212481,1.208140,0.014364,0.974819,1.106660,0.131275,0.996922,1.084119,0.134059,0.539250,0.888234,0.178756,0.102810,
1010,1.081176,0.448474,1.480901,1.032266,0.466808,1.188961,1.147695,0.480414,0.965911,1.124616,0.311540,1.002445,1.204303,0.305892,0.515378,1.190131,0.285325,0.061918,1.119448,0.029877,1.495555,1.109115,-0.007704,1.214090,1.207537,0.014170,0.975010,1.115098,0.133083,0.997058,1.103883,0.132398,0.538961,0.894296,0.176244,0.109618,
1011,1.091151,0.450667,1.481675,1.045394,0.470054,1.189292,1.163770,0.481684,0.967846,1.131347,0.313106,1.003071,1.205962,0.307362,0.515202,1.190140,0.285375,0.061894,1.123307,0.031405,1.496634,1.110833,-0.006426,1.215288,1.207009,0.013850,0.975042,1.123518,0.134787,0.996837,1.123763,0.130529,0.538622,0.901322,0.173540,0.116488,
1012,1.101132,0.452846,1.482117,1.058965,0.473305,1.189268,1.179715,0.482832,0.969838,1.137450,0.314580,1.003508,1.207745,0.308750,0.514999,1.190183,0.285379,0.061838,1.127068,0.032718,1.497233,1.112417,-0.005312,1.216019,1.206563,0.013453,0.974840,1.131844,0.136329,0.996391,1.143063,0.128691,0.538357,0.909458,0.170831,0.122936,
1013,1.111025,0.454952,1.482274,1.072967,0.476448,1.188937,1.195448,0.483856,0.971851,1.143036,0.315934,1.003794,1.209779,0.309960,0.514790,1.190259,0.285328,0.061770,1.130857,0.033799,1.497380,1.113899,-0.004340,1.216311,1.206166,0.013011,0.974383,1.139915,0.137684,0.995913,1.161122,0.127122,0.538291,0.918911,0.168297,0.128404,
1014,1.120708,0.456933,1.482270,1.087264,0.479395,1.188443,1.210874,0.484769,0.973893,1.148240,0.317157,1.003987,1.212064,0.310926,0.514596,1.190362,0.285216,0.061709,1.134772,0.034660,1.497180,1.115312,-0.003467,1.216271,1.205765,0.012540,0.973705,1.147501,0.138863,0.995595,1.177416,0.126011,0.538519,0.929926,0.166077,0.132338,
1015,1.130038,0.458737,1.482265,1.101597,0.482075,1.187981,1.225888,0.485582,0.975994,1.153191,0.318249,1.004149,1.214480,0.311631,0.514439,1.190485,0.285051,0.061674,1.138869,0.035345,1.496791,1.116702,-0.002637,1.216063,1.205320,0.012046,0.972884,1.154338,0.139908,0.995556,1.191614,0.125465,0.539068,0.942741,0.164236,0.134277,
1016,1.138880,0.460311,1.482421,1.115622,0.484409,1.187742,1.240389,0.486311,0.978193,1.157985,0.319222,1.004337,1.216839,0.312126,0.514335,1.190615,0.284856,0.061679,1.143147,0.035916,1.496389,1.118125,-0.001799,1.215865,1.204825,0.011537,0.972029,1.160193,0.140872,0.995814,1.203585,0.125502,0.539897,0.957526,0.162755,0.133947,
1017,1.147130,0.461599,1.482844,1.128975,0.486303,1.187858,1.254297,0.486962,0.980508,1.162667,0.320091,1.004591,1.218941,0.312510,0.514293,1.190739,0.284665,0.061726,1.147561,0.036437,1.496125,1.119637,-0.000922,1.215827,1.204317,0.011028,0.971248,1.164925,0.141792,0.996297,1.213361,0.126052,0.540901,0.974328,0.161550,0.131315,
1018,1.154735,0.462558,1.483566,1.141352,0.487669,1.188359,1.267560,0.487529,0.982924,1.167225,0.320871,1.004921,1.220637,0.312897,0.514309,1.190847,0.284515,0.061807,1.152025,0.036949,1.496091,1.121285,-0.000017,1.216036,1.203858,0.010549,0.970623,1.168524,0.142670,0.996888,1.221089,0.126994,0.541948,0.993028,0.160513,0.126606,
1019,1.161697,0.463163,1.484535,1.152571,0.488461,1.189181,1.280157,0.488002,0.985391,1.171602,0.321571,1.005310,1.221880,0.313374,0.514372,1.190936,0.284433,0.061908,1.156434,0.037459,1.496309,1.123098,0.000868,1.216502,1.203524,0.010131,0.970193,1.171129,0.143469,0.997475,1.226979,0.128184,0.542913,1.013325,0.159562,0.120271,
1020,1.168066,0.463428,1.485636,1.162597,0.488710,1.190191,1.292096,0.488358,0.987832,1.175707,0.322185,1.005722,1.222736,0.313960,0.514462,1.191005,0.284423,0.062010,1.160683,0.037932,1.496739,1.125078,0.001659,1.217170,1.203379,0.009801,0.969957,1.173003,0.144130,0.997992,1.231284,0.129494,0.543714,1.034711,0.158667,0.112922,
1021,1.173924,0.463399,1.486732,1.171546,0.488525,1.191233,1.303397,0.488575,0.990162,1.179448,0.322698,1.006110,1.223378,0.314601,0.514561,1.191062,0.284462,0.062097,1.164681,0.038311,1.497302,1.127198,0.002286,1.217947,1.203464,0.009571,0.969884,1.174490,0.144607,0.998425,1.234296,0.130833,0.544318,1.056469,0.157852,0.105253,
1022,1.179367,0.463144,1.487695,1.179647,0.488062,1.192168,1.314079,0.488629,0.992306,1.182755,0.323092,1.006436,1.224037,0.315187,0.514654,1.191115,0.284509,0.062161,1.168366,0.038538,1.497912,1.129396,0.002698,1.218737,1.203789,0.009427,0.969937,1.175938,0.144887,0.998796,1.236352,0.132144,0.544739,1.077681,0.157180,0.097944,
1023,1.184486,0.462737,1.488435,1.187184,0.487468,1.192905,1.324148,0.488498,0.994218,1.185614,0.323359,1.006674,1.224946,0.315596,0.514730,1.191177,0.284520,0.062206,1.171711,0.038572,1.498497,1.131576,0.002879,1.219468,1.204327,0.009339,0.970085,1.177626,0.144996,0.999134,1.237833,0.133391,0.545020,1.097288,0.156727,0.091574,
1024,1.189342,0.462239,1.488916,1.194400,0.486844,1.193406,1.333591,0.488171,0.995882,1.188076,0.323506,1.006815,1.226272,0.315733,0.514782,1.191256,0.284457,0.062240,1.174715,0.038400,1.499008,1.133623,0.002841,1.220101,1.205023,0.009258,0.970309,1.179696,0.144985,0.999454,1.239135,0.134540,0.545211,1.114231,0.156557,0.086534,
1025,1.193955,0.461692,1.489148,1.201427,0.486240,1.193685,1.342375,0.487646,0.997313,1.190252,0.323555,1.006867,1.228071,0.315561,0.514809,1.191355,0.284309,0.062281,1.177395,0.038039,1.499421,1.135421,0.002618,1.220628,1.205805,0.009132,0.970593,1.182139,0.144904,0.999744,1.240590,0.135545,0.545348,1.127649,0.156697,0.082984,
1026,1.198299,0.461120,1.489181,1.208244,0.485664,1.193790,1.350452,0.486937,0.998548,1.192279,0.323531,1.006852,1.230268,0.315110,0.514814,1.191474,0.284087,0.062343,1.179774,0.037525,1.499728,1.136883,0.002258,1.221055,1.206591,0.008911,0.970914,1.184825,0.144794,0.999979,1.242372,0.136345,0.545450,1.137097,0.157100,0.080858,
1027,1.202316,0.460533,1.489081,1.214697,0.485102,1.193784,1.357768,0.486064,0.999632,1.194282,0.323453,1.006801,1.232680,0.314466,0.514804,1.191605,0.283826,0.062433,1.181869,0.036904,1.499927,1.137975,0.001809,1.221388,1.207303,0.008559,0.971235,1.187564,0.144668,1.000136,1.244430,0.136877,0.545510,1.142686,0.157640,0.079898,
1028,1.205942,0.459930,1.488917,1.220558,0.484521,1.193724,1.364273,0.485056,1.000610,1.196324,0.323320,1.006751,1.235061,0.313741,0.514792,1.191733,0.283568,0.062551,1.183691,0.036224,1.500020,1.138719,0.001321,1.221629,1.207880,0.008059,0.971508,1.190170,0.144517,1.000205,1.246476,0.137096,0.545503,1.145058,0.158120,0.079719,
1029,1.209125,0.459301,1.488745,1.225598,0.483881,1.193649,1.369922,0.483940,1.001508,1.198397,0.323117,1.006733,1.237170,0.313042,0.514786,1.191837,0.283357,0.062684,1.185245,0.035523,1.500012,1.139190,0.000829,1.221772,1.208284,0.007419,0.971684,1.192505,0.144303,1.000190,1.248086,0.136981,0.545397,1.145189,0.158330,0.079887,
1030,1.211840,0.458631,1.488597,1.229649,0.483142,1.193574,1.374686,0.482737,1.002335,1.200422,0.322812,1.006761,1.238829,0.312456,0.514792,1.191893,0.283234,0.062818,1.186530,0.034821,1.499909,1.139481,0.000355,1.221807,1.208507,0.006672,0.971721,1.194477,0.143979,1.000103,1.248838,0.136555,0.545165,1.144082,0.158120,0.080009,
1031,1.214082,0.457905,1.488485,1.232643,0.482280,1.193496,1.378550,0.481463,1.003074,1.202284,0.322371,1.006835,1.239958,0.312027,0.514809,1.191883,0.283227,0.062938,1.187548,0.034125,1.499720,1.139682,-0.000095,1.221727,1.208565,0.005868,0.971594,1.196032,0.143498,0.999957,1.248463,0.135877,0.544795,1.142515,0.157462,0.079819,
1032,1.215870,0.457112,1.488398,1.234626,0.481301,1.193406,1.381513,0.480129,1.003690,1.203866,0.321762,1.006938,1.240586,0.311759,0.514833,1.191801,0.283352,0.063035,1.188304,0.033426,1.499453,1.139855,-0.000529,1.221529,1.208493,0.005061,0.971303,1.197132,0.142834,0.999762,1.246913,0.135035,0.544306,1.140930,0.156454,0.079215,
1033,1.217234,0.456249,1.488314,1.235741,0.480231,1.193290,1.383591,0.478742,1.004136,1.205084,0.320966,1.007048,1.240822,0.311616,0.514858,1.191653,0.283603,0.063105,1.188807,0.032704,1.499122,1.140027,-0.000967,1.221222,1.208339,0.004293,0.970865,1.197747,0.141987,0.999525,1.244338,0.134130,0.543733,1.139494,0.155297,0.078236,
1034,1.218204,0.455316,1.488211,1.236187,0.479108,1.193138,1.384806,0.477308,1.004368,1.205905,0.319980,1.007147,1.240814,0.311526,0.514881,1.191463,0.283950,0.063153,1.189071,0.031938,1.498744,1.140192,-0.001436,1.220825,1.208150,0.003577,0.970313,1.197865,0.140978,0.999257,1.241008,0.133246,0.543123,1.138223,0.154221,0.077005,
1035,1.218808,0.454314,1.488068,1.236165,0.477957,1.192947,1.385186,0.475831,1.004351,1.206345,0.318819,1.007223,1.240706,0.311395,0.514901,1.191261,0.284340,0.063184,1.189110,0.031103,1.498340,1.140324,-0.001966,1.220369,1.207968,0.002896,0.969694,1.197495,0.139837,0.998970,1.237229,0.132437,0.542521,1.137104,0.153422,0.075662,
1036,1.219061,0.453238,1.487878,1.235825,0.476788,1.192714,1.384751,0.474320,1.004071,1.206451,0.317512,1.007276,1.240609,0.311125,0.514926,1.191079,0.284710,0.063208,1.188942,0.030177,1.497936,1.140382,-0.002589,1.219888,1.207826,0.002209,0.969057,1.196683,0.138597,0.998678,1.233287,0.131720,0.541959,1.136143,0.153010,0.074323,
1037,1.218965,0.452076,1.487639,1.235227,0.475591,1.192445,1.383515,0.472787,1.003528,1.206274,0.316093,1.007313,1.240585,0.310638,0.514963,1.190940,0.285003,0.063240,1.188579,0.029138,1.497550,1.140322,-0.003337,1.219415,1.207749,0.001463,0.968449,1.195509,0.137290,0.998394,1.229426,0.131082,0.541458,1.135365,0.152991,0.073065,
1038,1.218511,0.450807,1.487360,1.234335,0.474346,1.192144,1.381483,0.471250,1.002741,1.205852,0.314602,1.007347,1.240657,0.309899,0.515023,1.190857,0.285182,0.063295,1.188036,0.027967,1.497193,1.140105,-0.004242,1.218972,1.207750,0.000611,0.967907,1.194071,0.135944,0.998123,1.225834,0.130491,0.541023,1.134792,0.153276,0.071926,
