  ,// User name
24-5-2013,// Evaluation date
05Wprocessed.act,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
43.600,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
1540,-0.023061,0.411164,1.255537,-0.020175,0.437465,1.007982,0.045886,0.434601,0.775453,0.011032,0.299732,0.830126,0.112684,0.330899,0.478107,0.232001,0.326813,0.062322,0.022483,0.028450,1.252602,0.069601,-0.028005,1.014718,0.106023,-0.003631,0.781733,-0.039282,0.130010,0.845659,-0.067157,0.143183,0.451276,-0.226883,0.176258,0.067465,
1541,-0.035007,0.408170,1.256711,-0.032615,0.434288,1.009132,0.035330,0.430670,0.777427,-0.002037,0.297994,0.830589,0.103614,0.329001,0.479736,0.225204,0.325432,0.064592,0.011950,0.024873,1.252512,0.058357,-0.033414,1.014930,0.095469,-0.005868,0.782113,-0.052031,0.127843,0.846890,-0.077341,0.141147,0.452338,-0.228329,0.176366,0.065207,
1542,-0.046721,0.405380,1.258339,-0.045101,0.431322,1.010735,0.024478,0.426858,0.779765,-0.014462,0.296445,0.831641,0.094908,0.327307,0.481916,0.216255,0.323854,0.066634,0.001491,0.021456,1.252751,0.047004,-0.038563,1.015427,0.084395,-0.008261,0.782546,-0.064284,0.125850,0.848340,-0.087360,0.139475,0.453662,-0.229525,0.176513,0.063374,
1543,-0.058179,0.402791,1.260372,-0.057529,0.428613,1.012750,0.013330,0.423219,0.782391,-0.026303,0.295055,0.833282,0.086596,0.325718,0.484662,0.204670,0.322101,0.068274,-0.008992,0.018310,1.253343,0.035587,-0.043051,1.016185,0.072785,-0.010782,0.783042,-0.076058,0.124060,0.849949,-0.097320,0.138169,0.455186,-0.230556,0.176702,0.061903,
1544,-0.069368,0.400386,1.262740,-0.069768,0.426195,1.015116,0.001923,0.419790,0.785221,-0.037655,0.293817,0.835452,0.078629,0.324130,0.487916,0.190116,0.320218,0.069404,-0.019539,0.015491,1.254281,0.024159,-0.046689,1.017173,0.060645,-0.013401,0.783605,-0.087371,0.122514,0.851659,-0.107247,0.137177,0.456844,-0.231467,0.176912,0.060736,
1545,-0.080279,0.398140,1.265355,-0.081690,0.424080,1.017750,-0.009677,0.416598,0.788173,-0.048625,0.292735,0.838029,0.070880,0.322462,0.491537,0.172445,0.318286,0.070016,-0.030139,0.012992,1.255520,0.012739,-0.049498,1.018344,0.048000,-0.016088,0.784226,-0.098261,0.121254,0.853412,-0.117095,0.136416,0.458565,-0.232279,0.177105,0.059833,
1546,-0.090904,0.396031,1.268121,-0.093206,0.422266,1.020553,-0.021382,0.413672,0.791165,-0.059297,0.291815,0.840847,0.063163,0.320677,0.495314,0.151696,0.316405,0.070196,-0.040749,0.010759,1.256971,0.001302,-0.051651,1.019625,0.034895,-0.018817,0.784873,-0.108789,0.120302,0.855156,-0.126772,0.135804,0.460283,-0.232998,0.177243,0.059156,
1547,-0.101239,0.394048,1.270934,-0.104288,0.420740,1.023423,-0.033105,0.411061,0.794112,-0.069712,0.291062,0.843726,0.055265,0.318778,0.499002,0.128042,0.314678,0.070098,-0.051317,0.008723,1.258514,-0.010195,-0.053387,1.020927,0.021385,-0.021566,0.785490,-0.119030,0.119653,0.856841,-0.136175,0.135275,0.461935,-0.233629,0.177298,0.058669,
1548,-0.111279,0.392190,1.273699,-0.114954,0.419482,1.026261,-0.044780,0.408833,0.796920,-0.079867,0.290469,0.846503,0.046983,0.316797,0.502355,0.101737,0.313184,0.069911,-0.061804,0.006824,1.260017,-0.021780,-0.054932,1.022151,0.007529,-0.024322,0.786000,-0.129040,0.119277,0.858420,-0.145216,0.134784,0.463469,-0.234179,0.177254,0.058329,
1549,-0.121022,0.390469,1.276328,-0.125244,0.418474,1.028979,-0.056364,0.407075,0.799490,-0.089723,0.290021,0.849048,0.038151,0.314783,0.505163,0.073054,0.311969,0.069824,-0.072200,0.005030,1.261358,-0.033452,-0.056433,1.023205,-0.006612,-0.027087,0.786328,-0.138849,0.119126,0.859849,-0.153844,0.134309,0.464838,-0.234660,0.177112,0.058085,
1550,-0.130470,0.388899,1.278752,-0.135199,0.417695,1.031504,-0.067843,0.405863,0.801728,-0.099231,0.289687,0.851272,0.028651,0.312795,0.507275,0.042259,0.311031,0.070005,-0.082526,0.003339,1.262442,-0.045187,-0.057935,1.024015,-0.020984,-0.029867,0.786409,-0.148458,0.119141,0.861087,-0.162044,0.133843,0.466007,-0.235091,0.176885,0.057887,
1551,-0.139635,0.387497,1.280920,-0.144848,0.417130,1.033779,-0.079209,0.405239,0.803563,-0.108358,0.289431,0.853116,0.018425,0.310902,0.508606,0.009599,0.310331,0.070602,-0.092829,0.001777,1.263211,-0.056956,-0.059388,1.024532,-0.035534,-0.032668,0.786208,-0.157851,0.119263,0.862105,-0.169833,0.133383,0.466952,-0.235490,0.176591,0.057689,
1552,-0.148538,0.386280,1.282794,-0.154207,0.416770,1.035768,-0.090445,0.405201,0.804956,-0.117094,0.289211,0.854546,0.007456,0.309180,0.509132,-0.024685,0.309801,0.071747,-0.103169,0.000380,1.263647,-0.068744,-0.060702,1.024733,-0.050212,-0.035492,0.785719,-0.167023,0.119442,0.862886,-0.177256,0.132926,0.467662,-0.235878,0.176252,0.057460,
1553,-0.157214,0.385256,1.284355,-0.163285,0.416610,1.037447,-0.101515,0.405701,0.805905,-0.125460,0.288994,0.855542,-0.004248,0.307701,0.508873,-0.060343,0.309357,0.073556,-0.113597,-0.000830,1.263765,-0.080555,-0.061815,1.024631,-0.064973,-0.038324,0.784966,-0.175983,0.119639,0.863432,-0.184371,0.132467,0.468142,-0.236274,0.175884,0.057185,
1554,-0.165698,0.384433,1.285598,-0.172080,0.416652,1.038809,-0.112367,0.406664,0.806442,-0.133488,0.288765,0.856105,-0.016675,0.306527,0.507879,-0.097109,0.308908,0.076136,-0.124132,-0.001863,1.263604,-0.092413,-0.062790,1.024276,-0.079775,-0.041143,0.783989,-0.184758,0.119835,0.863762,-0.191247,0.131997,0.468416,-0.236697,0.175493,0.056861,
1555,-0.174028,0.383810,1.286532,-0.180580,0.416894,1.039862,-0.122951,0.408016,0.806615,-0.141214,0.288535,0.856251,-0.029822,0.305695,0.506223,-0.134694,0.308372,0.079567,-0.134745,-0.002787,1.263226,-0.104339,-0.063864,1.023766,-0.094583,-0.043914,0.782840,-0.193383,0.120024,0.863910,-0.197955,0.131507,0.468517,-0.237166,0.175081,0.056496,
1556,-0.182237,0.383383,1.287185,-0.188775,0.417332,1.040632,-0.133230,0.409706,0.806480,-0.148669,0.288343,0.856022,-0.043704,0.305218,0.504000,-0.172787,0.307682,0.083891,-0.145364,-0.003715,1.262702,-0.116350,-0.065418,1.023229,-0.109368,-0.046591,0.781568,-0.201885,0.120215,0.863915,-0.204556,0.130994,0.468484,-0.237688,0.174645,0.056100,
1557,-0.190353,0.383142,1.287598,-0.196665,0.417953,1.041160,-0.143191,0.411704,0.806100,-0.155889,0.288243,0.855474,-0.058341,0.305077,0.501323,-0.211053,0.306807,0.089105,-0.155911,-0.004776,1.262102,-0.128481,-0.067841,1.022798,-0.124109,-0.049122,0.780221,-0.210289,0.120423,0.863812,-0.211101,0.130462,0.468354,-0.238257,0.174189,0.055684,
1558,-0.198401,0.383075,1.287824,-0.204277,0.418736,1.041496,-0.152830,0.413995,0.805541,-0.162934,0.288294,0.854669,-0.073747,0.305233,0.498325,-0.249142,0.305758,0.095146,-0.166356,-0.006056,1.261487,-0.140848,-0.071310,1.022558,-0.138786,-0.051451,0.778841,-0.218611,0.120663,0.863626,-0.217620,0.129920,0.468149,-0.238842,0.173731,0.055256,
1559,-0.206404,0.383173,1.287912,-0.211668,0.419661,1.041691,-0.162146,0.416549,0.804875,-0.169904,0.288533,0.853660,-0.089922,0.305630,0.495146,-0.286697,0.304593,0.101889,-0.176754,-0.007548,1.260896,-0.153619,-0.075624,1.022513,-0.153382,-0.053524,0.777464,-0.226877,0.120949,0.863372,-0.224129,0.129382,0.467885,-0.239394,0.173297,0.054821,
1560,-0.214388,0.383427,1.287905,-0.218919,0.420711,1.041789,-0.171133,0.419315,0.804174,-0.176945,0.288965,0.852488,-0.106847,0.306211,0.491918,-0.323377,0.303402,0.109138,-0.187199,-0.009115,1.260336,-0.166884,-0.080223,1.022582,-0.167874,-0.055294,0.776115,-0.235121,0.121292,0.863056,-0.230621,0.128867,0.467567,-0.239858,0.172919,0.054384,
1561,-0.222376,0.383833,1.287831,-0.226117,0.421878,1.041819,-0.179783,0.422222,0.803500,-0.184222,0.289557,0.851179,-0.124490,0.306927,0.488753,-0.358880,0.302289,0.116634,-0.197744,-0.010544,1.259789,-0.180514,-0.084445,1.022644,-0.182225,-0.056723,0.774816,-0.243393,0.121706,0.862681,-0.237068,0.128393,0.467202,-0.240206,0.172613,0.053954,
1562,-0.230385,0.384390,1.287702,-0.233332,0.423165,1.041792,-0.188088,0.425191,0.802897,-0.191890,0.290256,0.849755,-0.142803,0.307739,0.485741,-0.392969,0.301344,0.124068,-0.208357,-0.011645,1.259232,-0.194210,-0.087822,1.022604,-0.196382,-0.057782,0.773577,-0.251749,0.122203,0.862251,-0.243418,0.127976,0.466794,-0.240454,0.172369,0.053544,
1563,-0.238428,0.385099,1.287517,-0.240612,0.424579,1.041712,-0.196054,0.428154,0.802389,-0.200048,0.291003,0.848248,-0.161718,0.308615,0.482950,-0.425482,0.300626,0.131114,-0.218957,-0.012324,1.258654,-0.207685,-0.090218,1.022431,-0.210278,-0.058441,0.772404,-0.260244,0.122800,0.861770,-0.249604,0.127630,0.466356,-0.240666,0.172148,0.053175,
1564,-0.246516,0.385961,1.287273,-0.247981,0.426123,1.041573,-0.203700,0.431067,0.801981,-0.208729,0.291760,0.846697,-0.181135,0.309530,0.480439,-0.456332,0.300158,0.137469,-0.229473,-0.012592,1.258062,-0.220797,-0.091748,1.022148,-0.223849,-0.058674,0.771298,-0.268913,0.123510,0.861243,-0.255564,0.127366,0.465900,-0.240938,0.171896,0.052864,
1565,-0.254664,0.386976,1.286966,-0.255456,0.427795,1.041371,-0.211053,0.433899,0.801665,-0.217907,0.292519,0.845151,-0.200915,0.310458,0.478257,-0.485483,0.299939,0.142893,-0.239874,-0.012519,1.257473,-0.233548,-0.092624,1.021805,-0.237044,-0.058455,0.770258,-0.277767,0.124340,0.860676,-0.261259,0.127191,0.465444,-0.241360,0.171561,0.052625,
1566,-0.262902,0.388142,1.286595,-0.263061,0.429583,1.041103,-0.218144,0.436626,0.801433,-0.227528,0.293305,0.843659,-0.220895,0.311380,0.476438,-0.512923,0.299950,0.147237,-0.250168,-0.012169,1.256906,-0.245991,-0.093007,1.021441,-0.249832,-0.057762,0.769289,-0.286786,0.125285,0.860071,-0.266686,0.127110,0.464999,-0.241985,0.171122,0.052459,
1567,-0.271268,0.389456,1.286161,-0.270831,0.431466,1.040767,-0.224999,0.439215,0.801278,-0.237540,0.294157,0.842257,-0.240904,0.312286,0.474995,-0.538645,0.300164,0.150433,-0.260383,-0.011554,1.256370,-0.258119,-0.092921,1.021061,-0.262203,-0.056590,0.768394,-0.295933,0.126332,0.859427,-0.271879,0.127126,0.464573,-0.242811,0.170592,0.052355,
1568,-0.279808,0.390909,1.285668,-0.278810,0.433417,1.040360,-0.231642,0.441620,0.801196,-0.247903,0.295122,0.840971,-0.260787,0.313174,0.473915,-0.562628,0.300533,0.152462,-0.270541,-0.010616,1.255853,-0.269798,-0.092238,1.020622,-0.274153,-0.054950,0.767577,-0.305184,0.127460,0.858736,-0.276907,0.127248,0.464162,-0.243776,0.170024,0.052295,
1569,-0.288567,0.392489,1.285112,-0.287036,0.435406,1.039879,-0.238102,0.443792,0.801184,-0.258592,0.296234,0.839804,-0.280425,0.314054,0.473160,-0.584832,0.300990,0.153311,-0.280644,-0.009246,1.255323,-0.280787,-0.090743,1.020048,-0.285681,-0.052870,0.766842,-0.314551,0.128652,0.857985,-0.281859,0.127487,0.463753,-0.244777,0.169489,0.052249,
1570,-0.297580,0.394180,1.284487,-0.295534,0.437408,1.039312,-0.244412,0.445690,0.801238,-0.269580,0.297518,0.838737,-0.299741,0.314942,0.472665,-0.605193,0.301442,0.152933,-0.290693,-0.007345,1.254740,-0.290886,-0.088234,1.019256,-0.296784,-0.050390,0.766182,-0.324100,0.129901,0.857151,-0.286832,0.127856,0.463329,-0.245697,0.169059,0.052192,
1571,-0.306869,0.395967,1.283774,-0.304316,0.439399,1.038640,-0.250614,0.447286,0.801348,-0.280832,0.298984,0.837728,-0.318699,0.315862,0.472347,-0.623630,0.301767,0.151246,-0.300712,-0.004882,1.254069,-0.300103,-0.084617,1.018192,-0.307459,-0.047553,0.765586,-0.333937,0.131218,0.856210,-0.291924,0.128363,0.462871,-0.246447,0.168774,0.052103,
1572,-0.316442,0.397839,1.282947,-0.313388,0.441370,1.037836,-0.256757,0.448570,0.801500,-0.292316,0.300639,0.836719,-0.337309,0.316834,0.472116,-0.640073,0.301829,0.148158,-0.310764,-0.001926,1.253287,-0.308717,-0.079967,1.016852,-0.317705,-0.044401,0.765031,-0.344187,0.132626,0.855134,-0.297226,0.128995,0.462361,-0.247003,0.168628,0.051978,
1573,-0.326299,0.399794,1.281976,-0.322756,0.443319,1.036871,-0.262897,0.449557,0.801667,-0.304017,0.302486,0.835645,-0.355610,0.317871,0.471883,-0.654501,0.301485,0.143639,-0.320924,0.001373,1.252386,-0.317162,-0.074535,1.015278,-0.327520,-0.040972,0.764489,-0.354951,0.134150,0.853894,-0.302815,0.129724,0.461782,-0.247420,0.168562,0.051828,
1574,-0.336432,0.401836,1.280830,-0.332434,0.445252,1.035712,-0.269101,0.450293,0.801815,-0.315961,0.304523,0.834453,-0.373670,0.318970,0.471571,-0.666987,0.300606,0.137777,-0.331239,0.004845,1.251356,-0.325824,-0.068684,1.013532,-0.336903,-0.037295,0.763929,-0.366285,0.135812,0.852462,-0.308748,0.130503,0.461117,-0.247820,0.168486,0.051679,
1575,-0.346830,0.403977,1.279481,-0.342429,0.447184,1.034334,-0.275454,0.450849,0.801900,-0.328217,0.306747,0.833112,-0.391563,0.320099,0.471130,-0.677726,0.299100,0.130813,-0.341723,0.008358,1.250183,-0.334919,-0.062762,1.011664,-0.345859,-0.033398,0.763325,-0.378190,0.137621,0.850816,-0.315061,0.131292,0.460351,-0.248353,0.168308,0.051560,
1576,-0.357476,0.406224,1.277918,-0.352736,0.449126,1.032723,-0.282044,0.451309,0.801876,-0.340879,0.309138,0.831623,-0.409359,0.321207,0.470532,-0.687023,0.296938,0.123124,-0.352366,0.011846,1.248853,-0.344489,-0.056997,1.009699,-0.354409,-0.029303,0.762660,-0.390623,0.139569,0.848949,-0.321779,0.132067,0.459471,-0.249143,0.167967,0.051496,
1577,-0.368346,0.408583,1.276144,-0.363332,0.451088,1.030885,-0.288963,0.451741,0.801705,-0.354039,0.311659,0.830020,-0.427112,0.322226,0.469783,-0.695237,0.294173,0.115139,-0.363156,0.015298,1.247358,-0.354481,-0.051481,1.007647,-0.362605,-0.025030,0.761930,-0.403504,0.141633,0.846875,-0.328924,0.132839,0.458481,-0.250254,0.167464,0.051503,
1578,-0.379409,0.411054,1.274185,-0.374181,0.453069,1.028847,-0.296285,0.452182,0.801363,-0.367754,0.314254,0.828365,-0.444837,0.323094,0.468919,-0.702704,0.290946,0.107249,-0.374086,0.018738,1.245710,-0.364810,-0.046197,1.005516,-0.370529,-0.020605,0.761152,-0.416739,0.143780,0.844633,-0.336521,0.133657,0.457398,-0.251674,0.166862,0.051594,
1579,-0.390633,0.413628,1.272090,-0.385249,0.455060,1.026656,-0.304063,0.452624,0.800851,-0.382026,0.316860,0.826738,-0.462498,0.323779,0.467993,-0.709653,0.287475,0.099728,-0.385156,0.022198,1.243949,-0.375398,-0.041079,1.003332,-0.378292,-0.016058,0.760360,-0.430244,0.145967,0.842285,-0.344586,0.134591,0.456251,-0.253332,0.166271,0.051777,
1580,-0.401986,0.416294,1.269922,-0.396513,0.457042,1.024375,-0.312332,0.453013,0.800194,-0.396783,0.319420,0.825227,-0.479987,0.324299,0.467072,-0.716185,0.284020,0.092713,-0.396368,0.025702,1.242142,-0.386188,-0.036054,1.001147,-0.386006,-0.011425,0.759607,-0.443959,0.148155,0.839892,-0.353100,0.135717,0.455082,-0.255134,0.165816,0.052066,
1581,-0.413438,0.419036,1.267748,-0.407956,0.458993,1.022072,-0.321115,0.453281,0.799425,-0.411884,0.321899,0.823915,-0.497133,0.324733,0.466219,-0.722286,0.280837,0.086239,-0.407719,0.029249,1.240376,-0.397138,-0.031095,0.999041,-0.393771,-0.006741,0.758954,-0.457863,0.150313,0.837501,-0.361991,0.137089,0.453935,-0.256998,0.165597,0.052478,
1582,-0.424949,0.421833,1.265626,-0.419560,0.460899,1.019804,-0.330436,0.453384,0.798573,-0.427145,0.324288,0.822866,-0.513744,0.325201,0.465485,-0.727879,0.278129,0.080292,-0.419190,0.032810,1.238746,-0.408225,-0.026241,0.997108,-0.401666,-0.002036,0.758468,-0.471955,0.152419,0.835138,-0.371131,0.138726,0.452860,-0.258884,0.165665,0.053038,
1583,-0.436468,0.424662,1.263593,-0.431301,0.462758,1.017614,-0.340319,0.453320,0.797655,-0.442371,0.326594,0.822117,-0.529651,0.325833,0.464901,-0.732884,0.276003,0.074855,-0.430736,0.036333,1.237334,-0.419427,-0.021585,0.995438,-0.409747,0.002664,0.758200,-0.486228,0.154458,0.832812,-0.380346,0.140607,0.451910,-0.260797,0.166013,0.053775,
1584,-0.447929,0.427493,1.261661,-0.443141,0.464586,1.015521,-0.350780,0.453137,0.796669,-0.457389,0.328830,0.821679,-0.544739,0.326719,0.464485,-0.737253,0.274465,0.069935,-0.442289,0.039767,1.236196,-0.430721,-0.017227,0.994093,-0.418058,0.007334,0.758184,-0.500633,0.156417,0.830540,-0.389451,0.142676,0.451147,-0.262785,0.166585,0.054723,
1585,-0.459255,0.430297,1.259824,-0.455038,0.466411,1.013528,-0.361828,0.452904,0.795603,-0.472069,0.330999,0.821548,-0.558949,0.327880,0.464247,-0.740979,0.273433,0.065563,-0.453765,0.043071,1.235362,-0.442080,-0.013214,0.993099,-0.426633,0.011948,0.758429,-0.515055,0.158290,0.828367,-0.398287,0.144860,0.450645,-0.264933,0.167300,0.055917,
1586,-0.470373,0.433045,1.258075,-0.466950,0.468255,1.011636,-0.373459,0.452699,0.794446,-0.486335,0.333086,0.821721,-0.572264,0.329261,0.464197,-0.744096,0.272776,0.061786,-0.465081,0.046225,1.234835,-0.453467,-0.009520,0.992444,-0.435506,0.016477,0.758921,-0.529327,0.160076,0.826376,-0.406750,0.147081,0.450484,-0.267345,0.168077,0.057394,
1587,-0.481223,0.435708,1.256425,-0.478832,0.470127,1.009862,-0.385657,0.452599,0.793192,-0.500157,0.335061,0.822201,-0.584693,0.330756,0.464351,-0.746657,0.272349,0.058646,-0.476166,0.049230,1.234613,-0.464834,-0.006046,0.992101,-0.444711,0.020887,0.759635,-0.543262,0.161775,0.824688,-0.414807,0.149268,0.450747,-0.270157,0.168860,0.059177,
1588,-0.491766,0.438261,1.254912,-0.490644,0.472008,1.008248,-0.398401,0.452665,0.791849,-0.513522,0.336882,0.822995,-0.596257,0.332235,0.464729,-0.748729,0.272040,0.056164,-0.486965,0.052100,1.234697,-0.476114,-0.002662,0.992046,-0.454278,0.025146,0.760538,-0.556702,0.163386,0.823434,-0.422491,0.151367,0.451505,-0.273532,0.169632,0.061268,
1589,-0.501985,0.440682,1.253610,-0.502355,0.473855,1.006866,-0.411657,0.452929,0.790451,-0.526392,0.338510,0.824097,-0.606982,0.333588,0.465345,-0.750382,0.271782,0.054321,-0.497444,0.054858,1.235104,-0.487231,0.000750,0.992278,-0.464236,0.029226,0.761608,-0.569549,0.164904,0.822743,-0.429888,0.153345,0.452810,-0.277666,0.170419,0.063642,
1590,-0.511878,0.442962,1.252612,-0.513951,0.475611,1.005806,-0.425379,0.453384,0.789057,-0.538685,0.339918,0.825469,-0.616898,0.334743,0.466195,-0.751694,0.271560,0.053052,-0.507579,0.057526,1.235860,-0.498113,0.004263,0.992817,-0.474602,0.033102,0.762829,-0.581767,0.166317,0.822710,-0.437121,0.155192,0.454685,-0.282764,0.171279,0.066240,
1591,-0.521452,0.445103,1.252007,-0.525426,0.477220,1.005154,-0.439506,0.453983,0.787743,-0.550290,0.341099,0.827041,-0.626032,0.335679,0.467242,-0.752741,0.271398,0.052252,-0.517358,0.060122,1.236988,-0.508711,0.007882,0.993693,-0.485381,0.036742,0.764195,-0.593370,0.167615,0.823389,-0.444328,0.156915,0.457109,-0.288985,0.172279,0.068978,
1592,-0.530700,0.447120,1.251845,-0.536770,0.478654,1.004960,-0.453957,0.454677,0.786578,-0.561104,0.342065,0.828722,-0.634417,0.336414,0.468424,-0.753599,0.271338,0.051793,-0.526769,0.062650,1.238489,-0.519008,0.011543,0.994924,-0.496554,0.040106,0.765698,-0.604391,0.168785,0.824770,-0.451647,0.158528,0.460006,-0.296385,0.173474,0.071759,
1593,-0.539602,0.449043,1.252118,-0.547953,0.479921,1.005217,-0.468636,0.455441,0.785599,-0.571077,0.342845,0.830420,-0.642085,0.336994,0.469663,-0.754335,0.271416,0.051552,-0.535792,0.065106,1.240326,-0.529004,0.015119,0.996500,-0.508081,0.043138,0.767319,-0.614864,0.169821,0.826778,-0.459194,0.160040,0.463240,-0.304880,0.174882,0.074486,
1594,-0.548126,0.450913,1.252754,-0.558918,0.481067,1.005857,-0.483435,0.456296,0.784792,-0.580229,0.343474,0.832059,-0.649075,0.337470,0.470886,-0.754999,0.271653,0.051423,-0.544392,0.067478,1.242426,-0.538694,0.018442,0.998379,-0.519899,0.045772,0.769020,-0.624818,0.170716,0.829269,-0.467040,0.161446,0.466628,-0.314264,0.176478,0.077065,
1595,-0.556240,0.452774,1.253629,-0.569597,0.482163,1.006766,-0.498246,0.457293,0.784096,-0.588630,0.343992,0.833593,-0.655434,0.337889,0.472038,-0.755621,0.272043,0.051336,-0.552516,0.069749,1.244684,-0.548042,0.021327,1.000489,-0.531926,0.047934,0.770740,-0.634287,0.171460,0.832044,-0.475200,0.162727,0.469961,-0.324277,0.178192,0.079412,
1596,-0.563928,0.454668,1.254601,-0.579923,0.483279,1.007803,-0.512966,0.458482,0.783423,-0.596375,0.344429,0.834995,-0.661221,0.338286,0.473085,-0.756207,0.272559,0.051250,-0.560100,0.071908,1.246989,-0.556966,0.023628,1.002745,-0.544068,0.049561,0.772408,-0.643307,0.172043,0.834881,-0.483621,0.163855,0.473049,-0.334697,0.179918,0.081448,
1597,-0.571196,0.456621,1.255540,-0.589843,0.484462,1.008840,-0.527511,0.459874,0.782690,-0.603553,0.344811,0.836254,-0.666515,0.338682,0.474011,-0.756745,0.273157,0.051151,-0.567087,0.073953,1.249244,-0.565358,0.025276,1.005065,-0.556220,0.050612,0.773953,-0.651913,0.172460,0.837575,-0.492198,0.164796,0.475744,-0.345406,0.181539,0.083107,
1598,-0.578075,0.458642,1.256352,-0.599320,0.485725,1.009778,-0.541816,0.461430,0.781840,-0.610243,0.345154,0.837375,-0.671399,0.339082,0.474822,-0.757212,0.273789,0.051039,-0.573449,0.075892,1.251384,-0.573121,0.026310,1.007380,-0.568282,0.051073,0.775324,-0.660123,0.172717,0.839974,-0.500790,0.165523,0.477965,-0.356426,0.182938,0.084330,
1599,-0.584608,0.460718,1.256992,-0.608334,0.487049,1.010562,-0.555836,0.463100,0.780846,-0.616520,0.345468,0.838372,-0.675955,0.339472,0.475532,-0.757593,0.274410,0.050927,-0.579204,0.077751,1.253382,-0.580209,0.026886,1.009644,-0.580160,0.050968,0.776501,-0.667931,0.172839,0.842001,-0.509249,0.166022,0.479699,-0.367889,0.184019,0.085071,
1600,-0.590841,0.462823,1.257458,-0.616869,0.488394,1.011181,-0.569537,0.464858,0.779710,-0.622462,0.345759,0.839271,-0.680244,0.339827,0.476163,-0.757887,0.274993,0.050824,-0.584421,0.079572,1.255246,-0.586639,0.027251,1.011825,-0.591773,0.050349,0.777508,-0.675296,0.172868,0.843657,-0.517444,0.166299,0.480989,-0.380002,0.184711,0.085295,
1601,-0.596814,0.464918,1.257780,-0.624922,0.489711,1.011652,-0.582879,0.466713,0.778458,-0.628148,0.346030,0.840105,-0.684306,0.340121,0.476741,-0.758106,0.275521,0.050741,-0.589209,0.081410,1.257005,-0.592484,0.027696,1.013900,-0.603059,0.049292,0.778404,-0.682158,0.172856,0.845011,-0.525284,0.166378,0.481917,-0.392987,0.184970,0.084978,
1602,-0.602556,0.466967,1.257999,-0.632495,0.490962,1.012008,-0.595789,0.468675,0.777146,-0.633635,0.346277,0.840902,-0.688162,0.340333,0.477290,-0.758273,0.275994,0.050682,-0.593686,0.083316,1.258695,-0.597848,0.028480,1.015854,-0.613962,0.047887,0.779272,-0.688444,0.172857,0.846168,-0.532731,0.166301,0.482576,-0.407051,0.184778,0.084117,
1603,-0.608086,0.468937,1.258155,-0.639606,0.492122,1.012284,-0.608165,0.470710,0.775853,-0.638943,0.346495,0.841682,-0.691819,0.340454,0.477829,-0.758404,0.276412,0.050651,-0.597954,0.085320,1.260347,-0.602850,0.029758,1.017685,-0.624418,0.046219,0.780202,-0.694084,0.172915,0.847252,-0.539807,0.166117,0.483052,-0.422369,0.184133,0.082742,
1604,-0.613421,0.470805,1.258274,-0.646286,0.493189,1.012505,-0.619884,0.472743,0.774664,-0.644041,0.346681,0.842449,-0.695286,0.340483,0.478365,-0.758500,0.276772,0.050647,-0.602079,0.087408,1.261979,-0.607607,0.031529,1.019403,-0.634344,0.044360,0.781267,-0.699018,0.173060,0.848372,-0.546590,0.165875,0.483402,-0.439077,0.183047,0.080923,
1605,-0.618578,0.472554,1.258371,-0.652582,0.494176,1.012689,-0.630853,0.474710,0.773640,-0.648873,0.346838,0.843193,-0.698576,0.340422,0.478899,-0.758551,0.277071,0.050668,-0.606078,0.089517,1.263597,-0.612208,0.033612,1.021041,-0.643639,0.042358,0.782511,-0.703217,0.173296,0.849607,-0.553212,0.165614,0.483645,-0.457274,0.181551,0.078766,
1606,-0.623579,0.474181,1.258449,-0.658555,0.495111,1.012843,-0.641030,0.476602,0.772802,-0.653384,0.346979,0.843898,-0.701713,0.340283,0.479424,-0.758543,0.277307,0.050711,-0.609913,0.091550,1.265194,-0.616670,0.035676,1.022649,-0.652200,0.040242,0.783944,-0.706703,0.173606,0.850987,-0.559835,0.165365,0.483767,-0.477012,0.179701,0.076402,
1607,-0.628451,0.475686,1.258508,-0.664270,0.496021,1.012974,-0.650434,0.478475,0.772137,-0.657541,0.347120,0.844547,-0.704728,0.340090,0.479930,-0.758477,0.277494,0.050773,-0.613493,0.093397,1.266755,-0.620910,0.037304,1.024279,-0.659946,0.038032,0.785544,-0.709567,0.173956,0.852488,-0.566631,0.165147,0.483732,-0.498298,0.177583,0.073979,
1608,-0.633214,0.477076,1.258554,-0.669793,0.496931,1.013092,-0.659115,0.480392,0.771626,-0.661341,0.347269,0.845130,-0.707652,0.339885,0.480407,-0.758376,0.277667,0.050848,-0.616710,0.094967,1.268257,-0.624777,0.038117,1.025979,-0.666822,0.035750,0.787271,-0.711967,0.174301,0.854039,-0.573751,0.164970,0.483501,-0.521078,0.175307,0.071649,
