  ,// User name
24-5-2013,// Evaluation date
05Rprocessed,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
78.617,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
4250,1.006386,0.183862,1.230374,1.011001,0.165656,0.982119,1.056405,0.124357,0.743667,0.933018,0.022682,0.872199,0.956238,0.040522,0.505642,0.903572,0.057524,0.054965,0.842847,-0.140283,1.422010,0.675655,-0.324215,1.436566,0.622486,-0.562217,1.413929,0.858900,-0.130332,0.874100,0.884783,-0.142184,0.479539,0.862181,-0.112905,0.056897,
4251,1.002415,0.183972,1.233254,1.010138,0.165690,0.985081,1.057233,0.123502,0.747174,0.937394,0.022517,0.872454,0.958331,0.040513,0.505767,0.903548,0.057583,0.055079,0.836639,-0.142373,1.419714,0.671390,-0.328415,1.428506,0.622212,-0.567090,1.401633,0.862645,-0.130454,0.874007,0.886884,-0.142217,0.479339,0.862225,-0.112847,0.056845,
4252,0.998399,0.184057,1.236021,1.009324,0.165828,0.987965,1.058019,0.122802,0.750588,0.941610,0.022533,0.872684,0.960232,0.040655,0.505878,0.903512,0.057656,0.055177,0.830710,-0.144704,1.417039,0.667647,-0.332847,1.420035,0.622227,-0.571942,1.388313,0.866395,-0.130485,0.873895,0.888998,-0.142170,0.479127,0.862261,-0.112771,0.056785,
4253,0.994341,0.184107,1.238657,1.008515,0.166082,0.990750,1.058772,0.122271,0.753895,0.945655,0.022725,0.872879,0.961953,0.040943,0.505967,0.903469,0.057744,0.055254,0.825119,-0.147267,1.414004,0.664490,-0.337496,1.411261,0.622528,-0.576707,1.374065,0.870147,-0.130433,0.873761,0.891135,-0.142040,0.478902,0.862285,-0.112678,0.056716,
4254,0.990248,0.184118,1.241153,1.007667,0.166454,0.993427,1.059497,0.121915,0.757089,0.949503,0.023089,0.873032,0.963516,0.041362,0.506029,0.903422,0.057841,0.055313,0.819883,-0.150035,1.410637,0.661904,-0.342306,1.402250,0.623124,-0.581319,1.359026,0.873896,-0.130301,0.873602,0.893302,-0.141825,0.478660,0.862294,-0.112571,0.056640,
4255,0.986125,0.184086,1.243510,1.006743,0.166930,0.995994,1.060200,0.121751,0.760170,0.953117,0.023626,0.873143,0.964944,0.041895,0.506063,0.903374,0.057940,0.055356,0.814979,-0.152960,1.406970,0.659813,-0.347190,1.393033,0.624033,-0.585714,1.343375,0.877636,-0.130095,0.873418,0.895496,-0.141520,0.478400,0.862289,-0.112456,0.056559,
4256,0.981979,0.184011,1.245733,1.005725,0.167488,0.998454,1.060900,0.121807,0.763132,0.956470,0.024334,0.873220,0.966265,0.042529,0.506076,0.903327,0.058034,0.055391,0.810361,-0.155979,1.403046,0.658122,-0.352047,1.383642,0.625269,-0.589837,1.327321,0.881359,-0.129820,0.873211,0.897701,-0.141126,0.478123,0.862274,-0.112338,0.056477,
4257,0.977820,0.183898,1.247823,1.004616,0.168099,1.000809,1.061616,0.122125,0.765961,0.959558,0.025206,0.873277,0.967500,0.043257,0.506081,0.903284,0.058120,0.055426,0.805974,-0.159022,1.398915,0.656744,-0.356791,1.374134,0.626830,-0.593645,1.311098,0.885059,-0.129480,0.872987,0.899896,-0.140647,0.477836,0.862252,-0.112225,0.056400,
4258,0.973659,0.183751,1.249777,1.003439,0.168742,1.003056,1.062372,0.122742,0.768636,0.962401,0.026230,0.873325,0.968671,0.044079,0.506087,0.903252,0.058199,0.055467,0.801775,-0.162024,1.394638,0.655626,-0.361360,1.364605,0.628689,-0.597108,1.294944,0.888730,-0.129081,0.872755,0.902063,-0.140094,0.477546,0.862224,-0.112120,0.056336,
4259,0.969506,0.183578,1.251585,1.002237,0.169401,1.005189,1.063181,0.123683,0.771137,0.965033,0.027387,0.873376,0.969792,0.044999,0.506103,0.903234,0.058275,0.055514,0.797743,-0.164933,1.390270,0.654744,-0.365720,1.355173,0.630793,-0.600217,1.279093,0.892375,-0.128630,0.872522,0.904201,-0.139474,0.477261,0.862194,-0.112021,0.056289,
4260,0.965368,0.183387,1.253227,1.001055,0.170072,1.007193,1.064054,0.124946,0.773447,0.967492,0.028658,0.873430,0.970880,0.046013,0.506130,0.903235,0.058351,0.055567,0.793879,-0.167712,1.385863,0.654084,-0.369853,1.345957,0.633079,-0.602981,1.263765,0.896001,-0.128133,0.872296,0.906322,-0.138796,0.476988,0.862164,-0.111925,0.056259,
4261,0.961243,0.183192,1.254678,0.999931,0.170762,1.009052,1.064996,0.126507,0.775555,0.969809,0.030027,0.873483,0.971946,0.047112,0.506161,0.903252,0.058430,0.055621,0.790194,-0.170341,1.381456,0.653623,-0.373745,1.337055,0.635475,-0.605427,1.249154,0.899624,-0.127601,0.872078,0.908452,-0.138066,0.476728,0.862135,-0.111826,0.056246,
4262,0.957120,0.183008,1.255911,0.998883,0.171485,1.010745,1.066018,0.128315,0.777465,0.972005,0.031476,0.873526,0.972999,0.048275,0.506186,0.903280,0.058514,0.055671,0.786692,-0.172805,1.377075,0.653319,-0.377380,1.328529,0.637921,-0.607598,1.235423,0.903264,-0.127045,0.871867,0.910615,-0.137289,0.476481,0.862111,-0.111720,0.056248,
4263,0.952982,0.182851,1.256899,0.997910,0.172259,1.012251,1.067132,0.130302,0.779190,0.974087,0.032992,0.873546,0.974048,0.049476,0.506190,0.903311,0.058600,0.055709,0.783361,-0.175092,1.372741,0.653110,-0.380740,1.320402,0.640377,-0.609547,1.222698,0.906937,-0.126486,0.871660,0.912822,-0.136479,0.476243,0.862090,-0.111607,0.056263,
4264,0.948818,0.182736,1.257622,0.996999,0.173102,1.013554,1.068355,0.132393,0.780752,0.976056,0.034553,0.873530,0.975096,0.050692,0.506161,0.903334,0.058686,0.055730,0.780168,-0.177183,1.368465,0.652930,-0.383808,1.312672,0.642826,-0.611332,1.211058,0.910654,-0.125944,0.871455,0.915058,-0.135655,0.476012,0.862068,-0.111492,0.056295,
4265,0.944623,0.182671,1.258068,0.996138,0.174024,1.014645,1.069704,0.134527,0.782177,0.977914,0.036139,0.873469,0.976146,0.051905,0.506086,0.903345,0.058771,0.055730,0.777067,-0.179065,1.364258,0.652720,-0.386575,1.305323,0.645275,-0.613012,1.200545,0.914403,-0.125443,0.871255,0.917284,-0.134843,0.475790,0.862036,-0.111384,0.056345,
4266,0.940404,0.182662,1.258235,0.995323,0.175028,1.015523,1.071193,0.136667,0.783488,0.979670,0.037724,0.873355,0.977194,0.053105,0.505960,0.903343,0.058856,0.055706,0.774025,-0.180730,1.360123,0.652451,-0.389054,1.298342,0.647749,-0.614642,1.191168,0.918158,-0.125000,0.871062,0.919441,-0.134069,0.475582,0.861991,-0.111292,0.056419,
4267,0.936180,0.182707,1.258136,0.994555,0.176108,1.016201,1.072825,0.138805,0.784707,0.981339,0.039286,0.873189,0.978231,0.054290,0.505783,0.903333,0.058947,0.055659,0.771033,-0.182180,1.356064,0.652133,-0.391276,1.291740,0.650278,-0.616272,1.182914,0.921879,-0.124626,0.870887,0.921474,-0.133352,0.475396,0.861931,-0.111221,0.056517,
4268,0.931980,0.182801,1.257794,0.993845,0.177254,1.016702,1.074595,0.140955,0.785849,0.982940,0.040800,0.872977,0.979249,0.055461,0.505563,0.903324,0.059053,0.055593,0.768116,-0.183435,1.352089,0.651810,-0.393296,1.285551,0.652899,-0.617943,1.175755,0.925523,-0.124324,0.870734,0.923343,-0.132698,0.475242,0.861861,-0.111173,0.056633,
4269,0.927837,0.182934,1.257244,0.993197,0.178455,1.017053,1.076492,0.143140,0.786931,0.984484,0.042243,0.872730,0.980235,0.056611,0.505311,0.903325,0.059182,0.055513,0.765322,-0.184518,1.348215,0.651546,-0.395170,1.279825,0.655645,-0.619678,1.169650,0.929052,-0.124090,0.870608,0.925042,-0.132101,0.475123,0.861792,-0.111144,0.056758,
4270,0.923789,0.183096,1.256526,0.992608,0.179700,1.017286,1.078500,0.145384,0.787972,0.985971,0.043595,0.872464,0.981183,0.057731,0.505041,0.903344,0.059337,0.055422,0.762712,-0.185460,1.344481,0.651406,-0.396943,1.274608,0.658546,-0.621483,1.164551,0.932429,-0.123911,0.870506,0.926606,-0.131549,0.475036,0.861736,-0.111128,0.056880,
4271,0.919877,0.183276,1.255688,0.992063,0.180975,1.017428,1.080600,0.147703,0.788989,0.987384,0.044834,0.872193,0.982092,0.058799,0.504771,0.903387,0.059511,0.055325,0.760341,-0.186289,1.340941,0.651441,-0.398644,1.269930,0.661620,-0.623350,1.160398,0.935618,-0.123770,0.870417,0.928099,-0.131028,0.474968,0.861701,-0.111120,0.056987,
4272,0.916144,0.183463,1.254776,0.991543,0.182264,1.017506,1.082762,0.150094,0.789998,0.988689,0.045945,0.871932,0.982965,0.059790,0.504513,0.903452,0.059693,0.055227,0.758256,-0.187031,1.337660,0.651689,-0.400282,1.265801,0.664877,-0.625255,1.157119,0.938576,-0.123647,0.870326,0.929600,-0.130524,0.474901,0.861689,-0.111117,0.057072,
4273,0.912635,0.183644,1.253842,0.991027,0.183546,1.017540,1.084946,0.152543,0.791011,0.989842,0.046917,0.871696,0.983808,0.060673,0.504278,0.903537,0.059873,0.055133,0.756494,-0.187712,1.334703,0.652171,-0.401857,1.262213,0.668319,-0.627168,1.154635,0.941261,-0.123526,0.870220,0.931181,-0.130027,0.474815,0.861697,-0.111116,0.057132,
4274,0.909396,0.183809,1.252933,0.990505,0.184796,1.017553,1.087097,0.155020,0.792032,0.990798,0.047747,0.871492,0.984626,0.061422,0.504073,0.903630,0.060044,0.055050,0.755081,-0.188356,1.332124,0.652903,-0.403369,1.259148,0.671938,-0.629059,1.152853,0.943632,-0.123398,0.870088,0.932879,-0.129531,0.474695,0.861722,-0.111113,0.057168,
4275,0.906467,0.183948,1.252097,0.989976,0.185992,1.017564,1.089151,0.157492,0.793053,0.991520,0.048438,0.871328,0.985416,0.062019,0.503904,0.903717,0.060206,0.054983,0.754034,-0.188986,1.329955,0.653891,-0.404817,1.256576,0.675724,-0.630901,1.151676,0.945659,-0.123261,0.869932,0.934687,-0.129038,0.474540,0.861759,-0.111106,0.057185,
4276,0.903883,0.184055,1.251372,0.989446,0.187113,1.017591,1.091044,0.159920,0.794059,0.991996,0.048996,0.871204,0.986166,0.062458,0.503771,0.903786,0.060362,0.054936,0.753358,-0.189623,1.328209,0.655141,-0.406211,1.254460,0.679664,-0.632679,1.151003,0.947326,-0.123121,0.869761,0.936543,-0.128556,0.474358,0.861808,-0.111095,0.057189,
4277,0.901666,0.184124,1.250785,0.988921,0.188141,1.017646,1.092716,0.162266,0.795024,0.992228,0.049429,0.871121,0.986851,0.062748,0.503676,0.903830,0.060513,0.054909,0.753053,-0.190289,1.326877,0.656658,-0.407570,1.252760,0.683750,-0.634383,1.150729,0.948634,-0.122988,0.869589,0.938343,-0.128103,0.474170,0.861869,-0.111081,0.057184,
4278,0.899828,0.184151,1.250351,0.988403,0.189065,1.017727,1.094117,0.164494,0.795919,0.992232,0.049744,0.871076,0.987439,0.062909,0.503618,0.903850,0.060656,0.054899,0.753116,-0.191009,1.325937,0.658457,-0.408919,1.251431,0.687986,-0.636012,1.150751,0.949594,-0.122874,0.869436,0.939959,-0.127702,0.473996,0.861940,-0.111069,0.057173,
4279,0.898366,0.184133,1.250067,0.987887,0.189871,1.017824,1.095215,0.166573,0.796708,0.992029,0.049948,0.871064,0.987896,0.062969,0.503593,0.903858,0.060780,0.054900,0.753536,-0.191802,1.325360,0.660553,-0.410283,1.250418,0.692388,-0.637566,1.150964,0.950227,-0.122793,0.869317,0.941264,-0.127381,0.473858,0.862016,-0.111063,0.057156,
4280,0.897268,0.184072,1.249918,0.987360,0.190548,1.017916,1.095988,0.168476,0.797357,0.991637,0.050048,0.871080,0.988190,0.062953,0.503598,0.903869,0.060872,0.054905,0.754302,-0.192686,1.325115,0.662960,-0.411674,1.249637,0.696988,-0.639035,1.151260,0.950552,-0.122757,0.869242,0.942154,-0.127162,0.473769,0.862089,-0.111069,0.057132,
4281,0.896511,0.183967,1.249881,0.986805,0.191087,1.017976,1.096431,0.170175,0.797839,0.991073,0.050045,0.871120,0.988301,0.062876,0.503629,0.903895,0.060920,0.054908,0.755392,-0.193667,1.325168,0.665676,-0.413077,1.248966,0.701830,-0.640398,1.151524,0.950587,-0.122774,0.869217,0.942573,-0.127064,0.473735,0.862152,-0.111092,0.057099,
4282,0.896067,0.183821,1.249930,0.986204,0.191478,1.017981,1.096542,0.171638,0.798137,0.990350,0.049940,0.871177,0.988223,0.062744,0.503681,0.903941,0.060920,0.054905,0.756783,-0.194752,1.325484,0.668684,-0.414450,1.248237,0.706964,-0.641621,1.151633,0.950343,-0.122849,0.869241,0.942512,-0.127092,0.473755,0.862199,-0.111134,0.057056,
4283,0.895905,0.183634,1.250039,0.985541,0.191713,1.017911,1.096319,0.172834,0.798242,0.989482,0.049737,0.871247,0.987959,0.062552,0.503749,0.903999,0.060878,0.054896,0.758456,-0.195944,1.326020,0.671948,-0.415737,1.247260,0.712437,-0.642657,1.151458,0.949828,-0.122981,0.869309,0.942015,-0.127245,0.473823,0.862230,-0.111200,0.057006,
4284,0.895993,0.183406,1.250190,0.984806,0.191786,1.017756,1.095760,0.173733,0.798151,0.988483,0.049440,0.871328,0.987523,0.062295,0.503829,0.904056,0.060809,0.054885,0.760394,-0.197250,1.326725,0.675427,-0.416879,1.245853,0.718287,-0.643452,1.150855,0.949045,-0.123170,0.869415,0.941159,-0.127507,0.473930,0.862245,-0.111289,0.056952,
4285,0.896302,0.183132,1.250373,0.983997,0.191689,1.017521,1.094858,0.174320,0.797865,0.987369,0.049057,0.871415,0.986930,0.061971,0.503917,0.904097,0.060728,0.054874,0.762584,-0.198684,1.327535,0.679089,-0.417827,1.243863,0.724543,-0.643950,1.149676,0.948002,-0.123413,0.869550,0.940040,-0.127857,0.474068,0.862249,-0.111397,0.056897,
4286,0.896804,0.182807,1.250582,0.983115,0.191421,1.017215,1.093604,0.174605,0.797385,0.986159,0.048598,0.871507,0.986199,0.061589,0.504011,0.904114,0.060646,0.054866,0.765014,-0.200260,1.328387,0.682920,-0.418556,1.241187,0.731228,-0.644092,1.147766,0.946715,-0.123704,0.869706,0.938748,-0.128270,0.474225,0.862246,-0.111517,0.056842,
4287,0.897476,0.182425,1.250815,0.982163,0.190980,1.016853,1.091992,0.174619,0.796714,0.984872,0.048074,0.871601,0.985344,0.061164,0.504110,0.904106,0.060572,0.054861,0.767673,-0.201992,1.329216,0.686928,-0.419051,1.237774,0.738367,-0.643814,1.144967,0.945215,-0.124035,0.869877,0.937360,-0.128719,0.474396,0.862240,-0.111636,0.056792,
4288,0.898289,0.181980,1.251067,0.981135,0.190370,1.016441,1.090026,0.174410,0.795853,0.983530,0.047494,0.871697,0.984385,0.060719,0.504211,0.904077,0.060508,0.054862,0.770556,-0.203888,1.329963,0.691139,-0.419306,1.233610,0.745991,-0.643040,1.141126,0.943551,-0.124397,0.870058,0.935922,-0.129181,0.474574,0.862233,-0.111740,0.056751,
4289,0.899211,0.181468,1.251323,0.980021,0.189596,1.015978,1.087721,0.174028,0.794807,0.982151,0.046860,0.871794,0.983340,0.060271,0.504316,0.904033,0.060457,0.054868,0.773662,-0.205951,1.330578,0.695577,-0.419308,1.228706,0.754130,-0.641682,1.136097,0.941786,-0.124784,0.870250,0.934455,-0.129640,0.474761,0.862229,-0.111816,0.056725,
4290,0.900198,0.180886,1.251559,0.978798,0.188664,1.015455,1.085108,0.173507,0.793590,0.980752,0.046174,0.871893,0.982231,0.059832,0.504424,0.903981,0.060419,0.054880,0.776996,-0.208178,1.331015,0.700248,-0.419021,1.223076,0.762807,-0.639642,1.129743,0.939982,-0.125194,0.870454,0.932954,-0.130092,0.474960,0.862227,-0.111860,0.056721,
4291,0.901199,0.180231,1.251746,0.977440,0.187583,1.014856,1.082234,0.172860,0.792226,0.979344,0.045436,0.871994,0.981083,0.059407,0.504539,0.903926,0.060393,0.054896,0.780560,-0.210551,1.331235,0.705140,-0.418393,1.216739,0.772033,-0.636820,1.121947,0.938196,-0.125635,0.870671,0.931401,-0.130541,0.475173,0.862225,-0.111870,0.056744,
4292,0.902158,0.179501,1.251858,0.975915,0.186364,1.014169,1.079159,0.172086,0.790755,0.977934,0.044648,0.872098,0.979915,0.058993,0.504658,0.903871,0.060377,0.054912,0.784344,-0.213041,1.331206,0.710232,-0.417366,1.209737,0.781806,-0.633112,1.112613,0.936462,-0.126118,0.870899,0.929780,-0.130999,0.475399,0.862218,-0.111852,0.056792,
4293,0.903020,0.178696,1.251881,0.974196,0.185030,1.013392,1.075945,0.171190,0.789225,0.976522,0.043817,0.872206,0.978737,0.058587,0.504784,0.903818,0.060370,0.054924,0.788340,-0.215609,1.330912,0.715520,-0.415891,1.202147,0.792113,-0.628410,1.101673,0.934799,-0.126655,0.871131,0.928088,-0.131477,0.475630,0.862202,-0.111815,0.056857,
4294,0.903742,0.177817,1.251818,0.972274,0.183618,1.012541,1.072651,0.170209,0.787688,0.975105,0.042956,0.872316,0.977552,0.058183,0.504914,0.903766,0.060368,0.054931,0.792546,-0.218213,1.330356,0.721020,-0.413943,1.194084,0.802931,-0.622596,1.089092,0.933208,-0.127249,0.871356,0.926343,-0.131983,0.475857,0.862177,-0.111771,0.056928,
4295,0.904294,0.176871,1.251687,0.970170,0.182173,1.011654,1.069325,0.169225,0.786192,0.973672,0.042079,0.872429,0.976355,0.057779,0.505049,0.903716,0.060370,0.054932,0.796970,-0.220815,1.329557,0.726754,-0.411509,1.185677,0.814219,-0.615534,1.074872,0.931685,-0.127897,0.871566,0.924587,-0.132519,0.476070,0.862141,-0.111725,0.056994,
4296,0.904663,0.175861,1.251522,0.967931,0.180747,1.010780,1.065999,0.168357,0.784778,0.972217,0.041201,0.872541,0.975138,0.057374,0.505183,0.903670,0.060374,0.054930,0.801631,-0.223386,1.328547,0.732742,-0.408587,1.177051,0.825906,-0.607075,1.059061,0.930226,-0.128592,0.871753,0.922874,-0.133082,0.476261,0.862101,-0.111686,0.057050,
4297,0.904840,0.174795,1.251361,0.965609,0.179388,1.009970,1.062689,0.167744,0.783480,0.970734,0.040329,0.872650,0.973894,0.056969,0.505315,0.903634,0.060384,0.054928,0.806539,-0.225914,1.327357,0.739008,-0.405194,1.168316,0.837883,-0.597068,1.041756,0.928829,-0.129328,0.871917,0.921256,-0.133664,0.476427,0.862062,-0.111658,0.057094,
4298,0.904809,0.173681,1.251238,0.963227,0.178141,1.009265,1.059400,0.167522,0.782323,0.969231,0.039462,0.872753,0.972622,0.056566,0.505441,0.903611,0.060402,0.054931,0.811702,-0.228398,1.326005,0.745605,-0.401389,1.159568,0.850003,-0.585370,1.023109,0.927498,-0.130102,0.872059,0.919780,-0.134258,0.476570,0.862030,-0.111642,0.057128,
4299,0.904545,0.172525,1.251176,0.960767,0.177046,1.008685,1.056130,0.167815,0.781328,0.967723,0.038594,0.872850,0.971320,0.056166,0.505562,0.903604,0.060429,0.054937,0.817122,-0.230855,1.324495,0.752647,-0.397299,1.150899,0.862091,-0.571861,1.003323,0.926239,-0.130918,0.872184,0.918474,-0.134855,0.476693,0.862009,-0.111639,0.057156,
4300,0.904023,0.171331,1.251187,0.958186,0.176140,1.008233,1.052868,0.168727,0.780508,0.966224,0.037714,0.872943,0.969978,0.055773,0.505681,0.903609,0.060463,0.054945,0.822815,-0.233311,1.322813,0.760310,-0.393120,1.142395,0.873948,-0.556457,0.982667,0.925057,-0.131776,0.872295,0.917351,-0.135448,0.476801,0.862000,-0.111646,0.057181,
4301,0.903231,0.170093,1.251277,0.955451,0.175460,1.007910,1.049592,0.170332,0.779872,0.964734,0.036821,0.873035,0.968579,0.055390,0.505799,0.903621,0.060494,0.054952,0.828812,-0.235799,1.320937,0.768793,-0.389073,1.134120,0.885370,-0.539134,0.961479,0.923957,-0.132679,0.872394,0.916412,-0.136031,0.476894,0.862000,-0.111659,0.057204,
4302,0.902179,0.168801,1.251453,0.952570,0.175052,1.007721,1.046268,0.172669,0.779432,0.963237,0.035922,0.873124,0.967104,0.055021,0.505916,0.903631,0.060513,0.054955,0.835156,-0.238340,1.318847,0.778228,-0.385296,1.126080,0.896151,-0.519955,0.940163,0.922945,-0.133621,0.872480,0.915642,-0.136601,0.476972,0.862007,-0.111673,0.057224,
4303,0.900898,0.167442,1.251733,0.949600,0.174980,1.007695,1.042861,0.175739,0.779214,0.961702,0.035029,0.873203,0.965548,0.054666,0.506023,0.903633,0.060511,0.054950,0.841863,-0.240922,1.316520,0.788534,-0.381690,1.118186,0.906087,-0.499097,0.919176,0.922028,-0.134597,0.872553,0.915015,-0.137158,0.477037,0.862018,-0.111685,0.057242,
4304,0.899429,0.166004,1.252147,0.946636,0.175331,1.007876,1.039339,0.179535,0.779268,0.960094,0.034152,0.873259,0.963928,0.054318,0.506108,0.903624,0.060488,0.054935,0.848842,-0.243473,1.313939,0.799212,-0.377808,1.110255,0.914991,-0.476867,0.898985,0.921216,-0.135600,0.872614,0.914495,-0.137705,0.477090,0.862029,-0.111697,0.057258,
4305,0.897820,0.164488,1.252732,0.943787,0.176232,1.008329,1.035685,0.184094,0.779660,0.958393,0.033296,0.873282,0.962289,0.053968,0.506159,0.903605,0.060446,0.054909,0.855795,-0.245857,1.311100,0.809242,-0.372880,1.102069,0.922717,-0.453695,0.880034,0.920521,-0.136620,0.872665,0.914038,-0.138248,0.477135,0.862038,-0.111711,0.057274,
4306,0.896126,0.162905,1.253531,0.941163,0.177849,1.009130,1.031887,0.189559,0.780470,0.956613,0.032455,0.873267,0.960688,0.053605,0.506173,0.903578,0.060395,0.054876,0.862176,-0.247868,1.308014,0.817330,-0.365888,1.093407,0.929179,-0.430105,0.862704,0.919953,-0.137651,0.872711,0.913605,-0.138796,0.477177,0.862043,-0.111734,0.057292,
4307,0.894409,0.161286,1.254580,0.938840,0.180393,1.010358,1.027916,0.196211,0.781777,0.954800,0.031620,0.873221,0.959177,0.053228,0.506157,0.903548,0.060341,0.054840,0.867334,-0.249138,1.304654,0.822735,-0.355464,1.083969,0.934372,-0.406682,0.847281,0.919519,-0.138685,0.872756,0.913161,-0.139358,0.477221,0.862040,-0.111772,0.057312,
4308,0.892732,0.159681,1.255906,0.936828,0.184100,1.012097,1.023713,0.204434,0.783669,0.953021,0.030785,0.873157,0.957792,0.052843,0.506125,0.903516,0.060287,0.054810,0.870945,-0.248971,1.300885,0.826607,-0.340005,1.073415,0.938382,-0.384024,0.833945,0.919212,-0.139712,0.872798,0.912686,-0.139938,0.477265,0.862031,-0.111830,0.057334,
4309,0.891141,0.158155,1.257518,0.935030,0.189194,1.014425,1.019181,0.214648,0.786254,0.951339,0.029946,0.873093,0.956549,0.052457,0.506094,0.903486,0.060234,0.054791,0.873716,-0.246611,1.296587,0.832753,-0.319337,1.062005,0.941391,-0.362696,0.822751,0.919010,-0.140718,0.872834,0.912175,-0.140533,0.477307,0.862016,-0.111903,0.057356,
4310,0.889665,0.156779,1.259418,0.933227,0.195835,1.017425,1.014199,0.227224,0.789688,0.949802,0.029103,0.873045,0.955447,0.052078,0.506082,0.903458,0.060181,0.054790,0.877305,-0.242377,1.292053,0.844890,-0.297190,1.051344,0.943658,-0.343168,0.813631,0.918872,-0.141690,0.872856,0.911635,-0.141132,0.477336,0.862000,-0.111986,0.057373,
4311,0.888310,0.155608,1.261605,0.931118,0.204059,1.021181,1.008636,0.242423,0.794192,0.948431,0.028260,0.873025,0.954478,0.051711,0.506098,0.903434,0.060130,0.054807,0.882592,-0.238041,1.288007,0.861837,-0.279063,1.043298,0.945485,-0.325771,0.806415,0.918745,-0.142616,0.872852,0.911085,-0.141720,0.477341,0.861989,-0.112068,0.057382,
4312,0.887064,0.154674,1.264088,0.928392,0.213750,1.025791,1.002364,0.260350,0.800057,0.947234,0.027415,0.873034,0.953636,0.051348,0.506145,0.903415,0.060081,0.054837,0.888837,-0.235137,1.284940,0.878994,-0.266915,1.038182,0.947161,-0.310678,0.800861,0.918574,-0.143494,0.872815,0.910548,-0.142285,0.477311,0.861985,-0.112137,0.057382,
4313,0.885896,0.153965,1.266887,0.924802,0.224657,1.031360,0.995284,0.280933,0.807642,0.946210,0.026563,0.873071,0.952916,0.050978,0.506219,0.903400,0.060035,0.054877,0.895001,-0.233903,1.282834,0.893466,-0.259231,1.035140,0.948911,-0.297913,0.796698,0.918324,-0.144335,0.872741,0.910044,-0.142824,0.477244,0.861992,-0.112190,0.057371,
4314,0.884753,0.153434,1.270029,0.920217,0.236450,1.038007,0.987348,0.303911,0.817346,0.945360,0.025694,0.873129,0.952319,0.050580,0.506313,0.903390,0.059991,0.054921,0.900673,-0.233839,1.281443,0.905127,-0.254072,1.033317,0.950873,-0.287391,0.793660,0.917989,-0.145158,0.872637,0.909585,-0.143346,0.477143,0.862008,-0.112226,0.057349,
4315,0.883567,0.153004,1.273541,0.914626,0.248798,1.045852,0.978559,0.328849,0.829557,0.944684,0.024795,0.873200,0.951855,0.050133,0.506419,0.903384,0.059944,0.054965,0.905938,-0.234344,1.280533,0.915201,-0.250321,1.032228,0.953117,-0.278956,0.791517,0.917589,-0.145990,0.872515,0.909174,-0.143869,0.477023,0.862030,-0.112251,0.057318,
4316,0.882259,0.152595,1.277437,0.908111,0.261429,1.055017,0.968954,0.355176,0.844585,0.944181,0.023859,0.873276,0.951532,0.049619,0.506528,0.903380,0.059890,0.055009,0.911026,-0.234973,1.279947,0.925060,-0.247599,1.031674,0.955670,-0.272425,0.790094,0.917163,-0.146855,0.872394,0.908808,-0.144415,0.476903,0.862054,-0.112277,0.057280,
4317,0.880763,0.152143,1.281712,0.900809,0.274144,1.065615,0.958574,0.382242,0.862602,0.943845,0.022884,0.873356,0.951360,0.049028,0.506638,0.903381,0.059826,0.055056,0.916100,-0.235524,1.279617,0.935532,-0.246012,1.031608,0.958544,-0.267605,0.789269,0.916738,-0.147771,0.872289,0.908476,-0.145001,0.476798,0.862078,-0.112310,0.057239,
4318,0.879036,0.151609,1.286344,0.892872,0.286785,1.077730,0.947449,0.409381,0.883617,0.943670,0.021877,0.873440,0.951343,0.048360,0.506750,0.903387,0.059751,0.055112,0.921166,-0.236038,1.279532,0.946584,-0.245910,1.032040,0.961737,-0.264305,0.788964,0.916317,-0.148745,0.872209,0.908159,-0.145636,0.476719,0.862100,-0.112360,0.057197,
4319,0.877069,0.150973,1.291297,0.884446,0.299186,1.091392,0.935612,0.435965,0.907494,0.943645,0.020846,0.873531,0.951483,0.047624,0.506866,0.903402,0.059663,0.055182,0.926047,-0.236685,1.279702,0.957403,-0.247501,1.032931,0.965214,-0.262338,0.789125,0.915875,-0.149771,0.872153,0.907839,-0.146316,0.476663,0.862119,-0.112431,0.057155,
4320,0.874881,0.150226,1.296527,0.875665,0.311135,1.106549,0.923127,0.461444,0.933993,0.943766,0.019804,0.873632,0.951776,0.046838,0.506989,0.903429,0.059564,0.055272,0.930455,-0.237579,1.280112,0.966919,-0.250518,1.034146,0.968900,-0.261537,0.789702,0.915373,-0.150831,0.872113,0.907494,-0.147030,0.476623,0.862133,-0.112522,0.057114,
4321,0.872513,0.149351,1.301971,0.866656,0.322368,1.123045,0.910110,0.485361,0.962832,0.944029,0.018766,0.873742,0.952211,0.046026,0.507120,0.903470,0.059457,0.055382,0.934142,-0.238685,1.280716,0.974423,-0.254298,1.035503,0.972686,-0.261754,0.790641,0.914774,-0.151895,0.872077,0.907106,-0.147760,0.476586,0.862142,-0.112631,0.057072,
