  ,// User name
28-5-2013,// Evaluation date
03Rprocessed (1),0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
91.967,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
2773,-0.100733,0.647446,1.440392,0.120293,0.728816,1.443943,0.319595,0.741157,1.554702,-0.139065,0.518220,0.868842,-0.191854,0.514426,0.431150,-0.245648,0.468515,0.038534,-0.316764,0.330550,1.327406,-0.367321,0.304462,1.136202,-0.471056,0.226427,0.900060,-0.167414,0.357309,0.922271,0.095736,0.176971,0.703956,0.326662,0.016178,0.398441,
2774,-0.102582,0.646176,1.445831,0.117839,0.727359,1.463443,0.312075,0.744083,1.582648,-0.136617,0.518239,0.868773,-0.190070,0.514398,0.431162,-0.245647,0.468612,0.038646,-0.318268,0.333773,1.326842,-0.368996,0.308740,1.135543,-0.474668,0.232494,0.899600,-0.166803,0.358120,0.924847,0.099960,0.175132,0.713225,0.340129,0.010346,0.416666,
2775,-0.104727,0.644980,1.450793,0.114376,0.725836,1.481490,0.303201,0.746890,1.608585,-0.134174,0.518145,0.868682,-0.188245,0.514158,0.431148,-0.245635,0.468571,0.038746,-0.319585,0.336853,1.326237,-0.370326,0.312825,1.134812,-0.477592,0.238310,0.898975,-0.166122,0.358919,0.927482,0.104302,0.173349,0.722870,0.352726,0.004792,0.434947,
2776,-0.107130,0.643921,1.455251,0.110099,0.724370,1.497977,0.293172,0.749538,1.632525,-0.131746,0.518027,0.868594,-0.186439,0.513762,0.431140,-0.245610,0.468427,0.038843,-0.320748,0.339778,1.325617,-0.371347,0.316701,1.134037,-0.479916,0.243893,0.898212,-0.165328,0.359714,0.930147,0.108714,0.171624,0.732779,0.364568,-0.000558,0.453246,
2777,-0.109722,0.643054,1.459204,0.105233,0.723078,1.512836,0.282253,0.751932,1.654482,-0.129350,0.517969,0.868531,-0.184679,0.513291,0.431161,-0.245566,0.468233,0.038947,-0.321791,0.342538,1.325004,-0.372109,0.320355,1.133245,-0.481735,0.249250,0.897341,-0.164396,0.360514,0.932795,0.113147,0.169961,0.742822,0.375750,-0.005760,0.471534,
2778,-0.112413,0.642416,1.462662,0.100012,0.722065,1.526049,0.270750,0.753938,1.674487,-0.126988,0.518022,0.868507,-0.182957,0.512825,0.431224,-0.245498,0.468044,0.039068,-0.322743,0.345128,1.324418,-0.372663,0.323780,1.132460,-0.483147,0.254377,0.896395,-0.163323,0.361324,0.935372,0.117559,0.168364,0.752881,0.386338,-0.010827,0.489774,
2779,-0.115113,0.642025,1.465652,0.094649,0.721405,1.537655,0.258960,0.755427,1.692610,-0.124634,0.518199,0.868527,-0.181245,0.512423,0.431334,-0.245400,0.467904,0.039212,-0.323621,0.347544,1.323872,-0.373053,0.326971,1.131703,-0.484242,0.259249,0.895415,-0.162129,0.362146,0.937834,0.121907,0.166845,0.762872,0.396364,-0.015726,0.507905,
2780,-0.117753,0.641875,1.468208,0.089310,0.721133,1.547762,0.247117,0.756325,1.708980,-0.122245,0.518481,0.868590,-0.179517,0.512109,0.431492,-0.245270,0.467829,0.039383,-0.324424,0.349780,1.323369,-0.373310,0.329922,1.130985,-0.485103,0.263824,0.894441,-0.160847,0.362977,0.940165,0.126154,0.165417,0.772739,0.405830,-0.020388,0.525838,
2781,-0.120289,0.641939,1.470371,0.084093,0.721241,1.556540,0.235359,0.756641,1.723775,-0.119782,0.518831,0.868691,-0.177759,0.511869,0.431695,-0.245110,0.467808,0.039584,-0.325136,0.351828,1.322906,-0.373445,0.332622,1.130311,-0.485790,0.268042,0.893513,-0.159517,0.363814,0.942377,0.130256,0.164098,0.782451,0.414719,-0.024730,0.543456,
2782,-0.122704,0.642179,1.472184,0.079035,0.721684,1.564196,0.223729,0.756455,1.737199,-0.117231,0.519207,0.868823,-0.175976,0.511659,0.431939,-0.244926,0.467805,0.039816,-0.325726,0.353675,1.322472,-0.373451,0.335044,1.129675,-0.486347,0.271834,0.892661,-0.158173,0.364652,0.944505,0.134168,0.162905,0.791974,0.423016,-0.028684,0.560630,
2783,-0.125003,0.642553,1.473692,0.074125,0.722401,1.570943,0.212223,0.755881,1.749449,-0.114624,0.519574,0.868981,-0.174187,0.511428,0.432218,-0.244719,0.467769,0.040076,-0.326165,0.355311,1.322053,-0.373308,0.337158,1.129067,-0.486796,0.275135,0.891912,-0.156847,0.365486,0.946584,0.137849,0.161851,0.801265,0.430709,-0.032205,0.577235,
2784,-0.127200,0.643024,1.474935,0.069336,0.723323,1.576972,0.200820,0.755030,1.760686,-0.112032,0.519907,0.869150,-0.172423,0.511134,0.432514,-0.244495,0.467657,0.040354,-0.326426,0.356732,1.321634,-0.373001,0.338932,1.128477,-0.487145,0.277896,0.891276,-0.155571,0.366304,0.948629,0.141270,0.160944,0.810269,0.437801,-0.035278,0.593157,
2785,-0.129310,0.643568,1.475947,0.064640,0.724394,1.582421,0.189515,0.753987,1.771030,-0.109544,0.520188,0.869312,-0.170728,0.510759,0.432799,-0.244259,0.467442,0.040634,-0.326502,0.357945,1.321205,-0.372524,0.340350,1.127897,-0.487395,0.280097,0.890753,-0.154370,0.367093,0.950618,0.144420,0.160184,0.818922,0.444300,-0.037911,0.608294,
2786,-0.131335,0.644162,1.476754,0.060033,0.725568,1.587376,0.178321,0.752810,1.780553,-0.107245,0.520409,0.869437,-0.169153,0.510315,0.433042,-0.244029,0.467124,0.040891,-0.326395,0.358964,1.320761,-0.371888,0.341412,1.127324,-0.487537,0.281745,0.890332,-0.153270,0.367837,0.952496,0.147306,0.159569,0.827157,0.450217,-0.040127,0.622554,
2787,-0.133260,0.644785,1.477370,0.055542,0.726819,1.591869,0.167265,0.751528,1.789290,-0.105190,0.520575,0.869498,-0.167742,0.509834,0.433210,-0.243823,0.466725,0.041099,-0.326120,0.359812,1.320302,-0.371119,0.342143,1.126760,-0.487558,0.282873,0.889995,-0.152281,0.368525,0.954195,0.149939,0.159091,0.834899,0.455570,-0.041961,0.635851,
2788,-0.135046,0.645409,1.477802,0.051223,0.728134,1.595897,0.156381,0.750152,1.797252,-0.103397,0.520700,0.869474,-0.166530,0.509354,0.433284,-0.243663,0.466271,0.041238,-0.325696,0.360510,1.319832,-0.370248,0.342580,1.126211,-0.487444,0.283525,0.889719,-0.151399,0.369158,0.955657,0.152333,0.158740,0.842067,0.460375,-0.043456,0.648106,
2789,-0.136646,0.646007,1.478050,0.047147,0.729502,1.599436,0.145708,0.748677,1.804432,-0.101852,0.520809,0.869360,-0.165522,0.508901,0.433264,-0.243558,0.465789,0.041302,-0.325143,0.361077,1.319361,-0.369305,0.342767,1.125686,-0.487173,0.283743,0.889487,-0.150608,0.369744,0.956855,0.154488,0.158504,0.848574,0.464653,-0.044661,0.659250,
2790,-0.138024,0.646556,1.478121,0.043386,0.730908,1.602465,0.135291,0.747095,1.810825,-0.100526,0.520927,0.869171,-0.164704,0.508486,0.433164,-0.243508,0.465294,0.041295,-0.324478,0.361526,1.318903,-0.368309,0.342747,1.125197,-0.486725,0.283561,0.889286,-0.149892,0.370299,0.957795,0.156397,0.158371,0.854337,0.468415,-0.045625,0.669220,
2791,-0.139167,0.647044,1.478028,0.039988,0.732323,1.604981,0.125188,0.745397,1.816429,-0.099389,0.521077,0.868929,-0.164037,0.508113,0.433007,-0.243500,0.464801,0.041233,-0.323718,0.361868,1.318470,-0.367270,0.342554,1.124755,-0.486075,0.283000,0.889112,-0.149242,0.370843,0.958510,0.158045,0.158331,0.859292,0.471661,-0.046390,0.677952,
2792,-0.140095,0.647472,1.477796,0.036975,0.733707,1.607008,0.115477,0.743586,1.821261,-0.098426,0.521273,0.868663,-0.163475,0.507780,0.432816,-0.243520,0.464323,0.041138,-0.322879,0.362106,1.318081,-0.366184,0.342214,1.124369,-0.485197,0.282080,0.888964,-0.148660,0.371387,0.959037,0.159419,0.158376,0.863409,0.474376,-0.046983,0.685380,
2793,-0.140848,0.647844,1.477461,0.034333,0.735016,1.608604,0.106264,0.741678,1.825353,-0.097635,0.521523,0.868394,-0.162969,0.507496,0.432607,-0.243557,0.463874,0.041025,-0.321978,0.362247,1.317750,-0.365046,0.341751,1.124047,-0.484061,0.280826,0.888840,-0.148160,0.371936,0.959407,0.160512,0.158499,0.866689,0.476539,-0.047417,0.691430,
2794,-0.141480,0.648167,1.477059,0.032024,0.736201,1.609847,0.097671,0.739705,1.828759,-0.097022,0.521826,0.868133,-0.162489,0.507278,0.432383,-0.243608,0.463468,0.040905,-0.321031,0.362298,1.317485,-0.363853,0.341187,1.123794,-0.482641,0.279283,0.888732,-0.147757,0.372490,0.959639,0.161328,0.158690,0.869158,0.478127,-0.047691,0.696033,
2795,-0.142038,0.648447,1.476628,0.029995,0.737223,1.610826,0.089835,0.737713,1.831542,-0.096592,0.522181,0.867879,-0.162032,0.507146,0.432141,-0.243676,0.463112,0.040777,-0.320060,0.362270,1.317288,-0.362611,0.340549,1.123605,-0.480924,0.277517,0.888620,-0.147456,0.373048,0.959742,0.161876,0.158940,0.870850,0.479128,-0.047798,0.699132,
2796,-0.142563,0.648684,1.476197,0.028194,0.738053,1.611627,0.082894,0.735758,1.833775,-0.096339,0.522582,0.867620,-0.161631,0.507121,0.431875,-0.243765,0.462805,0.040638,-0.319086,0.362180,1.317150,-0.361336,0.339866,1.123468,-0.478928,0.275614,0.888482,-0.147255,0.373607,0.959719,0.162175,0.159241,0.871794,0.479543,-0.047733,0.700694,
2797,-0.143077,0.648884,1.475791,0.026587,0.738677,1.612309,0.076973,0.733894,1.835523,-0.096238,0.523027,0.867349,-0.161340,0.507215,0.431588,-0.243877,0.462547,0.040485,-0.318132,0.362047,1.317052,-0.360050,0.339170,1.123363,-0.476696,0.273663,0.888295,-0.147138,0.374164,0.959571,0.162249,0.159584,0.872015,0.479382,-0.047500,0.700715,
2798,-0.143580,0.649051,1.475427,0.025169,0.739100,1.612908,0.072174,0.732172,1.836843,-0.096254,0.523513,0.867068,-0.161214,0.507430,0.431296,-0.244002,0.462339,0.040323,-0.317221,0.361890,1.316971,-0.358775,0.338490,1.123267,-0.474297,0.271739,0.888041,-0.147082,0.374713,0.959305,0.162126,0.159961,0.871539,0.478662,-0.047109,0.699211,
2799,-0.144053,0.649195,1.475125,0.023970,0.739346,1.613426,0.068567,0.730634,1.837779,-0.096347,0.524041,0.866795,-0.161283,0.507762,0.431027,-0.244125,0.462186,0.040166,-0.316373,0.361731,1.316892,-0.357528,0.337848,1.123161,-0.471802,0.269902,0.887722,-0.147064,0.375242,0.958931,0.161836,0.160362,0.870397,0.477394,-0.046574,0.696221,
2800,-0.144464,0.649327,1.474901,0.023043,0.739449,1.613845,0.066180,0.729314,1.838369,-0.096483,0.524612,0.866559,-0.161532,0.508197,0.430812,-0.244225,0.462096,0.040032,-0.315607,0.361585,1.316812,-0.356323,0.337261,1.123044,-0.469281,0.268196,0.887352,-0.147062,0.375743,0.958474,0.161400,0.160779,0.868627,0.475582,-0.045910,0.691803,
2801,-0.144776,0.649459,1.474768,0.022448,0.739450,1.614137,0.064994,0.728242,1.838639,-0.096651,0.525229,0.866384,-0.161909,0.508714,0.430673,-0.244283,0.462075,0.039937,-0.314936,0.361467,1.316747,-0.355173,0.336739,1.122930,-0.466799,0.266660,0.886963,-0.147058,0.376209,0.957969,0.160834,0.161209,0.866270,0.473230,-0.045131,0.686038,
2802,-0.144958,0.649602,1.474727,0.022234,0.739382,1.614271,0.064960,0.727434,1.838607,-0.096861,0.525888,0.866285,-0.162342,0.509292,0.430611,-0.244288,0.462120,0.039890,-0.314368,0.361390,1.316722,-0.354100,0.336298,1.122848,-0.464410,0.265330,0.886596,-0.147042,0.376646,0.957453,0.160140,0.161662,0.863366,0.470345,-0.044240,0.679032,
2803,-0.144989,0.649768,1.474761,0.022420,0.739274,1.614221,0.066000,0.726898,1.838276,-0.097143,0.526583,0.866254,-0.162774,0.509904,0.430605,-0.244247,0.462216,0.039884,-0.313903,0.361362,1.316764,-0.353136,0.335952,1.122829,-0.462167,0.264229,0.886285,-0.147015,0.377062,0.956947,0.159315,0.162158,0.859950,0.466939,-0.043233,0.670915,
2804,-0.144859,0.649963,1.474838,0.022997,0.739148,1.613965,0.068024,0.726635,1.837640,-0.097537,0.527299,0.866266,-0.163183,0.510530,0.430622,-0.244179,0.462348,0.039898,-0.313538,0.361392,1.316889,-0.352314,0.335717,1.122897,-0.460111,0.263368,0.886054,-0.146991,0.377469,0.956445,0.158354,0.162719,0.856057,0.463033,-0.042091,0.661819,
2805,-0.144566,0.650195,1.474919,0.023935,0.739027,1.613491,0.070935,0.726640,1.836684,-0.098073,0.528017,0.866286,-0.163597,0.511157,0.430628,-0.244117,0.462502,0.039905,-0.313263,0.361480,1.317095,-0.351664,0.335598,1.123056,-0.458272,0.262731,0.885912,-0.146992,0.377869,0.955918,0.157251,0.163363,0.851732,0.458646,-0.040782,0.651869,
2806,-0.144115,0.650473,1.474971,0.025195,0.738936,1.612790,0.074634,0.726909,1.835389,-0.098755,0.528717,0.866285,-0.164075,0.511782,0.430599,-0.244090,0.462678,0.039884,-0.313063,0.361625,1.317365,-0.351194,0.335586,1.123294,-0.456671,0.262283,0.885852,-0.147048,0.378254,0.955321,0.156005,0.164095,0.847033,0.453787,-0.039261,0.641160,
2807,-0.143512,0.650805,1.474977,0.026745,0.738913,1.611854,0.079025,0.727434,1.833740,-0.099555,0.529381,0.866254,-0.164678,0.512412,0.430540,-0.244111,0.462891,0.039828,-0.312928,0.361818,1.317679,-0.350895,0.335661,1.123592,-0.455312,0.261975,0.885866,-0.147184,0.378609,0.954620,0.154616,0.164903,0.842026,0.448456,-0.037484,0.629762,
2808,-0.142768,0.651201,1.474943,0.028565,0.738994,1.610676,0.084024,0.728201,1.831728,-0.100417,0.529992,0.866206,-0.165439,0.513057,0.430476,-0.244172,0.463167,0.039747,-0.312847,0.362050,1.318022,-0.350743,0.335796,1.123934,-0.454190,0.261761,0.885948,-0.147414,0.378922,0.953810,0.153083,0.165768,0.836773,0.442641,-0.035417,0.617721,
2809,-0.141894,0.651667,1.474891,0.030642,0.739213,1.609252,0.089558,0.729189,1.829353,-0.101277,0.530538,0.866174,-0.166344,0.513720,0.430446,-0.244248,0.463527,0.039671,-0.312810,0.362309,1.318400,-0.350701,0.335961,1.124323,-0.453291,0.261604,0.886109,-0.147732,0.379183,0.952912,0.151403,0.166667,0.831315,0.436330,-0.033044,0.605081,
2810,-0.140911,0.652205,1.474852,0.032966,0.739584,1.607584,0.095574,0.730371,1.826621,-0.102084,0.531006,0.866193,-0.167331,0.514391,0.430484,-0.244310,0.463975,0.039631,-0.312802,0.362578,1.318832,-0.350732,0.336130,1.124777,-0.452591,0.261477,0.886371,-0.148114,0.379386,0.951970,0.149572,0.167583,0.825666,0.429512,-0.030370,0.591888,
2811,-0.139840,0.652808,1.474850,0.035516,0.740098,1.605681,0.102027,0.731716,1.823537,-0.102813,0.531390,0.866285,-0.168313,0.515054,0.430603,-0.244332,0.464498,0.039652,-0.312801,0.362839,1.319352,-0.350805,0.336281,1.125326,-0.452065,0.261356,0.886769,-0.148526,0.379530,0.951030,0.147593,0.168506,0.819831,0.422175,-0.027414,0.578201,
2812,-0.138702,0.653463,1.474889,0.038264,0.740722,1.603554,0.108884,0.733195,1.820103,-0.103471,0.531683,0.866448,-0.169203,0.515688,0.430789,-0.244306,0.465062,0.039743,-0.312776,0.363068,1.319986,-0.350894,0.336387,1.125999,-0.451682,0.261204,0.887335,-0.148935,0.379608,0.950118,0.145481,0.169436,0.813817,0.414305,-0.024199,0.564089,
2813,-0.137515,0.654156,1.474952,0.041174,0.741413,1.601215,0.116115,0.734777,1.816309,-0.104082,0.531891,0.866663,-0.169952,0.516275,0.431011,-0.244240,0.465626,0.039897,-0.312697,0.363244,1.320747,-0.350979,0.336418,1.126813,-0.451410,0.260975,0.888086,-0.149323,0.379611,0.949236,0.143261,0.170377,0.807649,0.405887,-0.020746,0.549635,
2814,-0.136291,0.654872,1.475004,0.044208,0.742128,1.598666,0.123697,0.736435,1.812127,-0.104684,0.532026,0.866899,-0.170561,0.516800,0.431234,-0.244155,0.466151,0.040093,-0.312539,0.363347,1.321628,-0.351042,0.336338,1.127763,-0.451216,0.260608,0.889023,-0.149687,0.379535,0.948361,0.140960,0.171334,0.801364,0.396918,-0.017075,0.534935,
2815,-0.135038,0.655596,1.475005,0.047329,0.742845,1.595902,0.131610,0.738139,1.807513,-0.105317,0.532103,0.867127,-0.171087,0.517252,0.431433,-0.244074,0.466608,0.040303,-0.312287,0.363362,1.322600,-0.351066,0.336114,1.128824,-0.451063,0.260044,0.890123,-0.150036,0.379381,0.947462,0.138590,0.172310,0.794991,0.387423,-0.013204,0.520101,
2816,-0.133760,0.656316,1.474926,0.050507,0.743561,1.592908,0.139837,0.739869,1.802416,-0.106016,0.532138,0.867325,-0.171622,0.517621,0.431595,-0.244015,0.466982,0.040500,-0.311941,0.363281,1.323626,-0.351032,0.335721,1.129957,-0.450915,0.259231,0.891349,-0.150388,0.379154,0.946509,0.136145,0.173305,0.788534,0.377454,-0.009154,0.505242,
2817,-0.132456,0.657020,1.474743,0.053719,0.744298,1.589667,0.148357,0.741609,1.796782,-0.106806,0.532137,0.867482,-0.172262,0.517896,0.431720,-0.243984,0.467267,0.040662,-0.311508,0.363099,1.324665,-0.350924,0.335147,1.131117,-0.450735,0.258134,0.892656,-0.150753,0.378862,0.945486,0.133603,0.174318,0.781979,0.367079,-0.004935,0.490447,
2818,-0.131122,0.657707,1.474443,0.056950,0.745088,1.586155,0.157140,0.743358,1.790566,-0.107699,0.532092,0.867592,-0.173072,0.518072,0.431810,-0.243981,0.467461,0.040772,-0.311003,0.362814,1.325678,-0.350729,0.334394,1.132263,-0.450487,0.256738,0.893999,-0.151143,0.378507,0.944381,0.130942,0.175352,0.775304,0.356343,-0.000544,0.475768,
2819,-0.129745,0.658380,1.474012,0.060197,0.745967,1.582346,0.166139,0.745125,1.783739,-0.108688,0.531986,0.867652,-0.174062,0.518148,0.431865,-0.244002,0.467575,0.040822,-0.310435,0.362427,1.326640,-0.350438,0.333470,1.133361,-0.450144,0.255048,0.895338,-0.151569,0.378086,0.943192,0.128155,0.176413,0.768512,0.345254,0.004051,0.461219,
2820,-0.128314,0.659053,1.473434,0.063466,0.746970,1.578204,0.175290,0.746937,1.776290,-0.109750,0.531799,0.867664,-0.175183,0.518132,0.431881,-0.244040,0.467627,0.040813,-0.309811,0.361934,1.327534,-0.350044,0.332384,1.134392,-0.449681,0.253093,0.896645,-0.152044,0.377592,0.941918,0.125256,0.177506,0.761637,0.333775,0.008909,0.446793,
2821,-0.126816,0.659744,1.472690,0.066769,0.748121,1.573686,0.184512,0.748829,1.768223,-0.110843,0.531515,0.867638,-0.176340,0.518042,0.431858,-0.244091,0.467649,0.040760,-0.309130,0.361338,1.328357,-0.349535,0.331139,1.135352,-0.449080,0.250916,0.897902,-0.152576,0.377027,0.940571,0.122265,0.178638,0.754735,0.321848,0.014095,0.432474,
2822,-0.125241,0.660471,1.471770,0.070121,0.749433,1.568753,0.193722,0.750833,1.759556,-0.111920,0.531130,0.867588,-0.177420,0.517895,0.431802,-0.244147,0.467674,0.040688,-0.308395,0.360640,1.329123,-0.348903,0.329737,1.136251,-0.448329,0.248562,0.899108,-0.153159,0.376409,0.939174,0.119195,0.179810,0.747855,0.309430,0.019664,0.418264,
2823,-0.123583,0.661244,1.470672,0.073531,0.750905,1.563369,0.202849,0.752964,1.750305,-0.112938,0.530652,0.867538,-0.178326,0.517711,0.431726,-0.244202,0.467730,0.040625,-0.307609,0.359844,1.329860,-0.348142,0.328181,1.137116,-0.447414,0.246070,0.900275,-0.153761,0.375768,0.937767,0.116039,0.181020,0.741012,0.296517,0.025643,0.404180,
2824,-0.121846,0.662055,1.469401,0.076997,0.752517,1.557516,0.211853,0.755207,1.740470,-0.113864,0.530098,0.867507,-0.179002,0.517508,0.431647,-0.244246,0.467831,0.040594,-0.306784,0.358959,1.330603,-0.347260,0.326485,1.137983,-0.446319,0.243454,0.901428,-0.154336,0.375138,0.936392,0.112770,0.182267,0.734190,0.283146,0.032024,0.390257,
2825,-0.120034,0.662885,1.467961,0.080503,0.754231,1.551189,0.220734,0.757521,1.730025,-0.114683,0.529489,0.867503,-0.179454,0.517301,0.431577,-0.244275,0.467974,0.040603,-0.305937,0.357992,1.331387,-0.346281,0.324665,1.138885,-0.445028,0.240706,0.902590,-0.154844,0.374542,0.935075,0.109360,0.183550,0.727352,0.269372,0.038777,0.376537,
2826,-0.118155,0.663705,1.466356,0.084024,0.756006,1.544395,0.229515,0.759851,1.718921,-0.115399,0.528845,0.867524,-0.179740,0.517105,0.431522,-0.244294,0.468148,0.040642,-0.305087,0.356949,1.332230,-0.345239,0.322736,1.139843,-0.443523,0.237795,0.903773,-0.155269,0.373974,0.933814,0.105791,0.184870,0.720464,0.255249,0.045856,0.363061,
2827,-0.116211,0.664485,1.464583,0.087531,0.757808,1.537150,0.238225,0.762153,1.707104,-0.116026,0.528180,0.867555,-0.179958,0.516927,0.431480,-0.244313,0.468338,0.040690,-0.304244,0.355830,1.333128,-0.344167,0.320705,1.140857,-0.441793,0.234688,0.904974,-0.155628,0.373412,0.932575,0.102066,0.186232,0.713512,0.240813,0.053210,0.349868,
2828,-0.114193,0.665205,1.462640,0.091003,0.759622,1.529466,0.246869,0.764412,1.694538,-0.116592,0.527506,0.867581,-0.180212,0.516762,0.431447,-0.244346,0.468525,0.040722,-0.303410,0.354633,1.334053,-0.343087,0.318568,1.141906,-0.439842,0.231359,0.906173,-0.155951,0.372826,0.931315,0.098201,0.187643,0.706493,0.226094,0.060778,0.336991,
2829,-0.112084,0.665853,1.460532,0.094428,0.761453,1.521352,0.255420,0.766645,1.681217,-0.117129,0.526828,0.867587,-0.180588,0.516595,0.431418,-0.244406,0.468692,0.040718,-0.302569,0.353346,1.334964,-0.341999,0.316319,1.142949,-0.437689,0.227803,0.907344,-0.156261,0.372199,0.929997,0.094216,0.189115,0.699406,0.211122,0.068490,0.324460,
2830,-0.109874,0.666428,1.458269,0.097793,0.763308,1.512810,0.263824,0.768879,1.667163,-0.117671,0.526144,0.867566,-0.181128,0.516407,0.431385,-0.244500,0.468818,0.040667,-0.301698,0.351957,1.335816,-0.340889,0.313948,1.143944,-0.435365,0.224036,0.908460,-0.156563,0.371524,0.928609,0.090126,0.190664,0.692251,0.195940,0.076263,0.312305,
2831,-0.107575,0.666932,1.455870,0.101071,0.765178,1.503837,0.272012,0.771133,1.652413,-0.118249,0.525452,0.867513,-0.181824,0.516183,0.431338,-0.244624,0.468889,0.040571,-0.300772,0.350454,1.336570,-0.339729,0.311453,1.144849,-0.432903,0.220093,0.909497,-0.156848,0.370812,0.927153,0.085932,0.192304,0.685029,0.180601,0.084019,0.300556,
2832,-0.105231,0.667372,1.453356,0.104215,0.767027,1.494434,0.279914,0.773402,1.637006,-0.118877,0.524744,0.867425,-0.182629,0.515920,0.431268,-0.244772,0.468904,0.040437,-0.299770,0.348824,1.337203,-0.338491,0.308839,1.145637,-0.430333,0.216016,0.910439,-0.157109,0.370075,0.925644,0.081636,0.194051,0.677758,0.165168,0.091696,0.289250,
2833,-0.102905,0.667752,1.450746,0.107162,0.768805,1.484600,0.287468,0.775655,1.620973,-0.119548,0.524012,0.867306,-0.183468,0.515623,0.431164,-0.244929,0.468874,0.040281,-0.298677,0.347061,1.337708,-0.337147,0.306114,1.146295,-0.427676,0.211852,0.911274,-0.157351,0.369329,0.924094,0.077234,0.195907,0.670469,0.149707,0.099255,0.278423,
2834,-0.100658,0.668075,1.448057,0.109846,0.770462,1.474345,0.294623,0.777845,1.604335,-0.120233,0.523253,0.867162,-0.184267,0.515303,0.431029,-0.245081,0.468820,0.040120,-0.297487,0.345165,1.338092,-0.335679,0.303292,1.146824,-0.424944,0.207646,0.911999,-0.157583,0.368589,0.922517,0.072729,0.197868,0.663208,0.134281,0.106672,0.268107,
2835,-0.098521,0.668340,1.445294,0.112211,0.771971,1.463697,0.301346,0.779912,1.587107,-0.120890,0.522467,0.867009,-0.184963,0.514966,0.430874,-0.245215,0.468759,0.039972,-0.296207,0.343141,1.338377,-0.334078,0.300393,1.147238,-0.422144,0.203440,0.912616,-0.157814,0.367863,0.920927,0.068129,0.199917,0.656022,0.118956,0.113925,0.258325,
2836,-0.096496,0.668541,1.442462,0.114218,0.773328,1.452718,0.307608,0.781806,1.569315,-0.121480,0.521659,0.866864,-0.185518,0.514620,0.430716,-0.245318,0.468707,0.039852,-0.294852,0.341002,1.338590,-0.332353,0.297439,1.147562,-0.419278,0.199274,0.913132,-0.158043,0.367155,0.919342,0.063447,0.202033,0.648957,0.103798,0.120978,0.249089,
2837,-0.094563,0.668671,1.439558,0.115848,0.774544,1.441507,0.313371,0.783497,1.551021,-0.121979,0.520837,0.866743,-0.185914,0.514271,0.430572,-0.245387,0.468672,0.039767,-0.293448,0.338766,1.338760,-0.330523,0.294456,1.147820,-0.416343,0.195180,0.913558,-0.158265,0.366462,0.917779,0.058703,0.204195,0.642052,0.088876,0.127787,0.240404,
2838,-0.092701,0.668722,1.436587,0.117098,0.775630,1.430191,0.318570,0.784990,1.532344,-0.122391,0.520010,0.866654,-0.186148,0.513931,0.430450,-0.245422,0.468658,0.039717,-0.292019,0.336451,1.338910,-0.328619,0.291466,1.148037,-0.413334,0.191175,0.913903,-0.158475,0.365778,0.916248,0.053925,0.206384,0.635338,0.074263,0.134312,0.232267,
2839,-0.090902,0.668687,1.433564,0.117969,0.776591,1.418890,0.323112,0.786325,1.513450,-0.122737,0.519185,0.866599,-0.186229,0.513607,0.430350,-0.245431,0.468664,0.039694,-0.290579,0.334072,1.339053,-0.326674,0.288478,1.148228,-0.410244,0.187264,0.914178,-0.158661,0.365096,0.914760,0.049131,0.208589,0.628825,0.060031,0.140534,0.224656,
2840,-0.089175,0.668562,1.430512,0.118467,0.777419,1.407686,0.326891,0.787561,1.494519,-0.123056,0.518366,0.866573,-0.186185,0.513293,0.430265,-0.245425,0.468679,0.039685,-0.289125,0.331633,1.339184,-0.324710,0.285493,1.148396,-0.407070,0.183438,0.914386,-0.158794,0.364415,0.913328,0.044326,0.210807,0.622505,0.046237,0.146472,0.217531,
2841,-0.087541,0.668343,1.427459,0.118585,0.778097,1.396599,0.329822,0.788741,1.475690,-0.123384,0.517552,0.866570,-0.186065,0.512973,0.430192,-0.245416,0.468685,0.039678,-0.287641,0.329130,1.339291,-0.322741,0.282500,1.148531,-0.403815,0.179678,0.914528,-0.158819,0.363739,0.911970,0.039499,0.213039,0.616352,0.032906,0.152167,0.210827,
2842,-0.086021,0.668025,1.424424,0.118311,0.778598,1.385595,0.331869,0.789873,1.457016,-0.123747,0.516737,0.866579,-0.185933,0.512619,0.430126,-0.245413,0.468660,0.039661,-0.286104,0.326551,1.339351,-0.320764,0.279487,1.148618,-0.400484,0.175965,0.914596,-0.158673,0.363072,0.910705,0.034629,0.215281,0.610334,0.020019,0.157676,0.204478,
2843,-0.084634,0.667598,1.421413,0.117627,0.778892,1.374616,0.333060,0.790923,1.438466,-0.124153,0.515912,0.866589,-0.185856,0.512212,0.430064,-0.245423,0.468589,0.039628,-0.284501,0.323886,1.339345,-0.318771,0.276443,1.148635,-0.397078,0.172278,0.914580,-0.158322,0.362412,0.909532,0.029699,0.217512,0.604438,0.007518,0.163043,0.198423,
