  ,// User name
28-5-2013,// Evaluation date
01WPprocessed,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
31.950,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
56,-0.642748,0.054952,1.495866,-0.659843,0.117819,1.230006,-0.613633,0.118761,0.973942,-0.701908,-0.007953,0.999674,-0.803040,0.039318,0.591654,-0.916162,0.068224,0.178079,-0.630271,-0.359985,1.494985,-0.654893,-0.486905,1.252862,-0.519085,-0.504526,1.430687,-0.709035,-0.190652,0.946459,-0.763924,-0.156156,0.536920,-0.866147,-0.120998,0.150637,
57,-0.642792,0.055034,1.495683,-0.659998,0.117657,1.229773,-0.613839,0.118434,0.973691,-0.701774,-0.008070,0.999634,-0.802987,0.039234,0.591637,-0.916151,0.068212,0.178080,-0.630115,-0.359987,1.494687,-0.654737,-0.486258,1.252225,-0.519516,-0.505941,1.429934,-0.708368,-0.190446,0.946455,-0.763603,-0.156024,0.536957,-0.866143,-0.121009,0.150637,
58,-0.642820,0.055137,1.495525,-0.660119,0.117554,1.229572,-0.614023,0.118190,0.973479,-0.701646,-0.008151,0.999598,-0.802943,0.039171,0.591625,-0.916140,0.068204,0.178081,-0.629937,-0.359946,1.494331,-0.654545,-0.485251,1.251367,-0.519857,-0.508861,1.428558,-0.707727,-0.190220,0.946452,-0.763308,-0.155882,0.536994,-0.866139,-0.121016,0.150637,
59,-0.642831,0.055260,1.495388,-0.660197,0.117510,1.229401,-0.614181,0.118027,0.973305,-0.701526,-0.008195,0.999568,-0.802905,0.039130,0.591615,-0.916130,0.068202,0.178083,-0.629721,-0.359844,1.493918,-0.654305,-0.483850,1.250286,-0.519926,-0.513189,1.426333,-0.707110,-0.189971,0.946451,-0.763034,-0.155730,0.537032,-0.866135,-0.121020,0.150639,
60,-0.642827,0.055401,1.495273,-0.660230,0.117524,1.229258,-0.614307,0.117944,0.973166,-0.701411,-0.008204,0.999543,-0.802869,0.039116,0.591609,-0.916120,0.068204,0.178088,-0.629452,-0.359669,1.493449,-0.654010,-0.482052,1.248995,-0.519590,-0.518818,1.423050,-0.706515,-0.189700,0.946451,-0.762776,-0.155570,0.537068,-0.866131,-0.121020,0.150643,
61,-0.642813,0.055560,1.495176,-0.660221,0.117596,1.229141,-0.614398,0.117946,0.973057,-0.701299,-0.008181,0.999520,-0.802831,0.039128,0.591603,-0.916111,0.068209,0.178095,-0.629122,-0.359414,1.492921,-0.653659,-0.479890,1.247520,-0.518809,-0.525630,1.418563,-0.705946,-0.189408,0.946451,-0.762531,-0.155401,0.537102,-0.866127,-0.121017,0.150648,
62,-0.642790,0.055737,1.495098,-0.660176,0.117726,1.229051,-0.614450,0.118037,0.972977,-0.701185,-0.008127,0.999500,-0.802784,0.039167,0.591598,-0.916102,0.068219,0.178104,-0.628733,-0.359076,1.492340,-0.653254,-0.477435,1.245909,-0.517639,-0.533496,1.412801,-0.705405,-0.189098,0.946451,-0.762293,-0.155225,0.537133,-0.866124,-0.121010,0.150654,
63,-0.642764,0.055931,1.495040,-0.660107,0.117911,1.228988,-0.614466,0.118217,0.972925,-0.701066,-0.008045,0.999482,-0.802726,0.039230,0.591593,-0.916094,0.068231,0.178113,-0.628293,-0.358661,1.491716,-0.652798,-0.474791,1.244226,-0.516207,-0.542274,1.405761,-0.704892,-0.188771,0.946451,-0.762063,-0.155042,0.537161,-0.866121,-0.120999,0.150660,
64,-0.642738,0.056138,1.495006,-0.660029,0.118147,1.228957,-0.614447,0.118485,0.972902,-0.700942,-0.007938,0.999465,-0.802658,0.039312,0.591588,-0.916088,0.068246,0.178124,-0.627819,-0.358188,1.491071,-0.652292,-0.472097,1.242548,-0.514670,-0.551810,1.397477,-0.704406,-0.188430,0.946450,-0.761839,-0.154854,0.537184,-0.866120,-0.120985,0.150665,
65,-0.642713,0.056353,1.494996,-0.659954,0.118427,1.228959,-0.614396,0.118838,0.972911,-0.700819,-0.007809,0.999452,-0.802587,0.039408,0.591584,-0.916082,0.068260,0.178135,-0.627335,-0.357684,1.490432,-0.651729,-0.469507,1.240955,-0.513185,-0.561940,1.387995,-0.703945,-0.188076,0.946449,-0.761622,-0.154660,0.537204,-0.866119,-0.120970,0.150671,
66,-0.642690,0.056570,1.495010,-0.659889,0.118745,1.228994,-0.614313,0.119271,0.972952,-0.700708,-0.007659,0.999445,-0.802521,0.039511,0.591582,-0.916077,0.068274,0.178146,-0.626861,-0.357189,1.489825,-0.651099,-0.467168,1.239514,-0.511887,-0.572481,1.377359,-0.703503,-0.187711,0.946447,-0.761416,-0.154463,0.537222,-0.866118,-0.120954,0.150675,
67,-0.642667,0.056784,1.495044,-0.659834,0.119097,1.229058,-0.614200,0.119778,0.973024,-0.700619,-0.007491,0.999445,-0.802466,0.039615,0.591584,-0.916071,0.068288,0.178156,-0.626411,-0.356738,1.489266,-0.650394,-0.465186,1.238264,-0.510880,-0.583218,1.365609,-0.703079,-0.187337,0.946444,-0.761221,-0.154261,0.537237,-0.866118,-0.120939,0.150679,
68,-0.642643,0.056990,1.495091,-0.659781,0.119476,1.229143,-0.614060,0.120354,0.973120,-0.700558,-0.007309,0.999456,-0.802426,0.039718,0.591591,-0.916062,0.068302,0.178165,-0.625984,-0.356361,1.488760,-0.649615,-0.463604,1.237207,-0.510240,-0.593904,1.352782,-0.702669,-0.186958,0.946439,-0.761040,-0.154055,0.537251,-0.866119,-0.120923,0.150680,
69,-0.642617,0.057183,1.495141,-0.659717,0.119876,1.229240,-0.613898,0.120989,0.973230,-0.700525,-0.007117,0.999477,-0.802401,0.039818,0.591603,-0.916052,0.068318,0.178174,-0.625568,-0.356072,1.488292,-0.648778,-0.462401,1.236312,-0.510014,-0.604264,1.338926,-0.702277,-0.186582,0.946432,-0.760872,-0.153845,0.537263,-0.866121,-0.120904,0.150679,
70,-0.642591,0.057357,1.495188,-0.659631,0.120286,1.229339,-0.613719,0.121669,0.973344,-0.700516,-0.006923,0.999505,-0.802390,0.039913,0.591619,-0.916042,0.068335,0.178181,-0.625142,-0.355873,1.487840,-0.647911,-0.461508,1.235528,-0.510227,-0.614017,1.324111,-0.701905,-0.186216,0.946422,-0.760719,-0.153633,0.537272,-0.866125,-0.120884,0.150675,
71,-0.642569,0.057504,1.495225,-0.659517,0.120692,1.229432,-0.613530,0.122379,0.973453,-0.700522,-0.006734,0.999538,-0.802392,0.040003,0.591640,-0.916032,0.068354,0.178187,-0.624688,-0.355759,1.487378,-0.647047,-0.460830,1.234794,-0.510890,-0.622901,1.308431,-0.701559,-0.185870,0.946409,-0.760578,-0.153420,0.537278,-0.866130,-0.120861,0.150668,
72,-0.642556,0.057621,1.495253,-0.659376,0.121078,1.229515,-0.613333,0.123102,0.973555,-0.700540,-0.006557,0.999574,-0.802406,0.040086,0.591664,-0.916024,0.068373,0.178191,-0.624196,-0.355715,1.486884,-0.646215,-0.460274,1.234058,-0.512009,-0.630699,1.292010,-0.701241,-0.185551,0.946393,-0.760449,-0.153210,0.537281,-0.866137,-0.120839,0.150659,
73,-0.642555,0.057705,1.495272,-0.659217,0.121434,1.229590,-0.613129,0.123817,0.973649,-0.700564,-0.006398,0.999609,-0.802431,0.040161,0.591690,-0.916018,0.068392,0.178194,-0.623669,-0.355727,1.486346,-0.645433,-0.459754,1.233278,-0.513593,-0.637266,1.274988,-0.700954,-0.185262,0.946376,-0.760334,-0.153007,0.537281,-0.866144,-0.120817,0.150649,
74,-0.642572,0.057758,1.495289,-0.659056,0.121752,1.229659,-0.612920,0.124507,0.973741,-0.700592,-0.006263,0.999643,-0.802464,0.040224,0.591716,-0.916013,0.068410,0.178196,-0.623119,-0.355776,1.485759,-0.644702,-0.459202,1.232430,-0.515656,-0.642528,1.257504,-0.700697,-0.185005,0.946357,-0.760234,-0.152819,0.537280,-0.866151,-0.120798,0.150639,
75,-0.642606,0.057784,1.495307,-0.658907,0.122029,1.229727,-0.612707,0.125158,0.973836,-0.700624,-0.006157,0.999674,-0.802502,0.040274,0.591742,-0.916009,0.068426,0.178197,-0.622561,-0.355840,1.485127,-0.644002,-0.458566,1.231501,-0.518212,-0.646480,1.239688,-0.700469,-0.184781,0.946338,-0.760153,-0.152655,0.537278,-0.866159,-0.120782,0.150631,
76,-0.642656,0.057790,1.495330,-0.658783,0.122266,1.229795,-0.612498,0.125760,0.973935,-0.700658,-0.006084,0.999700,-0.802538,0.040306,0.591765,-0.916003,0.068437,0.178197,-0.622004,-0.355898,1.484454,-0.643305,-0.457800,1.230485,-0.521275,-0.649152,1.221638,-0.700270,-0.184593,0.946317,-0.760094,-0.152530,0.537272,-0.866168,-0.120771,0.150625,
77,-0.642720,0.057783,1.495360,-0.658694,0.122466,1.229866,-0.612302,0.126307,0.974039,-0.700691,-0.006048,0.999722,-0.802569,0.040319,0.591784,-0.915996,0.068443,0.178196,-0.621443,-0.355923,1.483743,-0.642574,-0.456847,1.229369,-0.524844,-0.650580,1.203433,-0.700101,-0.184442,0.946294,-0.760060,-0.152454,0.537263,-0.866176,-0.120764,0.150621,
78,-0.642796,0.057764,1.495393,-0.658645,0.122632,1.229937,-0.612131,0.126792,0.974144,-0.700725,-0.006051,0.999739,-0.802594,0.040310,0.591797,-0.915989,0.068442,0.178195,-0.620858,-0.355886,1.482989,-0.641778,-0.455629,1.228132,-0.528907,-0.650781,1.185148,-0.699961,-0.184331,0.946266,-0.760049,-0.152432,0.537248,-0.866183,-0.120764,0.150619,
79,-0.642883,0.057734,1.495428,-0.658638,0.122766,1.230006,-0.611998,0.127207,0.974245,-0.700757,-0.006093,0.999749,-0.802612,0.040282,0.591805,-0.915983,0.068436,0.178195,-0.620223,-0.355753,1.482182,-0.640902,-0.454046,1.226743,-0.533439,-0.649740,1.166882,-0.699851,-0.184263,0.946234,-0.760057,-0.152458,0.537225,-0.866189,-0.120768,0.150617,
80,-0.642985,0.057686,1.495459,-0.658672,0.122862,1.230069,-0.611909,0.127541,0.974336,-0.700788,-0.006172,0.999752,-0.802623,0.040237,0.591808,-0.915981,0.068424,0.178194,-0.619517,-0.355496,1.481315,-0.639953,-0.452003,1.225176,-0.538393,-0.647424,1.148771,-0.699769,-0.184239,0.946197,-0.760079,-0.152525,0.537196,-0.866193,-0.120775,0.150616,
81,-0.643102,0.057611,1.495485,-0.658747,0.122909,1.230122,-0.611870,0.127781,0.974414,-0.700814,-0.006286,0.999749,-0.802628,0.040177,0.591805,-0.915983,0.068410,0.178196,-0.618738,-0.355103,1.480390,-0.638965,-0.449440,1.223428,-0.543707,-0.643797,1.130995,-0.699715,-0.184260,0.946155,-0.760107,-0.152619,0.537161,-0.866195,-0.120784,0.150613,
82,-0.643239,0.057499,1.495503,-0.658856,0.122897,1.230163,-0.611880,0.127917,0.974477,-0.700831,-0.006432,0.999739,-0.802624,0.040104,0.591799,-0.915987,0.068392,0.178198,-0.617905,-0.354582,1.479417,-0.637997,-0.446366,1.221521,-0.549302,-0.638839,1.113755,-0.699688,-0.184326,0.946108,-0.760137,-0.152732,0.537119,-0.866195,-0.120794,0.150610,
83,-0.643394,0.057344,1.495517,-0.658995,0.122815,1.230194,-0.611936,0.127945,0.974524,-0.700833,-0.006608,0.999723,-0.802610,0.040018,0.591789,-0.915991,0.068371,0.178203,-0.617052,-0.353964,1.478415,-0.637114,-0.442855,1.219505,-0.555078,-0.632569,1.097251,-0.699687,-0.184437,0.946059,-0.760169,-0.152857,0.537074,-0.866192,-0.120805,0.150608,
84,-0.643567,0.057142,1.495530,-0.659156,0.122660,1.230218,-0.612036,0.127865,0.974559,-0.700818,-0.006810,0.999703,-0.802583,0.039920,0.591777,-0.915992,0.068348,0.178209,-0.616213,-0.353294,1.477398,-0.636374,-0.439016,1.217430,-0.560932,-0.625058,1.081658,-0.699710,-0.184588,0.946007,-0.760202,-0.152992,0.537025,-0.866187,-0.120817,0.150605,
85,-0.643755,0.056895,1.495547,-0.659334,0.122437,1.230240,-0.612180,0.127685,0.974589,-0.700788,-0.007035,0.999679,-0.802545,0.039807,0.591765,-0.915988,0.068323,0.178214,-0.615416,-0.352611,1.476372,-0.635820,-0.434955,1.215333,-0.566756,-0.616438,1.067109,-0.699755,-0.184776,0.945955,-0.760240,-0.153137,0.536974,-0.866179,-0.120830,0.150603,
86,-0.643953,0.056608,1.495575,-0.659527,0.122157,1.230270,-0.612367,0.127416,0.974621,-0.700749,-0.007275,0.999656,-0.802500,0.039678,0.591752,-0.915981,0.068297,0.178219,-0.614673,-0.351940,1.475329,-0.635485,-0.430751,1.213233,-0.572457,-0.606909,1.053696,-0.699821,-0.184992,0.945902,-0.760284,-0.153291,0.536923,-0.866170,-0.120842,0.150601,
87,-0.644156,0.056288,1.495618,-0.659737,0.121832,1.230312,-0.612598,0.127070,0.974661,-0.700713,-0.007524,0.999633,-0.802454,0.039533,0.591740,-0.915971,0.068271,0.178222,-0.613987,-0.351289,1.474255,-0.635390,-0.426458,1.211139,-0.577959,-0.596728,1.041468,-0.699905,-0.185229,0.945850,-0.760335,-0.153450,0.536872,-0.866160,-0.120853,0.150598,
88,-0.644359,0.055943,1.495682,-0.659966,0.121474,1.230374,-0.612875,0.126660,0.974715,-0.700690,-0.007777,0.999613,-0.802414,0.039374,0.591726,-0.915961,0.068245,0.178223,-0.613355,-0.350657,1.473140,-0.635550,-0.422116,1.209058,-0.583207,-0.586193,1.030441,-0.700006,-0.185483,0.945798,-0.760394,-0.153611,0.536821,-0.866152,-0.120864,0.150593,
89,-0.644554,0.055583,1.495768,-0.660218,0.121093,1.230459,-0.613197,0.126203,0.974787,-0.700686,-0.008029,0.999595,-0.802384,0.039206,0.591711,-0.915953,0.068220,0.178222,-0.612772,-0.350032,1.471981,-0.635971,-0.417765,1.207005,-0.588160,-0.575609,1.020605,-0.700122,-0.185745,0.945747,-0.760461,-0.153770,0.536771,-0.866146,-0.120876,0.150587,
90,-0.644734,0.055219,1.495877,-0.660495,0.120702,1.230567,-0.613561,0.125713,0.974880,-0.700702,-0.008279,0.999577,-0.802370,0.039038,0.591695,-0.915950,0.068197,0.178221,-0.612241,-0.349403,1.470788,-0.636652,-0.413439,1.205003,-0.592777,-0.565267,1.011927,-0.700251,-0.186007,0.945698,-0.760536,-0.153925,0.536722,-0.866143,-0.120889,0.150577,
91,-0.644891,0.054860,1.496009,-0.660794,0.120311,1.230699,-0.613965,0.125205,0.974995,-0.700730,-0.008521,0.999558,-0.802368,0.038880,0.591679,-0.915951,0.068177,0.178219,-0.611771,-0.348759,1.469580,-0.637583,-0.409173,1.203080,-0.597017,-0.555421,1.004361,-0.700391,-0.186261,0.945650,-0.760619,-0.154073,0.536675,-0.866143,-0.120901,0.150566,
92,-0.645020,0.054516,1.496161,-0.661112,0.119932,1.230854,-0.614404,0.124687,0.975134,-0.700756,-0.008753,0.999539,-0.802373,0.038738,0.591664,-0.915956,0.068162,0.178219,-0.611380,-0.348101,1.468387,-0.638736,-0.405017,1.201271,-0.600840,-0.546292,0.997851,-0.700541,-0.186495,0.945605,-0.760714,-0.154216,0.536628,-0.866145,-0.120912,0.150555,
93,-0.645117,0.054191,1.496331,-0.661439,0.119573,1.231029,-0.614874,0.124169,0.975291,-0.700766,-0.008967,0.999518,-0.802376,0.038618,0.591653,-0.915962,0.068151,0.178221,-0.611086,-0.347441,1.467243,-0.640061,-0.401049,1.199614,-0.604210,-0.538071,0.992343,-0.700701,-0.186702,0.945562,-0.760820,-0.154359,0.536583,-0.866148,-0.120921,0.150544,
94,-0.645180,0.053888,1.496512,-0.661767,0.119241,1.231220,-0.615369,0.123659,0.975460,-0.700753,-0.009156,0.999497,-0.802372,0.038521,0.591646,-0.915968,0.068142,0.178224,-0.610898,-0.346807,1.466181,-0.641486,-0.397374,1.198140,-0.607102,-0.530920,0.987783,-0.700872,-0.186878,0.945524,-0.760938,-0.154502,0.536539,-0.866152,-0.120929,0.150535,
95,-0.645206,0.053607,1.496699,-0.662084,0.118942,1.231421,-0.615884,0.123177,0.975630,-0.700719,-0.009313,0.999478,-0.802359,0.038447,0.591641,-0.915972,0.068136,0.178227,-0.610817,-0.346235,1.465228,-0.642927,-0.394105,1.196871,-0.609491,-0.524967,0.984126,-0.701054,-0.187023,0.945490,-0.761068,-0.154644,0.536498,-0.866155,-0.120935,0.150527,
96,-0.645196,0.053350,1.496886,-0.662376,0.118686,1.231627,-0.616410,0.122750,0.975790,-0.700680,-0.009432,0.999461,-0.802341,0.038394,0.591637,-0.915973,0.068132,0.178229,-0.610831,-0.345754,1.464399,-0.644314,-0.391330,1.195810,-0.611348,-0.520310,0.981340,-0.701249,-0.187137,0.945461,-0.761207,-0.154777,0.536460,-0.866159,-0.120938,0.150521,
97,-0.645146,0.053120,1.497068,-0.662633,0.118481,1.231836,-0.616939,0.122409,0.975934,-0.700652,-0.009507,0.999450,-0.802325,0.038361,0.591634,-0.915974,0.068132,0.178229,-0.610922,-0.345383,1.463695,-0.645610,-0.389094,1.194949,-0.612634,-0.517011,0.979403,-0.701457,-0.187226,0.945439,-0.761349,-0.154890,0.536426,-0.866162,-0.120939,0.150516,
98,-0.645052,0.052923,1.497243,-0.662843,0.118337,1.232044,-0.617455,0.122181,0.976060,-0.700653,-0.009537,0.999447,-0.802320,0.038349,0.591631,-0.915975,0.068136,0.178227,-0.611075,-0.345127,1.463110,-0.646814,-0.387404,1.194272,-0.613302,-0.515108,0.978311,-0.701677,-0.187290,0.945422,-0.761491,-0.154974,0.536396,-0.866165,-0.120937,0.150512,
99,-0.644909,0.052763,1.497410,-0.662997,0.118261,1.232252,-0.617946,0.122083,0.976175,-0.700690,-0.009522,0.999451,-0.802332,0.038357,0.591628,-0.915979,0.068146,0.178224,-0.611278,-0.344984,1.462633,-0.647940,-0.386246,1.193762,-0.613303,-0.514616,0.978075,-0.701909,-0.187332,0.945412,-0.761632,-0.155025,0.536372,-0.866168,-0.120930,0.150509,
100,-0.644716,0.052645,1.497573,-0.663088,0.118260,1.232463,-0.618395,0.122121,0.976286,-0.700762,-0.009463,0.999463,-0.802365,0.038387,0.591627,-0.915984,0.068161,0.178219,-0.611528,-0.344959,1.462257,-0.648987,-0.385607,1.193402,-0.612598,-0.515528,0.978719,-0.702150,-0.187350,0.945408,-0.761772,-0.155048,0.536353,-0.866171,-0.120920,0.150508,
101,-0.644475,0.052570,1.497733,-0.663114,0.118335,1.232680,-0.618789,0.122291,0.976404,-0.700860,-0.009364,0.999483,-0.802415,0.038440,0.591630,-0.915990,0.068179,0.178214,-0.611828,-0.345062,1.461980,-0.649931,-0.385494,1.193183,-0.611162,-0.517814,0.980276,-0.702401,-0.187342,0.945411,-0.761915,-0.155053,0.536339,-0.866174,-0.120908,0.150509,
102,-0.644194,0.052539,1.497893,-0.663075,0.118490,1.232903,-0.619114,0.122586,0.976537,-0.700969,-0.009228,0.999510,-0.802477,0.038518,0.591638,-0.915997,0.068200,0.178209,-0.612183,-0.345311,1.461806,-0.650720,-0.385929,1.193099,-0.608998,-0.521417,0.982787,-0.702659,-0.187306,0.945418,-0.762063,-0.155050,0.536328,-0.866178,-0.120895,0.150513,
103,-0.643891,0.052550,1.498052,-0.662976,0.118721,1.233131,-0.619358,0.122994,0.976690,-0.701076,-0.009059,0.999541,-0.802542,0.038623,0.591652,-0.916006,0.068223,0.178206,-0.612599,-0.345716,1.461740,-0.651304,-0.386941,1.193150,-0.606135,-0.526257,0.986299,-0.702921,-0.187242,0.945429,-0.762219,-0.155043,0.536319,-0.866182,-0.120880,0.150518,
104,-0.643586,0.052595,1.498208,-0.662824,0.119025,1.233362,-0.619514,0.123507,0.976865,-0.701168,-0.008859,0.999576,-0.802604,0.038754,0.591671,-0.916018,0.068249,0.178204,-0.613082,-0.346281,1.461787,-0.651656,-0.388544,1.193339,-0.602630,-0.532230,0.990863,-0.703186,-0.187149,0.945442,-0.762381,-0.155032,0.536310,-0.866188,-0.120863,0.150523,
105,-0.643302,0.052668,1.498358,-0.662629,0.119391,1.233593,-0.619575,0.124115,0.977058,-0.701243,-0.008635,0.999613,-0.802657,0.038907,0.591693,-0.916033,0.068276,0.178203,-0.613633,-0.346996,1.461949,-0.651781,-0.390726,1.193676,-0.598555,-0.539208,0.996537,-0.703453,-0.187034,0.945456,-0.762547,-0.155015,0.536301,-0.866196,-0.120844,0.150528,
106,-0.643055,0.052758,1.498503,-0.662400,0.119806,1.233821,-0.619536,0.124808,0.977267,-0.701303,-0.008389,0.999648,-0.802700,0.039077,0.591716,-0.916049,0.068304,0.178203,-0.614251,-0.347837,1.462225,-0.651712,-0.393446,1.194168,-0.593986,-0.547031,1.003382,-0.703722,-0.186901,0.945470,-0.762712,-0.154989,0.536292,-0.866205,-0.120823,0.150532,
107,-0.642853,0.052858,1.498643,-0.662143,0.120257,1.234047,-0.619400,0.125574,0.977487,-0.701358,-0.008126,0.999683,-0.802737,0.039255,0.591737,-0.916066,0.068331,0.178203,-0.614933,-0.348775,1.462614,-0.651499,-0.396628,1.194825,-0.588990,-0.555506,1.011451,-0.703992,-0.186760,0.945484,-0.762873,-0.154948,0.536283,-0.866215,-0.120801,0.150534,
108,-0.642697,0.052960,1.498783,-0.661864,0.120730,1.234273,-0.619170,0.126401,0.977716,-0.701414,-0.007851,0.999717,-0.802772,0.039433,0.591754,-0.916081,0.068358,0.178201,-0.615675,-0.349777,1.463115,-0.651188,-0.400182,1.195652,-0.583625,-0.564411,1.020790,-0.704264,-0.186619,0.945499,-0.763026,-0.154893,0.536274,-0.866224,-0.120778,0.150535,
109,-0.642582,0.053059,1.498926,-0.661565,0.121213,1.234501,-0.618852,0.127275,0.977957,-0.701478,-0.007567,0.999752,-0.802808,0.039604,0.591769,-0.916094,0.068385,0.178198,-0.616468,-0.350810,1.463727,-0.650821,-0.404012,1.196655,-0.577946,-0.573504,1.031422,-0.704536,-0.186487,0.945515,-0.763169,-0.154822,0.536267,-0.866230,-0.120755,0.150533,
110,-0.642501,0.053147,1.499075,-0.661251,0.121694,1.234735,-0.618454,0.128176,0.978209,-0.701549,-0.007279,0.999787,-0.802846,0.039766,0.591782,-0.916103,0.068413,0.178194,-0.617304,-0.351849,1.464448,-0.650433,-0.408034,1.197832,-0.572011,-0.582546,1.043351,-0.704808,-0.186372,0.945534,-0.763302,-0.154737,0.536263,-0.866234,-0.120731,0.150530,
111,-0.642451,0.053218,1.499228,-0.660928,0.122161,1.234971,-0.617984,0.129083,0.978475,-0.701627,-0.006993,0.999826,-0.802884,0.039916,0.591795,-0.916108,0.068440,0.178188,-0.618167,-0.352872,1.465272,-0.650061,-0.412177,1.199182,-0.565889,-0.591306,1.056559,-0.705078,-0.186283,0.945554,-0.763426,-0.154646,0.536263,-0.866234,-0.120708,0.150526,
112,-0.642427,0.053264,1.499382,-0.660602,0.122603,1.235208,-0.617450,0.129970,0.978753,-0.701711,-0.006714,0.999867,-0.802924,0.040057,0.591809,-0.916111,0.068464,0.178182,-0.619040,-0.353860,1.466189,-0.649744,-0.416370,1.200693,-0.559657,-0.599572,1.071012,-0.705349,-0.186228,0.945577,-0.763544,-0.154559,0.536267,-0.866231,-0.120688,0.150523,
113,-0.642432,0.053279,1.499530,-0.660284,0.123007,1.235437,-0.616865,0.130813,0.979040,-0.701800,-0.006446,0.999910,-0.802964,0.040190,0.591825,-0.916111,0.068484,0.178175,-0.619899,-0.354796,1.467180,-0.649523,-0.420538,1.202343,-0.553395,-0.607139,1.086654,-0.705622,-0.186209,0.945601,-0.763659,-0.154488,0.536272,-0.866226,-0.120672,0.150523,
114,-0.642466,0.053257,1.499668,-0.659985,0.123364,1.235653,-0.616240,0.131592,0.979330,-0.701894,-0.006192,0.999956,-0.803003,0.040318,0.591843,-0.916110,0.068501,0.178168,-0.620721,-0.355665,1.468222,-0.649436,-0.424601,1.204098,-0.547181,-0.613805,1.103407,-0.705901,-0.186228,0.945625,-0.763776,-0.154444,0.536278,-0.866222,-0.120659,0.150527,
115,-0.642531,0.053198,1.499790,-0.659712,0.123666,1.235848,-0.615590,0.132290,0.979614,-0.701988,-0.005957,1.000002,-0.803038,0.040441,0.591861,-0.916109,0.068514,0.178161,-0.621480,-0.356459,1.469288,-0.649505,-0.428485,1.205915,-0.541084,-0.619365,1.121161,-0.706189,-0.186282,0.945647,-0.763895,-0.154434,0.536282,-0.866218,-0.120648,0.150533,
116,-0.642626,0.053100,1.499890,-0.659471,0.123905,1.236017,-0.614930,0.132893,0.979884,-0.702076,-0.005747,1.000045,-0.803067,0.040555,0.591878,-0.916109,0.068524,0.178153,-0.622157,-0.357177,1.470352,-0.649734,-0.432140,1.207753,-0.535165,-0.623620,1.139760,-0.706490,-0.186370,0.945666,-0.764017,-0.154457,0.536281,-0.866214,-0.120637,0.150540,
117,-0.642747,0.052967,1.499970,-0.659261,0.124074,1.236157,-0.614275,0.133385,0.980132,-0.702153,-0.005566,1.000082,-0.803089,0.040656,0.591893,-0.916110,0.068530,0.178145,-0.622737,-0.357827,1.471398,-0.650109,-0.435549,1.209580,-0.529478,-0.626392,1.159004,-0.706807,-0.186491,0.945682,-0.764143,-0.154510,0.536275,-0.866210,-0.120628,0.150548,
118,-0.642889,0.052801,1.500029,-0.659077,0.124166,1.236266,-0.613639,0.133754,0.980350,-0.702214,-0.005421,1.000112,-0.803104,0.040739,0.591904,-0.916112,0.068532,0.178137,-0.623217,-0.358423,1.472419,-0.650597,-0.438732,1.211384,-0.524079,-0.627554,1.178648,-0.707140,-0.186647,0.945696,-0.764276,-0.154590,0.536267,-0.866205,-0.120623,0.150556,
119,-0.643042,0.052611,1.500072,-0.658914,0.124180,1.236345,-0.613037,0.133989,0.980537,-0.702263,-0.005313,1.000134,-0.803115,0.040802,0.591912,-0.916114,0.068531,0.178130,-0.623603,-0.358978,1.473416,-0.651149,-0.441731,1.213163,-0.519020,-0.627052,1.198423,-0.707490,-0.186840,0.945711,-0.764415,-0.154690,0.536259,-0.866198,-0.120620,0.150563,
120,-0.643198,0.052404,1.500104,-0.658771,0.124115,1.236398,-0.612482,0.134085,0.980690,-0.702300,-0.005242,1.000149,-0.803125,0.040843,0.591917,-0.916118,0.068528,0.178124,-0.623908,-0.359502,1.474395,-0.651711,-0.444591,1.214924,-0.514352,-0.624913,1.218059,-0.707859,-0.187073,0.945727,-0.764565,-0.154809,0.536254,-0.866189,-0.120620,0.150572,
121,-0.643351,0.052188,1.500130,-0.658655,0.123975,1.236429,-0.611989,0.134035,0.980810,-0.702330,-0.005206,1.000159,-0.803136,0.040863,0.591921,-0.916122,0.068524,0.178120,-0.624153,-0.359997,1.475364,-0.652228,-0.447349,1.216676,-0.510125,-0.621246,1.237312,-0.708247,-0.187350,0.945747,-0.764725,-0.154944,0.536253,-0.866180,-0.120621,0.150580,
122,-0.643499,0.051966,1.500151,-0.658577,0.123764,1.236439,-0.611569,0.133834,0.980899,-0.702356,-0.005202,1.000165,-0.803151,0.040861,0.591923,-0.916126,0.068520,0.178117,-0.624355,-0.360468,1.476330,-0.652653,-0.450041,1.218427,-0.506384,-0.616215,1.255980,-0.708656,-0.187673,0.945769,-0.764896,-0.155094,0.536257,-0.866170,-0.120624,0.150588,
