  ,// User name
21-5-2013,// Evaluation date
04Lprocessed.act,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
48.367,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
2113,0.251125,0.627416,1.462187,0.189233,0.672529,1.175671,0.265634,0.679464,0.960902,0.172782,0.503549,1.003218,0.211048,0.540439,0.512514,0.113028,0.545522,0.064135,0.287960,0.200349,1.449188,0.217317,0.169363,1.175708,0.261457,0.188837,0.922510,0.178400,0.323963,0.997958,0.227365,0.297739,0.543102,0.166468,0.295697,0.066065,
2114,0.249246,0.624424,1.463966,0.187257,0.669405,1.177451,0.265142,0.677143,0.963329,0.174305,0.500845,1.003419,0.210939,0.538912,0.512680,0.113135,0.545224,0.064405,0.286669,0.197134,1.450820,0.217753,0.165947,1.176922,0.263337,0.185327,0.924004,0.179559,0.321203,0.999051,0.225345,0.296471,0.543780,0.166137,0.295380,0.066164,
2115,0.247540,0.621617,1.465416,0.185349,0.666405,1.178914,0.264686,0.674808,0.965461,0.175688,0.498255,1.003553,0.211001,0.537521,0.512811,0.113283,0.544927,0.064690,0.285467,0.194084,1.452243,0.218139,0.162700,1.177974,0.265321,0.181937,0.925367,0.180823,0.318559,0.999999,0.223530,0.295109,0.544362,0.165836,0.295045,0.066252,
2116,0.245986,0.619015,1.466571,0.183596,0.663566,1.180076,0.264265,0.672470,0.967269,0.176977,0.495795,1.003641,0.211228,0.536307,0.512926,0.113467,0.544666,0.064994,0.284404,0.191218,1.453441,0.218480,0.159646,1.178852,0.267363,0.178693,0.926578,0.182183,0.316033,1.000809,0.221908,0.293662,0.544848,0.165571,0.294712,0.066330,
2117,0.244576,0.616619,1.467477,0.182064,0.660904,1.180967,0.263874,0.670139,0.968741,0.178204,0.493478,1.003715,0.211614,0.535283,0.513050,0.113682,0.544473,0.065330,0.283536,0.188555,1.454414,0.218803,0.156814,1.179561,0.269408,0.175625,0.927627,0.183580,0.313635,1.001492,0.220462,0.292180,0.545248,0.165342,0.294403,0.066400,
2118,0.243322,0.614417,1.468180,0.180785,0.658415,1.181631,0.263506,0.667831,0.969887,0.179368,0.491320,1.003805,0.212167,0.534436,0.513213,0.113933,0.544361,0.065720,0.282917,0.186115,1.455181,0.219150,0.154235,1.180118,0.271405,0.172760,0.928508,0.184931,0.311376,1.002058,0.219187,0.290738,0.545572,0.165146,0.294136,0.066462,
2119,0.242249,0.612386,1.468721,0.179764,0.656078,1.182114,0.263148,0.665565,0.970728,0.180436,0.489327,1.003940,0.212910,0.533735,0.513441,0.114231,0.544329,0.066193,0.282588,0.183912,1.455774,0.219572,0.151934,1.180549,0.273313,0.170129,0.929223,0.186159,0.309273,1.002515,0.218099,0.289404,0.545827,0.164977,0.293920,0.066518,
2120,0.241388,0.610501,1.469129,0.178979,0.653858,1.182454,0.262793,0.663366,0.971292,0.181352,0.487500,1.004138,0.213877,0.533139,0.513756,0.114596,0.544356,0.066778,0.282574,0.181953,1.456230,0.220119,0.149924,1.180884,0.275099,0.167765,0.929782,0.187205,0.307344,1.002867,0.217229,0.288226,0.546017,0.164834,0.293755,0.066566,
2121,0.240765,0.608738,1.469419,0.178397,0.651723,1.182680,0.262435,0.661257,0.971607,0.182062,0.485834,1.004405,0.215103,0.532616,0.514165,0.115040,0.544415,0.067493,0.282887,0.180238,1.456580,0.220823,0.148200,1.181147,0.276747,0.165700,0.930199,0.188042,0.305601,1.003115,0.216615,0.287226,0.546141,0.164717,0.293636,0.066601,
2122,0.240395,0.607081,1.469596,0.177980,0.649646,1.182804,0.262076,0.659259,0.971699,0.182531,0.484321,1.004729,0.216612,0.532150,0.514661,0.115573,0.544473,0.068339,0.283521,0.178758,1.456843,0.221702,0.146738,1.181352,0.278255,0.163962,0.930487,0.188676,0.304047,1.003261,0.216279,0.286403,0.546199,0.164630,0.293557,0.066620,
2123,0.240277,0.605524,1.469654,0.177693,0.647615,1.182829,0.261722,0.657388,0.971589,0.182751,0.482953,1.005083,0.218414,0.531743,0.515222,0.116191,0.544500,0.069296,0.284464,0.177500,1.457017,0.222753,0.145503,1.181500,0.279634,0.162569,0.930658,0.189130,0.302679,1.003311,0.216219,0.285743,0.546191,0.164580,0.293516,0.066617,
2124,0.240402,0.604073,1.469580,0.177509,0.645640,1.182746,0.261388,0.655653,0.971298,0.182744,0.481721,1.005429,0.220498,0.531414,0.515815,0.116888,0.544470,0.070327,0.285691,0.176450,1.457090,0.223961,0.144455,1.181576,0.280903,0.161526,0.930714,0.189438,0.301487,1.003271,0.216405,0.285229,0.546119,0.164573,0.293513,0.066590,
2125,0.240753,0.602746,1.469363,0.177412,0.643747,1.182546,0.261085,0.654065,0.970845,0.182552,0.480623,1.005732,0.222828,0.531189,0.516409,0.117665,0.544357,0.071386,0.287171,0.175598,1.457038,0.225301,0.143566,1.181561,0.282084,0.160822,0.930652,0.189633,0.300459,1.003151,0.216793,0.284841,0.545988,0.164611,0.293553,0.066538,
2126,0.241316,0.601570,1.468998,0.177395,0.641978,1.182226,0.260827,0.652633,0.970250,0.182230,0.479669,1.005970,0.225340,0.531092,0.516978,0.118540,0.544136,0.072422,0.288867,0.174939,1.456845,0.226749,0.142823,1.181432,0.283198,0.160434,0.930462,0.189742,0.299588,1.002962,0.217325,0.284563,0.545805,0.164690,0.293634,0.066463,
2127,0.242082,0.600579,1.468485,0.177459,0.640384,1.181786,0.260622,0.651366,0.969538,0.181828,0.478881,1.006140,0.227938,0.531135,0.517511,0.119563,0.543791,0.073382,0.290744,0.174475,1.456499,0.228282,0.142238,1.181179,0.284263,0.160331,0.930138,0.189788,0.298873,1.002720,0.217946,0.284379,0.545580,0.164801,0.293753,0.066369,
2128,0.243051,0.599804,1.467836,0.177608,0.639011,1.181241,0.260473,0.650272,0.968736,0.181381,0.478289,1.006260,0.230503,0.531313,0.518007,0.120818,0.543313,0.074209,0.292768,0.174211,1.456005,0.229874,0.141838,1.180799,0.285292,0.160483,0.929681,0.189785,0.298319,1.002440,0.218604,0.284274,0.545328,0.164932,0.293901,0.066262,
2129,0.244231,0.599268,1.467068,0.177844,0.637897,1.180611,0.260380,0.649354,0.967872,0.180896,0.477928,1.006356,0.232904,0.531603,0.518473,0.122409,0.542707,0.074850,0.294915,0.174154,1.455377,0.231496,0.141660,1.180306,0.286288,0.160869,0.929103,0.189740,0.297939,1.002144,0.219242,0.284242,0.545065,0.165066,0.294065,0.066148,
2130,0.245634,0.598985,1.466203,0.178170,0.637065,1.179925,0.260339,0.648614,0.966973,0.180350,0.477819,1.006454,0.235019,0.531965,0.518914,0.124437,0.541987,0.075259,0.297165,0.174310,1.454635,0.233119,0.141738,1.179719,0.287253,0.161474,0.928427,0.189640,0.297745,1.001853,0.219800,0.284279,0.544810,0.165191,0.294231,0.066037,
2131,0.247277,0.598962,1.465265,0.178588,0.636522,1.179208,0.260350,0.648055,0.966061,0.179700,0.477963,1.006575,0.236755,0.532351,0.519336,0.126965,0.541173,0.075411,0.299506,0.174683,1.453801,0.234712,0.142094,1.179061,0.288184,0.162297,0.927677,0.189459,0.297750,1.001589,0.220217,0.284389,0.544582,0.165297,0.294385,0.065935,
2132,0.249176,0.599200,1.464266,0.179106,0.636265,1.178481,0.260421,0.647681,0.965145,0.178897,0.478342,1.006728,0.238056,0.532709,0.519737,0.129991,0.540284,0.075305,0.301927,0.175277,1.452888,0.236253,0.142735,1.178352,0.289081,0.163342,0.926877,0.189147,0.297958,1.001367,0.220442,0.284573,0.544398,0.165377,0.294518,0.065850,
2133,0.251347,0.599703,1.463211,0.179735,0.636284,1.177745,0.260570,0.647498,0.964218,0.177904,0.478921,1.006911,0.238906,0.532989,0.520114,0.133438,0.539335,0.074964,0.304420,0.176101,1.451903,0.237725,0.143660,1.177602,0.289958,0.164616,0.926041,0.188650,0.298371,1.001194,0.220450,0.284832,0.544264,0.165431,0.294626,0.065784,
2134,0.253799,0.600480,1.462082,0.180496,0.636573,1.176983,0.260829,0.647509,0.963255,0.176705,0.479659,1.007109,0.239312,0.533152,0.520452,0.137173,0.538339,0.074427,0.306968,0.177170,1.450843,0.239128,0.144858,1.176807,0.290841,0.166132,0.925176,0.187918,0.298980,1.001065,0.220253,0.285159,0.544181,0.165467,0.294708,0.065738,
2135,0.256543,0.601546,1.460844,0.181418,0.637129,1.176156,0.261244,0.647717,0.962213,0.175304,0.480521,1.007300,0.239294,0.533175,0.520731,0.141025,0.537313,0.073739,0.309552,0.178498,1.449697,0.240473,0.146320,1.175955,0.291775,0.167899,0.924278,0.186918,0.299774,1.000963,0.219910,0.285546,0.544139,0.165496,0.294769,0.065707,
2136,0.259586,0.602918,1.459446,0.182545,0.637959,1.175203,0.261873,0.648115,0.961034,0.173723,0.481484,1.007450,0.238875,0.533055,0.520920,0.144809,0.536284,0.072934,0.312155,0.180101,1.448451,0.241786,0.148043,1.175023,0.292815,0.169926,0.923332,0.185641,0.300740,1.000861,0.219519,0.285991,0.544118,0.165528,0.294814,0.065686,
2137,0.262940,0.604609,1.457822,0.183932,0.639077,1.174050,0.262790,0.648688,0.959655,0.171997,0.482542,1.007523,0.238077,0.532808,0.520981,0.148340,0.535297,0.072037,0.314763,0.181985,1.447084,0.243108,0.150025,1.173979,0.294019,0.172218,0.922318,0.184099,0.301873,1.000723,0.219199,0.286500,0.544093,0.165575,0.294850,0.065663,
2138,0.266624,0.606621,1.455902,0.185643,0.640498,1.172615,0.264073,0.649404,0.958011,0.170171,0.483709,1.007482,0.236930,0.532475,0.520881,0.151451,0.534402,0.071060,0.317377,0.184147,1.445569,0.244485,0.152271,1.172782,0.295440,0.174779,0.921205,0.182314,0.303179,1.000510,0.219080,0.287087,0.544036,0.165644,0.294882,0.065632,
2139,0.270657,0.608942,1.453610,0.187737,0.642225,1.170814,0.265804,0.650218,0.956039,0.168293,0.485022,1.007299,0.235474,0.532113,0.520591,0.154006,0.533644,0.070009,0.320012,0.186575,1.443863,0.245960,0.154780,1.171379,0.297120,0.177610,0.919950,0.180317,0.304685,1.000175,0.219284,0.287777,0.543913,0.165737,0.294916,0.065583,
2140,0.275058,0.611540,1.450874,0.190270,0.644254,1.168566,0.268060,0.651071,0.953682,0.166405,0.486544,1.006960,0.233782,0.531799,0.520105,0.155931,0.533047,0.068891,0.322695,0.189247,1.441902,0.247562,0.157546,1.169704,0.299090,0.180710,0.918495,0.178131,0.306430,0.999666,0.219920,0.288592,0.543689,0.165858,0.294959,0.065511,
2141,0.279835,0.614374,1.447633,0.193292,0.646567,1.165797,0.270908,0.651900,0.950884,0.164526,0.488350,1.006469,0.231970,0.531624,0.519443,0.157238,0.532613,0.067728,0.325459,0.192134,1.439605,0.249306,0.160551,1.167676,0.301377,0.184071,0.916767,0.175769,0.308460,0.998923,0.221084,0.289552,0.543326,0.166015,0.295020,0.065417,
2142,0.284986,0.617391,1.443838,0.196859,0.649137,1.162444,0.274394,0.652648,0.947590,0.162645,0.490510,1.005843,0.230215,0.531689,0.518652,0.158030,0.532332,0.066561,0.328340,0.195198,1.436876,0.251204,0.163769,1.165206,0.304007,0.187677,0.914681,0.173225,0.310804,0.997885,0.222856,0.290671,0.542790,0.166219,0.295111,0.065310,
2143,0.290493,0.620533,1.439462,0.201030,0.651922,1.158450,0.278550,0.653275,0.943748,0.160707,0.493062,1.005101,0.228751,0.532100,0.517800,0.158485,0.532195,0.065451,0.331373,0.198388,1.433616,0.253270,0.167165,1.162200,0.307009,0.191503,0.912146,0.170472,0.313460,0.996498,0.225287,0.291957,0.542061,0.166485,0.295248,0.065213,
2144,0.296324,0.623735,1.434490,0.205854,0.654869,1.153771,0.283385,0.653758,0.939309,0.158635,0.495986,1.004246,0.227838,0.532956,0.516947,0.158794,0.532207,0.064459,0.334592,0.201648,1.429732,0.255523,0.170700,1.158564,0.310409,0.195513,0.909070,0.167464,0.316379,0.994731,0.228383,0.293414,0.541144,0.166832,0.295454,0.065162,
2145,0.302437,0.626927,1.428909,0.211355,0.657906,1.148371,0.288891,0.654080,0.934235,0.156357,0.499200,1.003254,0.227710,0.534329,0.516129,0.159111,0.532376,0.063627,0.338031,0.204921,1.425137,0.257992,0.174333,1.154212,0.314231,0.199669,0.905368,0.164150,0.319472,0.992582,0.232095,0.295025,0.540072,0.167271,0.295754,0.065204,
2146,0.308781,0.630039,1.422697,0.217510,0.660951,1.142213,0.295041,0.654226,0.928496,0.153828,0.502579,1.002071,0.228505,0.536241,0.515341,0.159512,0.532705,0.062962,0.341726,0.208164,1.419748,0.260704,0.178026,1.149066,0.318491,0.203933,0.900955,0.160483,0.322630,0.990078,0.236319,0.296749,0.538903,0.167810,0.296172,0.065387,
2147,0.315309,0.633009,1.415811,0.224246,0.663922,1.135260,0.301796,0.654167,0.922072,0.151045,0.505986,1.000625,0.230237,0.538641,0.514540,0.159996,0.533169,0.062440,0.345710,0.211364,1.413488,0.263685,0.181749,1.143050,0.323195,0.208272,0.895748,0.156439,0.325751,0.987260,0.240918,0.298502,0.537705,0.168448,0.296728,0.065745,
2148,0.321980,0.635795,1.408182,0.231449,0.666746,1.127462,0.309096,0.653866,0.914949,0.148018,0.509311,0.998852,0.232796,0.541404,0.513672,0.160518,0.533715,0.062018,0.350014,0.214531,1.406283,0.266964,0.185480,1.136096,0.328344,0.212657,0.889666,0.152016,0.328762,0.984165,0.245744,0.300160,0.536531,0.169175,0.297448,0.066293,
2149,0.328764,0.638381,1.399722,0.238986,0.669374,1.118766,0.316869,0.653281,0.907107,0.144752,0.512487,0.996714,0.235991,0.544349,0.512693,0.161023,0.534268,0.061652,0.354659,0.217702,1.398072,0.270579,0.189215,1.128144,0.333927,0.217077,0.882626,0.147254,0.331632,0.980812,0.250662,0.301574,0.535411,0.169978,0.298368,0.067011,
2150,0.335639,0.640769,1.390345,0.246729,0.671781,1.109115,0.325039,0.652392,0.898523,0.141231,0.515483,0.994205,0.239603,0.547279,0.511579,0.161476,0.534755,0.061309,0.359657,0.220917,1.388813,0.274587,0.192966,1.119140,0.339927,0.221542,0.874556,0.142235,0.334354,0.977207,0.255549,0.302596,0.534341,0.170843,0.299556,0.067847,
2151,0.342582,0.642968,1.379979,0.254564,0.673956,1.098466,0.333528,0.651214,0.889162,0.137429,0.518289,0.991338,0.243443,0.550028,0.510329,0.161870,0.535123,0.060971,0.365009,0.224204,1.378486,0.279046,0.196755,1.109044,0.346321,0.226080,0.865396,0.137092,0.336930,0.973363,0.260281,0.303118,0.533294,0.171764,0.301115,0.068718,
2152,0.349568,0.644984,1.368585,0.262405,0.675892,1.086798,0.342271,0.649800,0.878982,0.133329,0.520904,0.988129,0.247377,0.552494,0.508951,0.162225,0.535353,0.060631,0.370705,0.227569,1.367085,0.284004,0.200603,1.097831,0.353090,0.230730,0.855105,0.131988,0.339342,0.969316,0.264719,0.303096,0.532226,0.172738,0.303173,0.069517,
2153,0.356575,0.646806,1.356166,0.270206,0.677576,1.074119,0.351212,0.648231,0.867937,0.128934,0.523322,0.984579,0.251337,0.554637,0.507450,0.162570,0.535460,0.060288,0.376722,0.230994,1.354615,0.289468,0.204523,1.085490,0.360221,0.235507,0.843659,0.127076,0.341541,0.965129,0.268711,0.302557,0.531080,0.173761,0.305830,0.070124,
2154,0.363594,0.648416,1.342758,0.277965,0.678991,1.060464,0.360305,0.646593,0.855985,0.124280,0.525532,0.980687,0.255306,0.556453,0.505827,0.162931,0.535474,0.059947,0.383017,0.234445,1.341088,0.295410,0.208510,1.072026,0.367708,0.240394,0.831052,0.122458,0.343453,0.960865,0.272115,0.301583,0.529786,0.174818,0.309098,0.070424,
2155,0.370633,0.649793,1.328424,0.285724,0.680121,1.045886,0.369501,0.644952,0.843095,0.119434,0.527515,0.976459,0.259296,0.557932,0.504094,0.163316,0.535427,0.059614,0.389517,0.237874,1.326536,0.301778,0.212550,1.057458,0.375549,0.245340,0.817298,0.118154,0.345004,0.956553,0.274836,0.300284,0.528266,0.175870,0.312849,0.070318,
2156,0.377718,0.650926,1.313234,0.293553,0.680965,1.030443,0.378748,0.643345,0.829255,0.114481,0.529247,0.971933,0.263324,0.559031,0.502279,0.163712,0.535341,0.059299,0.396135,0.241230,1.311015,0.308520,0.216625,1.041830,0.383732,0.250286,0.802437,0.114107,0.346150,0.952172,0.276867,0.298776,0.526444,0.176858,0.316804,0.069748,
2157,0.384874,0.651813,1.297261,0.301524,0.681543,1.014195,0.387989,0.641783,0.814473,0.109509,0.530709,0.967171,0.267401,0.559684,0.500431,0.164085,0.535223,0.059010,0.402780,0.244460,1.294615,0.315604,0.220723,1.025210,0.392224,0.255191,0.786541,0.110200,0.346896,0.947649,0.278306,0.297147,0.524276,0.177711,0.320587,0.068717,
2158,0.392105,0.652456,1.280568,0.309687,0.681895,0.997200,0.397163,0.640261,0.798772,0.104587,0.531895,0.962245,0.271528,0.559821,0.498600,0.164401,0.535061,0.058755,0.409386,0.247517,1.277447,0.323001,0.224829,1.007697,0.400960,0.260045,0.769716,0.106304,0.347297,0.942897,0.279350,0.295443,0.521773,0.178370,0.323816,0.067296,
2159,0.399388,0.652864,1.263222,0.318062,0.682077,0.979515,0.406216,0.638778,0.782184,0.099759,0.532821,0.957200,0.275711,0.559409,0.496820,0.164630,0.534837,0.058538,0.415919,0.250365,1.259639,0.330674,0.228919,0.989425,0.409855,0.264858,0.752096,0.102310,0.347445,0.937842,0.280267,0.293653,0.519014,0.178807,0.326202,0.065629,
2160,0.406669,0.653051,1.245296,0.326653,0.682153,0.961205,0.415101,0.637344,0.764749,0.095042,0.533518,0.952036,0.279966,0.558470,0.495094,0.164755,0.534526,0.058356,0.422380,0.252993,1.241315,0.338553,0.232953,0.970551,0.418807,0.269637,0.733835,0.098174,0.347438,0.932451,0.281349,0.291713,0.516133,0.179050,0.327631,0.063903,
2161,0.413878,0.653040,1.226875,0.335452,0.682187,0.942346,0.423783,0.635989,0.746510,0.090431,0.534030,0.946697,0.284322,0.557084,0.493386,0.164781,0.534109,0.058198,0.428793,0.255415,1.222592,0.346534,0.236873,0.951241,0.427720,0.274362,0.715085,0.093941,0.347345,0.926733,0.282856,0.289533,0.513274,0.179168,0.328172,0.062300,
2162,0.420942,0.652870,1.208051,0.344445,0.682233,0.923020,0.432249,0.634761,0.727525,0.085915,0.534401,0.941084,0.288818,0.555387,0.491633,0.164732,0.533584,0.058049,0.435183,0.257665,1.203573,0.354499,0.240619,0.931651,0.436508,0.278989,0.695988,0.089746,0.347187,0.920725,0.284966,0.287030,0.510543,0.179255,0.328044,0.060945,
2163,0.427803,0.652584,1.188906,0.353596,0.682329,0.903310,0.440501,0.633714,0.707871,0.081508,0.534668,0.935094,0.293497,0.553553,0.489763,0.164656,0.532971,0.057886,0.441551,0.259782,1.184352,0.362355,0.244148,0.911908,0.445115,0.283456,0.676660,0.085791,0.346936,0.914475,0.287748,0.284159,0.507963,0.179393,0.327521,0.059877,
2164,0.434423,0.652229,1.169510,0.362838,0.682495,0.883299,0.448554,0.632896,0.687652,0.077282,0.534862,0.928657,0.298410,0.551781,0.487713,0.164621,0.532321,0.057690,0.447861,0.261790,1.165019,0.370057,0.247455,0.892103,0.453508,0.287702,0.657191,0.082282,0.346535,0.908021,0.291162,0.280919,0.505476,0.179628,0.326848,0.059055,
2165,0.440790,0.651839,1.149918,0.372069,0.682732,0.863073,0.456421,0.632342,0.666999,0.073384,0.535004,0.921764,0.303606,0.550286,0.485438,0.164699,0.531704,0.057445,0.454032,0.263683,1.145667,0.377615,0.250579,0.872297,0.461679,0.291686,0.637653,0.079375,0.345931,0.901386,0.295102,0.277340,0.502969,0.179970,0.326189,0.058400,
2166,0.446912,0.651430,1.130190,0.381163,0.683021,0.842725,0.464100,0.632066,0.646070,0.069998,0.535113,0.914473,0.309117,0.549272,0.482921,0.164944,0.531190,0.057148,0.459964,0.265434,1.126388,0.385051,0.253586,0.852545,0.469635,0.295388,0.618121,0.077131,0.345097,0.894574,0.299435,0.273464,0.500330,0.180401,0.325618,0.057829,
2167,0.452812,0.650989,1.110401,0.389992,0.683331,0.822365,0.471572,0.632062,0.625043,0.067278,0.535204,0.906887,0.314937,0.548902,0.480163,0.165364,0.530830,0.056811,0.465578,0.267009,1.107268,0.392347,0.256544,0.832915,0.477390,0.298806,0.598683,0.075516,0.344046,0.887579,0.304035,0.269331,0.497482,0.180896,0.325148,0.057288,
2168,0.458516,0.650483,1.090649,0.398443,0.683630,0.802119,0.478803,0.632301,0.604105,0.065279,0.535294,0.899117,0.321010,0.549254,0.477190,0.165921,0.530633,0.056460,0.470847,0.268389,1.088383,0.399433,0.259492,0.813496,0.484955,0.301944,0.579445,0.074428,0.342830,0.880393,0.308794,0.264976,0.494400,0.181429,0.324763,0.056754,
2169,0.464037,0.649872,1.071048,0.406438,0.683889,0.782115,0.485751,0.632740,0.583434,0.063921,0.535397,0.891249,0.327234,0.550293,0.474043,0.166541,0.530563,0.056128,0.475804,0.269583,1.069796,0.406207,0.262432,0.794392,0.492330,0.304802,0.560520,0.073731,0.341521,0.873013,0.313623,0.260434,0.491102,0.181980,0.324441,0.056225,
2170,0.469373,0.649134,1.051710,0.413933,0.684098,0.762468,0.492371,0.633323,0.563181,0.063018,0.535529,0.883333,0.333487,0.551848,0.470785,0.167143,0.530549,0.055851,0.480533,0.270623,1.051550,0.412585,0.265339,0.775693,0.499496,0.307377,0.542003,0.073291,0.340200,0.865441,0.318448,0.255741,0.487627,0.182530,0.324162,0.055710,
2171,0.474502,0.648288,1.032732,0.420926,0.684270,0.743264,0.498621,0.633986,0.543453,0.062338,0.535699,0.875394,0.339656,0.553643,0.467486,0.167670,0.530499,0.055651,0.485140,0.271560,1.033669,0.418533,0.268167,0.757455,0.506419,0.309673,0.523951,0.072990,0.338929,0.857691,0.323217,0.250946,0.484027,0.183064,0.323913,0.055217,
2172,0.479399,0.647395,1.014186,0.427449,0.684437,0.724555,0.504463,0.634670,0.524302,0.061690,0.535912,0.867446,0.345657,0.555357,0.464209,0.168096,0.530333,0.055533,0.489724,0.272445,1.016146,0.424077,0.270864,0.739686,0.513053,0.311705,0.506362,0.072733,0.337744,0.849787,0.327898,0.246119,0.480362,0.183569,0.323682,0.054753,
2173,0.484039,0.646550,0.996113,0.433562,0.684645,0.706359,0.509870,0.635328,0.505729,0.060989,0.536165,0.859520,0.351453,0.556713,0.460992,0.168430,0.530000,0.055480,0.494347,0.273316,0.998946,0.429285,0.273380,0.722343,0.519350,0.313510,0.489184,0.072441,0.336652,0.841769,0.332483,0.241361,0.476697,0.184035,0.323465,0.054320,
2174,0.488411,0.645844,0.978529,0.439336,0.684943,0.688667,0.514841,0.635932,0.487706,0.060266,0.536451,0.851663,0.357043,0.557542,0.457843,0.168694,0.529491,0.055457,0.499022,0.274190,0.982014,0.434231,0.275678,0.705352,0.525273,0.315140,0.472326,0.072055,0.335640,0.833694,0.336964,0.236787,0.473096,0.184453,0.323268,0.053914,
2175,0.492517,0.645336,0.961425,0.444827,0.685357,0.671457,0.519410,0.636477,0.470192,0.059625,0.536754,0.843936,0.362459,0.557804,0.454751,0.168916,0.528840,0.055425,0.503708,0.275061,0.965292,0.438973,0.277738,0.688626,0.530797,0.316645,0.455690,0.071543,0.334695,0.825637,0.341321,0.232511,0.469607,0.184821,0.323114,0.053528,
2176,0.496375,0.645026,0.944780,0.450064,0.685885,0.654706,0.523640,0.636969,0.453154,0.059177,0.537056,0.836391,0.367743,0.557566,0.451706,0.169119,0.528106,0.055355,0.508322,0.275906,0.948741,0.443536,0.279561,0.672098,0.535905,0.318061,0.439202,0.070899,0.333812,0.817678,0.345522,0.228621,0.466258,0.185136,0.323032,0.053155,
2177,0.500011,0.644865,0.928573,0.455041,0.686481,0.638396,0.527597,0.637416,0.436573,0.058970,0.537343,0.829057,0.372932,0.556935,0.448715,0.169324,0.527360,0.055240,0.512764,0.276696,0.932359,0.447907,0.281164,0.655744,0.540585,0.319401,0.422833,0.070133,0.332998,0.809876,0.349532,0.225154,0.463055,0.185402,0.323047,0.052795,
2178,0.503454,0.644764,0.912792,0.459733,0.687066,0.622523,0.531331,0.637808,0.420443,0.058967,0.537610,0.821931,0.378038,0.556019,0.445805,0.169544,0.526663,0.055095,0.516945,0.277405,0.916190,0.452046,0.282574,0.639598,0.544819,0.320650,0.406620,0.069272,0.332267,0.802262,0.353333,0.222093,0.459990,0.185632,0.323163,0.052450,
2179,0.506724,0.644627,0.897441,0.464113,0.687540,0.607097,0.534865,0.638112,0.404770,0.059062,0.537871,0.814981,0.383038,0.554908,0.443007,0.169787,0.526050,0.054949,0.520809,0.278017,0.900329,0.455902,0.283817,0.623751,0.548586,0.321779,0.390660,0.068361,0.331635,0.794840,0.356931,0.219376,0.457046,0.185846,0.323364,0.052130,
2180,0.509823,0.644376,0.882544,0.468169,0.687813,0.592139,0.538205,0.638283,0.389577,0.059135,0.538148,0.808171,0.387876,0.553685,0.440335,0.170050,0.525525,0.054831,0.524337,0.278528,0.884899,0.459423,0.284913,0.608335,0.551858,0.322756,0.375090,0.067456,0.331115,0.787604,0.360346,0.216917,0.454206,0.186068,0.323625,0.051843,
2181,0.512743,0.643971,0.868143,0.471908,0.687823,0.577683,0.541350,0.638276,0.374898,0.059105,0.538463,0.801488,0.392482,0.552444,0.437784,0.170323,0.525073,0.054752,0.527547,0.278951,0.870037,0.462575,0.285876,0.593500,0.554609,0.323563,0.360066,0.066618,0.330712,0.780552,0.363603,0.214630,0.451456,0.186315,0.323918,0.051594,
2182,0.515470,0.643428,0.854285,0.475352,0.687548,0.563766,0.544299,0.638059,0.360770,0.058955,0.538830,0.794950,0.396802,0.551287,0.435340,0.170591,0.524673,0.054711,0.530473,0.279305,0.855865,0.465342,0.286718,0.579378,0.556828,0.324201,0.345726,0.065889,0.330416,0.773699,0.366721,0.212459,0.448792,0.186590,0.324223,0.051387,
2183,0.517994,0.642805,0.841014,0.478527,0.687002,0.550418,0.547046,0.637619,0.347221,0.058722,0.539240,0.788609,0.400818,0.550306,0.432991,0.170839,0.524312,0.054695,0.533150,0.279618,0.842468,0.467728,0.287453,0.566061,0.558525,0.324694,0.332168,0.065278,0.330199,0.767077,0.369706,0.210386,0.446222,0.186882,0.324530,0.051219,
2184,0.520315,0.642186,0.828356,0.481454,0.686225,0.537654,0.549572,0.636962,0.334265,0.058459,0.539664,0.782520,0.404541,0.549566,0.430746,0.171056,0.523989,0.054695,0.535602,0.279916,0.829878,0.469745,0.288099,0.553585,0.559743,0.325072,0.319432,0.064762,0.330017,0.760729,0.372549,0.208435,0.443768,0.187169,0.324835,0.051083,
2185,0.522438,0.641655,0.816310,0.484141,0.685273,0.525470,0.551847,0.636108,0.321896,0.058206,0.540065,0.776732,0.408002,0.549099,0.428628,0.171230,0.523709,0.054712,0.537848,0.280221,0.818076,0.471413,0.288679,0.541929,0.560550,0.325365,0.307501,0.064297,0.329825,0.754699,0.375237,0.206651,0.441452,0.187432,0.325142,0.050974,
2186,0.524369,0.641267,0.804851,0.486586,0.684200,0.513842,0.553841,0.635089,0.310092,0.057968,0.540403,0.771281,0.411218,0.548910,0.426667,0.171357,0.523476,0.054751,0.539904,0.280552,0.806997,0.472761,0.289216,0.531028,0.561028,0.325585,0.296307,0.063832,0.329582,0.749017,0.377763,0.205092,0.439293,0.187660,0.325462,0.050884,
