  ,// User name
28-5-2013,// Evaluation date
01Lprocessed (1),0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
55.700,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
2845,0.681479,0.256431,0.734390,0.551664,0.338883,0.507949,0.632979,0.344327,0.282888,0.194090,0.120384,0.757123,0.412959,0.218916,0.408797,0.397776,0.322782,0.048686,0.746939,-0.081352,0.697247,0.643123,-0.146209,0.451577,0.685096,-0.076146,0.243476,0.241078,-0.209923,0.818059,0.354249,-0.277767,0.424977,0.246162,-0.007645,0.009513,
2846,0.683514,0.255086,0.749836,0.559094,0.336835,0.520134,0.637594,0.340370,0.293754,0.195539,0.119259,0.763060,0.408909,0.218637,0.411577,0.398320,0.323450,0.049946,0.748010,-0.081917,0.712803,0.648153,-0.145002,0.465038,0.689141,-0.076722,0.255043,0.242083,-0.214063,0.821145,0.350978,-0.277405,0.426108,0.245869,-0.007702,0.009371,
2847,0.685562,0.253654,0.766170,0.566533,0.334784,0.533412,0.641402,0.335600,0.305616,0.197119,0.118033,0.769002,0.404691,0.218500,0.414371,0.398834,0.324138,0.051221,0.748965,-0.082670,0.729110,0.652613,-0.144014,0.479527,0.691957,-0.077336,0.267727,0.243134,-0.218070,0.824188,0.347699,-0.277076,0.427315,0.245558,-0.007772,0.009216,
2848,0.687530,0.252125,0.783271,0.573664,0.332762,0.547776,0.644301,0.330596,0.318500,0.198860,0.116709,0.774858,0.400382,0.218499,0.417128,0.399341,0.324838,0.052498,0.749836,-0.083701,0.746057,0.656382,-0.143482,0.494998,0.693715,-0.078202,0.281625,0.244199,-0.221859,0.827153,0.344479,-0.276769,0.428589,0.245236,-0.007856,0.009056,
2849,0.689323,0.250501,0.801032,0.580151,0.330787,0.563205,0.646337,0.325824,0.332476,0.200799,0.115297,0.780573,0.396055,0.218590,0.419811,0.399860,0.325532,0.053768,0.750614,-0.085100,0.763565,0.659360,-0.143645,0.511407,0.694679,-0.079458,0.296824,0.245265,-0.225386,0.830024,0.341363,-0.276463,0.429923,0.244909,-0.007959,0.008900,
2850,0.690858,0.248801,0.819373,0.585725,0.328884,0.579666,0.647672,0.321546,0.347617,0.202959,0.113825,0.786129,0.391763,0.218696,0.422401,0.400401,0.326198,0.055031,0.751270,-0.086941,0.781594,0.661512,-0.144676,0.528714,0.695092,-0.081136,0.313361,0.246351,-0.228655,0.832805,0.338368,-0.276135,0.431304,0.244583,-0.008087,0.008756,
2851,0.692078,0.247058,0.838248,0.590236,0.327089,0.597106,0.648502,0.317823,0.363966,0.205348,0.112338,0.791533,0.387541,0.218736,0.424888,0.400962,0.326830,0.056289,0.751773,-0.089268,0.800141,0.662874,-0.146645,0.546876,0.695101,-0.083173,0.331210,0.247504,-0.231710,0.835513,0.335485,-0.275760,0.432719,0.244259,-0.008239,0.008634,
2852,0.692954,0.245303,0.857636,0.593673,0.325438,0.615463,0.648982,0.314561,0.381508,0.207956,0.110886,0.796804,0.383395,0.218645,0.427274,0.401538,0.327451,0.057545,0.752097,-0.092083,0.819227,0.663545,-0.149508,0.565851,0.694734,-0.085462,0.350280,0.248779,-0.234610,0.838166,0.332691,-0.275314,0.434154,0.243939,-0.008412,0.008542,
2853,0.693483,0.243560,0.877532,0.596125,0.323952,0.634665,0.649168,0.311587,0.400167,0.210759,0.109519,0.801962,0.379309,0.218393,0.429564,0.402120,0.328102,0.058802,0.752230,-0.095349,0.838878,0.663652,-0.153130,0.585592,0.693924,-0.087898,0.370435,0.250228,-0.237417,0.840780,0.329954,-0.274783,0.435599,0.243623,-0.008598,0.008482,
2854,0.693672,0.241834,0.897929,0.597740,0.322634,0.654630,0.649016,0.308714,0.419812,0.213736,0.108271,0.807027,0.375251,0.217981,0.431768,0.402705,0.328829,0.060063,0.752161,-0.098984,0.859110,0.663319,-0.157324,0.606045,0.692568,-0.090411,0.391504,0.251878,-0.240173,0.843362,0.327243,-0.274158,0.437050,0.243312,-0.008792,0.008457,
2855,0.693532,0.240114,0.918805,0.598671,0.321456,0.675266,0.648413,0.305775,0.440279,0.216878,0.107164,0.812020,0.371180,0.217433,0.433900,0.403290,0.329659,0.061335,0.751870,-0.102881,0.879914,0.662645,-0.161891,0.627140,0.690580,-0.092978,0.413306,0.253733,-0.242898,0.845911,0.324535,-0.273440,0.438506,0.243009,-0.008991,0.008461,
2856,0.693067,0.238377,0.940114,0.599048,0.320374,0.696469,0.647220,0.302645,0.461391,0.220197,0.106206,0.816962,0.367058,0.216779,0.435978,0.403875,0.330595,0.062625,0.751325,-0.106925,0.901249,0.661688,-0.166648,0.648787,0.687931,-0.095617,0.435655,0.255776,-0.245584,0.848415,0.321822,-0.272633,0.439965,0.242717,-0.009193,0.008489,
2857,0.692277,0.236596,0.961789,0.598965,0.319331,0.718121,0.645323,0.299248,0.482973,0.223722,0.105396,0.821865,0.362862,0.216048,0.438017,0.404457,0.331619,0.063936,0.750483,-0.111013,0.923041,0.660471,-0.171450,0.670883,0.684659,-0.098365,0.458374,0.257982,-0.248203,0.850856,0.319111,-0.271746,0.441425,0.242435,-0.009398,0.008533,
2858,0.691163,0.234756,0.983739,0.598485,0.318272,0.740096,0.642660,0.295558,0.504865,0.227492,0.104730,0.826728,0.358590,0.215262,0.440026,0.405043,0.332699,0.065267,0.749306,-0.115075,0.945196,0.658993,-0.176186,0.693309,0.680852,-0.101265,0.481290,0.260342,-0.250728,0.853210,0.316418,-0.270784,0.442872,0.242169,-0.009602,0.008587,
2859,0.689730,0.232854,1.005862,0.597649,0.317147,0.762260,0.639235,0.291597,0.526919,0.231540,0.104198,0.831525,0.354270,0.214441,0.442004,0.405645,0.333805,0.066608,0.747765,-0.119083,0.967602,0.657240,-0.180786,0.715935,0.676610,-0.104352,0.504239,0.262880,-0.253152,0.855450,0.313763,-0.269757,0.444281,0.241920,-0.009802,0.008646,
2860,0.687980,0.230900,1.028047,0.596483,0.315918,0.784477,0.635105,0.287425,0.549002,0.235882,0.103788,0.836205,0.349951,0.213597,0.443938,0.406285,0.334908,0.067942,0.745837,-0.123033,0.990139,0.655194,-0.185204,0.738629,0.672016,-0.107649,0.527058,0.265651,-0.255494,0.857542,0.311168,-0.268669,0.445621,0.241696,-0.009990,0.008707,
2861,0.685899,0.228906,1.050179,0.594995,0.314563,0.806611,0.630359,0.283124,0.570983,0.240514,0.103493,0.840702,0.345700,0.212742,0.445806,0.406984,0.335982,0.069242,0.743495,-0.126940,1.012678,0.652825,-0.189421,0.761255,0.667123,-0.111170,0.549594,0.268716,-0.257782,0.859454,0.308656,-0.267527,0.446860,0.241498,-0.010162,0.008772,
2862,0.683451,0.226874,1.072140,0.593175,0.313074,0.828530,0.625097,0.278786,0.592733,0.245411,0.103306,0.844951,0.341587,0.211884,0.447580,0.407740,0.336993,0.070475,0.740700,-0.130822,1.035089,0.650094,-0.193435,0.783676,0.661972,-0.114915,0.571700,0.272115,-0.260035,0.861161,0.306252,-0.266334,0.447979,0.241323,-0.010310,0.008843,
2863,0.680576,0.224806,1.093808,0.590994,0.311457,0.850102,0.619420,0.274504,0.614121,0.250540,0.103226,0.848901,0.337678,0.211024,0.449240,0.408501,0.337890,0.071598,0.737397,-0.134696,1.057237,0.646952,-0.197256,0.805753,0.656610,-0.118870,0.593245,0.275845,-0.262254,0.862648,0.303980,-0.265085,0.448976,0.241162,-0.010429,0.008928,
2864,0.677211,0.222699,1.115058,0.588421,0.309733,0.871199,0.613422,0.270368,0.635017,0.255875,0.103258,0.852531,0.334025,0.210154,0.450774,0.409152,0.338598,0.072562,0.733529,-0.138576,1.078987,0.643349,-0.200906,0.827350,0.651110,-0.123011,0.614114,0.279874,-0.264420,0.863919,0.301850,-0.263769,0.449865,0.241004,-0.010518,0.009035,
2865,0.673312,0.220563,1.135767,0.585435,0.307935,0.891697,0.607203,0.266476,0.655289,0.261405,0.103401,0.855848,0.330657,0.209255,0.452187,0.409505,0.339018,0.073312,0.729052,-0.142475,1.100202,0.639254,-0.204412,0.848332,0.645565,-0.127302,0.634207,0.284152,-0.266507,0.864985,0.299856,-0.262368,0.450666,0.240842,-0.010580,0.009164,
2866,0.668869,0.218425,1.155816,0.582040,0.306097,0.911479,0.600876,0.262939,0.674806,0.267139,0.103654,0.858878,0.327579,0.208306,0.453492,0.409332,0.339045,0.073798,0.723958,-0.146401,1.120754,0.634671,-0.207802,0.868571,0.640063,-0.131708,0.653440,0.288630,-0.268495,0.865863,0.297977,-0.260868,0.451401,0.240674,-0.010620,0.009312,
2867,0.663913,0.216324,1.175099,0.578267,0.304251,0.930437,0.594560,0.259874,0.693442,0.273091,0.104003,0.861656,0.324774,0.207290,0.454711,0.408400,0.338581,0.073977,0.718276,-0.150355,1.140522,0.629650,-0.211099,0.887947,0.634674,-0.136187,0.671745,0.293270,-0.270372,0.866564,0.296184,-0.259263,0.452085,0.240502,-0.010648,0.009474,
2868,0.658498,0.214304,1.193530,0.574162,0.302420,0.948481,0.588370,0.257388,0.711081,0.279267,0.104431,0.864206,0.322202,0.206207,0.455866,0.406523,0.337552,0.073823,0.712072,-0.154326,1.159398,0.624273,-0.214318,0.906355,0.629441,-0.140698,0.689069,0.298046,-0.272135,0.867093,0.294446,-0.257566,0.452727,0.240325,-0.010667,0.009643,
2869,0.652679,0.212402,1.211042,0.569772,0.300613,0.965540,0.582389,0.255550,0.727633,0.285656,0.104922,0.866542,0.319812,0.205075,0.456974,0.403590,0.335922,0.073328,0.705425,-0.158293,1.177300,0.618639,-0.217457,0.923714,0.624379,-0.145200,0.705376,0.302935,-0.273788,0.867450,0.292731,-0.255799,0.453328,0.240140,-0.010679,0.009816,
2870,0.646495,0.210640,1.227591,0.565116,0.298827,0.981569,0.576653,0.254377,0.743038,0.292229,0.105466,0.868662,0.317551,0.203921,0.458043,0.399571,0.333688,0.072499,0.698415,-0.162231,1.194168,0.612832,-0.220507,0.939967,0.619482,-0.149655,0.720637,0.307908,-0.275333,0.867632,0.291019,-0.253994,0.453889,0.239943,-0.010682,0.009993,
2871,0.639954,0.209020,1.243147,0.560183,0.297054,0.996545,0.571141,0.253821,0.757274,0.298948,0.106061,0.870558,0.315373,0.202778,0.459074,0.394503,0.330873,0.071358,0.691108,-0.166112,1.209964,0.606921,-0.223453,0.955085,0.614722,-0.154026,0.734833,0.312931,-0.276776,0.867640,0.289295,-0.252182,0.454407,0.239730,-0.010671,0.010173,
2872,0.633050,0.207525,1.257689,0.554933,0.295281,1.010459,0.565794,0.253776,0.770349,0.305776,0.106713,0.872213,0.313247,0.201671,0.460060,0.388464,0.327515,0.069937,0.683553,-0.169913,1.224666,0.600943,-0.226279,0.969055,0.610058,-0.158276,0.747948,0.317961,-0.278116,0.867474,0.287553,-0.250395,0.454883,0.239501,-0.010646,0.010351,
2873,0.625780,0.206135,1.271192,0.549330,0.293505,1.023306,0.560536,0.254102,0.782286,0.312675,0.107427,0.873609,0.311151,0.200619,0.460988,0.381547,0.323660,0.068268,0.675780,-0.173609,1.238257,0.594904,-0.228968,0.981873,0.605439,-0.162360,0.759969,0.322951,-0.279352,0.867141,0.285801,-0.248662,0.455313,0.239262,-0.010606,0.010522,
2874,0.618165,0.204833,1.283625,0.543361,0.291732,1.035071,0.555299,0.254656,0.793112,0.319610,0.108210,0.874731,0.309074,0.199640,0.461848,0.373845,0.319355,0.066391,0.667792,-0.177172,1.250719,0.588769,-0.231500,0.993538,0.600816,-0.166229,0.770885,0.327856,-0.280482,0.866654,0.284061,-0.247008,0.455696,0.239021,-0.010555,0.010682,
2875,0.610261,0.203619,1.294950,0.537057,0.289984,1.045734,0.550043,0.255329,0.802845,0.326545,0.109065,0.875566,0.307011,0.198757,0.462629,0.365439,0.314654,0.064343,0.659576,-0.180563,1.262028,0.582479,-0.233846,1.004045,0.596149,-0.169835,0.780681,0.332636,-0.281508,0.866029,0.282364,-0.245456,0.456032,0.238784,-0.010496,0.010827,
2876,0.602148,0.202506,1.305135,0.530490,0.288294,1.055271,0.544760,0.256078,0.811490,0.333434,0.109989,0.876110,0.304963,0.197996,0.463330,0.356399,0.309613,0.062166,0.651122,-0.183737,1.272155,0.575976,-0.235969,1.013382,0.591423,-0.173140,0.789339,0.337257,-0.282432,0.865288,0.280752,-0.244025,0.456318,0.238556,-0.010433,0.010958,
2877,0.593918,0.201516,1.314161,0.523751,0.286696,1.063667,0.539464,0.256917,0.819042,0.340216,0.110978,0.876369,0.302949,0.197388,0.463953,0.346795,0.304295,0.059902,0.642443,-0.186650,1.281081,0.569254,-0.237826,1.021538,0.586652,-0.176131,0.796835,0.341697,-0.283261,0.864456,0.279270,-0.242728,0.456553,0.238338,-0.010371,0.011077,
2878,0.585662,0.200668,1.322030,0.516934,0.285215,1.070924,0.534175,0.257893,0.825503,0.346806,0.112023,0.876366,0.301018,0.196963,0.464503,0.336697,0.298776,0.057594,0.633594,-0.189276,1.288806,0.562382,-0.239380,1.028505,0.581874,-0.178824,0.803151,0.345947,-0.284001,0.863558,0.277959,-0.241575,0.456739,0.238129,-0.010314,0.011189,
2879,0.577463,0.199969,1.328771,0.510122,0.283860,1.077070,0.528908,0.259054,0.830889,0.353092,0.113108,0.876141,0.299259,0.196739,0.464983,0.326193,0.293142,0.055284,0.624669,-0.191605,1.295362,0.555508,-0.240604,1.034298,0.577137,-0.181253,0.808286,0.350007,-0.284657,0.862619,0.276858,-0.240571,0.456873,0.237931,-0.010262,0.011297,
2880,0.569398,0.199417,1.334441,0.503389,0.282619,1.082159,0.523668,0.260420,0.835240,0.358952,0.114219,0.875750,0.297799,0.196722,0.465388,0.315385,0.287486,0.053017,0.615790,-0.193652,1.300816,0.548812,-0.241481,1.038967,0.572484,-0.183457,0.812271,0.353887,-0.285231,0.861662,0.275996,-0.239716,0.456957,0.237740,-0.010217,0.011403,
2881,0.561542,0.198994,1.339126,0.496805,0.281468,1.086276,0.518453,0.261985,0.838622,0.364276,0.115333,0.875259,0.296790,0.196900,0.465704,0.304390,0.281909,0.050837,0.607087,-0.195436,1.305269,0.542446,-0.242002,1.042607,0.567938,-0.185457,0.815182,0.357595,-0.285724,0.860705,0.275394,-0.239008,0.456991,0.237558,-0.010180,0.011507,
2882,0.553966,0.198670,1.342935,0.490439,0.280366,1.089526,0.513264,0.263717,0.841128,0.369012,0.116424,0.874731,0.296382,0.197239,0.465908,0.293338,0.276510,0.048791,0.598683,-0.196980,1.308842,0.536489,-0.242168,1.045349,0.563499,-0.187246,0.817139,0.361128,-0.286138,0.859773,0.275068,-0.238441,0.456978,0.237390,-0.010152,0.011606,
2883,0.546739,0.198406,1.345997,0.484358,0.279269,1.092036,0.508101,0.265569,0.842874,0.373181,0.117466,0.874214,0.296680,0.197693,0.465981,0.282354,0.271396,0.046931,0.590687,-0.198298,1.311664,0.530934,-0.241986,1.047355,0.559150,-0.188791,0.818294,0.364469,-0.286479,0.858886,0.275029,-0.238007,0.456921,0.237244,-0.010133,0.011696,
2884,0.539916,0.198157,1.348450,0.478630,0.278131,1.093942,0.502969,0.267492,0.843992,0.376883,0.118438,0.873729,0.297715,0.198213,0.465916,0.271559,0.266685,0.045313,0.583192,-0.199396,1.313866,0.525717,-0.241471,1.048791,0.554864,-0.190047,0.818816,0.367589,-0.286754,0.858069,0.275282,-0.237698,0.456824,0.237131,-0.010118,0.011771,
2885,0.533541,0.197879,1.350431,0.473311,0.276917,1.095379,0.497880,0.269435,0.844620,0.380257,0.119326,0.873277,0.299420,0.198751,0.465724,0.261077,0.262524,0.043992,0.576271,-0.200278,1.315562,0.520753,-0.240640,1.049805,0.550620,-0.190980,0.818866,0.370455,-0.286973,0.857343,0.275817,-0.237504,0.456692,0.237060,-0.010101,0.011831,
2886,0.527635,0.197538,1.352065,0.468451,0.275612,1.096473,0.492855,0.271352,0.844889,0.383434,0.120129,0.872851,0.301636,0.199274,0.465434,0.251063,0.259089,0.043013,0.569977,-0.200944,1.316856,0.515986,-0.239506,1.050517,0.546417,-0.191582,0.818577,0.373042,-0.287143,0.856721,0.276607,-0.237415,0.456532,0.237035,-0.010073,0.011876,
2887,0.522197,0.197119,1.353456,0.464086,0.274229,1.097325,0.487929,0.273201,0.844912,0.386492,0.120859,0.872439,0.304140,0.199761,0.465087,0.241742,0.256546,0.042394,0.564337,-0.201398,1.317827,0.511407,-0.238074,1.051010,0.542278,-0.191889,0.818043,0.375349,-0.287271,0.856208,0.277609,-0.237417,0.456350,0.237056,-0.010025,0.011914,
2888,0.517209,0.196629,1.354674,0.460233,0.272809,1.098010,0.483153,0.274946,0.844774,0.389436,0.121540,0.872045,0.306689,0.200204,0.464727,0.233420,0.254981,0.042104,0.559341,-0.201649,1.318540,0.507051,-0.236350,1.051332,0.538246,-0.191977,0.817314,0.377395,-0.287362,0.855792,0.278763,-0.237496,0.456156,0.237117,-0.009959,0.011948,
2889,0.512638,0.196092,1.355759,0.456895,0.271415,1.098572,0.478585,0.276562,0.844531,0.392215,0.122196,0.871679,0.309066,0.200601,0.464393,0.226434,0.254321,0.042069,0.554950,-0.201712,1.319038,0.502975,-0.234350,1.051509,0.534372,-0.191945,0.816410,0.379222,-0.287424,0.855456,0.280005,-0.237635,0.455955,0.237208,-0.009877,0.011981,
2890,0.508451,0.195545,1.356722,0.454052,0.270121,1.099030,0.474288,0.278050,0.844219,0.394759,0.122850,0.871361,0.311121,0.200954,0.464117,0.221030,0.254323,0.042187,0.551096,-0.201612,1.319354,0.499230,-0.232113,1.051552,0.530700,-0.191875,0.815335,0.380882,-0.287465,0.855174,0.281274,-0.237817,0.455752,0.237318,-0.009789,0.012014,
2891,0.504623,0.195024,1.357558,0.451667,0.268995,1.099391,0.470314,0.279431,0.843857,0.397015,0.123518,0.871110,0.312779,0.201267,0.463921,0.217263,0.254656,0.042364,0.547695,-0.201377,1.319511,0.495850,-0.229709,1.051467,0.527252,-0.191803,0.814104,0.382432,-0.287499,0.854919,0.282524,-0.238029,0.455550,0.237433,-0.009703,0.012043,
2892,0.501140,0.194560,1.358255,0.449688,0.268089,1.099659,0.466708,0.280750,0.843469,0.398976,0.124208,0.870934,0.314034,0.201547,0.463814,0.214975,0.255037,0.042533,0.544661,-0.201048,1.319535,0.492846,-0.227231,1.051266,0.524032,-0.191699,0.812751,0.383916,-0.287537,0.854672,0.283728,-0.238257,0.455349,0.237539,-0.009625,0.012066,
2893,0.497995,0.194173,1.358814,0.448052,0.267430,1.099844,0.463506,0.282050,0.843081,0.400681,0.124925,0.870834,0.314937,0.201805,0.463796,0.213854,0.255308,0.042665,0.541918,-0.200670,1.319451,0.490211,-0.224790,1.050969,0.521030,-0.191493,0.811333,0.385366,-0.287587,0.854420,0.284874,-0.238496,0.455150,0.237624,-0.009560,0.012080,
2894,0.495182,0.193866,1.359248,0.446696,0.267015,1.099972,0.460742,0.283352,0.842732,0.402204,0.125671,0.870802,0.315563,0.202048,0.463859,0.213525,0.255434,0.042752,0.539409,-0.200293,1.319293,0.487927,-0.222491,1.050601,0.518241,-0.191105,0.809929,0.386796,-0.287653,0.854162,0.285964,-0.238741,0.454957,0.237680,-0.009508,0.012088,
2895,0.492688,0.193633,1.359592,0.445560,0.266821,1.100076,0.458455,0.284647,0.842466,0.403629,0.126447,0.870824,0.315993,0.202282,0.463993,0.213635,0.255455,0.042801,0.537102,-0.199962,1.319093,0.485969,-0.220426,1.050197,0.515676,-0.190479,0.808619,0.388206,-0.287735,0.853905,0.287002,-0.238993,0.454773,0.237705,-0.009473,0.012091,
2896,0.490490,0.193456,1.359885,0.444598,0.266805,1.100193,0.456685,0.285899,0.842320,0.405028,0.127251,0.870890,0.316296,0.202500,0.464187,0.213915,0.255423,0.042825,0.534988,-0.199708,1.318880,0.484303,-0.218659,1.049788,0.513363,-0.189604,0.807475,0.389587,-0.287828,0.853659,0.287993,-0.239253,0.454605,0.237705,-0.009456,0.012091,
2897,0.488556,0.193312,1.360166,0.443776,0.266922,1.100354,0.455464,0.287073,0.842322,0.406451,0.128076,0.870988,0.316518,0.202696,0.464433,0.214193,0.255377,0.042833,0.533073,-0.199552,1.318675,0.482889,-0.217221,1.049402,0.511346,-0.188511,0.806550,0.390927,-0.287925,0.853431,0.288936,-0.239523,0.454458,0.237689,-0.009459,0.012091,
2898,0.486852,0.193180,1.360460,0.443076,0.267128,1.100573,0.454807,0.288147,0.842478,0.407912,0.128915,0.871113,0.316683,0.202860,0.464724,0.214395,0.255334,0.042835,0.531367,-0.199498,1.318489,0.481691,-0.216120,1.049055,0.509673,-0.187264,0.805868,0.392216,-0.288019,0.853227,0.289829,-0.239804,0.454333,0.237669,-0.009483,0.012092,
2899,0.485348,0.193045,1.360779,0.442494,0.267393,1.100852,0.454712,0.289119,0.842777,0.409400,0.129759,0.871263,0.316802,0.202988,0.465054,0.214510,0.255298,0.042835,0.529879,-0.199540,1.318323,0.480679,-0.215335,1.048752,0.508382,-0.185942,0.805420,0.393449,-0.288102,0.853047,0.290666,-0.240094,0.454230,0.237655,-0.009525,0.012095,
2900,0.484021,0.192899,1.361117,0.442038,0.267696,1.101177,0.455165,0.289992,0.843193,0.410888,0.130598,0.871438,0.316880,0.203086,0.465419,0.214559,0.255268,0.042836,0.528607,-0.199664,1.318170,0.479835,-0.214830,1.048486,0.507501,-0.184632,0.805175,0.394624,-0.288168,0.852887,0.291445,-0.240389,0.454144,0.237648,-0.009579,0.012098,
2901,0.482860,0.192741,1.361461,0.441725,0.268027,1.101526,0.456139,0.290765,0.843695,0.412339,0.131425,0.871637,0.316926,0.203164,0.465814,0.214570,0.255243,0.042840,0.527539,-0.199852,1.318023,0.479154,-0.214554,1.048243,0.507044,-0.183409,0.805081,0.395742,-0.288215,0.852741,0.292166,-0.240685,0.454071,0.237648,-0.009639,0.012103,
2902,0.481858,0.192576,1.361793,0.441578,0.268379,1.101875,0.457604,0.291420,0.844253,0.413726,0.132237,0.871862,0.316954,0.203237,0.466230,0.214564,0.255224,0.042847,0.526649,-0.200083,1.317873,0.478634,-0.214448,1.048009,0.507014,-0.182329,0.805085,0.396804,-0.288240,0.852604,0.292834,-0.240980,0.454005,0.237651,-0.009698,0.012107,
2903,0.481016,0.192407,1.362099,0.441616,0.268743,1.102202,0.459531,0.291916,0.844841,0.415033,0.133031,0.872107,0.316982,0.203318,0.466659,0.214556,0.255213,0.042857,0.525906,-0.200342,1.317715,0.478281,-0.214454,1.047769,0.507405,-0.181422,0.805141,0.397814,-0.288244,0.852474,0.293461,-0.241268,0.453941,0.237654,-0.009749,0.012111,
2904,0.480333,0.192234,1.362372,0.441854,0.269101,1.102494,0.461889,0.292206,0.845443,0.416257,0.133808,0.872370,0.317026,0.203414,0.467091,0.214553,0.255210,0.042867,0.525279,-0.200617,1.317550,0.478104,-0.214521,1.047514,0.508206,-0.180689,0.805214,0.398773,-0.288227,0.852350,0.294061,-0.241546,0.453877,0.237656,-0.009791,0.012114,
2905,0.479808,0.192054,1.362612,0.442299,0.269432,1.102744,0.464643,0.292249,0.846048,0.417408,0.134569,0.872646,0.317092,0.203528,0.467523,0.214557,0.255215,0.042877,0.524743,-0.200906,1.317380,0.478116,-0.214612,1.047238,0.509400,-0.180110,0.805289,0.399690,-0.288191,0.852234,0.294649,-0.241810,0.453813,0.237655,-0.009819,0.012114,
2906,0.479440,0.191861,1.362825,0.442950,0.269710,1.102952,0.467748,0.292033,0.846654,0.418503,0.135316,0.872929,0.317176,0.203657,0.467953,0.214567,0.255224,0.042887,0.524285,-0.201206,1.317208,0.478327,-0.214698,1.046941,0.510959,-0.179649,0.805362,0.400571,-0.288138,0.852127,0.295236,-0.242059,0.453748,0.237654,-0.009834,0.012114,
2907,0.479228,0.191646,1.363018,0.443794,0.269911,1.103124,0.471145,0.291587,0.847258,0.419557,0.136049,0.873215,0.317265,0.203795,0.468383,0.214583,0.255235,0.042895,0.523898,-0.201513,1.317040,0.478735,-0.214764,1.046627,0.512847,-0.179269,0.805436,0.401424,-0.288074,0.852030,0.295831,-0.242292,0.453685,0.237651,-0.009838,0.012114,
2908,0.479165,0.191403,1.363203,0.444818,0.270019,1.103268,0.474759,0.290976,0.847858,0.420583,0.136766,0.873504,0.317341,0.203937,0.468816,0.214603,0.255243,0.042903,0.523583,-0.201821,1.316876,0.479322,-0.214802,1.046301,0.515016,-0.178939,0.805518,0.402255,-0.288001,0.851944,0.296442,-0.242514,0.453624,0.237649,-0.009832,0.012116,
2909,0.479246,0.191126,1.363383,0.446002,0.270026,1.103392,0.478514,0.290275,0.848447,0.421584,0.137468,0.873792,0.317388,0.204077,0.469257,0.214624,0.255247,0.042911,0.523344,-0.202118,1.316715,0.480062,-0.214808,1.045968,0.517415,-0.178639,0.805609,0.403068,-0.287924,0.851867,0.297071,-0.242728,0.453563,0.237648,-0.009821,0.012121,
2910,0.479461,0.190817,1.363562,0.447326,0.269938,1.103498,0.482344,0.289541,0.849016,0.422556,0.138152,0.874082,0.317393,0.204212,0.469707,0.214643,0.255248,0.042917,0.523183,-0.202393,1.316554,0.480925,-0.214784,1.045631,0.519989,-0.178361,0.805708,0.403865,-0.287846,0.851798,0.297726,-0.242939,0.453499,0.237650,-0.009805,0.012126,
2911,0.479797,0.190480,1.363736,0.448772,0.269772,1.103589,0.486206,0.288792,0.849560,0.423489,0.138816,0.874376,0.317350,0.204339,0.470167,0.214656,0.255248,0.042923,0.523103,-0.202638,1.316388,0.481888,-0.214732,1.045291,0.522689,-0.178100,0.805811,0.404648,-0.287766,0.851733,0.298409,-0.243148,0.453428,0.237655,-0.009788,0.012131,
2912,0.480239,0.190125,1.363899,0.450324,0.269549,1.103663,0.490080,0.288009,0.850079,0.424371,0.139460,0.874676,0.317264,0.204457,0.470638,0.214663,0.255248,0.042928,0.523103,-0.202850,1.316213,0.482932,-0.214660,1.044947,0.525476,-0.177850,0.805918,0.405424,-0.287684,0.851670,0.299123,-0.243357,0.453349,0.237661,-0.009770,0.012135,
2913,0.480770,0.189765,1.364046,0.451964,0.269293,1.103717,0.493961,0.287149,0.850576,0.425194,0.140083,0.874986,0.317142,0.204565,0.471118,0.214664,0.255252,0.042932,0.523180,-0.203029,1.316029,0.484043,-0.214573,1.044600,0.528313,-0.177596,0.806030,0.406203,-0.287594,0.851603,0.299864,-0.243565,0.453259,0.237668,-0.009752,0.012136,
2914,0.481373,0.189410,1.364173,0.453673,0.269023,1.103750,0.497840,0.286173,0.851054,0.425958,0.140683,0.875307,0.316997,0.204661,0.471603,0.214661,0.255259,0.042936,0.523330,-0.203183,1.315836,0.485208,-0.214481,1.044253,0.531168,-0.177314,0.806155,0.406996,-0.287492,0.851529,0.300626,-0.243768,0.453160,0.237676,-0.009736,0.012134,
2915,0.482031,0.189069,1.364277,0.455426,0.268750,1.103760,0.501698,0.285061,0.851517,0.426669,0.141258,0.875636,0.316840,0.204744,0.472089,0.214656,0.255267,0.042941,0.523547,-0.203320,1.315640,0.486414,-0.214390,1.043910,0.534006,-0.176983,0.806299,0.407815,-0.287377,0.851442,0.301400,-0.243962,0.453051,0.237685,-0.009724,0.012129,
2916,0.482726,0.188747,1.364360,0.457193,0.268476,1.103750,0.505499,0.283817,0.851967,0.427334,0.141805,0.875969,0.316681,0.204812,0.472572,0.214652,0.255275,0.042947,0.523823,-0.203450,1.315445,0.487645,-0.214309,1.043578,0.536786,-0.176596,0.806469,0.408669,-0.287252,0.851337,0.302177,-0.244143,0.452933,0.237696,-0.009716,0.012122,
