  ,// User name
21-5-2013,// Evaluation date
04Rprocessed.act,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
90.133,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
64,-0.065251,0.525185,1.488844,-0.058962,0.540954,1.192755,0.044926,0.515597,0.979251,-0.040999,0.394571,1.010602,-0.082055,0.409416,0.518962,-0.161038,0.398630,0.064713,-0.099004,0.098336,1.498850,-0.123717,0.071049,1.217093,0.018109,-0.060113,1.388152,-0.047410,0.224170,0.999823,-0.104454,0.203329,0.545630,-0.164214,0.219098,0.067113,
65,-0.065256,0.525340,1.488920,-0.059071,0.541223,1.192835,0.044727,0.515932,0.979271,-0.041097,0.394758,1.010603,-0.082092,0.409550,0.518956,-0.161036,0.398652,0.064707,-0.099061,0.098704,1.498574,-0.123755,0.072039,1.216757,0.019878,-0.066372,1.381582,-0.047559,0.224354,0.999843,-0.104481,0.203453,0.545638,-0.164216,0.219125,0.067114,
66,-0.065275,0.525516,1.488990,-0.059188,0.541542,1.192911,0.044540,0.516296,0.979311,-0.041211,0.394938,1.010607,-0.082149,0.409692,0.518954,-0.161037,0.398677,0.064703,-0.099130,0.099079,1.498337,-0.123719,0.072971,1.216458,0.021763,-0.072656,1.374432,-0.047723,0.224534,0.999864,-0.104519,0.203574,0.545646,-0.164214,0.219152,0.067114,
67,-0.065307,0.525713,1.489050,-0.059302,0.541903,1.192978,0.044368,0.516688,0.979358,-0.041339,0.395107,1.010612,-0.082222,0.409835,0.518954,-0.161042,0.398702,0.064699,-0.099211,0.099459,1.498142,-0.123621,0.073828,1.216204,0.023780,-0.078888,1.366681,-0.047899,0.224707,0.999885,-0.104566,0.203689,0.545654,-0.164207,0.219175,0.067114,
68,-0.065355,0.525932,1.489095,-0.059404,0.542289,1.193031,0.044212,0.517107,0.979399,-0.041473,0.395261,1.010620,-0.082303,0.409971,0.518957,-0.161050,0.398728,0.064697,-0.099298,0.099846,1.497988,-0.123488,0.074614,1.215995,0.025898,-0.085007,1.358329,-0.048079,0.224871,0.999906,-0.104615,0.203796,0.545660,-0.164200,0.219196,0.067114,
69,-0.065421,0.526168,1.489120,-0.059494,0.542680,1.193064,0.044074,0.517545,0.979423,-0.041606,0.395401,1.010627,-0.082388,0.410095,0.518960,-0.161059,0.398755,0.064693,-0.099380,0.100243,1.497866,-0.123353,0.075347,1.215824,0.028048,-0.090958,1.349398,-0.048257,0.225026,0.999925,-0.104662,0.203897,0.545666,-0.164191,0.219213,0.067114,
70,-0.065507,0.526414,1.489123,-0.059579,0.543057,1.193074,0.043950,0.517992,0.979423,-0.041731,0.395527,1.010635,-0.082473,0.410203,0.518964,-0.161067,0.398781,0.064688,-0.099444,0.100651,1.497760,-0.123246,0.076057,1.215677,0.030142,-0.096685,1.339932,-0.048428,0.225171,0.999945,-0.104702,0.203994,0.545672,-0.164183,0.219229,0.067114,
71,-0.065619,0.526661,1.489102,-0.059673,0.543402,1.193059,0.043837,0.518433,0.979398,-0.041844,0.395644,1.010641,-0.082553,0.410296,0.518967,-0.161071,0.398806,0.064681,-0.099476,0.101070,1.497650,-0.123190,0.076786,1.215533,0.032097,-0.102114,1.329994,-0.048588,0.225304,0.999964,-0.104733,0.204087,0.545677,-0.164175,0.219244,0.067113,
72,-0.065761,0.526901,1.489060,-0.059791,0.543702,1.193021,0.043731,0.518858,0.979351,-0.041947,0.395751,1.010646,-0.082623,0.410375,0.518968,-0.161073,0.398829,0.064673,-0.099467,0.101500,1.497516,-0.123206,0.077581,1.215370,0.033849,-0.107161,1.319660,-0.048736,0.225422,0.999982,-0.104751,0.204175,0.545680,-0.164166,0.219260,0.067111,
73,-0.065939,0.527122,1.489003,-0.059942,0.543951,1.192966,0.043624,0.519259,0.979288,-0.042041,0.395850,1.010648,-0.082675,0.410441,0.518966,-0.161072,0.398849,0.064663,-0.099416,0.101940,1.497341,-0.123314,0.078486,1.215169,0.035355,-0.111735,1.309028,-0.048874,0.225521,0.999999,-0.104757,0.204256,0.545681,-0.164158,0.219276,0.067106,
74,-0.066153,0.527316,1.488938,-0.060129,0.544151,1.192902,0.043511,0.519632,0.979222,-0.042130,0.395939,1.010649,-0.082704,0.410496,0.518961,-0.161070,0.398865,0.064653,-0.099327,0.102388,1.497113,-0.123530,0.079530,1.214919,0.036594,-0.115760,1.298207,-0.049002,0.225603,1.000012,-0.104751,0.204330,0.545679,-0.164149,0.219291,0.067100,
75,-0.066400,0.527479,1.488874,-0.060348,0.544310,1.192839,0.043384,0.519975,0.979161,-0.042217,0.396018,1.010650,-0.082707,0.410539,0.518953,-0.161067,0.398876,0.064644,-0.099207,0.102838,1.496832,-0.123860,0.080719,1.214618,0.037566,-0.119179,1.287317,-0.049122,0.225668,1.000023,-0.104735,0.204394,0.545673,-0.164140,0.219305,0.067092,
76,-0.066670,0.527606,1.488823,-0.060589,0.544437,1.192788,0.043239,0.520290,0.979116,-0.042304,0.396086,1.010650,-0.082686,0.410573,0.518944,-0.161064,0.398883,0.064637,-0.099068,0.103282,1.496503,-0.124298,0.082029,1.214273,0.038290,-0.121970,1.276473,-0.049231,0.225719,1.000029,-0.104710,0.204448,0.545663,-0.164133,0.219316,0.067084,
77,-0.066950,0.527698,1.488791,-0.060840,0.544544,1.192757,0.043070,0.520575,0.979096,-0.042391,0.396146,1.010653,-0.082651,0.410600,0.518935,-0.161060,0.398885,0.064631,-0.098917,0.103705,1.496140,-0.124818,0.083410,1.213900,0.038806,-0.124145,1.265766,-0.049328,0.225760,1.000032,-0.104680,0.204491,0.545650,-0.164128,0.219326,0.067077,
78,-0.067224,0.527760,1.488785,-0.061090,0.544640,1.192754,0.042876,0.520826,0.979102,-0.042480,0.396198,1.010658,-0.082616,0.410622,0.518929,-0.161055,0.398884,0.064628,-0.098764,0.104094,1.495759,-0.125380,0.084793,1.213516,0.039165,-0.125746,1.255257,-0.049410,0.225796,1.000033,-0.104646,0.204524,0.545637,-0.164125,0.219333,0.067071,
79,-0.067477,0.527796,1.488805,-0.061330,0.544734,1.192777,0.042656,0.521038,0.979135,-0.042570,0.396246,1.010665,-0.082598,0.410643,0.518927,-0.161049,0.398881,0.064628,-0.098615,0.104437,1.495380,-0.125931,0.086103,1.213140,0.039424,-0.126840,1.244970,-0.049479,0.225829,1.000033,-0.104611,0.204550,0.545624,-0.164125,0.219338,0.067067,
80,-0.067699,0.527815,1.488847,-0.061555,0.544827,1.192823,0.042411,0.521207,0.979189,-0.042666,0.396291,1.010677,-0.082606,0.410664,0.518931,-0.161042,0.398878,0.064629,-0.098468,0.104724,1.495019,-0.126417,0.087274,1.212785,0.039634,-0.127505,1.234905,-0.049535,0.225862,1.000033,-0.104575,0.204571,0.545614,-0.164126,0.219341,0.067064,
81,-0.067885,0.527821,1.488902,-0.061766,0.544917,1.192883,0.042146,0.521331,0.979251,-0.042771,0.396335,1.010691,-0.082646,0.410689,0.518939,-0.161036,0.398877,0.064630,-0.098319,0.104951,1.494686,-0.126797,0.088255,1.212458,0.039824,-0.127822,1.225042,-0.049583,0.225897,1.000033,-0.104539,0.204591,0.545605,-0.164128,0.219344,0.067062,
82,-0.068037,0.527820,1.488960,-0.061971,0.544997,1.192944,0.041863,0.521412,0.979308,-0.042888,0.396381,1.010707,-0.082714,0.410718,0.518951,-0.161031,0.398880,0.064631,-0.098157,0.105121,1.494385,-0.127051,0.089026,1.212165,0.040002,-0.127867,1.215357,-0.049626,0.225934,1.000034,-0.104507,0.204611,0.545597,-0.164130,0.219347,0.067060,
83,-0.068161,0.527811,1.489008,-0.062180,0.545058,1.192995,0.041569,0.521454,0.979344,-0.043018,0.396428,1.010725,-0.082801,0.410749,0.518965,-0.161030,0.398886,0.064631,-0.097973,0.105243,1.494117,-0.127182,0.089589,1.211905,0.040152,-0.127705,1.205826,-0.049669,0.225974,1.000033,-0.104481,0.204634,0.545589,-0.164131,0.219351,0.067056,
84,-0.068268,0.527794,1.489039,-0.062405,0.545088,1.193027,0.041268,0.521466,0.979348,-0.043157,0.396474,1.010743,-0.082896,0.410783,0.518979,-0.161032,0.398895,0.064630,-0.097757,0.105333,1.493884,-0.127209,0.089968,1.211681,0.040244,-0.127384,1.196427,-0.049717,0.226014,1.000033,-0.104463,0.204657,0.545582,-0.164131,0.219355,0.067051,
85,-0.068367,0.527765,1.489047,-0.062652,0.545078,1.193032,0.040967,0.521453,0.979312,-0.043304,0.396517,1.010760,-0.082987,0.410815,0.518991,-0.161037,0.398905,0.064628,-0.097511,0.105406,1.493686,-0.127163,0.090196,1.211495,0.040243,-0.126932,1.187143,-0.049773,0.226050,1.000034,-0.104457,0.204680,0.545576,-0.164130,0.219358,0.067046,
86,-0.068469,0.527724,1.489030,-0.062919,0.545025,1.193011,0.040669,0.521419,0.979236,-0.043453,0.396552,1.010775,-0.083068,0.410842,0.519000,-0.161045,0.398914,0.064625,-0.097239,0.105475,1.493522,-0.127075,0.090308,1.211348,0.040113,-0.126357,1.177953,-0.049843,0.226079,1.000037,-0.104466,0.204699,0.545572,-0.164130,0.219361,0.067041,
87,-0.068579,0.527673,1.488990,-0.063201,0.544930,1.192966,0.040380,0.521369,0.979129,-0.043602,0.396576,1.010788,-0.083132,0.410860,0.519006,-0.161053,0.398922,0.064623,-0.096953,0.105553,1.493392,-0.126976,0.090340,1.211241,0.039826,-0.125652,1.168838,-0.049929,0.226096,1.000043,-0.104490,0.204712,0.545570,-0.164131,0.219361,0.067036,
88,-0.068700,0.527618,1.488932,-0.063484,0.544803,1.192901,0.040103,0.521302,0.979000,-0.043747,0.396585,1.010798,-0.083180,0.410868,0.519008,-0.161060,0.398926,0.064621,-0.096666,0.105649,1.493293,-0.126890,0.090324,1.211169,0.039355,-0.124798,1.159772,-0.050029,0.226099,1.000051,-0.104527,0.204717,0.545571,-0.164132,0.219360,0.067032,
89,-0.068832,0.527564,1.488861,-0.063760,0.544655,1.192822,0.039840,0.521216,0.978862,-0.043887,0.396575,1.010804,-0.083211,0.410863,0.519006,-0.161067,0.398926,0.064620,-0.096388,0.105768,1.493219,-0.126827,0.090295,1.211127,0.038681,-0.123774,1.150734,-0.050138,0.226085,1.000062,-0.104575,0.204712,0.545574,-0.164135,0.219358,0.067030,
90,-0.068973,0.527516,1.488783,-0.064020,0.544498,1.192736,0.039590,0.521112,0.978728,-0.044019,0.396542,1.010808,-0.083227,0.410842,0.519001,-0.161071,0.398920,0.064618,-0.096129,0.105914,1.493162,-0.126787,0.090285,1.211102,0.037788,-0.122561,1.141706,-0.050248,0.226053,1.000072,-0.104629,0.204694,0.545577,-0.164139,0.219353,0.067029,
91,-0.069122,0.527479,1.488703,-0.064264,0.544345,1.192647,0.039354,0.520988,0.978607,-0.044144,0.396486,1.010808,-0.083228,0.410806,0.518991,-0.161073,0.398908,0.064615,-0.095888,0.106087,1.493115,-0.126751,0.090318,1.211085,0.036668,-0.121142,1.132682,-0.050348,0.226001,1.000081,-0.104686,0.204663,0.545580,-0.164145,0.219345,0.067029,
92,-0.069283,0.527451,1.488623,-0.064499,0.544203,1.192559,0.039132,0.520847,0.978505,-0.044258,0.396407,1.010804,-0.083217,0.410757,0.518979,-0.161074,0.398891,0.064611,-0.095662,0.106279,1.493070,-0.126699,0.090405,1.211065,0.035322,-0.119498,1.123670,-0.050428,0.225930,1.000087,-0.104739,0.204617,0.545581,-0.164151,0.219334,0.067030,
93,-0.069458,0.527430,1.488545,-0.064731,0.544078,1.192475,0.038926,0.520693,0.978426,-0.044360,0.396307,1.010799,-0.083192,0.410694,0.518964,-0.161074,0.398871,0.064606,-0.095442,0.106482,1.493021,-0.126618,0.090549,1.211035,0.033757,-0.117604,1.114692,-0.050484,0.225840,1.000088,-0.104787,0.204559,0.545581,-0.164158,0.219321,0.067030,
94,-0.069651,0.527411,1.488469,-0.064963,0.543967,1.192394,0.038738,0.520534,0.978369,-0.044446,0.396191,1.010792,-0.083154,0.410622,0.518949,-0.161074,0.398849,0.064600,-0.095220,0.106686,1.492963,-0.126509,0.090746,1.210990,0.031986,-0.115431,1.105786,-0.050513,0.225736,1.000086,-0.104826,0.204490,0.545578,-0.164163,0.219305,0.067029,
95,-0.069861,0.527387,1.488397,-0.065192,0.543867,1.192317,0.038569,0.520378,0.978331,-0.044513,0.396064,1.010785,-0.083103,0.410543,0.518934,-0.161074,0.398825,0.064595,-0.094993,0.106883,1.492893,-0.126397,0.091000,1.210929,0.030024,-0.112944,1.097005,-0.050519,0.225619,1.000081,-0.104854,0.204412,0.545573,-0.164167,0.219287,0.067027,
96,-0.070084,0.527351,1.488328,-0.065406,0.543771,1.192244,0.038420,0.520234,0.978308,-0.044559,0.395930,1.010779,-0.083040,0.410457,0.518921,-0.161072,0.398800,0.064592,-0.094760,0.107073,1.492804,-0.126327,0.091324,1.210851,0.027888,-0.110116,1.088415,-0.050505,0.225495,1.000075,-0.104868,0.204330,0.545568,-0.164173,0.219267,0.067025,
97,-0.070312,0.527299,1.488262,-0.065592,0.543673,1.192177,0.038291,0.520111,0.978296,-0.044585,0.395796,1.010774,-0.082968,0.410364,0.518910,-0.161068,0.398775,0.064590,-0.094529,0.107256,1.492691,-0.126349,0.091736,1.210754,0.025598,-0.106940,1.080085,-0.050474,0.225368,1.000067,-0.104869,0.204246,0.545563,-0.164179,0.219245,0.067024,
98,-0.070537,0.527229,1.488202,-0.065738,0.543567,1.192116,0.038179,0.520011,0.978292,-0.044595,0.395666,1.010770,-0.082890,0.410266,0.518900,-0.161061,0.398748,0.064588,-0.094310,0.107436,1.492548,-0.126515,0.092249,1.210637,0.023176,-0.103435,1.072087,-0.050427,0.225243,1.000060,-0.104855,0.204161,0.545557,-0.164187,0.219221,0.067023,
99,-0.070754,0.527141,1.488150,-0.065842,0.543453,1.192064,0.038081,0.519934,0.978292,-0.044596,0.395548,1.010769,-0.082808,0.410161,0.518893,-0.161052,0.398722,0.064586,-0.094110,0.107613,1.492370,-0.126859,0.092861,1.210498,0.020642,-0.099655,1.064480,-0.050360,0.225125,1.000051,-0.104830,0.204078,0.545552,-0.164195,0.219198,0.067022,
100,-0.070959,0.527038,1.488108,-0.065913,0.543329,1.192023,0.037992,0.519878,0.978297,-0.044594,0.395446,1.010769,-0.082726,0.410053,0.518887,-0.161041,0.398697,0.064583,-0.093931,0.107779,1.492153,-0.127391,0.093554,1.210337,0.018016,-0.095679,1.057309,-0.050270,0.225019,1.000040,-0.104793,0.204000,0.545546,-0.164203,0.219177,0.067020,
101,-0.071150,0.526922,1.488078,-0.065968,0.543201,1.191996,0.037907,0.519836,0.978307,-0.044592,0.395364,1.010773,-0.082646,0.409945,0.518883,-0.161028,0.398673,0.064580,-0.093766,0.107925,1.491897,-0.128088,0.094288,1.210156,0.015313,-0.091599,1.050599,-0.050155,0.224926,1.000029,-0.104748,0.203929,0.545542,-0.164210,0.219159,0.067018,
102,-0.071329,0.526796,1.488065,-0.066027,0.543071,1.191984,0.037822,0.519802,0.978324,-0.044591,0.395300,1.010777,-0.082571,0.409841,0.518881,-0.161016,0.398652,0.064575,-0.093605,0.108039,1.491609,-0.128902,0.095020,1.209959,0.012554,-0.087503,1.044346,-0.050016,0.224849,1.000017,-0.104694,0.203866,0.545540,-0.164216,0.219144,0.067016,
103,-0.071492,0.526662,1.488069,-0.066106,0.542945,1.191990,0.037733,0.519774,0.978349,-0.044590,0.395253,1.010782,-0.082503,0.409748,0.518879,-0.161004,0.398634,0.064571,-0.093437,0.108113,1.491297,-0.129766,0.095703,1.209751,0.009759,-0.083460,1.038525,-0.049857,0.224787,1.000005,-0.104633,0.203814,0.545539,-0.164221,0.219132,0.067013,
104,-0.071634,0.526526,1.488093,-0.066210,0.542829,1.192015,0.037639,0.519749,0.978384,-0.044589,0.395219,1.010784,-0.082444,0.409672,0.518876,-0.160993,0.398620,0.064569,-0.093256,0.108147,1.490977,-0.130610,0.096299,1.209541,0.006955,-0.079522,1.033093,-0.049686,0.224737,0.999993,-0.104568,0.203773,0.545540,-0.164224,0.219124,0.067011,
105,-0.071750,0.526390,1.488137,-0.066331,0.542730,1.192061,0.037542,0.519728,0.978430,-0.044588,0.395194,1.010783,-0.082395,0.409616,0.518870,-0.160983,0.398610,0.064569,-0.093069,0.108153,1.490669,-0.131377,0.096783,1.209341,0.004171,-0.075719,1.028004,-0.049511,0.224698,0.999982,-0.104499,0.203744,0.545541,-0.164225,0.219119,0.067010,
106,-0.071832,0.526257,1.488200,-0.066456,0.542653,1.192127,0.037443,0.519714,0.978487,-0.044586,0.395175,1.010779,-0.082353,0.409578,0.518862,-0.160975,0.398604,0.064571,-0.092893,0.108147,1.490395,-0.132044,0.097139,1.209169,0.001435,-0.072065,1.023215,-0.049341,0.224666,0.999970,-0.104431,0.203725,0.545541,-0.164223,0.219118,0.067010,
107,-0.071875,0.526131,1.488279,-0.066563,0.542601,1.192209,0.037348,0.519709,0.978550,-0.044580,0.395159,1.010772,-0.082314,0.409554,0.518853,-0.160969,0.398602,0.064574,-0.092755,0.108153,1.490174,-0.132620,0.097371,1.209040,-0.001229,-0.068560,1.018696,-0.049185,0.224638,0.999960,-0.104367,0.203714,0.545541,-0.164220,0.219120,0.067011,
108,-0.071877,0.526013,1.488368,-0.066635,0.542577,1.192302,0.037264,0.519716,0.978616,-0.044566,0.395143,1.010765,-0.082277,0.409537,0.518843,-0.160964,0.398602,0.064579,-0.092678,0.108187,1.490017,-0.133134,0.097489,1.208964,-0.003797,-0.065188,1.014430,-0.049048,0.224613,0.999951,-0.104311,0.203706,0.545541,-0.164217,0.219124,0.067013,
109,-0.071842,0.525904,1.488461,-0.066658,0.542581,1.192400,0.037196,0.519738,0.978679,-0.044541,0.395125,1.010758,-0.082241,0.409522,0.518836,-0.160959,0.398601,0.064585,-0.092674,0.108256,1.489924,-0.133613,0.097514,1.208942,-0.006246,-0.061924,1.010415,-0.048933,0.224587,0.999943,-0.104267,0.203699,0.545541,-0.164214,0.219128,0.067015,
110,-0.071776,0.525803,1.488549,-0.066629,0.542608,1.192495,0.037153,0.519777,0.978732,-0.044501,0.395105,1.010753,-0.082207,0.409505,0.518831,-0.160955,0.398600,0.064591,-0.092734,0.108352,1.489884,-0.134064,0.097468,1.208965,-0.008550,-0.058737,1.006657,-0.048842,0.224560,0.999937,-0.104237,0.203689,0.545541,-0.164212,0.219130,0.067017,
111,-0.071688,0.525710,1.488627,-0.066553,0.542652,1.192580,0.037140,0.519837,0.978772,-0.044446,0.395082,1.010750,-0.082177,0.409485,0.518831,-0.160954,0.398599,0.064596,-0.092827,0.108459,1.489879,-0.134468,0.097379,1.209013,-0.010684,-0.055596,1.003170,-0.048774,0.224529,0.999932,-0.104222,0.203674,0.545542,-0.164210,0.219132,0.067016,
112,-0.071588,0.525623,1.488689,-0.066438,0.542705,1.192651,0.037163,0.519919,0.978794,-0.044375,0.395055,1.010751,-0.082149,0.409459,0.518835,-0.160956,0.398599,0.064601,-0.092913,0.108558,1.489886,-0.134794,0.097278,1.209065,-0.012625,-0.052481,0.999970,-0.048727,0.224494,0.999928,-0.104224,0.203654,0.545543,-0.164207,0.219132,0.067014,
113,-0.071483,0.525540,1.488734,-0.066292,0.542759,1.192704,0.037226,0.520021,0.978799,-0.044289,0.395023,1.010755,-0.082122,0.409429,0.518843,-0.160961,0.398599,0.064604,-0.092951,0.108636,1.489887,-0.135022,0.097204,1.209100,-0.014353,-0.049387,0.997070,-0.048705,0.224454,0.999924,-0.104238,0.203630,0.545543,-0.164205,0.219131,0.067011,
114,-0.071379,0.525462,1.488761,-0.066120,0.542807,1.192740,0.037330,0.520140,0.978791,-0.044191,0.394984,1.010761,-0.082089,0.409394,0.518854,-0.160966,0.398597,0.064606,-0.092924,0.108693,1.489865,-0.135163,0.097199,1.209106,-0.015857,-0.046319,0.994475,-0.048710,0.224410,0.999920,-0.104261,0.203604,0.545541,-0.164204,0.219130,0.067007,
115,-0.071280,0.525387,1.488774,-0.065924,0.542848,1.192761,0.037477,0.520272,0.978775,-0.044085,0.394940,1.010766,-0.082046,0.409357,0.518865,-0.160972,0.398595,0.064606,-0.092843,0.108738,1.489811,-0.135268,0.097304,1.209077,-0.017133,-0.043295,0.992180,-0.048753,0.224366,0.999916,-0.104287,0.203576,0.545534,-0.164205,0.219128,0.067003,
116,-0.071185,0.525318,1.488778,-0.065709,0.542881,1.192774,0.037665,0.520409,0.978760,-0.043977,0.394890,1.010771,-0.081991,0.409318,0.518874,-0.160976,0.398591,0.064604,-0.092744,0.108785,1.489722,-0.135397,0.097549,1.209015,-0.018183,-0.040340,0.990164,-0.048842,0.224327,0.999909,-0.104309,0.203550,0.545519,-0.164207,0.219126,0.067001,
117,-0.071095,0.525255,1.488782,-0.065476,0.542909,1.192786,0.037891,0.520543,0.978756,-0.043878,0.394837,1.010772,-0.081921,0.409281,0.518878,-0.160979,0.398587,0.064602,-0.092673,0.108848,1.489600,-0.135587,0.097938,1.208920,-0.019013,-0.037476,0.988393,-0.048981,0.224298,0.999900,-0.104320,0.203525,0.545494,-0.164210,0.219125,0.066999,
118,-0.071007,0.525200,1.488793,-0.065235,0.542933,1.192805,0.038150,0.520664,0.978773,-0.043797,0.394782,1.010770,-0.081841,0.409244,0.518876,-0.160980,0.398582,0.064598,-0.092658,0.108932,1.489453,-0.135824,0.098449,1.208795,-0.019632,-0.034726,0.986827,-0.049169,0.224281,0.999889,-0.104316,0.203502,0.545460,-0.164213,0.219125,0.066998,
119,-0.070918,0.525153,1.488820,-0.064993,0.542959,1.192839,0.038433,0.520765,0.978820,-0.043738,0.394726,1.010763,-0.081754,0.409208,0.518868,-0.160978,0.398576,0.064595,-0.092709,0.109034,1.489295,-0.136038,0.099029,1.208645,-0.020046,-0.032107,0.985422,-0.049390,0.224274,0.999877,-0.104294,0.203479,0.545419,-0.164213,0.219126,0.066998,
120,-0.070828,0.525115,1.488867,-0.064760,0.542990,1.192893,0.038732,0.520836,0.978902,-0.043705,0.394670,1.010752,-0.081668,0.409172,0.518854,-0.160974,0.398569,0.064590,-0.092815,0.109148,1.489144,-0.136141,0.099618,1.208477,-0.020268,-0.029631,0.984142,-0.049623,0.224276,0.999866,-0.104256,0.203458,0.545376,-0.164212,0.219127,0.066999,
121,-0.070736,0.525088,1.488937,-0.064544,0.543032,1.192970,0.039038,0.520871,0.979021,-0.043695,0.394618,1.010739,-0.081591,0.409135,0.518835,-0.160968,0.398561,0.064584,-0.092959,0.109266,1.489018,-0.136059,0.100156,1.208303,-0.020313,-0.027312,0.982961,-0.049846,0.224281,0.999859,-0.104206,0.203438,0.545338,-0.164210,0.219126,0.067001,
122,-0.070645,0.525072,1.489028,-0.064348,0.543087,1.193067,0.039346,0.520869,0.979175,-0.043703,0.394570,1.010725,-0.081529,0.409101,0.518816,-0.160961,0.398553,0.064578,-0.093125,0.109389,1.488936,-0.135761,0.100601,1.208139,-0.020207,-0.025164,0.981866,-0.050038,0.224287,0.999860,-0.104151,0.203422,0.545310,-0.164206,0.219125,0.067004,
123,-0.070561,0.525071,1.489132,-0.064171,0.543158,1.193178,0.039655,0.520831,0.979355,-0.043724,0.394531,1.010712,-0.081486,0.409070,0.518799,-0.160956,0.398545,0.064572,-0.093303,0.109517,1.488908,-0.135259,0.100929,1.208002,-0.019982,-0.023208,0.980856,-0.050188,0.224293,0.999870,-0.104097,0.203410,0.545297,-0.164202,0.219123,0.067008,
124,-0.070489,0.525089,1.489241,-0.064008,0.543243,1.193293,0.039967,0.520765,0.979551,-0.043747,0.394501,1.010703,-0.081465,0.409046,0.518787,-0.160954,0.398539,0.064566,-0.093484,0.109652,1.488934,-0.134597,0.101134,1.207901,-0.019677,-0.021467,0.979934,-0.050292,0.224302,0.999888,-0.104053,0.203405,0.545298,-0.164197,0.219123,0.067011,
125,-0.070440,0.525126,1.489346,-0.063856,0.543337,1.193403,0.040285,0.520683,0.979753,-0.043767,0.394480,1.010696,-0.081464,0.409030,0.518778,-0.160955,0.398536,0.064562,-0.093657,0.109792,1.489006,-0.133840,0.101222,1.207841,-0.019331,-0.019963,0.979111,-0.050353,0.224313,0.999913,-0.104026,0.203405,0.545313,-0.164192,0.219124,0.067015,
126,-0.070426,0.525184,1.489436,-0.063715,0.543434,1.193499,0.040613,0.520601,0.979951,-0.043775,0.394467,1.010690,-0.081480,0.409024,0.518773,-0.160958,0.398536,0.064558,-0.093806,0.109933,1.489109,-0.133053,0.101212,1.207817,-0.018977,-0.018720,0.978400,-0.050375,0.224327,0.999939,-0.104019,0.203410,0.545335,-0.164188,0.219125,0.067018,
127,-0.070460,0.525262,1.489506,-0.063589,0.543525,1.193574,0.040950,0.520533,0.980138,-0.043769,0.394463,1.010684,-0.081506,0.409031,0.518770,-0.160962,0.398537,0.064555,-0.093915,0.110072,1.489225,-0.132307,0.101126,1.207822,-0.018642,-0.017751,0.977814,-0.050364,0.224346,0.999961,-0.104031,0.203421,0.545361,-0.164186,0.219127,0.067019,
128,-0.070551,0.525356,1.489553,-0.063484,0.543608,1.193624,0.041295,0.520492,0.980313,-0.043749,0.394468,1.010677,-0.081537,0.409051,0.518767,-0.160967,0.398542,0.064553,-0.093971,0.110204,1.489336,-0.131668,0.100993,1.207847,-0.018340,-0.017072,0.977374,-0.050321,0.224368,0.999976,-0.104060,0.203439,0.545385,-0.164184,0.219129,0.067020,
129,-0.070700,0.525463,1.489577,-0.063405,0.543682,1.193651,0.041640,0.520488,0.980475,-0.043719,0.394487,1.010669,-0.081568,0.409084,0.518764,-0.160971,0.398549,0.064552,-0.093974,0.110330,1.489429,-0.131196,0.100846,1.207886,-0.018074,-0.016693,0.977104,-0.050246,0.224397,0.999984,-0.104096,0.203465,0.545405,-0.164184,0.219132,0.067020,
130,-0.070900,0.525580,1.489582,-0.063349,0.543751,1.193660,0.041978,0.520524,0.980628,-0.043684,0.394522,1.010661,-0.081595,0.409129,0.518762,-0.160974,0.398559,0.064551,-0.093941,0.110452,1.489497,-0.130949,0.100718,1.207934,-0.017828,-0.016630,0.977034,-0.050137,0.224434,0.999985,-0.104128,0.203501,0.545424,-0.164184,0.219136,0.067019,
131,-0.071134,0.525704,1.489575,-0.063311,0.543823,1.193657,0.042298,0.520603,0.980775,-0.043649,0.394572,1.010654,-0.081615,0.409184,0.518759,-0.160974,0.398570,0.064553,-0.093905,0.110573,1.489540,-0.130965,0.100639,1.207991,-0.017574,-0.016897,0.977196,-0.049991,0.224477,0.999985,-0.104145,0.203547,0.545443,-0.164185,0.219141,0.067019,
